ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM180112C00116000,2018-01-08,2018-01-12,JPM,C,116.0,15.0,0.11,0.11,6.74,NO,0.11,0.1,0.11,0.1,0.11,0.11,3.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.4,0.05,0.11,0.1
O:JPM180112C00117000,2018-01-08,2018-01-12,JPM,C,117.0,120.0,0.08,0.06,7.66,NO,0.07,0.06,0.06,0.06,0.08,0.06,6.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.39,0.03,0.07,0.07
O:JPM180112C00118000,2018-01-08,2018-01-12,JPM,C,118.0,65.0,0.05,0.04,8.58,NO,0.04,0.04,0.04,0.04,0.05,0.04,3.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.4,0.02,0.04,0.05
O:JPM180112C00119000,2018-01-08,2018-01-12,JPM,C,119.0,15.0,0.04,0.04,9.5,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.43,0.02,0.04,0.04
O:JPM180112C00121000,2018-01-08,2018-01-12,JPM,C,121.0,13.0,0.02,0.02,11.34,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.45,0.01,0.02,0.02
O:JPM180112C00122000,2018-01-08,2018-01-12,JPM,C,122.0,286.0,0.02,0.03,12.26,NO,0.02,0.02,0.01,0.01,0.03,0.01,9.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.51,0.01,0.02,0.03
O:JPM180112C00123000,2018-01-08,2018-01-12,JPM,C,123.0,200.0,0.01,0.01,13.18,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.47,0.01,0.01,0.01
O:JPM180112C00126000,2018-01-08,2018-01-12,JPM,C,126.0,652.0,0.01,0.01,15.94,NO,0.02,0.01,0.01,0.01,0.02,0.01,26.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.55,0.0,0.02,0.02
O:JPM180112C00130000,2018-01-08,2018-01-12,JPM,C,130.0,2.0,0.01,0.01,19.62,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1515387600000000000,4.0,Weekly,108.15,108.5,108.68,107.7,108.68,112.67,112.85,112.85,0.0141,0.65,0.0,0.01,0.01
O:JPM180126C00100000,2018-01-22,2018-01-26,JPM,C,100.0,8.0,13.45,13.4,-12.58,YES,13.28,11.61,13.1,11.45,13.45,13.1,4.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,13.28,11.76
O:JPM180126C00102000,2018-01-22,2018-01-26,JPM,C,102.0,1.0,11.2,11.2,-10.83,YES,11.2,9.79,11.2,9.79,11.2,11.2,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,11.2,9.79
O:JPM180126C00104000,2018-01-22,2018-01-26,JPM,C,104.0,1.0,9.25,9.25,-9.08,YES,9.25,8.09,9.25,8.09,9.25,9.25,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,9.25,8.09
O:JPM180126C00105000,2018-01-22,2018-01-26,JPM,C,105.0,3.0,8.5,9.0,-8.21,YES,8.57,7.5,8.15,7.12,9.0,8.15,3.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,8.57,7.87
O:JPM180126C00106000,2018-01-22,2018-01-26,JPM,C,106.0,20.0,7.65,7.65,-7.33,YES,7.65,6.69,7.65,6.69,7.65,7.65,2.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,7.65,6.69
O:JPM180126C00107000,2018-01-22,2018-01-26,JPM,C,107.0,1.0,6.25,6.25,-6.46,YES,6.25,5.46,6.25,5.46,6.25,6.25,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,6.25,5.46
O:JPM180126C00108000,2018-01-22,2018-01-26,JPM,C,108.0,44.0,4.95,5.56,-5.59,YES,5.26,4.59,4.95,4.33,5.56,4.95,11.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,5.26,4.86
O:JPM180126C00109000,2018-01-22,2018-01-26,JPM,C,109.0,26.0,3.74,4.1,-4.71,YES,4.27,3.73,3.74,3.27,4.8,3.74,7.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,4.27,4.2
O:JPM180126C00110000,2018-01-22,2018-01-26,JPM,C,110.0,341.0,3.0,4.25,-3.84,YES,3.55,3.1,2.85,2.49,4.25,2.85,29.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,,,3.55,3.72
O:JPM180126C00111000,2018-01-22,2018-01-26,JPM,C,111.0,1392.0,2.24,3.5,-2.96,YES,2.72,2.37,1.93,1.69,3.5,1.93,51.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.23,0.88,2.72,3.06
O:JPM180126C00112000,2018-01-22,2018-01-26,JPM,C,112.0,687.0,1.27,2.49,-2.09,YES,1.88,1.65,1.27,1.11,2.5,1.27,126.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.18,0.86,1.88,2.19
O:JPM180126C00113000,2018-01-22,2018-01-26,JPM,C,113.0,2292.0,0.88,1.7,-1.22,YES,1.2,1.05,0.7,0.61,1.7,0.7,171.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.18,0.73,1.2,1.49
O:JPM180126C00114000,2018-01-22,2018-01-26,JPM,C,114.0,1346.0,0.38,0.99,-0.34,YES,0.68,0.59,0.35,0.31,1.0,0.35,150.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.17,0.56,0.68,0.87
O:JPM180126C00115000,2018-01-22,2018-01-26,JPM,C,115.0,1233.0,0.16,0.48,0.53,YES,0.36,0.31,0.16,0.14,0.56,0.16,113.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.16,0.36,0.36,0.49
O:JPM180126C00116000,2018-01-22,2018-01-26,JPM,C,116.0,484.0,0.09,0.25,1.41,YES,0.17,0.15,0.09,0.08,0.25,0.09,45.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.17,0.21,0.17,0.22
O:JPM180126C00117000,2018-01-22,2018-01-26,JPM,C,117.0,73.0,0.04,0.1,2.28,NO,0.07,0.06,0.04,0.03,0.1,0.04,13.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.17,0.1,0.07,0.09
O:JPM180126C00118000,2018-01-22,2018-01-26,JPM,C,118.0,616.0,0.03,0.05,3.16,NO,0.04,0.04,0.03,0.03,0.06,0.03,21.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.19,0.05,0.04,0.05
O:JPM180126C00119000,2018-01-22,2018-01-26,JPM,C,119.0,773.0,0.04,0.03,4.03,NO,0.04,0.03,0.03,0.03,0.04,0.03,10.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.2,0.03,0.04,0.03
O:JPM180126C00120000,2018-01-22,2018-01-26,JPM,C,120.0,1.0,0.02,0.02,4.9,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.22,0.02,0.02,0.02
O:JPM180126C00121000,2018-01-22,2018-01-26,JPM,C,121.0,7.0,0.01,0.01,5.78,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.23,0.01,0.01,0.01
O:JPM180126C00122000,2018-01-22,2018-01-26,JPM,C,122.0,42.0,0.01,0.01,6.65,NO,0.01,0.01,0.01,0.01,0.01,0.01,4.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.26,0.01,0.01,0.01
O:JPM180126C00123000,2018-01-22,2018-01-26,JPM,C,123.0,202.0,0.01,0.01,7.53,NO,0.02,0.01,0.01,0.01,0.02,0.01,3.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.29,0.01,0.02,0.02
O:JPM180126C00125000,2018-01-22,2018-01-26,JPM,C,125.0,2.0,0.01,0.01,9.28,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.35,0.01,0.01,0.01
O:JPM180126C00126000,2018-01-22,2018-01-26,JPM,C,126.0,500.0,0.02,0.01,10.15,NO,0.02,0.01,0.01,0.01,0.02,0.01,23.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.37,0.01,0.02,0.02
O:JPM180126C00127000,2018-01-22,2018-01-26,JPM,C,127.0,1.0,0.01,0.01,11.02,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1516597200000000000,4.0,Weekly,112.66,114.33,114.39,112.5,114.39,116.32,116.32,116.32,0.0141,0.4,0.01,0.01,0.01
O:JPM180202C00100000,2018-01-29,2018-02-02,JPM,C,100.0,56.0,16.65,16.35,-14.79,YES,16.45,14.02,16.25,13.85,16.65,16.25,14.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.8,0.96,16.45,14.19
O:JPM180202C00101000,2018-01-29,2018-02-02,JPM,C,101.0,9.0,16.15,16.15,-13.93,YES,16.15,13.76,16.15,13.76,16.15,16.15,1.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,1.21,0.85,16.15,13.76
O:JPM180202C00108000,2018-01-29,2018-02-02,JPM,C,108.0,12.0,9.0,8.65,-7.97,YES,8.82,7.52,8.65,7.37,9.0,8.65,4.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.6,0.87,8.82,7.67
O:JPM180202C00110000,2018-01-29,2018-02-02,JPM,C,110.0,15.0,7.1,6.62,-6.27,YES,6.86,5.85,6.62,5.64,7.1,6.62,4.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.48,0.86,6.86,6.05
O:JPM180202C00111000,2018-01-29,2018-02-02,JPM,C,111.0,2.0,5.65,5.65,-5.41,YES,5.65,4.81,5.65,4.81,5.65,5.65,1.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.44,0.84,5.65,4.81
O:JPM180202C00112000,2018-01-29,2018-02-02,JPM,C,112.0,148.0,4.24,4.5,-4.56,YES,4.7,4.01,4.24,3.61,5.16,4.24,16.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.33,0.85,4.7,4.4
O:JPM180202C00113000,2018-01-29,2018-02-02,JPM,C,113.0,165.0,4.13,3.65,-3.71,YES,4.02,3.43,3.65,3.11,4.39,3.65,30.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.32,0.79,4.02,3.74
O:JPM180202C00114000,2018-01-29,2018-02-02,JPM,C,114.0,4868.0,3.0,2.58,-2.86,YES,2.96,2.52,2.47,2.1,3.45,2.47,112.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.24,0.78,2.96,2.94
O:JPM180202C00115000,2018-01-29,2018-02-02,JPM,C,115.0,355.0,1.74,1.83,-2.0,NO,2.12,1.81,1.7,1.45,2.55,1.7,86.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.23,0.66,2.12,2.17
O:JPM180202C00116000,2018-01-29,2018-02-02,JPM,C,116.0,861.0,1.39,1.19,-1.15,NO,1.46,1.25,1.07,0.91,1.86,1.07,97.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.22,0.53,1.46,1.58
O:JPM180202C00117000,2018-01-29,2018-02-02,JPM,C,117.0,1818.0,0.85,0.74,-0.3,NO,0.96,0.82,0.66,0.56,1.27,0.66,211.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.22,0.38,0.96,1.08
O:JPM180202C00118000,2018-01-29,2018-02-02,JPM,C,118.0,704.0,0.45,0.41,0.55,NO,0.56,0.48,0.35,0.3,0.78,0.35,99.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.22,0.25,0.56,0.66
O:JPM180202C00119000,2018-01-29,2018-02-02,JPM,C,119.0,415.0,0.31,0.24,1.4,NO,0.36,0.3,0.23,0.2,0.48,0.23,65.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.23,0.16,0.36,0.41
O:JPM180202C00120000,2018-01-29,2018-02-02,JPM,C,120.0,2774.0,0.26,0.13,2.26,NO,0.2,0.17,0.13,0.11,0.26,0.13,102.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.23,0.09,0.2,0.22
O:JPM180202C00121000,2018-01-29,2018-02-02,JPM,C,121.0,335.0,0.16,0.1,3.11,NO,0.14,0.12,0.09,0.08,0.19,0.09,19.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.26,0.07,0.14,0.16
O:JPM180202C00122000,2018-01-29,2018-02-02,JPM,C,122.0,25.0,0.08,0.08,3.96,NO,0.08,0.07,0.08,0.07,0.08,0.08,4.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.29,0.05,0.08,0.07
O:JPM180202C00123000,2018-01-29,2018-02-02,JPM,C,123.0,5.0,0.08,0.08,4.81,NO,0.08,0.07,0.08,0.07,0.08,0.08,1.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.32,0.05,0.08,0.07
O:JPM180202C00124000,2018-01-29,2018-02-02,JPM,C,124.0,6.0,0.05,0.05,5.66,NO,0.05,0.04,0.05,0.04,0.05,0.05,3.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.33,0.03,0.05,0.04
O:JPM180202C00125000,2018-01-29,2018-02-02,JPM,C,125.0,1.0,0.03,0.03,6.52,NO,0.03,0.03,0.03,0.03,0.03,0.03,1.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.34,0.02,0.03,0.03
O:JPM180202C00128000,2018-01-29,2018-02-02,JPM,C,128.0,177.0,0.02,0.02,9.07,NO,0.02,0.02,0.02,0.02,0.03,0.02,11.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.4,0.01,0.02,0.03
O:JPM180202C00129000,2018-01-29,2018-02-02,JPM,C,129.0,15.0,0.01,0.01,9.92,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.4,0.01,0.01,0.01
O:JPM180202C00130000,2018-01-29,2018-02-02,JPM,C,130.0,469.0,0.01,0.01,10.78,NO,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1517202000000000000,4.0,Weekly,116.02,116.2,117.35,116.02,117.35,114.28,116.92,116.92,0.0141,0.42,0.01,0.01,0.01
O:JPM180209C00075000,2018-02-05,2018-02-09,JPM,C,75.0,1.0,31.3,31.3,-34.55,YES,31.3,27.31,31.3,27.31,31.3,31.3,1.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,,,31.3,27.31
O:JPM180209C00099500,2018-02-05,2018-02-09,JPM,C,99.5,8.0,14.35,14.35,-13.17,YES,14.35,12.52,14.35,12.52,14.35,14.35,1.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,2.06,0.62,14.35,12.52
O:JPM180209C00100000,2018-02-05,2018-02-09,JPM,C,100.0,2.0,13.85,13.85,-12.73,YES,13.85,12.09,13.85,12.09,13.85,13.85,1.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,2.01,0.62,13.85,12.09
O:JPM180209C00104000,2018-02-05,2018-02-09,JPM,C,104.0,2.0,10.35,10.35,-9.24,YES,10.35,9.03,10.35,9.03,10.35,10.35,1.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,1.74,0.56,10.35,9.03
O:JPM180209C00105000,2018-02-05,2018-02-09,JPM,C,105.0,1.0,8.0,8.0,-8.37,YES,8.0,6.98,8.0,6.98,8.0,8.0,1.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,1.32,0.57,8.0,6.98
O:JPM180209C00106000,2018-02-05,2018-02-09,JPM,C,106.0,112.0,5.4,3.8,-7.5,YES,4.6,4.01,3.8,3.32,5.4,3.8,24.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.47,0.7,4.6,4.71
O:JPM180209C00107000,2018-02-05,2018-02-09,JPM,C,107.0,34.0,7.4,3.6,-6.62,YES,5.5,4.8,3.6,3.14,7.4,3.6,10.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.58,0.6,5.5,6.46
O:JPM180209C00108000,2018-02-05,2018-02-09,JPM,C,108.0,22.0,3.95,3.75,-5.75,YES,3.8,3.32,3.65,3.19,3.95,3.65,12.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.73,0.52,3.8,3.45
O:JPM180209C00109000,2018-02-05,2018-02-09,JPM,C,109.0,222.0,4.35,2.3,-4.88,YES,3.22,2.81,1.0,0.87,5.45,1.0,20.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.53,0.48,3.22,4.76
O:JPM180209C00110000,2018-02-05,2018-02-09,JPM,C,110.0,1136.0,3.2,1.26,-4.01,YES,3.03,2.64,1.26,1.1,4.8,1.26,82.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.39,0.39,3.03,4.19
O:JPM180209C00111000,2018-02-05,2018-02-09,JPM,C,111.0,221.0,2.37,1.0,-3.13,NO,2.1,1.83,1.0,0.87,3.2,1.0,35.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.41,0.32,2.1,2.79
O:JPM180209C00112000,2018-02-05,2018-02-09,JPM,C,112.0,1046.0,2.1,0.7,-2.26,NO,1.8,1.57,0.7,0.61,2.9,0.7,80.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.41,0.24,1.8,2.53
O:JPM180209C00113000,2018-02-05,2018-02-09,JPM,C,113.0,1012.0,1.26,0.74,-1.39,NO,1.37,1.2,0.55,0.48,2.19,0.55,144.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.48,0.22,1.37,1.91
O:JPM180209C00114000,2018-02-05,2018-02-09,JPM,C,114.0,2202.0,0.86,0.4,-0.51,NO,0.95,0.83,0.33,0.29,1.57,0.33,284.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.43,0.15,0.95,1.37
O:JPM180209C00115000,2018-02-05,2018-02-09,JPM,C,115.0,2117.0,1.1,0.21,0.36,NO,0.64,0.56,0.18,0.16,1.1,0.18,142.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.4,0.09,0.64,0.96
O:JPM180209C00116000,2018-02-05,2018-02-09,JPM,C,116.0,812.0,0.3,0.28,1.23,NO,0.34,0.3,0.09,0.08,0.6,0.09,115.0,1517806800000000000,4.0,Weekly,113.0,108.8,114.59,103.98,114.59,110.04,111.05,111.05,0.0142,0.48,0.1,0.34,0.52
