ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QCOM170113C00068000,2017-01-09,2017-01-13,QCOM,C,680.0,13,0.06,0.05,1026.18,NO,0.07,0.11,0.05,0.08,0.09,0.05,5,1483938000000000000,4,Weekly,65.53,65.65,66.26,65.49,66.26,66.88,67.08,67.08,0.0065,0.07,0.14
O:QCOM170113C00069000,2017-01-09,2017-01-13,QCOM,C,690.0,2,0.02,0.02,1041.27,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1483938000000000000,4,Weekly,65.53,65.65,66.26,65.49,66.26,66.88,67.08,67.08,0.0065,0.02,0.03
O:QCOM170113C00069500,2017-01-09,2017-01-13,QCOM,C,695.0,10,0.03,0.03,1048.82,NO,0.03,0.05,0.03,0.05,0.03,0.03,2,1483938000000000000,4,Weekly,65.53,65.65,66.26,65.49,66.26,66.88,67.08,67.08,0.0065,0.03,0.05
O:QCOM170127C00047000,2017-01-23,2017-01-27,QCOM,C,470.0,2,7.95,7.95,801.09,NO,7.95,13.55,7.95,13.55,7.95,7.95,1,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,7.95,13.55
O:QCOM170127C00050000,2017-01-23,2017-01-27,QCOM,C,500.0,533,6.0,5.28,852.22,NO,5.16,8.8,4.3,7.33,6.03,4.3,88,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,5.16,10.28
O:QCOM170127C00052500,2017-01-23,2017-01-27,QCOM,C,525.0,1262,3.9,3.03,894.84,NO,3.27,5.57,2.64,4.5,3.9,2.64,302,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,3.27,6.65
O:QCOM170127C00055000,2017-01-23,2017-01-27,QCOM,C,550.0,6383,3.5,1.51,937.45,NO,2.41,4.11,1.32,2.25,3.5,1.32,930,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,2.41,5.97
O:QCOM170127C00055500,2017-01-23,2017-01-27,QCOM,C,555.0,2572,2.45,1.31,945.97,NO,1.8,3.06,1.14,1.94,2.45,1.14,381,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.8,4.18
O:QCOM170127C00056000,2017-01-23,2017-01-27,QCOM,C,560.0,3939,2.9,1.1,954.49,NO,1.93,3.29,0.96,1.64,2.9,0.96,707,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.93,4.94
O:QCOM170127C00056500,2017-01-23,2017-01-27,QCOM,C,565.0,1628,1.9,0.97,963.01,NO,1.54,2.62,0.84,1.43,2.24,0.84,172,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.54,3.82
O:QCOM170127C00057000,2017-01-23,2017-01-27,QCOM,C,570.0,3240,2.0,0.79,971.54,NO,1.35,2.3,0.7,1.19,2.0,0.7,504,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.35,3.41
O:QCOM170127C00057500,2017-01-23,2017-01-27,QCOM,C,575.0,1437,1.78,0.65,980.06,NO,1.28,2.18,0.63,1.07,1.93,0.63,191,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.28,3.29
O:QCOM170127C00058000,2017-01-23,2017-01-27,QCOM,C,580.0,3482,1.2,0.55,988.58,NO,1.01,1.72,0.5,0.85,1.52,0.5,461,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,1.01,2.59
O:QCOM170127C00058500,2017-01-23,2017-01-27,QCOM,C,585.0,541,1.1,0.52,997.1,NO,0.76,1.29,0.41,0.7,1.1,0.41,73,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.76,1.87
O:QCOM170127C00059000,2017-01-23,2017-01-27,QCOM,C,590.0,784,1.1,0.37,1005.62,NO,0.73,1.24,0.35,0.6,1.1,0.35,102,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.73,1.87
O:QCOM170127C00059500,2017-01-23,2017-01-27,QCOM,C,595.0,371,0.99,0.36,1014.15,NO,0.65,1.11,0.31,0.53,0.99,0.31,69,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.65,1.69
O:QCOM170127C00060000,2017-01-23,2017-01-27,QCOM,C,600.0,2555,0.9,0.21,1022.67,NO,0.56,0.95,0.21,0.36,0.9,0.21,419,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.56,1.53
O:QCOM170127C00060500,2017-01-23,2017-01-27,QCOM,C,605.0,127,0.95,0.21,1031.19,NO,0.57,0.97,0.19,0.32,0.95,0.19,22,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.57,1.62
O:QCOM170127C00061000,2017-01-23,2017-01-27,QCOM,C,610.0,217,0.5,0.23,1039.71,NO,0.38,0.66,0.17,0.29,0.6,0.17,29,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.38,1.02
O:QCOM170127C00061500,2017-01-23,2017-01-27,QCOM,C,615.0,102,0.5,0.2,1048.24,NO,0.32,0.54,0.13,0.22,0.5,0.13,12,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.32,0.85
O:QCOM170127C00062000,2017-01-23,2017-01-27,QCOM,C,620.0,704,0.38,0.16,1056.76,NO,0.24,0.42,0.11,0.19,0.38,0.11,78,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.24,0.65
O:QCOM170127C00062500,2017-01-23,2017-01-27,QCOM,C,625.0,256,0.27,0.12,1065.28,NO,0.22,0.37,0.1,0.17,0.33,0.1,23,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.22,0.56
O:QCOM170127C00063000,2017-01-23,2017-01-27,QCOM,C,630.0,142,0.32,0.08,1073.8,NO,0.29,0.49,0.06,0.1,0.52,0.06,24,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.29,0.89
O:QCOM170127C00063500,2017-01-23,2017-01-27,QCOM,C,635.0,460,0.43,0.08,1082.32,NO,0.24,0.42,0.06,0.1,0.43,0.06,21,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.24,0.73
O:QCOM170127C00064000,2017-01-23,2017-01-27,QCOM,C,640.0,186,0.14,0.05,1090.85,NO,0.1,0.18,0.05,0.09,0.16,0.05,23,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.1,0.27
O:QCOM170127C00064500,2017-01-23,2017-01-27,QCOM,C,645.0,150,0.1,0.04,1099.37,NO,0.07,0.12,0.04,0.07,0.1,0.04,23,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.07,0.17
O:QCOM170127C00065000,2017-01-23,2017-01-27,QCOM,C,650.0,376,0.25,0.03,1107.89,NO,0.21,0.36,0.02,0.03,0.4,0.02,66,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.21,0.68
O:QCOM170127C00065500,2017-01-23,2017-01-27,QCOM,C,655.0,186,0.34,0.03,1116.41,NO,0.18,0.32,0.03,0.05,0.34,0.03,13,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.18,0.58
O:QCOM170127C00066000,2017-01-23,2017-01-27,QCOM,C,660.0,48,0.9,0.03,1124.94,NO,0.46,0.78,0.01,0.02,0.9,0.01,17,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.46,1.53
O:QCOM170127C00066500,2017-01-23,2017-01-27,QCOM,C,665.0,721,0.11,0.03,1133.46,NO,0.06,0.1,0.01,0.02,0.11,0.01,22,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.06,0.19
O:QCOM170127C00067000,2017-01-23,2017-01-27,QCOM,C,670.0,59,0.08,0.03,1141.98,NO,0.06,0.1,0.02,0.03,0.1,0.02,15,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.06,0.17
O:QCOM170127C00067500,2017-01-23,2017-01-27,QCOM,C,675.0,141,0.05,0.02,1150.5,NO,0.07,0.12,0.01,0.02,0.13,0.01,23,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.07,0.22
O:QCOM170127C00068000,2017-01-23,2017-01-27,QCOM,C,680.0,195,0.03,0.02,1159.03,NO,0.06,0.11,0.01,0.02,0.12,0.01,15,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.06,0.2
O:QCOM170127C00068500,2017-01-23,2017-01-27,QCOM,C,685.0,453,0.05,0.01,1167.55,NO,0.03,0.05,0.01,0.02,0.05,0.01,21,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.03,0.09
O:QCOM170127C00069000,2017-01-23,2017-01-27,QCOM,C,690.0,52,0.1,0.02,1176.07,NO,0.06,0.09,0.01,0.02,0.1,0.01,9,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.06,0.17
O:QCOM170127C00069500,2017-01-23,2017-01-27,QCOM,C,695.0,10,0.41,0.02,1184.59,NO,0.22,0.37,0.02,0.03,0.41,0.02,6,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.22,0.7
O:QCOM170127C00070000,2017-01-23,2017-01-27,QCOM,C,700.0,55,0.04,0.01,1193.11,NO,0.08,0.14,0.01,0.02,0.15,0.01,12,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.08,0.26
O:QCOM170127C00070500,2017-01-23,2017-01-27,QCOM,C,705.0,16,0.01,0.01,1201.64,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.01,0.02
O:QCOM170127C00071000,2017-01-23,2017-01-27,QCOM,C,710.0,18,0.04,0.02,1210.16,NO,0.02,0.04,0.01,0.02,0.04,0.01,3,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.02,0.07
O:QCOM170127C00071500,2017-01-23,2017-01-27,QCOM,C,715.0,14,0.02,0.02,1218.68,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1485147600000000000,4,Weekly,58.67,54.88,58.67,53.77,58.67,54.24,54.76,54.76,0.0065,0.02,0.03
O:QCOM170203C00050000,2017-01-30,2017-02-03,QCOM,C,500.0,10,4.0,4.0,919.12,NO,4.0,7.35,4.0,7.35,4.0,4.0,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,4.0,7.35
O:QCOM170203C00050500,2017-01-30,2017-02-03,QCOM,C,505.0,51,3.5,3.58,928.31,NO,3.54,6.51,3.5,6.43,3.58,3.5,5,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,3.54,6.58
O:QCOM170203C00052000,2017-01-30,2017-02-03,QCOM,C,520.0,391,2.1,1.84,955.88,NO,2.03,3.72,1.81,3.33,2.24,1.81,37,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,2.03,4.12
O:QCOM170203C00052500,2017-01-30,2017-02-03,QCOM,C,525.0,6,1.77,1.62,965.07,NO,1.7,3.12,1.62,2.98,1.77,1.62,2,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,1.7,3.25
O:QCOM170203C00053000,2017-01-30,2017-02-03,QCOM,C,530.0,439,1.37,1.05,974.26,NO,1.25,2.31,1.05,1.93,1.46,1.05,45,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,1.25,2.68
O:QCOM170203C00053500,2017-01-30,2017-02-03,QCOM,C,535.0,163,1.05,0.74,983.46,NO,0.91,1.67,0.74,1.36,1.08,0.74,42,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.91,1.99
O:QCOM170203C00054000,2017-01-30,2017-02-03,QCOM,C,540.0,522,0.92,0.54,992.65,NO,0.75,1.38,0.51,0.94,0.99,0.51,112,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.75,1.82
O:QCOM170203C00054500,2017-01-30,2017-02-03,QCOM,C,545.0,2504,0.64,0.35,1001.84,NO,0.52,0.97,0.33,0.61,0.72,0.33,156,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.52,1.32
O:QCOM170203C00055000,2017-01-30,2017-02-03,QCOM,C,550.0,758,0.44,0.23,1011.03,NO,0.35,0.64,0.21,0.39,0.49,0.21,115,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.35,0.9
O:QCOM170203C00055500,2017-01-30,2017-02-03,QCOM,C,555.0,341,0.37,0.12,1020.22,NO,0.24,0.45,0.12,0.22,0.37,0.12,54,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.24,0.68
O:QCOM170203C00056000,2017-01-30,2017-02-03,QCOM,C,560.0,490,0.22,0.1,1029.41,NO,0.16,0.29,0.1,0.18,0.22,0.1,34,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.16,0.4
O:QCOM170203C00056500,2017-01-30,2017-02-03,QCOM,C,565.0,633,0.11,0.04,1038.6,NO,0.08,0.14,0.04,0.07,0.11,0.04,30,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.08,0.2
O:QCOM170203C00057000,2017-01-30,2017-02-03,QCOM,C,570.0,90,0.1,0.03,1047.79,NO,0.06,0.12,0.03,0.06,0.1,0.03,12,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.06,0.18
O:QCOM170203C00057500,2017-01-30,2017-02-03,QCOM,C,575.0,21,0.03,0.03,1056.99,NO,0.03,0.06,0.03,0.06,0.03,0.03,3,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.03,0.06
O:QCOM170203C00058000,2017-01-30,2017-02-03,QCOM,C,580.0,6,0.02,0.02,1066.18,NO,0.02,0.04,0.02,0.04,0.02,0.02,3,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.02,0.04
O:QCOM170203C00058500,2017-01-30,2017-02-03,QCOM,C,585.0,4,0.01,0.01,1075.37,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.01,0.02
O:QCOM170203C00059000,2017-01-30,2017-02-03,QCOM,C,590.0,1,0.05,0.05,1084.56,NO,0.05,0.09,0.05,0.09,0.05,0.05,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.05,0.09
O:QCOM170203C00060000,2017-01-30,2017-02-03,QCOM,C,600.0,4,0.01,0.01,1102.94,NO,0.01,0.02,0.01,0.02,0.01,0.01,2,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.01,0.02
O:QCOM170203C00063000,2017-01-30,2017-02-03,QCOM,C,630.0,1,0.02,0.02,1158.09,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.02,0.04
O:QCOM170203C00064000,2017-01-30,2017-02-03,QCOM,C,640.0,1,0.01,0.01,1176.47,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.01,0.02
O:QCOM170203C00065000,2017-01-30,2017-02-03,QCOM,C,650.0,5,0.01,0.01,1194.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.01,0.02
O:QCOM170203C00068000,2017-01-30,2017-02-03,QCOM,C,680.0,4,0.02,0.02,1250.0,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1485752400000000000,4,Weekly,54.39,53.61,54.4,53.55,54.4,52.98,53.22,53.22,0.0065,0.02,0.04
O:QCOM170210C00050000,2017-02-06,2017-02-10,QCOM,C,500.0,13,3.08,2.88,936.15,NO,2.98,5.58,2.88,5.39,3.08,2.88,2,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,2.98,5.77
O:QCOM170210C00050500,2017-02-06,2017-02-10,QCOM,C,505.0,12,2.4,2.39,945.52,NO,2.4,4.48,2.39,4.47,2.4,2.39,2,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,2.4,4.49
O:QCOM170210C00051000,2017-02-06,2017-02-10,QCOM,C,510.0,26,2.32,2.09,954.88,NO,2.2,4.13,2.09,3.91,2.32,2.09,2,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,2.2,4.34
O:QCOM170210C00052000,2017-02-06,2017-02-10,QCOM,C,520.0,2539,1.25,1.02,973.6,NO,1.22,2.27,1.01,1.89,1.42,1.01,213,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,1.22,2.66
O:QCOM170210C00052500,2017-02-06,2017-02-10,QCOM,C,525.0,20,0.89,0.66,982.96,NO,0.82,1.54,0.66,1.24,0.99,0.66,10,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.82,1.85
O:QCOM170210C00053000,2017-02-06,2017-02-10,QCOM,C,530.0,671,0.6,0.39,992.32,NO,0.54,1.02,0.39,0.73,0.7,0.39,106,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.54,1.31
O:QCOM170210C00053500,2017-02-06,2017-02-10,QCOM,C,535.0,831,0.45,0.21,1001.69,NO,0.32,0.61,0.2,0.37,0.45,0.2,81,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.32,0.84
O:QCOM170210C00054000,2017-02-06,2017-02-10,QCOM,C,540.0,2746,0.23,0.11,1011.05,NO,0.2,0.37,0.1,0.19,0.3,0.1,100,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.2,0.56
O:QCOM170210C00054500,2017-02-06,2017-02-10,QCOM,C,545.0,263,0.15,0.05,1020.41,NO,0.1,0.19,0.05,0.09,0.15,0.05,35,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.1,0.28
O:QCOM170210C00055000,2017-02-06,2017-02-10,QCOM,C,550.0,453,0.09,0.03,1029.77,NO,0.06,0.11,0.03,0.06,0.09,0.03,36,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.06,0.17
O:QCOM170210C00055500,2017-02-06,2017-02-10,QCOM,C,555.0,81,0.04,0.02,1039.13,NO,0.03,0.06,0.02,0.04,0.04,0.02,5,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.03,0.07
O:QCOM170210C00056000,2017-02-06,2017-02-10,QCOM,C,560.0,9,0.02,0.01,1048.49,NO,0.02,0.03,0.01,0.02,0.02,0.01,4,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.02,0.04
O:QCOM170210C00056500,2017-02-06,2017-02-10,QCOM,C,565.0,2,0.01,0.01,1057.85,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1486357200000000000,4,Weekly,53.31,52.88,53.41,52.82,53.41,54.0,54.28,54.28,0.0066,0.01,0.02
O:QCOM170303C00052000,2017-02-27,2017-03-03,QCOM,C,520.0,35,4.8,4.65,912.6,NO,4.72,8.29,4.65,8.16,4.8,4.65,3,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,4.72,8.42
O:QCOM170303C00052500,2017-02-27,2017-03-03,QCOM,C,525.0,9,4.2,4.2,921.38,NO,4.2,7.37,4.2,7.37,4.2,4.2,1,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,4.2,7.37
O:QCOM170303C00053000,2017-02-27,2017-03-03,QCOM,C,530.0,50,3.8,3.76,930.15,NO,3.68,6.45,3.55,6.23,3.8,3.55,6,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,3.68,6.67
O:QCOM170303C00053500,2017-02-27,2017-03-03,QCOM,C,535.0,10,3.15,3.15,938.93,NO,3.15,5.53,3.15,5.53,3.15,3.15,2,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,3.15,5.53
O:QCOM170303C00054000,2017-02-27,2017-03-03,QCOM,C,540.0,19,2.81,2.69,947.7,NO,2.74,4.81,2.67,4.69,2.81,2.67,3,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,2.74,4.93
O:QCOM170303C00054500,2017-02-27,2017-03-03,QCOM,C,545.0,34,2.51,2.3,956.48,NO,2.34,4.11,2.17,3.81,2.51,2.17,4,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,2.34,4.41
O:QCOM170303C00055000,2017-02-27,2017-03-03,QCOM,C,550.0,28,1.9,1.83,965.25,NO,1.83,3.21,1.76,3.09,1.9,1.76,9,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,1.83,3.33
O:QCOM170303C00055500,2017-02-27,2017-03-03,QCOM,C,555.0,20,1.29,1.29,974.03,NO,1.29,2.26,1.29,2.26,1.29,1.29,1,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,1.29,2.26
O:QCOM170303C00056000,2017-02-27,2017-03-03,QCOM,C,560.0,65,0.82,0.95,982.8,NO,0.92,1.61,0.82,1.44,1.02,0.82,12,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,0.92,1.79
O:QCOM170303C00056500,2017-02-27,2017-03-03,QCOM,C,565.0,407,0.46,0.61,991.58,NO,0.63,1.11,0.46,0.81,0.8,0.46,25,1488171600000000000,4,Weekly,56.56,56.73,56.98,56.31,56.98,56.44,56.57,56.57,0.0066,0.63,1.4
