ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:QCOM190111C00065000,2019-01-07,2019-01-11,QCOM,C,650.0,1,0.08,0.08,0.08,0.08,1,1546837200000000000,4,Weekly
O:QCOM190111P00050000,2019-01-07,2019-01-11,QCOM,P,500.0,2,0.07,0.07,0.07,0.07,1,1546837200000000000,4,Weekly
O:QCOM190111P00051000,2019-01-07,2019-01-11,QCOM,P,510.0,2,0.08,0.05,0.08,0.05,2,1546837200000000000,4,Weekly
O:QCOM190111P00052500,2019-01-07,2019-01-11,QCOM,P,525.0,113,0.13,0.07,0.15,0.07,17,1546837200000000000,4,Weekly
O:QCOM190111P00053000,2019-01-07,2019-01-11,QCOM,P,530.0,23,0.16,0.08,0.16,0.08,5,1546837200000000000,4,Weekly
O:QCOM190111P00053500,2019-01-07,2019-01-11,QCOM,P,535.0,22,0.23,0.18,0.23,0.18,3,1546837200000000000,4,Weekly
O:QCOM190111P00054000,2019-01-07,2019-01-11,QCOM,P,540.0,12,0.25,0.14,0.25,0.14,4,1546837200000000000,4,Weekly
O:QCOM190111P00054500,2019-01-07,2019-01-11,QCOM,P,545.0,49,0.33,0.21,0.33,0.16,10,1546837200000000000,4,Weekly
O:QCOM190111P00055000,2019-01-07,2019-01-11,QCOM,P,550.0,285,0.43,0.31,0.5,0.23,49,1546837200000000000,4,Weekly
O:QCOM190111P00055500,2019-01-07,2019-01-11,QCOM,P,555.0,63,0.65,0.41,0.65,0.35,10,1546837200000000000,4,Weekly
O:QCOM190111P00056000,2019-01-07,2019-01-11,QCOM,P,560.0,129,0.87,0.4,0.94,0.39,42,1546837200000000000,4,Weekly
O:QCOM190111P00056500,2019-01-07,2019-01-11,QCOM,P,565.0,49,1.02,0.69,1.02,0.69,17,1546837200000000000,4,Weekly
O:QCOM190111P00057000,2019-01-07,2019-01-11,QCOM,P,570.0,82,1.26,0.74,1.42,0.74,9,1546837200000000000,4,Weekly
O:QCOM190111P00057500,2019-01-07,2019-01-11,QCOM,P,575.0,30,1.59,1.13,1.59,1.13,7,1546837200000000000,4,Weekly
O:QCOM190111P00058000,2019-01-07,2019-01-11,QCOM,P,580.0,2,2.1,2.04,2.1,2.04,2,1546837200000000000,4,Weekly
O:QCOM190111P00059000,2019-01-07,2019-01-11,QCOM,P,590.0,5,2.72,2.72,2.72,2.72,3,1546837200000000000,4,Weekly
O:QCOM190111P00060500,2019-01-07,2019-01-11,QCOM,P,605.0,4,3.45,3.45,3.45,3.45,1,1546837200000000000,4,Weekly
O:QCOM190201C00045500,2019-01-28,2019-02-01,QCOM,C,455.0,27,5.35,5.45,5.45,5.35,2,1548651600000000000,4,Weekly
O:QCOM190201C00046000,2019-01-28,2019-02-01,QCOM,C,460.0,43,4.9,5.15,5.25,4.9,3,1548651600000000000,4,Weekly
O:QCOM190201C00046500,2019-01-28,2019-02-01,QCOM,C,465.0,11,4.25,4.25,4.25,4.25,1,1548651600000000000,4,Weekly
O:QCOM190201C00047000,2019-01-28,2019-02-01,QCOM,C,470.0,23,4.41,4.4,4.41,4.4,4,1548651600000000000,4,Weekly
O:QCOM190201C00047500,2019-01-28,2019-02-01,QCOM,C,475.0,2,3.93,4.15,4.15,3.93,2,1548651600000000000,4,Weekly
O:QCOM190201C00048000,2019-01-28,2019-02-01,QCOM,C,480.0,8,3.15,3.15,3.15,3.15,3,1548651600000000000,4,Weekly
O:QCOM190201C00048500,2019-01-28,2019-02-01,QCOM,C,485.0,27,3.25,2.66,3.25,2.66,5,1548651600000000000,4,Weekly
O:QCOM190201C00049000,2019-01-28,2019-02-01,QCOM,C,490.0,19,2.44,2.77,2.77,2.44,6,1548651600000000000,4,Weekly
O:QCOM190201C00049500,2019-01-28,2019-02-01,QCOM,C,495.0,69,2.18,2.16,2.18,2.04,10,1548651600000000000,4,Weekly
O:QCOM190201C00050000,2019-01-28,2019-02-01,QCOM,C,500.0,147,1.77,1.79,2.18,1.67,23,1548651600000000000,4,Weekly
O:QCOM190201C00050500,2019-01-28,2019-02-01,QCOM,C,505.0,206,1.48,1.55,1.88,1.41,38,1548651600000000000,4,Weekly
O:QCOM190201C00051000,2019-01-28,2019-02-01,QCOM,C,510.0,289,1.32,1.25,1.65,1.14,61,1548651600000000000,4,Weekly
O:QCOM190201C00051500,2019-01-28,2019-02-01,QCOM,C,515.0,116,1.09,1.06,1.4,0.96,35,1548651600000000000,4,Weekly
O:QCOM190201C00052000,2019-01-28,2019-02-01,QCOM,C,520.0,252,0.85,0.86,1.18,0.77,46,1548651600000000000,4,Weekly
O:QCOM190201C00052500,2019-01-28,2019-02-01,QCOM,C,525.0,280,0.63,0.7,0.98,0.63,39,1548651600000000000,4,Weekly
O:QCOM190201C00053000,2019-01-28,2019-02-01,QCOM,C,530.0,252,0.58,0.54,0.8,0.48,43,1548651600000000000,4,Weekly
O:QCOM190201C00053500,2019-01-28,2019-02-01,QCOM,C,535.0,117,0.49,0.43,0.65,0.39,25,1548651600000000000,4,Weekly
O:QCOM190201C00054000,2019-01-28,2019-02-01,QCOM,C,540.0,1658,0.33,0.35,0.51,0.31,206,1548651600000000000,4,Weekly
O:QCOM190201C00054500,2019-01-28,2019-02-01,QCOM,C,545.0,293,0.35,0.27,0.39,0.27,19,1548651600000000000,4,Weekly
O:QCOM190201C00055000,2019-01-28,2019-02-01,QCOM,C,550.0,185,0.27,0.21,0.31,0.18,35,1548651600000000000,4,Weekly
O:QCOM190201C00055500,2019-01-28,2019-02-01,QCOM,C,555.0,73,0.21,0.16,0.25,0.15,13,1548651600000000000,4,Weekly
O:QCOM190201C00056000,2019-01-28,2019-02-01,QCOM,C,560.0,32,0.16,0.12,0.16,0.12,7,1548651600000000000,4,Weekly
O:QCOM190201C00056500,2019-01-28,2019-02-01,QCOM,C,565.0,6,0.15,0.1,0.15,0.1,4,1548651600000000000,4,Weekly
O:QCOM190201C00057000,2019-01-28,2019-02-01,QCOM,C,570.0,36,0.12,0.08,0.12,0.08,7,1548651600000000000,4,Weekly
O:QCOM190201C00057500,2019-01-28,2019-02-01,QCOM,C,575.0,1,0.06,0.06,0.06,0.06,1,1548651600000000000,4,Weekly
O:QCOM190201C00058000,2019-01-28,2019-02-01,QCOM,C,580.0,60,0.05,0.05,0.05,0.05,1,1548651600000000000,4,Weekly
O:QCOM190201C00058500,2019-01-28,2019-02-01,QCOM,C,585.0,2,0.03,0.03,0.03,0.03,1,1548651600000000000,4,Weekly
O:QCOM190201C00059000,2019-01-28,2019-02-01,QCOM,C,590.0,8,0.06,0.03,0.06,0.03,5,1548651600000000000,4,Weekly
O:QCOM190201C00060000,2019-01-28,2019-02-01,QCOM,C,600.0,72,0.03,0.03,0.03,0.03,2,1548651600000000000,4,Weekly
O:QCOM190201C00061000,2019-01-28,2019-02-01,QCOM,C,610.0,2,0.03,0.03,0.03,0.03,1,1548651600000000000,4,Weekly
O:QCOM190201P00044000,2019-01-28,2019-02-01,QCOM,P,440.0,167,0.15,0.11,0.15,0.11,10,1548651600000000000,4,Weekly
O:QCOM190201P00045000,2019-01-28,2019-02-01,QCOM,P,450.0,35,0.25,0.18,0.25,0.16,7,1548651600000000000,4,Weekly
O:QCOM190201P00045500,2019-01-28,2019-02-01,QCOM,P,455.0,33,0.24,0.22,0.24,0.19,20,1548651600000000000,4,Weekly
O:QCOM190201P00046000,2019-01-28,2019-02-01,QCOM,P,460.0,39,0.31,0.25,0.33,0.25,10,1548651600000000000,4,Weekly
O:QCOM190201P00046500,2019-01-28,2019-02-01,QCOM,P,465.0,23,0.36,0.29,0.36,0.29,14,1548651600000000000,4,Weekly
O:QCOM190201P00047000,2019-01-28,2019-02-01,QCOM,P,470.0,1077,0.41,0.42,0.48,0.33,249,1548651600000000000,4,Weekly
O:QCOM190201P00047500,2019-01-28,2019-02-01,QCOM,P,475.0,105,0.35,0.46,0.55,0.35,42,1548651600000000000,4,Weekly
O:QCOM190201P00048000,2019-01-28,2019-02-01,QCOM,P,480.0,66,0.64,0.54,0.64,0.51,26,1548651600000000000,4,Weekly
O:QCOM190201P00048500,2019-01-28,2019-02-01,QCOM,P,485.0,196,0.63,0.68,0.79,0.63,14,1548651600000000000,4,Weekly
O:QCOM190201P00049000,2019-01-28,2019-02-01,QCOM,P,490.0,105,0.8,0.79,0.95,0.79,18,1548651600000000000,4,Weekly
O:QCOM190201P00049500,2019-01-28,2019-02-01,QCOM,P,495.0,51,1.12,0.99,1.15,0.86,19,1548651600000000000,4,Weekly
O:QCOM190201P00050000,2019-01-28,2019-02-01,QCOM,P,500.0,265,1.3,1.14,1.35,1.02,55,1548651600000000000,4,Weekly
O:QCOM190201P00050500,2019-01-28,2019-02-01,QCOM,P,505.0,293,1.43,1.47,1.58,1.27,39,1548651600000000000,4,Weekly
O:QCOM190201P00051000,2019-01-28,2019-02-01,QCOM,P,510.0,122,1.83,1.67,1.86,1.53,48,1548651600000000000,4,Weekly
O:QCOM190201P00051500,2019-01-28,2019-02-01,QCOM,P,515.0,270,2.07,2.08,2.08,1.73,28,1548651600000000000,4,Weekly
O:QCOM190201P00052000,2019-01-28,2019-02-01,QCOM,P,520.0,22,2.42,2.33,2.49,1.87,6,1548651600000000000,4,Weekly
O:QCOM190201P00052500,2019-01-28,2019-02-01,QCOM,P,525.0,78,2.57,2.5,2.8,2.27,14,1548651600000000000,4,Weekly
O:QCOM190201P00053000,2019-01-28,2019-02-01,QCOM,P,530.0,174,2.92,2.98,2.98,2.57,16,1548651600000000000,4,Weekly
O:QCOM190201P00053500,2019-01-28,2019-02-01,QCOM,P,535.0,98,3.55,3.5,3.55,2.95,17,1548651600000000000,4,Weekly
O:QCOM190201P00054000,2019-01-28,2019-02-01,QCOM,P,540.0,3,3.35,3.35,3.35,3.35,3,1548651600000000000,4,Weekly
O:QCOM190201P00054500,2019-01-28,2019-02-01,QCOM,P,545.0,33,3.8,3.8,3.8,3.8,4,1548651600000000000,4,Weekly
O:QCOM190201P00055000,2019-01-28,2019-02-01,QCOM,P,550.0,2,4.65,4.33,4.65,4.33,2,1548651600000000000,4,Weekly
O:QCOM190201P00055500,2019-01-28,2019-02-01,QCOM,P,555.0,1,5.05,5.05,5.05,5.05,1,1548651600000000000,4,Weekly
O:QCOM190201P00057000,2019-01-28,2019-02-01,QCOM,P,570.0,160,5.95,5.95,5.95,5.95,13,1548651600000000000,4,Weekly
O:QCOM190201P00057500,2019-01-28,2019-02-01,QCOM,P,575.0,21,6.85,6.35,6.85,6.35,3,1548651600000000000,4,Weekly
O:QCOM190201P00058000,2019-01-28,2019-02-01,QCOM,P,580.0,2,7.35,7.35,7.35,7.35,1,1548651600000000000,4,Weekly
O:QCOM190201P00058500,2019-01-28,2019-02-01,QCOM,P,585.0,4,8.0,7.9,8.05,7.8,4,1548651600000000000,4,Weekly
O:QCOM190201P00060500,2019-01-28,2019-02-01,QCOM,P,605.0,4,10.1,10.0,10.1,10.0,2,1548651600000000000,4,Weekly
O:QCOM190201P00061000,2019-01-28,2019-02-01,QCOM,P,610.0,1,10.3,10.3,10.3,10.3,1,1548651600000000000,4,Weekly
O:QCOM190208C00042500,2019-02-04,2019-02-08,QCOM,C,425.0,12,7.25,7.25,7.25,7.25,2,1549256400000000000,4,Weekly
O:QCOM190208C00045000,2019-02-04,2019-02-08,QCOM,C,450.0,20,4.65,4.75,4.75,4.65,8,1549256400000000000,4,Weekly
O:QCOM190208C00046000,2019-02-04,2019-02-08,QCOM,C,460.0,44,3.7,3.8,3.8,3.59,11,1549256400000000000,4,Weekly
O:QCOM190208C00047000,2019-02-04,2019-02-08,QCOM,C,470.0,4,2.82,2.82,2.82,2.82,1,1549256400000000000,4,Weekly
O:QCOM190208C00048500,2019-02-04,2019-02-08,QCOM,C,485.0,8,1.34,1.48,1.48,1.34,3,1549256400000000000,4,Weekly
O:QCOM190208C00049000,2019-02-04,2019-02-08,QCOM,C,490.0,89,1.07,1.02,1.07,0.98,9,1549256400000000000,4,Weekly
O:QCOM190208C00049500,2019-02-04,2019-02-08,QCOM,C,495.0,469,0.75,0.67,0.77,0.65,32,1549256400000000000,4,Weekly
O:QCOM190208C00050000,2019-02-04,2019-02-08,QCOM,C,500.0,1622,0.51,0.45,0.53,0.4,143,1549256400000000000,4,Weekly
O:QCOM190208C00050500,2019-02-04,2019-02-08,QCOM,C,505.0,334,0.05,0.26,0.35,0.05,58,1549256400000000000,4,Weekly
O:QCOM190208C00051000,2019-02-04,2019-02-08,QCOM,C,510.0,241,0.22,0.15,0.22,0.14,47,1549256400000000000,4,Weekly
O:QCOM190208C00051500,2019-02-04,2019-02-08,QCOM,C,515.0,102,0.13,0.09,0.13,0.08,20,1549256400000000000,4,Weekly
O:QCOM190208C00052000,2019-02-04,2019-02-08,QCOM,C,520.0,148,0.09,0.05,0.09,0.05,21,1549256400000000000,4,Weekly
O:QCOM190208C00052500,2019-02-04,2019-02-08,QCOM,C,525.0,6,0.05,0.03,0.05,0.03,2,1549256400000000000,4,Weekly
O:QCOM190208C00053000,2019-02-04,2019-02-08,QCOM,C,530.0,12,0.02,0.03,0.04,0.02,4,1549256400000000000,4,Weekly
O:QCOM190208C00053500,2019-02-04,2019-02-08,QCOM,C,535.0,1,0.02,0.02,0.02,0.02,1,1549256400000000000,4,Weekly
O:QCOM190208C00054000,2019-02-04,2019-02-08,QCOM,C,540.0,6,0.03,0.02,0.03,0.02,6,1549256400000000000,4,Weekly
O:QCOM190208C00055000,2019-02-04,2019-02-08,QCOM,C,550.0,1,0.02,0.02,0.02,0.02,1,1549256400000000000,4,Weekly
O:QCOM190208C00059000,2019-02-04,2019-02-08,QCOM,C,590.0,36,0.02,0.01,0.02,0.01,6,1549256400000000000,4,Weekly
O:QCOM190208P00046000,2019-02-04,2019-02-08,QCOM,P,460.0,3,0.02,0.03,0.03,0.02,2,1549256400000000000,4,Weekly
O:QCOM190208P00046500,2019-02-04,2019-02-08,QCOM,P,465.0,17,0.05,0.03,0.05,0.03,3,1549256400000000000,4,Weekly
O:QCOM190208P00047000,2019-02-04,2019-02-08,QCOM,P,470.0,13,0.07,0.05,0.08,0.05,4,1549256400000000000,4,Weekly
O:QCOM190208P00047500,2019-02-04,2019-02-08,QCOM,P,475.0,23,0.08,0.08,0.08,0.08,2,1549256400000000000,4,Weekly
O:QCOM190208P00048000,2019-02-04,2019-02-08,QCOM,P,480.0,127,0.17,0.1,0.17,0.1,18,1549256400000000000,4,Weekly
O:QCOM190208P00048500,2019-02-04,2019-02-08,QCOM,P,485.0,66,0.27,0.2,0.27,0.18,12,1549256400000000000,4,Weekly
O:QCOM190208P00049000,2019-02-04,2019-02-08,QCOM,P,490.0,141,0.38,0.3,0.39,0.28,22,1549256400000000000,4,Weekly
O:QCOM190208P00049500,2019-02-04,2019-02-08,QCOM,P,495.0,429,0.55,0.49,0.6,0.45,42,1549256400000000000,4,Weekly
O:QCOM190208P00050000,2019-02-04,2019-02-08,QCOM,P,500.0,272,0.86,0.7,0.88,0.7,28,1549256400000000000,4,Weekly
O:QCOM190208P00051000,2019-02-04,2019-02-08,QCOM,P,510.0,88,1.48,1.4,1.6,1.4,9,1549256400000000000,4,Weekly
O:QCOM190208P00052000,2019-02-04,2019-02-08,QCOM,P,520.0,2,2.39,2.39,2.39,2.39,1,1549256400000000000,4,Weekly
O:QCOM190208P00056000,2019-02-04,2019-02-08,QCOM,P,560.0,1,6.3,6.3,6.3,6.3,1,1549256400000000000,4,Weekly
O:QCOM190301C00040000,2019-02-25,2019-03-01,QCOM,C,400.0,1,13.5,13.5,13.5,13.5,1,1551070800000000000,4,Weekly
O:QCOM190301C00045000,2019-02-25,2019-03-01,QCOM,C,450.0,4,8.35,8.1,8.35,8.1,4,1551070800000000000,4,Weekly
O:QCOM190301C00049000,2019-02-25,2019-03-01,QCOM,C,490.0,26,4.2,4.2,4.2,4.2,2,1551070800000000000,4,Weekly
O:QCOM190301C00050000,2019-02-25,2019-03-01,QCOM,C,500.0,21,3.4,3.05,3.55,3.05,4,1551070800000000000,4,Weekly
O:QCOM190301C00051000,2019-02-25,2019-03-01,QCOM,C,510.0,7,2.75,2.39,2.75,2.39,2,1551070800000000000,4,Weekly
O:QCOM190301C00051500,2019-02-25,2019-03-01,QCOM,C,515.0,31,2.13,1.86,2.13,1.86,3,1551070800000000000,4,Weekly
O:QCOM190301C00052000,2019-02-25,2019-03-01,QCOM,C,520.0,393,2.02,1.37,2.04,1.37,41,1551070800000000000,4,Weekly
O:QCOM190301C00052500,2019-02-25,2019-03-01,QCOM,C,525.0,20,1.19,1.0,1.33,1.0,14,1551070800000000000,4,Weekly
O:QCOM190301C00053000,2019-02-25,2019-03-01,QCOM,C,530.0,915,0.92,0.63,1.24,0.59,100,1551070800000000000,4,Weekly
O:QCOM190301C00053500,2019-02-25,2019-03-01,QCOM,C,535.0,362,0.68,0.42,0.86,0.39,68,1551070800000000000,4,Weekly
O:QCOM190301C00054000,2019-02-25,2019-03-01,QCOM,C,540.0,2697,0.76,0.27,0.95,0.24,193,1551070800000000000,4,Weekly
O:QCOM190301C00054500,2019-02-25,2019-03-01,QCOM,C,545.0,148,0.38,0.23,0.38,0.21,22,1551070800000000000,4,Weekly
O:QCOM190301C00055000,2019-02-25,2019-03-01,QCOM,C,550.0,717,0.3,0.09,0.34,0.09,109,1551070800000000000,4,Weekly
O:QCOM190301C00055500,2019-02-25,2019-03-01,QCOM,C,555.0,64,0.18,0.1,0.18,0.09,8,1551070800000000000,4,Weekly
O:QCOM190301C00056000,2019-02-25,2019-03-01,QCOM,C,560.0,140,0.09,0.05,0.13,0.04,12,1551070800000000000,4,Weekly
O:QCOM190301C00057000,2019-02-25,2019-03-01,QCOM,C,570.0,100,0.05,0.04,0.05,0.04,6,1551070800000000000,4,Weekly
O:QCOM190301C00057500,2019-02-25,2019-03-01,QCOM,C,575.0,10,0.03,0.03,0.03,0.03,1,1551070800000000000,4,Weekly
O:QCOM190301P00044000,2019-02-25,2019-03-01,QCOM,P,440.0,1,0.01,0.01,0.01,0.01,1,1551070800000000000,4,Weekly
O:QCOM190301P00046000,2019-02-25,2019-03-01,QCOM,P,460.0,10,0.02,0.02,0.02,0.02,1,1551070800000000000,4,Weekly
O:QCOM190301P00047500,2019-02-25,2019-03-01,QCOM,P,475.0,1,0.01,0.01,0.01,0.01,1,1551070800000000000,4,Weekly
O:QCOM190301P00049000,2019-02-25,2019-03-01,QCOM,P,490.0,21,0.05,0.04,0.05,0.04,3,1551070800000000000,4,Weekly
O:QCOM190301P00049500,2019-02-25,2019-03-01,QCOM,P,495.0,10,0.06,0.06,0.06,0.06,1,1551070800000000000,4,Weekly
O:QCOM190301P00050000,2019-02-25,2019-03-01,QCOM,P,500.0,94,0.05,0.08,0.08,0.05,16,1551070800000000000,4,Weekly
O:QCOM190301P00050500,2019-02-25,2019-03-01,QCOM,P,505.0,109,0.08,0.08,0.08,0.07,5,1551070800000000000,4,Weekly
O:QCOM190301P00051000,2019-02-25,2019-03-01,QCOM,P,510.0,51,0.12,0.12,0.15,0.09,12,1551070800000000000,4,Weekly
O:QCOM190301P00051500,2019-02-25,2019-03-01,QCOM,P,515.0,59,0.17,0.19,0.19,0.13,9,1551070800000000000,4,Weekly
O:QCOM190301P00052000,2019-02-25,2019-03-01,QCOM,P,520.0,280,0.24,0.28,0.29,0.21,38,1551070800000000000,4,Weekly
O:QCOM190301P00052500,2019-02-25,2019-03-01,QCOM,P,525.0,152,0.4,0.43,0.44,0.32,26,1551070800000000000,4,Weekly
O:QCOM190301P00053000,2019-02-25,2019-03-01,QCOM,P,530.0,824,0.4,0.66,0.66,0.4,68,1551070800000000000,4,Weekly
O:QCOM190301P00053500,2019-02-25,2019-03-01,QCOM,P,535.0,167,0.74,0.77,0.77,0.68,29,1551070800000000000,4,Weekly
O:QCOM190301P00054000,2019-02-25,2019-03-01,QCOM,P,540.0,400,0.68,1.22,1.22,0.68,27,1551070800000000000,4,Weekly
O:QCOM190301P00054500,2019-02-25,2019-03-01,QCOM,P,545.0,2,1.42,1.42,1.42,1.42,2,1551070800000000000,4,Weekly
O:QCOM190301P00055000,2019-02-25,2019-03-01,QCOM,P,550.0,7,1.75,1.84,1.85,1.73,7,1551070800000000000,4,Weekly
O:QCOM190301P00055500,2019-02-25,2019-03-01,QCOM,P,555.0,55,2.27,2.24,2.27,2.24,5,1551070800000000000,4,Weekly
O:QCOM190301P00056000,2019-02-25,2019-03-01,QCOM,P,560.0,2,2.71,2.71,2.71,2.71,2,1551070800000000000,4,Weekly
O:QCOM190308C00049000,2019-03-04,2019-03-08,QCOM,C,490.0,1,5.0,5.0,5.0,5.0,1,1551675600000000000,4,Weekly
O:QCOM190308C00050000,2019-03-04,2019-03-08,QCOM,C,500.0,22,3.99,3.7,4.05,3.7,4,1551675600000000000,4,Weekly
O:QCOM190308C00051000,2019-03-04,2019-03-08,QCOM,C,510.0,60,3.65,2.78,3.65,2.54,11,1551675600000000000,4,Weekly
O:QCOM190308C00052000,2019-03-04,2019-03-08,QCOM,C,520.0,1793,2.35,1.81,2.35,1.38,77,1551675600000000000,4,Weekly
O:QCOM190308C00052500,2019-03-04,2019-03-08,QCOM,C,525.0,18,1.57,1.34,1.57,1.06,7,1551675600000000000,4,Weekly
O:QCOM190308C00053000,2019-03-04,2019-03-08,QCOM,C,530.0,930,1.62,0.93,1.75,0.67,90,1551675600000000000,4,Weekly
O:QCOM190308C00053500,2019-03-04,2019-03-08,QCOM,C,535.0,636,1.08,0.59,1.08,0.43,67,1551675600000000000,4,Weekly
O:QCOM190308C00054000,2019-03-04,2019-03-08,QCOM,C,540.0,1543,0.92,0.38,0.95,0.27,188,1551675600000000000,4,Weekly
O:QCOM190308C00054500,2019-03-04,2019-03-08,QCOM,C,545.0,1016,0.6,0.26,0.6,0.18,115,1551675600000000000,4,Weekly
O:QCOM190308C00055000,2019-03-04,2019-03-08,QCOM,C,550.0,804,0.34,0.16,0.38,0.12,59,1551675600000000000,4,Weekly
O:QCOM190308C00055500,2019-03-04,2019-03-08,QCOM,C,555.0,165,0.25,0.09,0.25,0.08,32,1551675600000000000,4,Weekly
O:QCOM190308C00056000,2019-03-04,2019-03-08,QCOM,C,560.0,103,0.15,0.07,0.15,0.06,20,1551675600000000000,4,Weekly
O:QCOM190308C00056500,2019-03-04,2019-03-08,QCOM,C,565.0,47,0.2,0.05,0.2,0.05,4,1551675600000000000,4,Weekly
O:QCOM190308C00057000,2019-03-04,2019-03-08,QCOM,C,570.0,163,0.08,0.04,0.08,0.04,9,1551675600000000000,4,Weekly
O:QCOM190308P00047000,2019-03-04,2019-03-08,QCOM,P,470.0,2,0.03,0.03,0.03,0.03,1,1551675600000000000,4,Weekly
O:QCOM190308P00048000,2019-03-04,2019-03-08,QCOM,P,480.0,7,0.02,0.03,0.03,0.02,3,1551675600000000000,4,Weekly
O:QCOM190308P00048500,2019-03-04,2019-03-08,QCOM,P,485.0,8,0.03,0.03,0.03,0.03,3,1551675600000000000,4,Weekly
O:QCOM190308P00049000,2019-03-04,2019-03-08,QCOM,P,490.0,31,0.06,0.05,0.06,0.04,8,1551675600000000000,4,Weekly
O:QCOM190308P00049500,2019-03-04,2019-03-08,QCOM,P,495.0,1,0.08,0.08,0.08,0.08,1,1551675600000000000,4,Weekly
O:QCOM190308P00050000,2019-03-04,2019-03-08,QCOM,P,500.0,153,0.05,0.08,0.09,0.05,20,1551675600000000000,4,Weekly
O:QCOM190308P00050500,2019-03-04,2019-03-08,QCOM,P,505.0,107,0.07,0.1,0.1,0.07,9,1551675600000000000,4,Weekly
O:QCOM190308P00051000,2019-03-04,2019-03-08,QCOM,P,510.0,71,0.23,0.15,0.23,0.11,18,1551675600000000000,4,Weekly
O:QCOM190308P00051500,2019-03-04,2019-03-08,QCOM,P,515.0,70,0.19,0.22,0.29,0.15,21,1551675600000000000,4,Weekly
O:QCOM190308P00052000,2019-03-04,2019-03-08,QCOM,P,520.0,280,0.19,0.33,0.39,0.19,41,1551675600000000000,4,Weekly
O:QCOM190308P00052500,2019-03-04,2019-03-08,QCOM,P,525.0,390,0.31,0.4,0.52,0.27,43,1551675600000000000,4,Weekly
O:QCOM190308P00053000,2019-03-04,2019-03-08,QCOM,P,530.0,289,0.42,0.64,0.85,0.4,60,1551675600000000000,4,Weekly
O:QCOM190308P00053500,2019-03-04,2019-03-08,QCOM,P,535.0,206,0.52,0.82,1.12,0.52,44,1551675600000000000,4,Weekly
O:QCOM190308P00054000,2019-03-04,2019-03-08,QCOM,P,540.0,273,0.76,1.15,1.5,0.76,52,1551675600000000000,4,Weekly
O:QCOM190308P00054500,2019-03-04,2019-03-08,QCOM,P,545.0,105,0.99,1.68,1.68,0.99,21,1551675600000000000,4,Weekly
