ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:QCOM160108P00047000,2016-01-04,2016-01-08,QCOM,P,470.0,14,0.15,0.17,0.17,0.15,2,1451883600000000000,4,Weekly
O:QCOM160108P00047500,2016-01-04,2016-01-08,QCOM,P,475.0,258,0.15,0.13,0.25,0.1,26,1451883600000000000,4,Weekly
O:QCOM160108P00048000,2016-01-04,2016-01-08,QCOM,P,480.0,398,0.29,0.19,0.35,0.15,27,1451883600000000000,4,Weekly
O:QCOM160108P00048500,2016-01-04,2016-01-08,QCOM,P,485.0,108,0.41,0.2,0.48,0.2,15,1451883600000000000,4,Weekly
O:QCOM160108P00049000,2016-01-04,2016-01-08,QCOM,P,490.0,851,0.46,0.31,0.71,0.27,59,1451883600000000000,4,Weekly
O:QCOM160108P00049500,2016-01-04,2016-01-08,QCOM,P,495.0,155,0.77,0.46,0.79,0.41,32,1451883600000000000,4,Weekly
O:QCOM160108P00050000,2016-01-04,2016-01-08,QCOM,P,500.0,163,0.89,0.75,1.2,0.65,8,1451883600000000000,4,Weekly
O:QCOM160108P00050500,2016-01-04,2016-01-08,QCOM,P,505.0,17,1.39,0.85,1.39,0.85,6,1451883600000000000,4,Weekly
O:QCOM160108P00051000,2016-01-04,2016-01-08,QCOM,P,510.0,22,1.9,1.2,2.17,1.2,8,1451883600000000000,4,Weekly
O:QCOM160108P00053000,2016-01-04,2016-01-08,QCOM,P,530.0,20,3.0,3.18,3.18,3.0,2,1451883600000000000,4,Weekly
O:QCOM160108P00053500,2016-01-04,2016-01-08,QCOM,P,535.0,20,3.55,3.68,3.68,3.55,2,1451883600000000000,4,Weekly
O:QCOM160129C00045000,2016-01-25,2016-01-29,QCOM,C,450.0,78,3.6,3.73,4.89,3.25,10,1453698000000000000,4,Weekly
O:QCOM160129C00045500,2016-01-25,2016-01-29,QCOM,C,455.0,10,3.09,3.09,3.09,3.09,1,1453698000000000000,4,Weekly
O:QCOM160129C00046000,2016-01-25,2016-01-29,QCOM,C,460.0,5,2.93,2.8,2.93,2.8,3,1453698000000000000,4,Weekly
O:QCOM160129C00046500,2016-01-25,2016-01-29,QCOM,C,465.0,16,2.5,2.35,2.54,2.35,3,1453698000000000000,4,Weekly
O:QCOM160129C00047000,2016-01-25,2016-01-29,QCOM,C,470.0,151,2.08,1.92,3.4,1.92,14,1453698000000000000,4,Weekly
O:QCOM160129C00047500,2016-01-25,2016-01-29,QCOM,C,475.0,11,1.9,1.72,1.9,1.72,7,1453698000000000000,4,Weekly
O:QCOM160129C00048000,2016-01-25,2016-01-29,QCOM,C,480.0,845,1.59,1.34,1.63,1.16,87,1453698000000000000,4,Weekly
O:QCOM160129C00048500,2016-01-25,2016-01-29,QCOM,C,485.0,435,1.4,1.32,1.47,1.19,32,1453698000000000000,4,Weekly
O:QCOM160129C00049000,2016-01-25,2016-01-29,QCOM,C,490.0,112,1.0,0.94,1.11,0.71,27,1453698000000000000,4,Weekly
O:QCOM160129C00049500,2016-01-25,2016-01-29,QCOM,C,495.0,50,0.87,0.81,0.92,0.81,8,1453698000000000000,4,Weekly
O:QCOM160129C00050000,2016-01-25,2016-01-29,QCOM,C,500.0,297,0.8,0.62,2.67,0.59,43,1453698000000000000,4,Weekly
O:QCOM160129C00050500,2016-01-25,2016-01-29,QCOM,C,505.0,1103,0.63,0.55,0.69,0.5,132,1453698000000000000,4,Weekly
O:QCOM160129C00051000,2016-01-25,2016-01-29,QCOM,C,510.0,907,0.52,2.46,2.46,0.4,107,1453698000000000000,4,Weekly
O:QCOM160129C00051500,2016-01-25,2016-01-29,QCOM,C,515.0,460,0.41,0.3,0.42,0.3,47,1453698000000000000,4,Weekly
O:QCOM160129C00052000,2016-01-25,2016-01-29,QCOM,C,520.0,452,0.33,0.23,0.35,0.23,44,1453698000000000000,4,Weekly
O:QCOM160129C00052500,2016-01-25,2016-01-29,QCOM,C,525.0,75,0.27,0.19,0.27,0.16,24,1453698000000000000,4,Weekly
O:QCOM160129C00053000,2016-01-25,2016-01-29,QCOM,C,530.0,175,0.2,0.19,0.22,0.08,50,1453698000000000000,4,Weekly
O:QCOM160129C00053500,2016-01-25,2016-01-29,QCOM,C,535.0,157,0.16,0.11,0.17,0.1,35,1453698000000000000,4,Weekly
O:QCOM160129C00054000,2016-01-25,2016-01-29,QCOM,C,540.0,6,0.11,0.11,0.11,0.11,1,1453698000000000000,4,Weekly
O:QCOM160129C00054500,2016-01-25,2016-01-29,QCOM,C,545.0,1,0.09,0.09,0.09,0.09,1,1453698000000000000,4,Weekly
O:QCOM160129C00055000,2016-01-25,2016-01-29,QCOM,C,550.0,45,0.08,0.04,0.1,0.04,4,1453698000000000000,4,Weekly
O:QCOM160129C00056000,2016-01-25,2016-01-29,QCOM,C,560.0,5,0.02,0.02,0.02,0.02,2,1453698000000000000,4,Weekly
O:QCOM160129P00037000,2016-01-25,2016-01-29,QCOM,P,370.0,110,0.02,0.02,0.02,0.02,1,1453698000000000000,4,Weekly
O:QCOM160129P00038000,2016-01-25,2016-01-29,QCOM,P,380.0,1,0.03,0.03,0.03,0.03,1,1453698000000000000,4,Weekly
O:QCOM160129P00039000,2016-01-25,2016-01-29,QCOM,P,390.0,4,0.05,0.05,0.05,0.05,4,1453698000000000000,4,Weekly
O:QCOM160129P00040000,2016-01-25,2016-01-29,QCOM,P,400.0,29,0.09,0.1,0.1,0.09,8,1453698000000000000,4,Weekly
O:QCOM160129P00041000,2016-01-25,2016-01-29,QCOM,P,410.0,4,0.14,0.1,0.14,0.1,2,1453698000000000000,4,Weekly
O:QCOM160129P00042000,2016-01-25,2016-01-29,QCOM,P,420.0,23,0.19,0.22,0.22,0.19,3,1453698000000000000,4,Weekly
O:QCOM160129P00042500,2016-01-25,2016-01-29,QCOM,P,425.0,26,0.2,0.2,0.2,0.2,9,1453698000000000000,4,Weekly
O:QCOM160129P00043000,2016-01-25,2016-01-29,QCOM,P,430.0,173,0.25,0.3,0.3,0.18,11,1453698000000000000,4,Weekly
O:QCOM160129P00043500,2016-01-25,2016-01-29,QCOM,P,435.0,25,0.34,0.23,0.34,0.23,3,1453698000000000000,4,Weekly
O:QCOM160129P00044000,2016-01-25,2016-01-29,QCOM,P,440.0,90,0.35,0.32,0.46,0.29,13,1453698000000000000,4,Weekly
O:QCOM160129P00044500,2016-01-25,2016-01-29,QCOM,P,445.0,42,0.44,0.45,0.55,0.41,13,1453698000000000000,4,Weekly
O:QCOM160129P00045000,2016-01-25,2016-01-29,QCOM,P,450.0,90,0.55,0.64,0.64,0.43,20,1453698000000000000,4,Weekly
O:QCOM160129P00045500,2016-01-25,2016-01-29,QCOM,P,455.0,101,0.77,0.75,0.77,0.51,15,1453698000000000000,4,Weekly
O:QCOM160129P00046000,2016-01-25,2016-01-29,QCOM,P,460.0,166,0.9,0.91,0.97,0.68,42,1453698000000000000,4,Weekly
O:QCOM160129P00046500,2016-01-25,2016-01-29,QCOM,P,465.0,155,1.05,1.06,1.12,0.87,41,1453698000000000000,4,Weekly
O:QCOM160129P00047000,2016-01-25,2016-01-29,QCOM,P,470.0,469,1.14,1.24,1.24,0.92,58,1453698000000000000,4,Weekly
O:QCOM160129P00047500,2016-01-25,2016-01-29,QCOM,P,475.0,236,1.3,1.56,1.57,1.15,19,1453698000000000000,4,Weekly
O:QCOM160129P00048000,2016-01-25,2016-01-29,QCOM,P,480.0,411,1.55,1.72,1.75,1.31,27,1453698000000000000,4,Weekly
O:QCOM160129P00048500,2016-01-25,2016-01-29,QCOM,P,485.0,12,1.68,1.74,1.74,1.65,3,1453698000000000000,4,Weekly
O:QCOM160129P00049000,2016-01-25,2016-01-29,QCOM,P,490.0,4,2.0,2.0,2.0,2.0,1,1453698000000000000,4,Weekly
O:QCOM160129P00050000,2016-01-25,2016-01-29,QCOM,P,500.0,10,2.63,2.63,2.63,2.63,1,1453698000000000000,4,Weekly
O:QCOM160205C00043000,2016-02-01,2016-02-05,QCOM,C,430.0,20,2.18,2.18,2.18,2.18,1,1454302800000000000,4,Weekly
O:QCOM160205C00044000,2016-02-01,2016-02-05,QCOM,C,440.0,7,2.05,2.44,2.44,2.05,3,1454302800000000000,4,Weekly
O:QCOM160205C00044500,2016-02-01,2016-02-05,QCOM,C,445.0,4,1.43,1.71,1.71,1.43,2,1454302800000000000,4,Weekly
O:QCOM160205C00045000,2016-02-01,2016-02-05,QCOM,C,450.0,1231,0.6,1.48,1.48,0.55,117,1454302800000000000,4,Weekly
O:QCOM160205C00045500,2016-02-01,2016-02-05,QCOM,C,455.0,715,0.39,1.13,1.13,0.39,26,1454302800000000000,4,Weekly
O:QCOM160205C00046000,2016-02-01,2016-02-05,QCOM,C,460.0,398,0.22,0.74,0.84,0.22,48,1454302800000000000,4,Weekly
O:QCOM160205C00046500,2016-02-01,2016-02-05,QCOM,C,465.0,350,0.14,0.49,0.53,0.14,36,1454302800000000000,4,Weekly
O:QCOM160205C00047000,2016-02-01,2016-02-05,QCOM,C,470.0,597,0.11,0.34,0.39,0.11,51,1454302800000000000,4,Weekly
O:QCOM160205C00047500,2016-02-01,2016-02-05,QCOM,C,475.0,113,0.07,0.21,0.22,0.07,19,1454302800000000000,4,Weekly
O:QCOM160205C00048000,2016-02-01,2016-02-05,QCOM,C,480.0,373,0.03,0.1,0.12,0.03,72,1454302800000000000,4,Weekly
O:QCOM160205C00048500,2016-02-01,2016-02-05,QCOM,C,485.0,12,0.04,0.05,0.06,0.04,4,1454302800000000000,4,Weekly
O:QCOM160205C00049000,2016-02-01,2016-02-05,QCOM,C,490.0,3,0.05,0.05,0.05,0.05,1,1454302800000000000,4,Weekly
O:QCOM160205C00049500,2016-02-01,2016-02-05,QCOM,C,495.0,2,0.01,0.01,0.01,0.01,1,1454302800000000000,4,Weekly
O:QCOM160205C00051000,2016-02-01,2016-02-05,QCOM,C,510.0,10,0.01,0.01,0.01,0.01,4,1454302800000000000,4,Weekly
O:QCOM160205P00038000,2016-02-01,2016-02-05,QCOM,P,380.0,1,0.01,0.01,0.01,0.01,1,1454302800000000000,4,Weekly
O:QCOM160205P00041000,2016-02-01,2016-02-05,QCOM,P,410.0,35,0.04,0.03,0.04,0.03,4,1454302800000000000,4,Weekly
O:QCOM160205P00041500,2016-02-01,2016-02-05,QCOM,P,415.0,10,0.08,0.08,0.08,0.08,1,1454302800000000000,4,Weekly
O:QCOM160205P00042000,2016-02-01,2016-02-05,QCOM,P,420.0,10,0.08,0.08,0.08,0.08,1,1454302800000000000,4,Weekly
O:QCOM160205P00043000,2016-02-01,2016-02-05,QCOM,P,430.0,62,0.25,0.12,0.25,0.12,5,1454302800000000000,4,Weekly
O:QCOM160205P00043500,2016-02-01,2016-02-05,QCOM,P,435.0,14,0.33,0.13,0.33,0.13,2,1454302800000000000,4,Weekly
O:QCOM160205P00044000,2016-02-01,2016-02-05,QCOM,P,440.0,69,0.45,0.19,0.55,0.19,7,1454302800000000000,4,Weekly
O:QCOM160205P00044500,2016-02-01,2016-02-05,QCOM,P,445.0,287,0.55,0.17,0.77,0.17,28,1454302800000000000,4,Weekly
O:QCOM160205P00045000,2016-02-01,2016-02-05,QCOM,P,450.0,119,0.87,0.21,0.89,0.2,33,1454302800000000000,4,Weekly
O:QCOM160205P00045500,2016-02-01,2016-02-05,QCOM,P,455.0,6,0.58,0.32,0.58,0.32,3,1454302800000000000,4,Weekly
O:QCOM160205P00046000,2016-02-01,2016-02-05,QCOM,P,460.0,39,1.52,0.48,1.52,0.48,6,1454302800000000000,4,Weekly
O:QCOM160205P00046500,2016-02-01,2016-02-05,QCOM,P,465.0,6,1.82,1.82,1.82,1.82,1,1454302800000000000,4,Weekly
O:QCOM160205P00047000,2016-02-01,2016-02-05,QCOM,P,470.0,74,2.35,1.14,2.35,1.14,10,1454302800000000000,4,Weekly
O:QCOM160205P00047500,2016-02-01,2016-02-05,QCOM,P,475.0,6,2.79,2.78,2.79,2.78,2,1454302800000000000,4,Weekly
O:QCOM160205P00049500,2016-02-01,2016-02-05,QCOM,P,495.0,20,4.7,4.7,4.7,4.7,2,1454302800000000000,4,Weekly
O:QCOM160205P00050000,2016-02-01,2016-02-05,QCOM,P,500.0,10,5.2,5.2,5.2,5.2,2,1454302800000000000,4,Weekly
O:QCOM160212C00038000,2016-02-08,2016-02-12,QCOM,C,380.0,2,5.77,5.77,5.77,5.77,1,1454907600000000000,4,Weekly
O:QCOM160212C00041000,2016-02-08,2016-02-12,QCOM,C,410.0,30,2.75,2.75,2.75,2.75,1,1454907600000000000,4,Weekly
O:QCOM160212C00042000,2016-02-08,2016-02-12,QCOM,C,420.0,3,2.0,2.0,2.0,2.0,1,1454907600000000000,4,Weekly
O:QCOM160212C00043000,2016-02-08,2016-02-12,QCOM,C,430.0,609,1.19,1.62,1.65,1.1,25,1454907600000000000,4,Weekly
O:QCOM160212C00043500,2016-02-08,2016-02-12,QCOM,C,435.0,202,1.33,1.25,1.33,1.0,24,1454907600000000000,4,Weekly
O:QCOM160212C00044000,2016-02-08,2016-02-12,QCOM,C,440.0,190,0.68,0.99,1.04,0.68,26,1454907600000000000,4,Weekly
O:QCOM160212C00044500,2016-02-08,2016-02-12,QCOM,C,445.0,477,0.75,0.8,0.9,0.6,24,1454907600000000000,4,Weekly
O:QCOM160212C00045000,2016-02-08,2016-02-12,QCOM,C,450.0,796,0.35,0.67,0.67,0.35,59,1454907600000000000,4,Weekly
O:QCOM160212C00045500,2016-02-08,2016-02-12,QCOM,C,455.0,215,0.34,0.41,0.42,0.32,22,1454907600000000000,4,Weekly
O:QCOM160212C00046000,2016-02-08,2016-02-12,QCOM,C,460.0,170,0.27,0.32,0.35,0.27,24,1454907600000000000,4,Weekly
O:QCOM160212C00046500,2016-02-08,2016-02-12,QCOM,C,465.0,105,0.16,0.26,0.26,0.16,14,1454907600000000000,4,Weekly
O:QCOM160212C00047000,2016-02-08,2016-02-12,QCOM,C,470.0,57,0.13,0.15,0.18,0.13,7,1454907600000000000,4,Weekly
O:QCOM160212C00047500,2016-02-08,2016-02-12,QCOM,C,475.0,32,0.09,0.12,0.12,0.09,3,1454907600000000000,4,Weekly
O:QCOM160212C00048000,2016-02-08,2016-02-12,QCOM,C,480.0,33,0.08,0.08,0.09,0.06,6,1454907600000000000,4,Weekly
O:QCOM160212C00048500,2016-02-08,2016-02-12,QCOM,C,485.0,1,0.05,0.05,0.05,0.05,1,1454907600000000000,4,Weekly
O:QCOM160212C00049000,2016-02-08,2016-02-12,QCOM,C,490.0,4,0.03,0.04,0.04,0.03,2,1454907600000000000,4,Weekly
O:QCOM160212C00049500,2016-02-08,2016-02-12,QCOM,C,495.0,4,0.02,0.02,0.02,0.02,4,1454907600000000000,4,Weekly
O:QCOM160212C00050000,2016-02-08,2016-02-12,QCOM,C,500.0,11,0.03,0.02,0.03,0.01,3,1454907600000000000,4,Weekly
O:QCOM160212P00037000,2016-02-08,2016-02-12,QCOM,P,370.0,37,0.05,0.03,0.05,0.03,2,1454907600000000000,4,Weekly
O:QCOM160212P00039000,2016-02-08,2016-02-12,QCOM,P,390.0,56,0.19,0.15,0.2,0.15,11,1454907600000000000,4,Weekly
O:QCOM160212P00040000,2016-02-08,2016-02-12,QCOM,P,400.0,10,0.22,0.22,0.22,0.22,1,1454907600000000000,4,Weekly
O:QCOM160212P00040500,2016-02-08,2016-02-12,QCOM,P,405.0,13,0.35,0.31,0.35,0.26,3,1454907600000000000,4,Weekly
O:QCOM160212P00041000,2016-02-08,2016-02-12,QCOM,P,410.0,87,0.48,0.41,0.48,0.4,4,1454907600000000000,4,Weekly
O:QCOM160212P00041500,2016-02-08,2016-02-12,QCOM,P,415.0,251,0.47,0.34,0.47,0.33,10,1454907600000000000,4,Weekly
O:QCOM160212P00042000,2016-02-08,2016-02-12,QCOM,P,420.0,522,0.7,0.45,0.7,0.45,25,1454907600000000000,4,Weekly
O:QCOM160212P00042500,2016-02-08,2016-02-12,QCOM,P,425.0,43,0.94,0.64,0.94,0.64,7,1454907600000000000,4,Weekly
O:QCOM160212P00043000,2016-02-08,2016-02-12,QCOM,P,430.0,65,1.0,0.86,1.15,0.86,10,1454907600000000000,4,Weekly
O:QCOM160212P00043500,2016-02-08,2016-02-12,QCOM,P,435.0,203,1.21,0.9,1.21,0.9,24,1454907600000000000,4,Weekly
O:QCOM160212P00044000,2016-02-08,2016-02-12,QCOM,P,440.0,128,1.67,1.09,1.67,1.09,25,1454907600000000000,4,Weekly
O:QCOM160212P00044500,2016-02-08,2016-02-12,QCOM,P,445.0,8,1.55,1.52,1.55,1.52,2,1454907600000000000,4,Weekly
O:QCOM160212P00045000,2016-02-08,2016-02-12,QCOM,P,450.0,43,1.99,1.91,1.99,1.91,7,1454907600000000000,4,Weekly
O:QCOM160212P00045500,2016-02-08,2016-02-12,QCOM,P,455.0,4,2.06,2.06,2.06,2.06,1,1454907600000000000,4,Weekly
O:QCOM160212P00046000,2016-02-08,2016-02-12,QCOM,P,460.0,169,2.76,2.68,3.15,2.5,20,1454907600000000000,4,Weekly
O:QCOM160212P00046500,2016-02-08,2016-02-12,QCOM,P,465.0,71,3.07,3.16,3.16,3.07,7,1454907600000000000,4,Weekly
O:QCOM160212P00047000,2016-02-08,2016-02-12,QCOM,P,470.0,25,3.66,3.65,3.66,3.65,2,1454907600000000000,4,Weekly
O:QCOM160212P00050000,2016-02-08,2016-02-12,QCOM,P,500.0,10,6.53,6.53,6.53,6.53,1,1454907600000000000,4,Weekly
O:QCOM160226C00040000,2016-02-22,2016-02-26,QCOM,C,400.0,26,10.7,10.7,10.7,10.7,2,1456117200000000000,4,Weekly
O:QCOM160226C00045000,2016-02-22,2016-02-26,QCOM,C,450.0,18,5.63,6.18,6.18,5.6,6,1456117200000000000,4,Weekly
O:QCOM160226C00046000,2016-02-22,2016-02-26,QCOM,C,460.0,43,4.35,5.26,5.26,4.35,6,1456117200000000000,4,Weekly
O:QCOM160226C00046500,2016-02-22,2016-02-26,QCOM,C,465.0,18,4.05,4.67,4.67,4.05,2,1456117200000000000,4,Weekly
O:QCOM160226C00047000,2016-02-22,2016-02-26,QCOM,C,470.0,2,3.68,3.72,3.72,3.68,2,1456117200000000000,4,Weekly
O:QCOM160226C00047500,2016-02-22,2016-02-26,QCOM,C,475.0,4,3.6,3.6,3.6,3.6,1,1456117200000000000,4,Weekly
O:QCOM160226C00048000,2016-02-22,2016-02-26,QCOM,C,480.0,25,2.94,3.2,3.23,2.62,8,1456117200000000000,4,Weekly
O:QCOM160226C00048500,2016-02-22,2016-02-26,QCOM,C,485.0,61,2.3,2.77,2.77,2.29,12,1456117200000000000,4,Weekly
O:QCOM160226C00049000,2016-02-22,2016-02-26,QCOM,C,490.0,69,2.1,2.24,2.24,1.78,5,1456117200000000000,4,Weekly
O:QCOM160226C00049500,2016-02-22,2016-02-26,QCOM,C,495.0,11,1.07,1.93,1.93,1.07,4,1456117200000000000,4,Weekly
O:QCOM160226C00050000,2016-02-22,2016-02-26,QCOM,C,500.0,428,0.77,1.55,1.55,0.77,46,1456117200000000000,4,Weekly
O:QCOM160226C00050500,2016-02-22,2016-02-26,QCOM,C,505.0,56,0.65,1.02,1.02,0.65,14,1456117200000000000,4,Weekly
O:QCOM160226C00051000,2016-02-22,2016-02-26,QCOM,C,510.0,943,0.37,0.84,0.84,0.37,88,1456117200000000000,4,Weekly
O:QCOM160226C00051500,2016-02-22,2016-02-26,QCOM,C,515.0,226,0.31,0.57,0.57,0.31,46,1456117200000000000,4,Weekly
O:QCOM160226C00052000,2016-02-22,2016-02-26,QCOM,C,520.0,986,0.12,0.38,0.38,0.12,59,1456117200000000000,4,Weekly
O:QCOM160226C00052500,2016-02-22,2016-02-26,QCOM,C,525.0,201,0.08,0.23,0.25,0.08,10,1456117200000000000,4,Weekly
O:QCOM160226C00053000,2016-02-22,2016-02-26,QCOM,C,530.0,849,0.06,0.13,0.14,0.06,34,1456117200000000000,4,Weekly
O:QCOM160226C00054500,2016-02-22,2016-02-26,QCOM,C,545.0,1,0.02,0.02,0.02,0.02,1,1456117200000000000,4,Weekly
O:QCOM160226C00055000,2016-02-22,2016-02-26,QCOM,C,550.0,4,0.02,0.02,0.02,0.02,2,1456117200000000000,4,Weekly
O:QCOM160226P00030000,2016-02-22,2016-02-26,QCOM,P,300.0,2,0.02,0.02,0.02,0.02,1,1456117200000000000,4,Weekly
O:QCOM160226P00040000,2016-02-22,2016-02-26,QCOM,P,400.0,71,0.01,0.01,0.01,0.01,5,1456117200000000000,4,Weekly
O:QCOM160226P00042000,2016-02-22,2016-02-26,QCOM,P,420.0,10,0.01,0.01,0.01,0.01,2,1456117200000000000,4,Weekly
O:QCOM160226P00042500,2016-02-22,2016-02-26,QCOM,P,425.0,10,0.01,0.01,0.01,0.01,5,1456117200000000000,4,Weekly
O:QCOM160226P00043000,2016-02-22,2016-02-26,QCOM,P,430.0,20,0.02,0.02,0.02,0.02,2,1456117200000000000,4,Weekly
O:QCOM160226P00044000,2016-02-22,2016-02-26,QCOM,P,440.0,20,0.02,0.02,0.02,0.01,3,1456117200000000000,4,Weekly
O:QCOM160226P00046000,2016-02-22,2016-02-26,QCOM,P,460.0,19,0.05,0.04,0.05,0.04,4,1456117200000000000,4,Weekly
O:QCOM160226P00047500,2016-02-22,2016-02-26,QCOM,P,475.0,10,0.06,0.06,0.06,0.06,1,1456117200000000000,4,Weekly
O:QCOM160226P00048000,2016-02-22,2016-02-26,QCOM,P,480.0,76,0.19,0.09,0.19,0.09,8,1456117200000000000,4,Weekly
O:QCOM160226P00048500,2016-02-22,2016-02-26,QCOM,P,485.0,55,0.29,0.1,0.29,0.1,9,1456117200000000000,4,Weekly
O:QCOM160226P00049000,2016-02-22,2016-02-26,QCOM,P,490.0,116,0.33,0.17,0.33,0.17,7,1456117200000000000,4,Weekly
O:QCOM160226P00049500,2016-02-22,2016-02-26,QCOM,P,495.0,71,0.5,0.24,0.5,0.24,7,1456117200000000000,4,Weekly
O:QCOM160226P00050000,2016-02-22,2016-02-26,QCOM,P,500.0,1891,0.67,0.27,0.67,0.27,86,1456117200000000000,4,Weekly
O:QCOM160226P00050500,2016-02-22,2016-02-26,QCOM,P,505.0,131,0.65,0.5,0.73,0.47,10,1456117200000000000,4,Weekly
O:QCOM160226P00051000,2016-02-22,2016-02-26,QCOM,P,510.0,151,1.04,0.59,1.04,0.59,18,1456117200000000000,4,Weekly
O:QCOM160226P00051500,2016-02-22,2016-02-26,QCOM,P,515.0,35,0.92,0.88,0.92,0.88,2,1456117200000000000,4,Weekly
O:QCOM160226P00052000,2016-02-22,2016-02-26,QCOM,P,520.0,1,1.33,1.33,1.33,1.33,1,1456117200000000000,4,Weekly
O:QCOM160304C00048000,2016-02-29,2016-03-04,QCOM,C,480.0,10,3.2,3.2,3.2,3.2,1,1456722000000000000,4,Weekly
O:QCOM160304C00050000,2016-02-29,2016-03-04,QCOM,C,500.0,47,1.28,1.36,1.68,1.28,10,1456722000000000000,4,Weekly
O:QCOM160304C00051000,2016-02-29,2016-03-04,QCOM,C,510.0,223,0.7,0.66,0.98,0.66,24,1456722000000000000,4,Weekly
O:QCOM160304C00051500,2016-02-29,2016-03-04,QCOM,C,515.0,275,0.59,0.46,0.66,0.45,24,1456722000000000000,4,Weekly
O:QCOM160304C00052000,2016-02-29,2016-03-04,QCOM,C,520.0,311,0.3,0.24,0.43,0.22,33,1456722000000000000,4,Weekly
O:QCOM160304C00052500,2016-02-29,2016-03-04,QCOM,C,525.0,127,0.2,0.16,0.26,0.16,13,1456722000000000000,4,Weekly
O:QCOM160304C00053000,2016-02-29,2016-03-04,QCOM,C,530.0,71,0.14,0.09,0.14,0.08,16,1456722000000000000,4,Weekly
O:QCOM160304C00053500,2016-02-29,2016-03-04,QCOM,C,535.0,62,0.06,0.07,0.08,0.05,13,1456722000000000000,4,Weekly
O:QCOM160304C00054000,2016-02-29,2016-03-04,QCOM,C,540.0,70,0.01,0.01,0.01,0.01,5,1456722000000000000,4,Weekly
O:QCOM160304P00046500,2016-02-29,2016-03-04,QCOM,P,465.0,1,0.1,0.1,0.1,0.1,1,1456722000000000000,4,Weekly
O:QCOM160304P00047000,2016-02-29,2016-03-04,QCOM,P,470.0,4,0.04,0.04,0.04,0.04,1,1456722000000000000,4,Weekly
O:QCOM160304P00047500,2016-02-29,2016-03-04,QCOM,P,475.0,50,0.05,0.05,0.05,0.05,1,1456722000000000000,4,Weekly
O:QCOM160304P00048000,2016-02-29,2016-03-04,QCOM,P,480.0,14,0.07,0.07,0.07,0.07,1,1456722000000000000,4,Weekly
O:QCOM160304P00049000,2016-02-29,2016-03-04,QCOM,P,490.0,50,0.2,0.16,0.2,0.14,4,1456722000000000000,4,Weekly
O:QCOM160304P00049500,2016-02-29,2016-03-04,QCOM,P,495.0,70,0.22,0.21,0.22,0.21,4,1456722000000000000,4,Weekly
O:QCOM160304P00050000,2016-02-29,2016-03-04,QCOM,P,500.0,228,0.36,0.32,0.42,0.21,22,1456722000000000000,4,Weekly
O:QCOM160304P00050500,2016-02-29,2016-03-04,QCOM,P,505.0,172,0.65,0.45,0.65,0.31,19,1456722000000000000,4,Weekly
