ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:NVDA160219C00027000,2016-01-20,2016-02-19,NVDA,C,0.68,46.0,1.6,2.0,-15.62,YES,1.6,229.98,1.2,172.49,2.0,1.2,11.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,1.6,287.48
O:NVDA160219C00027500,2016-01-20,2016-02-19,NVDA,C,0.69,39.0,1.2,1.2,-14.06,YES,1.4,201.24,1.2,172.49,1.6,1.2,8.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,1.4,229.98
O:NVDA160219C00028000,2016-01-20,2016-02-19,NVDA,C,0.7,65.0,1.2,1.2,-12.5,YES,1.0,143.74,0.8,114.99,1.2,0.8,23.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,1.0,172.49
O:NVDA160219C00028500,2016-01-20,2016-02-19,NVDA,C,0.71,14.0,0.8,0.8,-10.94,YES,0.8,114.99,0.8,114.99,0.8,0.8,2.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.8,114.99
O:NVDA160219C00029000,2016-01-20,2016-02-19,NVDA,C,0.72,34.0,0.8,0.8,-9.38,YES,0.8,114.99,0.8,114.99,0.8,0.8,11.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.8,114.99
O:NVDA160219C00029500,2016-01-20,2016-02-19,NVDA,C,0.74,21.0,0.8,0.8,-7.81,YES,0.8,114.99,0.8,114.99,0.8,0.8,2.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.8,114.99
O:NVDA160219C00030000,2016-01-20,2016-02-19,NVDA,C,0.75,122.0,0.4,0.8,-6.25,YES,0.6000000000000001,86.24,0.4,57.5,0.8,0.4,15.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.6000000000000001,114.99
O:NVDA160219C00030500,2016-01-20,2016-02-19,NVDA,C,0.76,10.0,0.4,0.4,-4.69,YES,0.4,57.5,0.4,57.5,0.4,0.4,1.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,4.5613,0.2695,0.4,57.5
O:NVDA160219C00031000,2016-01-20,2016-02-19,NVDA,C,0.78,148.0,0.4,0.4,-3.13,NO,0.4,57.5,0.4,57.5,0.4,0.4,14.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,4.6345,0.2594,0.4,57.5
O:NVDA160219C00032000,2016-01-20,2016-02-19,NVDA,C,0.8,57.0,0.4,0.4,0.0,NO,0.2,28.75,0.0,0.0,0.4,0.0,8.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,4.7046,0.2501,0.2,57.5
O:NVDA160219C00033000,2016-01-20,2016-02-19,NVDA,C,0.82,120.0,0.0,0.0,3.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00035000,2016-01-20,2016-02-19,NVDA,C,0.88,2.0,0.0,0.0,9.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00036000,2016-01-20,2016-02-19,NVDA,C,0.9,10.0,0.0,0.0,12.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1453266000000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.6957,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00025500,2016-01-21,2016-02-19,NVDA,C,0.64,1.0,3.2,3.2,-20.31,YES,3.2,453.39,3.2,453.39,3.2,3.2,1.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,3.2,453.39
O:NVDA160219C00027500,2016-01-21,2016-02-19,NVDA,C,0.69,1.0,1.6,1.6,-14.06,YES,1.6,226.69,1.6,226.69,1.6,1.6,1.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,1.6,226.69
O:NVDA160219C00028000,2016-01-21,2016-02-19,NVDA,C,0.7,100.0,1.2,1.6,-12.5,YES,1.4,198.36,1.2,170.02,1.6,1.2,9.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,1.4,226.69
O:NVDA160219C00028500,2016-01-21,2016-02-19,NVDA,C,0.71,16.0,1.2,1.2,-10.94,YES,1.2,170.02,1.2,170.02,1.2,1.2,6.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,1.2,170.02
O:NVDA160219C00029000,2016-01-21,2016-02-19,NVDA,C,0.72,29.0,1.2,1.2,-9.38,YES,1.2,170.02,1.2,170.02,1.2,1.2,4.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,1.2,170.02
O:NVDA160219C00029500,2016-01-21,2016-02-19,NVDA,C,0.74,13.0,0.8,0.8,-7.81,YES,0.8,113.35,0.8,113.35,0.8,0.8,3.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,0.8,113.35
O:NVDA160219C00030000,2016-01-21,2016-02-19,NVDA,C,0.75,111.0,0.8,0.8,-6.25,YES,0.8,113.35,0.8,113.35,0.8,0.8,14.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,0.8,113.35
O:NVDA160219C00030500,2016-01-21,2016-02-19,NVDA,C,0.76,2.0,0.8,0.8,-4.69,YES,0.8,113.35,0.8,113.35,0.8,0.8,2.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,0.8,113.35
O:NVDA160219C00031000,2016-01-21,2016-02-19,NVDA,C,0.78,108.0,0.4,0.4,-3.13,NO,0.4,56.67,0.4,56.67,0.4,0.4,15.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,4.7137,0.2594,0.4,56.67
O:NVDA160219C00031500,2016-01-21,2016-02-19,NVDA,C,0.79,40.0,0.4,0.4,-1.56,NO,0.4,56.67,0.4,56.67,0.4,0.4,2.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,4.7498,0.2547,0.4,56.67
O:NVDA160219C00032000,2016-01-21,2016-02-19,NVDA,C,0.8,25.0,0.4,0.4,0.0,NO,0.4,56.67,0.4,56.67,0.4,0.4,5.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,4.785,0.2501,0.4,56.67
O:NVDA160219C00033000,2016-01-21,2016-02-19,NVDA,C,0.82,12.0,0.0,0.4,3.12,NO,0.2,28.34,0.0,0.0,0.4,0.0,2.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,4.8534,0.2414,0.2,56.67
O:NVDA160219C00034000,2016-01-21,2016-02-19,NVDA,C,0.85,52.0,0.0,0.0,6.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00035000,2016-01-21,2016-02-19,NVDA,C,0.88,13.0,0.0,0.0,9.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1453352400000000000,29.0,Monthly,0.8,0.8,0.8,0.8,0.7058,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00025000,2016-01-22,2016-02-19,NVDA,C,0.62,4.0,4.0,4.0,-21.88,YES,4.0,558.66,4.0,558.66,4.0,4.0,2.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,4.0,558.66
O:NVDA160219C00026000,2016-01-22,2016-02-19,NVDA,C,0.65,12.0,3.2,3.2,-18.75,YES,3.2,446.93,3.2,446.93,3.2,3.2,5.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,3.2,446.93
O:NVDA160219C00027000,2016-01-22,2016-02-19,NVDA,C,0.68,30.0,2.4,2.4,-15.62,YES,2.4,335.2,2.4,335.2,2.4,2.4,4.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,2.4,335.2
O:NVDA160219C00027500,2016-01-22,2016-02-19,NVDA,C,0.69,11.0,2.0,2.0,-14.06,YES,2.0,279.33,2.0,279.33,2.0,2.0,1.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,2.0,279.33
O:NVDA160219C00028000,2016-01-22,2016-02-19,NVDA,C,0.7,24.0,1.6,1.6,-12.5,YES,1.6,223.46,1.6,223.46,1.6,1.6,8.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,1.6,223.46
O:NVDA160219C00028500,2016-01-22,2016-02-19,NVDA,C,0.71,42.0,1.6,1.6,-10.94,YES,1.6,223.46,1.6,223.46,1.6,1.6,11.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,1.6,223.46
O:NVDA160219C00029000,2016-01-22,2016-02-19,NVDA,C,0.72,80.0,1.2,1.2,-9.38,YES,1.2,167.6,1.2,167.6,1.2,1.2,18.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,1.2,167.6
O:NVDA160219C00029500,2016-01-22,2016-02-19,NVDA,C,0.74,72.0,1.2,0.8,-7.81,YES,1.0,139.66,0.8,111.73,1.2,0.8,7.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,1.0,167.6
O:NVDA160219C00030000,2016-01-22,2016-02-19,NVDA,C,0.75,62.0,0.8,0.8,-6.25,YES,0.8,111.73,0.8,111.73,0.8,0.8,12.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,0.8,111.73
O:NVDA160219C00030500,2016-01-22,2016-02-19,NVDA,C,0.76,1.0,0.8,0.8,-4.69,YES,0.8,111.73,0.8,111.73,0.8,0.8,1.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,0.8,111.73
O:NVDA160219C00031000,2016-01-22,2016-02-19,NVDA,C,0.78,106.0,0.4,0.4,-3.13,NO,0.4,55.87,0.4,55.87,0.4,0.4,13.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,4.7972,0.2594,0.4,55.87
O:NVDA160219C00031500,2016-01-22,2016-02-19,NVDA,C,0.79,5.0,0.4,0.4,-1.56,NO,0.4,55.87,0.4,55.87,0.4,0.4,3.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,4.8339,0.2547,0.4,55.87
O:NVDA160219C00032000,2016-01-22,2016-02-19,NVDA,C,0.8,56.0,0.4,0.4,0.0,NO,0.4,55.87,0.4,55.87,0.4,0.4,10.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,4.8698,0.2501,0.4,55.87
O:NVDA160219C00032500,2016-01-22,2016-02-19,NVDA,C,0.81,16.0,0.4,0.4,1.56,NO,0.4,55.87,0.4,55.87,0.4,0.4,1.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,4.9049,0.2457,0.4,55.87
O:NVDA160219C00033000,2016-01-22,2016-02-19,NVDA,C,0.82,5.0,0.0,0.0,3.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160219C00034000,2016-01-22,2016-02-19,NVDA,C,0.85,7.0,0.0,0.0,6.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1453438800000000000,28.0,Monthly,0.8,0.8,0.8,0.8,0.716,0.761,0.7678,0.7678,0.0034,,,0.0,0.0
O:NVDA160318C00022000,2016-02-16,2016-03-18,NVDA,C,0.55,5.0,4.8,5.2,-31.25,YES,5.0,739.86,4.8,710.27,5.2,4.8,2.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,5.0,769.46
O:NVDA160318C00023000,2016-02-16,2016-03-18,NVDA,C,0.57,7.0,4.4,4.4,-28.13,YES,4.4,651.08,4.4,651.08,4.4,4.4,1.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,4.4,651.08
O:NVDA160318C00025000,2016-02-16,2016-03-18,NVDA,C,0.62,52.0,2.8,2.8,-21.88,YES,2.5999999999999996,384.73,2.4,355.13,2.8,2.4,13.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,2.5999999999999996,414.32
O:NVDA160318C00026000,2016-02-16,2016-03-18,NVDA,C,0.65,75.0,2.0,2.4,-18.75,YES,2.2,325.54,2.0,295.95,2.4,2.0,14.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,2.2,355.13
O:NVDA160318C00027000,2016-02-16,2016-03-18,NVDA,C,0.68,150.0,1.6,1.6,-15.62,YES,1.6,236.76,1.6,236.76,1.6,1.6,27.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,1.6,236.76
O:NVDA160318C00028000,2016-02-16,2016-03-18,NVDA,C,0.7,101.0,1.2,1.2,-12.5,YES,1.2,177.57,1.2,177.57,1.2,1.2,20.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,1.2,177.57
O:NVDA160318C00029000,2016-02-16,2016-03-18,NVDA,C,0.72,141.0,0.8,0.8,-9.38,YES,1.0,147.97,0.8,118.38,1.2,0.8,22.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,1.0,177.57
O:NVDA160318C00030000,2016-02-16,2016-03-18,NVDA,C,0.75,75.0,0.8,0.8,-6.25,YES,0.6000000000000001,88.78,0.4,59.19,0.8,0.4,26.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.6000000000000001,118.38
O:NVDA160318C00031000,2016-02-16,2016-03-18,NVDA,C,0.78,20.0,0.4,0.4,-3.13,YES,0.4,59.19,0.4,59.19,0.4,0.4,6.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,4.559,0.2595,0.4,59.19
O:NVDA160318C00032000,2016-02-16,2016-03-18,NVDA,C,0.8,4.0,0.4,0.4,0.0,YES,0.4,59.19,0.4,59.19,0.4,0.4,2.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,4.628,0.2501,0.4,59.19
O:NVDA160318C00033000,2016-02-16,2016-03-18,NVDA,C,0.82,6.0,0.4,0.0,3.12,YES,0.2,29.59,0.0,0.0,0.4,0.0,3.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.2,59.19
O:NVDA160318C00034000,2016-02-16,2016-03-18,NVDA,C,0.85,15.0,0.0,0.0,6.25,YES,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.0,0.0
O:NVDA160318C00035000,2016-02-16,2016-03-18,NVDA,C,0.88,55.0,0.0,0.0,9.37,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.0,0.0
O:NVDA160318C00037000,2016-02-16,2016-03-18,NVDA,C,0.93,66.0,0.0,0.0,15.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.0,0.0
O:NVDA160318C00038000,2016-02-16,2016-03-18,NVDA,C,0.95,100.0,0.0,0.0,18.75,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1455598800000000000,31.0,Monthly,0.8,0.8,0.8,0.8,0.6758,0.8453,0.8563,0.8563,0.0038,,,0.0,0.0
O:NVDA160318C00020000,2016-02-17,2016-03-18,NVDA,C,0.5,20.0,7.6,7.6,-37.5,YES,7.6,1088.83,7.6,1088.83,7.6,7.6,2.0,1455685200000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.698,0.8453,0.8563,0.8563,0.0038,,,7.6,1088.83
O:NVDA160318C00025000,2016-02-17,2016-03-18,NVDA,C,0.62,145.0,3.2,3.2,-21.88,YES,3.4000000000000004,487.11,3.2,458.45,3.6,3.2,35.0,1455685200000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.698,0.8453,0.8563,0.8563,0.0038,,,3.4000000000000004,515.76
O:NVDA160318C00026000,2016-02-17,2016-03-18,NVDA,C,0.65,144.0,2.8,2.8,-18.75,YES,2.5999999999999996,372.49,2.4,343.84,2.8,2.4,21.0,1455685200000000000,30.0,Monthly,0.8,0.8,0.8,0.8,0.698,0.8453,0.8563,0.8563,0.0038,,,2.5999999999999996,401.15
