ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:PLTR210129C00019000,2021-01-25,2021-01-29,PLTR,C,190.0,28,15.64,17.1,480.04,NO,15.65,39.54,13.95,35.25,17.35,13.95,16,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,15.65,43.84
O:PLTR210129C00019500,2021-01-25,2021-01-29,PLTR,C,195.0,12,18.74,16.45,492.67,NO,17.19,43.42,15.36,38.81,19.01,15.36,8,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,17.19,48.03
O:PLTR210129C00020000,2021-01-25,2021-01-29,PLTR,C,200.0,89,16.95,13.81,505.31,NO,15.62,39.46,13.1,33.1,18.14,13.1,19,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,15.62,45.83
O:PLTR210129C00020500,2021-01-25,2021-01-29,PLTR,C,205.0,23,16.75,13.95,517.94,NO,16.15,40.8,13.95,35.25,18.35,13.95,8,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,16.15,46.36
O:PLTR210129C00021000,2021-01-25,2021-01-29,PLTR,C,210.0,31,13.65,12.0,530.57,NO,12.82,32.4,12.0,30.32,13.65,12.0,12,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,12.82,34.49
O:PLTR210129C00021500,2021-01-25,2021-01-29,PLTR,C,215.0,3,17.6,15.0,543.2,NO,16.3,41.18,15.0,37.9,17.6,15.0,2,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,16.3,44.47
O:PLTR210129C00022000,2021-01-25,2021-01-29,PLTR,C,220.0,42,16.0,13.05,555.84,NO,13.1,33.1,9.7,24.51,16.5,9.7,21,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,13.1,41.69
O:PLTR210129C00022500,2021-01-25,2021-01-29,PLTR,C,225.0,78,14.65,13.4,568.47,NO,13.0,32.84,9.3,23.5,16.7,9.3,22,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,13.0,42.19
O:PLTR210129C00023000,2021-01-25,2021-01-29,PLTR,C,230.0,232,11.6,12.95,581.1,NO,12.65,31.96,9.8,24.76,15.5,9.8,32,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,12.65,39.16
O:PLTR210129C00023500,2021-01-25,2021-01-29,PLTR,C,235.0,105,13.5,12.35,593.73,NO,12.25,30.95,9.4,23.75,15.1,9.4,37,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,12.25,38.15
O:PLTR210129C00024000,2021-01-25,2021-01-29,PLTR,C,240.0,414,10.83,12.2,606.37,NO,10.81,27.31,6.26,15.82,15.36,6.26,115,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,10.81,38.81
O:PLTR210129C00024500,2021-01-25,2021-01-29,PLTR,C,245.0,266,10.38,11.57,619.0,NO,10.94,27.65,7.0,17.69,14.89,7.0,80,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,10.94,37.62
O:PLTR210129C00025000,2021-01-25,2021-01-29,PLTR,C,250.0,900,9.7,11.3,631.63,NO,9.76,24.66,5.0,12.63,14.52,5.0,293,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,9.76,36.69
O:PLTR210129C00025500,2021-01-25,2021-01-29,PLTR,C,255.0,479,9.2,10.57,644.26,NO,9.95,25.14,5.9,14.91,14.0,5.9,142,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,9.95,35.37
O:PLTR210129C00026000,2021-01-25,2021-01-29,PLTR,C,260.0,1321,8.71,10.2,656.9,NO,8.94,22.6,4.5,11.37,13.39,4.5,424,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,8.94,33.83
O:PLTR210129C00026500,2021-01-25,2021-01-29,PLTR,C,265.0,2702,8.25,9.8,669.53,NO,8.71,22.01,4.42,11.17,13.0,4.42,454,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,8.71,32.84
O:PLTR210129C00027000,2021-01-25,2021-01-29,PLTR,C,270.0,2798,7.28,9.25,682.16,NO,8.02,20.28,3.45,8.72,12.6,3.45,932,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,8.02,31.83
O:PLTR210129C00027500,2021-01-25,2021-01-29,PLTR,C,275.0,2902,7.25,8.74,694.8,NO,7.9,19.96,3.7,9.35,12.1,3.7,546,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,7.9,30.57
O:PLTR210129C00028000,2021-01-25,2021-01-29,PLTR,C,280.0,9441,6.44,8.38,707.43,NO,7.25,18.32,2.9,7.33,11.6,2.9,1543,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,7.25,29.31
O:PLTR210129C00028500,2021-01-25,2021-01-29,PLTR,C,285.0,1495,6.9,7.85,720.06,NO,6.88,17.4,2.71,6.85,11.06,2.71,521,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,6.88,27.94
O:PLTR210129C00029000,2021-01-25,2021-01-29,PLTR,C,290.0,3931,6.1,7.7,732.69,NO,6.73,17.0,2.51,6.34,10.95,2.51,879,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,6.73,27.67
O:PLTR210129C00029500,2021-01-25,2021-01-29,PLTR,C,295.0,1677,5.3,6.8,745.33,NO,6.33,15.99,2.46,6.22,10.2,2.46,416,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,6.33,25.77
O:PLTR210129C00030000,2021-01-25,2021-01-29,PLTR,C,300.0,19392,5.05,6.75,757.96,NO,5.88,14.84,2.0,5.05,9.75,2.0,4295,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,5.88,24.63
O:PLTR210129C00030500,2021-01-25,2021-01-29,PLTR,C,305.0,2958,4.5,6.1,770.59,NO,5.58,14.11,1.77,4.47,9.4,1.77,769,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,5.58,23.75
O:PLTR210129C00031000,2021-01-25,2021-01-29,PLTR,C,310.0,4508,5.7,5.9,783.22,NO,5.4,13.66,1.91,4.83,8.9,1.91,1196,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,5.4,22.49
O:PLTR210129C00031500,2021-01-25,2021-01-29,PLTR,C,315.0,1723,3.9,5.4,795.86,NO,5.13,12.96,1.76,4.45,8.5,1.76,587,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,5.13,21.48
O:PLTR210129C00032000,2021-01-25,2021-01-29,PLTR,C,320.0,6839,3.6,5.15,808.49,NO,4.78,12.06,1.5,3.79,8.05,1.5,1865,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,4.78,20.34
O:PLTR210129C00032500,2021-01-25,2021-01-29,PLTR,C,325.0,4336,3.35,4.85,821.12,NO,4.65,11.76,1.46,3.69,7.85,1.46,1260,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,4.65,19.83
O:PLTR210129C00033000,2021-01-25,2021-01-29,PLTR,C,330.0,18421,3.0,4.55,833.75,NO,4.36,11.03,1.28,3.23,7.45,1.28,3917,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,4.36,18.82
O:PLTR210129C00033500,2021-01-25,2021-01-29,PLTR,C,335.0,9444,2.55,4.25,846.39,NO,4.1,10.36,1.2,3.03,7.0,1.2,2359,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,4.1,17.69
O:PLTR210129C00034000,2021-01-25,2021-01-29,PLTR,C,340.0,19162,3.02,4.05,859.02,NO,4.0,10.12,1.21,3.06,6.8,1.21,3021,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,4.0,17.18
O:PLTR210129C00035000,2021-01-25,2021-01-29,PLTR,C,350.0,47708,2.29,3.6,884.28,NO,3.5,8.84,1.0,2.53,6.0,1.0,12153,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,3.5,15.16
O:PLTR210129C00036000,2021-01-25,2021-01-29,PLTR,C,360.0,34991,1.8,3.15,909.55,NO,3.19,8.06,0.88,2.22,5.5,0.88,8649,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,3.19,13.9
O:PLTR210129C00037000,2021-01-25,2021-01-29,PLTR,C,370.0,37185,1.5,2.83,934.82,NO,2.9,7.33,0.8,2.02,5.0,0.8,8553,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,2.9,12.63
O:PLTR210129C00038000,2021-01-25,2021-01-29,PLTR,C,380.0,21731,1.24,2.6,960.08,NO,2.66,6.72,0.72,1.82,4.6,0.72,6336,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,2.66,11.62
O:PLTR210129C00039000,2021-01-25,2021-01-29,PLTR,C,390.0,14732,1.22,2.28,985.35,NO,2.5,6.32,0.65,1.64,4.35,0.65,4024,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,2.5,10.99
O:PLTR210129C00040000,2021-01-25,2021-01-29,PLTR,C,400.0,103489,1.0,2.07,1010.61,NO,2.24,5.67,0.54,1.36,3.95,0.54,25559,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,2.24,9.98
O:PLTR210129C00041000,2021-01-25,2021-01-29,PLTR,C,410.0,7143,0.99,1.78,1035.88,NO,2.08,5.26,0.51,1.29,3.65,0.51,1904,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,2.08,9.22
O:PLTR210129C00042000,2021-01-25,2021-01-29,PLTR,C,420.0,6356,0.96,1.67,1061.14,NO,1.94,4.9,0.48,1.21,3.4,0.48,1570,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.94,8.59
O:PLTR210129C00043000,2021-01-25,2021-01-29,PLTR,C,430.0,10045,0.74,1.52,1086.41,NO,1.78,4.48,0.4,1.01,3.15,0.4,1583,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.78,7.96
O:PLTR210129C00044000,2021-01-25,2021-01-29,PLTR,C,440.0,1814,1.06,1.39,1111.67,NO,1.6,4.04,0.29,0.73,2.91,0.29,649,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.6,7.35
O:PLTR210129C00045000,2021-01-25,2021-01-29,PLTR,C,450.0,12203,0.6,1.26,1136.94,NO,1.5,3.8,0.31,0.78,2.7,0.31,3288,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.5,6.82
O:PLTR210129C00046000,2021-01-25,2021-01-29,PLTR,C,460.0,13557,0.7,1.07,1162.2,NO,1.38,3.49,0.24,0.61,2.52,0.24,806,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.38,6.37
O:PLTR210129C00047000,2021-01-25,2021-01-29,PLTR,C,470.0,9785,0.81,1.09,1187.47,NO,1.31,3.31,0.25,0.63,2.37,0.25,1420,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.31,5.99
O:PLTR210129C00048000,2021-01-25,2021-01-29,PLTR,C,480.0,27289,0.4,0.91,1212.73,NO,1.2,3.04,0.2,0.51,2.21,0.2,6654,1611550800000000000,4,Weekly,34.46,36.23,39.58,29.56,39.58,35.18,38.01,38.01,0.0009,1.2,5.58
