ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:PLTR201113C00007500,2020-11-09,2020-11-13,PLTR,C,75.0,1,8.0,8.0,8.0,8.0,1,1604898000000000000,4,Weekly
O:PLTR201113C00008500,2020-11-09,2020-11-13,PLTR,C,85.0,1,6.6,6.6,6.6,6.6,1,1604898000000000000,4,Weekly
O:PLTR201113C00009000,2020-11-09,2020-11-13,PLTR,C,90.0,55,5.9,5.67,6.4,5.67,13,1604898000000000000,4,Weekly
O:PLTR201113C00009500,2020-11-09,2020-11-13,PLTR,C,95.0,18,5.0,5.5,5.6,5.0,6,1604898000000000000,4,Weekly
O:PLTR201113C00010000,2020-11-09,2020-11-13,PLTR,C,100.0,353,4.6,4.9,5.9,4.6,42,1604898000000000000,4,Weekly
O:PLTR201113C00010500,2020-11-09,2020-11-13,PLTR,C,105.0,56,4.4,4.28,5.43,4.28,23,1604898000000000000,4,Weekly
O:PLTR201113C00011000,2020-11-09,2020-11-13,PLTR,C,110.0,588,4.0,3.7,4.9,3.4,89,1604898000000000000,4,Weekly
O:PLTR201113C00011500,2020-11-09,2020-11-13,PLTR,C,115.0,296,2.8,3.2,4.38,2.8,89,1604898000000000000,4,Weekly
O:PLTR201113C00012000,2020-11-09,2020-11-13,PLTR,C,120.0,3969,3.0,2.8,4.0,2.45,208,1604898000000000000,4,Weekly
O:PLTR201113C00012500,2020-11-09,2020-11-13,PLTR,C,125.0,525,2.51,2.4,3.49,2.1,98,1604898000000000000,4,Weekly
O:PLTR201113C00013000,2020-11-09,2020-11-13,PLTR,C,130.0,726,2.35,2.13,3.19,1.8,222,1604898000000000000,4,Weekly
O:PLTR201113C00013500,2020-11-09,2020-11-13,PLTR,C,135.0,518,2.0,1.81,2.72,1.5,205,1604898000000000000,4,Weekly
O:PLTR201113C00014000,2020-11-09,2020-11-13,PLTR,C,140.0,2659,1.55,1.54,2.45,1.31,511,1604898000000000000,4,Weekly
O:PLTR201113C00014500,2020-11-09,2020-11-13,PLTR,C,145.0,1933,1.6,1.3,2.16,1.1,478,1604898000000000000,4,Weekly
O:PLTR201113C00015000,2020-11-09,2020-11-13,PLTR,C,150.0,12324,1.4,1.05,1.95,1.0,1987,1604898000000000000,4,Weekly
O:PLTR201113C00016000,2020-11-09,2020-11-13,PLTR,C,160.0,10465,0.7,0.8,1.5,0.7,2258,1604898000000000000,4,Weekly
O:PLTR201113C00017000,2020-11-09,2020-11-13,PLTR,C,170.0,6798,0.7,0.58,1.15,0.48,1173,1604898000000000000,4,Weekly
O:PLTR201113C00018000,2020-11-09,2020-11-13,PLTR,C,180.0,2976,1.0,0.45,1.05,0.4,681,1604898000000000000,4,Weekly
O:PLTR201113C00019000,2020-11-09,2020-11-13,PLTR,C,190.0,3147,0.5,0.35,0.74,0.3,738,1604898000000000000,4,Weekly
O:PLTR201113C00020000,2020-11-09,2020-11-13,PLTR,C,200.0,5876,0.35,0.27,0.6,0.25,1157,1604898000000000000,4,Weekly
O:PLTR201113P00008000,2020-11-09,2020-11-13,PLTR,P,80.0,8,0.45,0.03,0.45,0.02,5,1604898000000000000,4,Weekly
O:PLTR201113P00008500,2020-11-09,2020-11-13,PLTR,P,85.0,1,0.05,0.05,0.05,0.05,1,1604898000000000000,4,Weekly
O:PLTR201113P00009000,2020-11-09,2020-11-13,PLTR,P,90.0,21,0.04,0.03,0.05,0.02,11,1604898000000000000,4,Weekly
O:PLTR201113P00009500,2020-11-09,2020-11-13,PLTR,P,95.0,19,0.03,0.02,0.05,0.02,10,1604898000000000000,4,Weekly
O:PLTR201113P00010000,2020-11-09,2020-11-13,PLTR,P,100.0,138,0.05,0.04,0.05,0.01,33,1604898000000000000,4,Weekly
O:PLTR201113P00010500,2020-11-09,2020-11-13,PLTR,P,105.0,265,0.05,0.04,0.06,0.02,60,1604898000000000000,4,Weekly
O:PLTR201113P00011000,2020-11-09,2020-11-13,PLTR,P,110.0,588,0.2,0.08,0.2,0.04,94,1604898000000000000,4,Weekly
O:PLTR201113P00011500,2020-11-09,2020-11-13,PLTR,P,115.0,952,0.25,0.15,0.25,0.09,70,1604898000000000000,4,Weekly
O:PLTR201113P00012000,2020-11-09,2020-11-13,PLTR,P,120.0,1966,0.3,0.17,0.3,0.1,206,1604898000000000000,4,Weekly
O:PLTR201113P00012500,2020-11-09,2020-11-13,PLTR,P,125.0,922,0.3,0.27,0.44,0.2,212,1604898000000000000,4,Weekly
O:PLTR201113P00013000,2020-11-09,2020-11-13,PLTR,P,130.0,1921,0.75,0.45,0.75,0.3,272,1604898000000000000,4,Weekly
O:PLTR201113P00013500,2020-11-09,2020-11-13,PLTR,P,135.0,1709,1.0,0.65,1.0,0.41,322,1604898000000000000,4,Weekly
O:PLTR201113P00014000,2020-11-09,2020-11-13,PLTR,P,140.0,2096,1.25,0.82,1.25,0.6,425,1604898000000000000,4,Weekly
O:PLTR201113P00014500,2020-11-09,2020-11-13,PLTR,P,145.0,1717,1.65,1.15,1.65,0.77,297,1604898000000000000,4,Weekly
O:PLTR201113P00015000,2020-11-09,2020-11-13,PLTR,P,150.0,2094,1.3,1.45,1.6,0.99,430,1604898000000000000,4,Weekly
O:PLTR201113P00016000,2020-11-09,2020-11-13,PLTR,P,160.0,238,2.05,2.1,2.21,1.61,78,1604898000000000000,4,Weekly
O:PLTR201113P00017000,2020-11-09,2020-11-13,PLTR,P,170.0,105,3.0,2.9,3.0,2.48,25,1604898000000000000,4,Weekly
O:PLTR201113P00018000,2020-11-09,2020-11-13,PLTR,P,180.0,86,3.73,3.47,3.74,3.05,10,1604898000000000000,4,Weekly
O:PLTR201113P00019000,2020-11-09,2020-11-13,PLTR,P,190.0,29,4.58,4.4,4.64,4.0,8,1604898000000000000,4,Weekly
O:PLTR201113P00020000,2020-11-09,2020-11-13,PLTR,P,200.0,10,4.9,5.5,5.5,4.9,8,1604898000000000000,4,Weekly
O:PLTR201127C00004000,2020-11-23,2020-11-27,PLTR,C,40.0,4,15.9,17.0,17.0,15.9,2,1606107600000000000,4,Weekly
O:PLTR201127C00005000,2020-11-23,2020-11-27,PLTR,C,50.0,1,15.8,15.8,15.8,15.8,1,1606107600000000000,4,Weekly
O:PLTR201127C00008000,2020-11-23,2020-11-27,PLTR,C,80.0,1,11.98,11.98,11.98,11.98,1,1606107600000000000,4,Weekly
O:PLTR201127C00009000,2020-11-23,2020-11-27,PLTR,C,90.0,5,11.0,11.0,11.0,11.0,1,1606107600000000000,4,Weekly
O:PLTR201127C00009500,2020-11-23,2020-11-27,PLTR,C,95.0,1,9.8,9.8,9.8,9.8,1,1606107600000000000,4,Weekly
O:PLTR201127C00010000,2020-11-23,2020-11-27,PLTR,C,100.0,48,8.6,11.0,11.0,8.6,19,1606107600000000000,4,Weekly
O:PLTR201127C00010500,2020-11-23,2020-11-27,PLTR,C,105.0,4,10.3,10.5,10.5,10.3,3,1606107600000000000,4,Weekly
O:PLTR201127C00011000,2020-11-23,2020-11-27,PLTR,C,110.0,11,8.9,10.0,10.0,8.9,5,1606107600000000000,4,Weekly
O:PLTR201127C00011500,2020-11-23,2020-11-27,PLTR,C,115.0,4,7.1,9.3,9.3,7.1,4,1606107600000000000,4,Weekly
O:PLTR201127C00012000,2020-11-23,2020-11-27,PLTR,C,120.0,22,7.8,8.96,8.96,7.8,9,1606107600000000000,4,Weekly
O:PLTR201127C00012500,2020-11-23,2020-11-27,PLTR,C,125.0,22,7.24,8.47,8.8,7.0,12,1606107600000000000,4,Weekly
O:PLTR201127C00013000,2020-11-23,2020-11-27,PLTR,C,130.0,18,6.1,7.98,7.98,6.1,6,1606107600000000000,4,Weekly
O:PLTR201127C00013500,2020-11-23,2020-11-27,PLTR,C,135.0,41,5.27,7.52,7.52,5.27,16,1606107600000000000,4,Weekly
O:PLTR201127C00014000,2020-11-23,2020-11-27,PLTR,C,140.0,50,4.8,7.37,7.4,4.8,36,1606107600000000000,4,Weekly
O:PLTR201127C00014500,2020-11-23,2020-11-27,PLTR,C,145.0,65,4.4,6.5,6.5,4.21,34,1606107600000000000,4,Weekly
O:PLTR201127C00015000,2020-11-23,2020-11-27,PLTR,C,150.0,776,3.6,6.0,6.1,3.6,173,1606107600000000000,4,Weekly
O:PLTR201127C00016000,2020-11-23,2020-11-27,PLTR,C,160.0,865,2.66,5.0,5.43,2.66,251,1606107600000000000,4,Weekly
O:PLTR201127C00017000,2020-11-23,2020-11-27,PLTR,C,170.0,5834,1.9,4.0,4.43,1.9,517,1606107600000000000,4,Weekly
O:PLTR201127C00018000,2020-11-23,2020-11-27,PLTR,C,180.0,6689,1.35,3.17,3.5,1.26,1421,1606107600000000000,4,Weekly
O:PLTR201127C00019000,2020-11-23,2020-11-27,PLTR,C,190.0,16940,0.9,2.38,2.67,0.75,3549,1606107600000000000,4,Weekly
O:PLTR201127C00020000,2020-11-23,2020-11-27,PLTR,C,200.0,53702,0.65,1.65,1.98,0.5,10015,1606107600000000000,4,Weekly
O:PLTR201127C00021000,2020-11-23,2020-11-27,PLTR,C,210.0,23362,0.45,1.19,1.4,0.35,4603,1606107600000000000,4,Weekly
O:PLTR201127C00021500,2020-11-23,2020-11-27,PLTR,C,215.0,9742,0.35,0.95,1.2,0.3,1775,1606107600000000000,4,Weekly
O:PLTR201127C00022000,2020-11-23,2020-11-27,PLTR,C,220.0,11793,0.25,0.8,1.0,0.23,2054,1606107600000000000,4,Weekly
O:PLTR201127C00022500,2020-11-23,2020-11-27,PLTR,C,225.0,3761,0.2,0.67,0.85,0.2,755,1606107600000000000,4,Weekly
O:PLTR201127C00023000,2020-11-23,2020-11-27,PLTR,C,230.0,4886,0.2,0.59,0.7,0.16,863,1606107600000000000,4,Weekly
O:PLTR201127C00024000,2020-11-23,2020-11-27,PLTR,C,240.0,5298,0.15,0.4,0.55,0.1,713,1606107600000000000,4,Weekly
O:PLTR201127C00025000,2020-11-23,2020-11-27,PLTR,C,250.0,8015,0.15,0.3,0.35,0.1,986,1606107600000000000,4,Weekly
O:PLTR201127C00026000,2020-11-23,2020-11-27,PLTR,C,260.0,1178,0.1,0.18,0.25,0.05,228,1606107600000000000,4,Weekly
O:PLTR201127C00027000,2020-11-23,2020-11-27,PLTR,C,270.0,1054,0.1,0.14,0.2,0.05,148,1606107600000000000,4,Weekly
O:PLTR201127C00028000,2020-11-23,2020-11-27,PLTR,C,280.0,417,0.1,0.1,0.15,0.05,89,1606107600000000000,4,Weekly
O:PLTR201127C00029000,2020-11-23,2020-11-27,PLTR,C,290.0,148,0.1,0.08,0.1,0.03,38,1606107600000000000,4,Weekly
O:PLTR201127C00030000,2020-11-23,2020-11-27,PLTR,C,300.0,1479,0.1,0.05,0.1,0.03,100,1606107600000000000,4,Weekly
O:PLTR201127C00035000,2020-11-23,2020-11-27,PLTR,C,350.0,146,0.05,0.05,0.05,0.02,15,1606107600000000000,4,Weekly
O:PLTR201127P00010000,2020-11-23,2020-11-27,PLTR,P,100.0,1,0.04,0.04,0.04,0.04,1,1606107600000000000,4,Weekly
O:PLTR201127P00010500,2020-11-23,2020-11-27,PLTR,P,105.0,76,0.02,0.05,0.05,0.02,2,1606107600000000000,4,Weekly
O:PLTR201127P00011000,2020-11-23,2020-11-27,PLTR,P,110.0,31,0.04,0.04,0.04,0.04,2,1606107600000000000,4,Weekly
O:PLTR201127P00011500,2020-11-23,2020-11-27,PLTR,P,115.0,2,0.05,0.05,0.05,0.05,1,1606107600000000000,4,Weekly
O:PLTR201127P00012000,2020-11-23,2020-11-27,PLTR,P,120.0,92,0.03,0.03,0.05,0.02,9,1606107600000000000,4,Weekly
O:PLTR201127P00012500,2020-11-23,2020-11-27,PLTR,P,125.0,7,0.03,0.03,0.03,0.03,1,1606107600000000000,4,Weekly
O:PLTR201127P00013500,2020-11-23,2020-11-27,PLTR,P,135.0,11,0.03,0.05,0.05,0.02,5,1606107600000000000,4,Weekly
O:PLTR201127P00014000,2020-11-23,2020-11-27,PLTR,P,140.0,88,0.05,0.01,0.05,0.01,34,1606107600000000000,4,Weekly
O:PLTR201127P00014500,2020-11-23,2020-11-27,PLTR,P,145.0,194,0.05,0.02,0.05,0.01,20,1606107600000000000,4,Weekly
O:PLTR201127P00015000,2020-11-23,2020-11-27,PLTR,P,150.0,498,0.07,0.04,0.1,0.01,104,1606107600000000000,4,Weekly
O:PLTR201127P00016000,2020-11-23,2020-11-27,PLTR,P,160.0,3889,0.1,0.05,0.15,0.01,462,1606107600000000000,4,Weekly
O:PLTR201127P00017000,2020-11-23,2020-11-27,PLTR,P,170.0,5499,0.26,0.1,0.51,0.04,961,1606107600000000000,4,Weekly
O:PLTR201127P00018000,2020-11-23,2020-11-27,PLTR,P,180.0,9058,0.75,0.17,0.75,0.1,1656,1606107600000000000,4,Weekly
O:PLTR201127P00019000,2020-11-23,2020-11-27,PLTR,P,190.0,14167,1.25,0.36,1.25,0.25,2313,1606107600000000000,4,Weekly
O:PLTR201127P00020000,2020-11-23,2020-11-27,PLTR,P,200.0,15553,1.9,0.7,1.9,0.55,1882,1606107600000000000,4,Weekly
O:PLTR201127P00021000,2020-11-23,2020-11-27,PLTR,P,210.0,3786,2.55,1.16,2.55,0.95,602,1606107600000000000,4,Weekly
O:PLTR201127P00021500,2020-11-23,2020-11-27,PLTR,P,215.0,443,3.0,1.55,3.0,1.27,89,1606107600000000000,4,Weekly
O:PLTR201127P00022000,2020-11-23,2020-11-27,PLTR,P,220.0,298,3.44,1.85,3.44,1.58,77,1606107600000000000,4,Weekly
O:PLTR201127P00022500,2020-11-23,2020-11-27,PLTR,P,225.0,126,3.6,2.21,3.6,1.9,30,1606107600000000000,4,Weekly
O:PLTR201127P00023000,2020-11-23,2020-11-27,PLTR,P,230.0,34,3.98,2.6,3.98,2.45,11,1606107600000000000,4,Weekly
O:PLTR201127P00024000,2020-11-23,2020-11-27,PLTR,P,240.0,65,5.0,3.3,5.0,3.2,14,1606107600000000000,4,Weekly
O:PLTR201127P00025000,2020-11-23,2020-11-27,PLTR,P,250.0,180,5.7,4.3,5.7,4.01,17,1606107600000000000,4,Weekly
O:PLTR201127P00027000,2020-11-23,2020-11-27,PLTR,P,270.0,4,7.8,6.5,7.8,6.5,4,1606107600000000000,4,Weekly
O:PLTR201127P00028000,2020-11-23,2020-11-27,PLTR,P,280.0,6,8.8,7.2,8.8,6.9,3,1606107600000000000,4,Weekly
O:PLTR201127P00030000,2020-11-23,2020-11-27,PLTR,P,300.0,5,10.7,9.55,10.7,9.55,2,1606107600000000000,4,Weekly
O:PLTR201127P00035000,2020-11-23,2020-11-27,PLTR,P,350.0,2,15.2,14.9,15.2,14.9,2,1606107600000000000,4,Weekly
O:PLTR201204C00004500,2020-11-30,2020-12-04,PLTR,C,45.0,262,24.8,22.6,25.4,20.3,51,1606712400000000000,4,Weekly
O:PLTR201204C00005000,2020-11-30,2020-12-04,PLTR,C,50.0,13,20.9,22.1,22.1,20.9,3,1606712400000000000,4,Weekly
O:PLTR201204C00005500,2020-11-30,2020-12-04,PLTR,C,55.0,17,23.8,22.0,23.8,18.9,6,1606712400000000000,4,Weekly
O:PLTR201204C00006000,2020-11-30,2020-12-04,PLTR,C,60.0,45,21.6,21.2,21.6,20.5,9,1606712400000000000,4,Weekly
O:PLTR201204C00006500,2020-11-30,2020-12-04,PLTR,C,65.0,2,20.4,20.4,20.4,20.4,1,1606712400000000000,4,Weekly
O:PLTR201204C00007000,2020-11-30,2020-12-04,PLTR,C,70.0,45,22.7,20.1,22.7,18.9,8,1606712400000000000,4,Weekly
O:PLTR201204C00008000,2020-11-30,2020-12-04,PLTR,C,80.0,20,18.39,18.7,18.89,18.39,5,1606712400000000000,4,Weekly
O:PLTR201204C00008500,2020-11-30,2020-12-04,PLTR,C,85.0,73,21.1,18.6,21.1,18.0,12,1606712400000000000,4,Weekly
O:PLTR201204C00009500,2020-11-30,2020-12-04,PLTR,C,95.0,254,19.6,17.48,19.6,16.3,37,1606712400000000000,4,Weekly
O:PLTR201204C00010000,2020-11-30,2020-12-04,PLTR,C,100.0,244,17.1,16.9,17.1,16.49,28,1606712400000000000,4,Weekly
O:PLTR201204C00010500,2020-11-30,2020-12-04,PLTR,C,105.0,34,17.7,16.6,17.7,16.3,6,1606712400000000000,4,Weekly
O:PLTR201204C00011000,2020-11-30,2020-12-04,PLTR,C,110.0,312,18.6,16.0,18.6,14.65,36,1606712400000000000,4,Weekly
O:PLTR201204C00011500,2020-11-30,2020-12-04,PLTR,C,115.0,33,17.8,15.4,17.8,15.2,11,1606712400000000000,4,Weekly
O:PLTR201204C00012000,2020-11-30,2020-12-04,PLTR,C,120.0,53,16.2,14.9,17.7,13.5,15,1606712400000000000,4,Weekly
O:PLTR201204C00012500,2020-11-30,2020-12-04,PLTR,C,125.0,26,15.96,14.8,15.96,13.56,8,1606712400000000000,4,Weekly
O:PLTR201204C00013000,2020-11-30,2020-12-04,PLTR,C,130.0,9,14.2,14.5,14.5,14.0,3,1606712400000000000,4,Weekly
O:PLTR201204C00013500,2020-11-30,2020-12-04,PLTR,C,135.0,75,14.9,13.4,16.1,11.3,14,1606712400000000000,4,Weekly
O:PLTR201204C00014000,2020-11-30,2020-12-04,PLTR,C,140.0,152,14.2,13.4,16.0,10.7,23,1606712400000000000,4,Weekly
O:PLTR201204C00014500,2020-11-30,2020-12-04,PLTR,C,145.0,46,14.6,12.27,14.6,10.2,15,1606712400000000000,4,Weekly
O:PLTR201204C00015000,2020-11-30,2020-12-04,PLTR,C,150.0,140,13.29,12.5,14.4,9.81,30,1606712400000000000,4,Weekly
O:PLTR201204C00015500,2020-11-30,2020-12-04,PLTR,C,155.0,101,14.2,11.3,14.2,9.3,25,1606712400000000000,4,Weekly
O:PLTR201204C00016000,2020-11-30,2020-12-04,PLTR,C,160.0,410,12.27,11.0,14.0,8.8,77,1606712400000000000,4,Weekly
