ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CRWD190913C00063000,2019-09-09,2019-09-13,CRWD,C,63.0,4,4.3,5.15,727.66,NO,4.72,6.21,4.3,5.65,5.15,4.3,3,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,4.72,6.77
O:CRWD190913C00064000,2019-09-09,2019-09-13,CRWD,C,64.0,297,5.5,4.5,740.8,NO,4.26,5.59,3.01,3.95,5.5,3.01,13,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,4.26,7.23
O:CRWD190913C00065000,2019-09-09,2019-09-13,CRWD,C,65.0,571,4.15,3.8,753.93,NO,3.34,4.39,2.53,3.32,4.15,2.53,65,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,3.34,5.45
O:CRWD190913C00066000,2019-09-09,2019-09-13,CRWD,C,66.0,749,4.2,3.09,767.07,NO,3.15,4.14,2.1,2.76,4.2,2.1,64,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,3.15,5.52
O:CRWD190913C00067000,2019-09-09,2019-09-13,CRWD,C,67.0,177,4.0,2.6,780.21,NO,2.92,3.84,1.84,2.42,4.0,1.84,30,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,2.92,5.25
O:CRWD190913C00068000,2019-09-09,2019-09-13,CRWD,C,68.0,491,4.6,2.2,793.35,NO,2.99,3.93,1.39,1.83,4.6,1.39,55,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,2.99,6.04
O:CRWD190913C00069000,2019-09-09,2019-09-13,CRWD,C,69.0,161,2.8,1.75,806.48,NO,2.0,2.63,1.2,1.58,2.8,1.2,26,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,2.0,3.68
O:CRWD190913C00070000,2019-09-09,2019-09-13,CRWD,C,70.0,1151,5.3,1.4,819.62,NO,3.09,4.06,0.88,1.16,5.3,0.88,240,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,3.09,6.96
O:CRWD190913C00070500,2019-09-09,2019-09-13,CRWD,C,70.5,37,5.6,1.35,826.19,NO,3.3,4.34,1.0,1.31,5.6,1.0,10,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,3.3,7.36
O:CRWD190913C00071000,2019-09-09,2019-09-13,CRWD,C,71.0,434,2.7,1.15,832.76,NO,2.0,2.63,0.8,1.05,3.2,0.8,53,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,2.0,4.2
O:CRWD190913C00071500,2019-09-09,2019-09-13,CRWD,C,71.5,188,2.4,1.0,839.33,NO,1.72,2.27,0.7,0.92,2.75,0.7,29,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.72,3.61
O:CRWD190913C00072000,2019-09-09,2019-09-13,CRWD,C,72.0,283,2.1,1.05,845.89,NO,1.62,2.13,0.5,0.66,2.75,0.5,31,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.62,3.61
O:CRWD190913C00072500,2019-09-09,2019-09-13,CRWD,C,72.5,129,2.05,0.95,852.46,NO,1.27,1.68,0.5,0.66,2.05,0.5,15,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.27,2.69
O:CRWD190913C00073000,2019-09-09,2019-09-13,CRWD,C,73.0,89,3.37,0.88,859.03,NO,1.91,2.51,0.45,0.59,3.37,0.45,18,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.91,4.43
O:CRWD190913C00073500,2019-09-09,2019-09-13,CRWD,C,73.5,75,2.91,0.5,865.6,NO,1.88,2.46,0.47,0.62,3.28,0.47,32,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.88,4.31
O:CRWD190913C00074000,2019-09-09,2019-09-13,CRWD,C,74.0,243,2.45,0.65,872.17,NO,1.66,2.19,0.43,0.56,2.9,0.43,34,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.66,3.81
O:CRWD190913C00074500,2019-09-09,2019-09-13,CRWD,C,74.5,202,2.25,0.62,878.74,NO,1.52,2.0,0.3,0.39,2.75,0.3,97,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.52,3.61
O:CRWD190913C00075000,2019-09-09,2019-09-13,CRWD,C,75.0,691,2.5,0.45,885.31,NO,1.4,1.84,0.25,0.33,2.55,0.25,110,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.4,3.35
O:CRWD190913C00076000,2019-09-09,2019-09-13,CRWD,C,76.0,216,2.4,0.2,898.44,NO,1.3,1.71,0.2,0.26,2.4,0.2,42,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.3,3.15
O:CRWD190913C00077000,2019-09-09,2019-09-13,CRWD,C,77.0,100,2.3,0.35,911.58,NO,1.23,1.61,0.15,0.2,2.3,0.15,39,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,1.23,3.02
O:CRWD190913C00078000,2019-09-09,2019-09-13,CRWD,C,78.0,4211,1.85,0.25,924.72,NO,0.98,1.28,0.1,0.13,1.85,0.1,460,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.98,2.43
O:CRWD190913C00079000,2019-09-09,2019-09-13,CRWD,C,79.0,43,0.8,0.2,937.86,NO,0.55,0.73,0.16,0.21,0.95,0.16,25,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.55,1.25
O:CRWD190913C00080000,2019-09-09,2019-09-13,CRWD,C,80.0,3184,1.15,0.16,950.99,NO,0.6,0.79,0.05,0.07,1.15,0.05,196,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.6,1.51
O:CRWD190913C00081000,2019-09-09,2019-09-13,CRWD,C,81.0,75,0.7,0.15,964.13,NO,0.4,0.53,0.06,0.08,0.75,0.06,16,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.4,0.99
O:CRWD190913C00081500,2019-09-09,2019-09-13,CRWD,C,81.5,19,0.45,0.19,970.7,NO,0.32,0.42,0.19,0.25,0.45,0.19,7,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.32,0.59
O:CRWD190913C00082000,2019-09-09,2019-09-13,CRWD,C,82.0,30,0.39,0.08,977.27,NO,0.24,0.32,0.08,0.11,0.4,0.08,9,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.24,0.53
O:CRWD190913C00082500,2019-09-09,2019-09-13,CRWD,C,82.5,9,0.25,0.1,983.84,NO,0.15,0.2,0.05,0.07,0.25,0.05,7,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.15,0.33
O:CRWD190913C00083000,2019-09-09,2019-09-13,CRWD,C,83.0,20,0.28,0.1,990.41,NO,0.15,0.2,0.02,0.03,0.28,0.02,7,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.15,0.37
O:CRWD190913C00083500,2019-09-09,2019-09-13,CRWD,C,83.5,15,0.15,0.05,996.98,NO,0.12,0.16,0.05,0.07,0.2,0.05,6,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.12,0.26
O:CRWD190913C00084000,2019-09-09,2019-09-13,CRWD,C,84.0,18,0.2,0.05,1003.54,NO,0.12,0.16,0.05,0.07,0.2,0.05,4,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.12,0.26
O:CRWD190913C00085000,2019-09-09,2019-09-13,CRWD,C,85.0,499,0.2,0.05,1016.68,NO,0.11,0.14,0.02,0.03,0.2,0.02,44,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.11,0.26
O:CRWD190913C00086000,2019-09-09,2019-09-13,CRWD,C,86.0,19,0.1,0.03,1029.82,NO,0.06,0.08,0.02,0.03,0.1,0.02,3,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.06,0.13
O:CRWD190913C00086500,2019-09-09,2019-09-13,CRWD,C,86.5,1,0.05,0.05,1036.39,NO,0.05,0.07,0.05,0.07,0.05,0.05,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.05,0.07
O:CRWD190913C00087000,2019-09-09,2019-09-13,CRWD,C,87.0,16,0.05,0.08,1042.96,NO,0.06,0.09,0.05,0.07,0.08,0.05,6,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.06,0.11
O:CRWD190913C00087500,2019-09-09,2019-09-13,CRWD,C,87.5,1,0.11,0.11,1049.52,NO,0.11,0.14,0.11,0.14,0.11,0.11,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.11,0.14
O:CRWD190913C00088000,2019-09-09,2019-09-13,CRWD,C,88.0,1,0.05,0.05,1056.09,NO,0.05,0.07,0.05,0.07,0.05,0.05,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.05,0.07
O:CRWD190913C00090000,2019-09-09,2019-09-13,CRWD,C,90.0,2,0.04,0.04,1082.37,NO,0.04,0.05,0.04,0.05,0.04,0.04,2,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.04,0.05
O:CRWD190913C00090500,2019-09-09,2019-09-13,CRWD,C,90.5,50,0.1,0.1,1088.94,NO,0.1,0.13,0.1,0.13,0.1,0.1,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.1,0.13
O:CRWD190913C00093000,2019-09-09,2019-09-13,CRWD,C,93.0,1,0.01,0.01,1121.78,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.01,0.01
O:CRWD190913C00095000,2019-09-09,2019-09-13,CRWD,C,95.0,2,0.07,0.07,1148.06,NO,0.07,0.09,0.07,0.09,0.07,0.07,1,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.07,0.09
O:CRWD190913C00097000,2019-09-09,2019-09-13,CRWD,C,97.0,4,0.04,0.04,1174.33,NO,0.04,0.05,0.04,0.05,0.04,0.04,3,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.04,0.05
O:CRWD190913C00100000,2019-09-09,2019-09-13,CRWD,C,100.0,15,0.03,0.03,1213.74,NO,0.02,0.03,0.01,0.01,0.03,0.01,7,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.02,0.04
O:CRWD190913C00110000,2019-09-09,2019-09-13,CRWD,C,110.0,24,0.04,0.01,1345.12,NO,0.03,0.04,0.01,0.01,0.05,0.01,3,1568001600000000000,4,Weekly,76.1,67.1,76.12,64.34,76.12,64.86,70.31,70.31,0.0204,0.03,0.07
O:CRWD190927C00064000,2019-09-23,2019-09-27,CRWD,C,64.0,2,3.4,3.4,833.35,NO,3.4,4.96,3.4,4.96,3.4,3.4,1,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,3.4,4.96
O:CRWD190927C00065000,2019-09-23,2019-09-27,CRWD,C,65.0,3,3.1,2.65,847.94,NO,3.32,4.85,2.65,3.86,4.0,2.65,3,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,3.32,5.83
O:CRWD190927C00066000,2019-09-23,2019-09-27,CRWD,C,66.0,47,2.4,2.45,862.52,NO,2.55,3.72,2.4,3.5,2.7,2.4,8,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,2.55,3.94
O:CRWD190927C00066500,2019-09-23,2019-09-27,CRWD,C,66.5,10,2.2,2.2,869.81,NO,2.2,3.21,2.2,3.21,2.2,2.2,1,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,2.2,3.21
O:CRWD190927C00067000,2019-09-23,2019-09-27,CRWD,C,67.0,48,1.8,1.5,877.1,NO,1.82,2.66,1.5,2.19,2.15,1.5,9,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,1.82,3.14
O:CRWD190927C00067500,2019-09-23,2019-09-27,CRWD,C,67.5,39,2.02,1.65,884.4,NO,1.74,2.54,1.46,2.13,2.02,1.46,10,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,1.74,2.95
O:CRWD190927C00068000,2019-09-23,2019-09-27,CRWD,C,68.0,104,1.6,1.1,891.69,NO,1.58,2.3,1.05,1.53,2.1,1.05,30,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,1.58,3.06
O:CRWD190927C00068500,2019-09-23,2019-09-27,CRWD,C,68.5,35,1.45,1.3,898.98,NO,1.42,2.08,1.1,1.6,1.75,1.1,8,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,1.42,2.55
O:CRWD190927C00069000,2019-09-23,2019-09-27,CRWD,C,69.0,77,1.0,0.75,906.27,NO,0.93,1.36,0.75,1.09,1.11,0.75,21,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.93,1.62
O:CRWD190927C00069500,2019-09-23,2019-09-27,CRWD,C,69.5,41,0.95,0.91,913.56,NO,1.03,1.5,0.81,1.18,1.25,0.81,9,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,1.03,1.82
O:CRWD190927C00070000,2019-09-23,2019-09-27,CRWD,C,70.0,128,0.9,0.51,920.85,NO,0.83,1.21,0.51,0.74,1.15,0.51,25,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.83,1.68
O:CRWD190927C00070500,2019-09-23,2019-09-27,CRWD,C,70.5,99,0.75,0.4,928.15,NO,0.7,1.02,0.4,0.58,1.0,0.4,15,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.7,1.46
O:CRWD190927C00071000,2019-09-23,2019-09-27,CRWD,C,71.0,55,0.51,0.28,935.44,NO,0.44,0.64,0.28,0.41,0.6,0.28,18,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.44,0.88
O:CRWD190927C00071500,2019-09-23,2019-09-27,CRWD,C,71.5,23,0.5,0.38,942.73,NO,0.5,0.72,0.35,0.51,0.64,0.35,6,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.5,0.93
O:CRWD190927C00072000,2019-09-23,2019-09-27,CRWD,C,72.0,19,0.5,0.2,950.02,NO,0.4,0.58,0.2,0.29,0.6,0.2,9,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.4,0.88
O:CRWD190927C00072500,2019-09-23,2019-09-27,CRWD,C,72.5,15,0.45,0.15,957.31,NO,0.32,0.46,0.15,0.22,0.48,0.15,3,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.32,0.7
O:CRWD190927C00073000,2019-09-23,2019-09-27,CRWD,C,73.0,11,0.3,0.2,964.61,NO,0.24,0.36,0.19,0.28,0.3,0.19,4,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.24,0.44
O:CRWD190927C00073500,2019-09-23,2019-09-27,CRWD,C,73.5,30,0.13,0.13,971.9,NO,0.13,0.19,0.13,0.19,0.13,0.13,1,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.13,0.19
O:CRWD190927C00074500,2019-09-23,2019-09-27,CRWD,C,74.5,15,0.08,0.05,986.48,NO,0.06,0.09,0.05,0.07,0.08,0.05,2,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.06,0.12
O:CRWD190927C00075000,2019-09-23,2019-09-27,CRWD,C,75.0,19,0.15,0.1,993.77,NO,0.14,0.2,0.1,0.15,0.18,0.1,5,1569211200000000000,4,Weekly,67.12,66.91,68.57,66.54,68.57,53.46,58.33,58.33,0.0204,0.14,0.26
