ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AMAT200110C00061500,2020-01-06,2020-01-10,AMAT,C,615.0,140,0.25,0.18,917.26,NO,0.28,0.47,0.18,0.3,0.39,0.18,41,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.28,0.65
O:AMAT200110C00062000,2020-01-06,2020-01-10,AMAT,C,620.0,188,0.14,0.13,925.53,NO,0.18,0.31,0.11,0.18,0.26,0.11,47,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.18,0.43
O:AMAT200110C00062500,2020-01-06,2020-01-10,AMAT,C,625.0,77,0.11,0.09,933.8,NO,0.13,0.22,0.09,0.15,0.17,0.09,16,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.13,0.28
O:AMAT200110C00063000,2020-01-06,2020-01-10,AMAT,C,630.0,125,0.08,0.06,942.07,NO,0.05,0.08,0.01,0.02,0.09,0.01,15,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.05,0.15
O:AMAT200110C00063500,2020-01-06,2020-01-10,AMAT,C,635.0,19,0.04,0.05,950.34,NO,0.04,0.07,0.04,0.07,0.05,0.04,6,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.04,0.08
O:AMAT200110C00064000,2020-01-06,2020-01-10,AMAT,C,640.0,8,0.05,0.05,958.61,NO,0.05,0.08,0.05,0.08,0.05,0.05,2,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.05,0.08
O:AMAT200110C00064500,2020-01-06,2020-01-10,AMAT,C,645.0,1,0.01,0.01,966.88,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.01,0.02
O:AMAT200110C00065000,2020-01-06,2020-01-10,AMAT,C,650.0,3,0.02,0.02,975.15,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1578286800000000000,4,Weekly,59.85,59.89,60.46,59.3,60.46,61.47,62.71,62.71,0.0155,0.02,0.03
O:AMAT200131C00040000,2020-01-27,2020-01-31,AMAT,C,400.0,29,19.7,19.5,561.7,NO,19.84,32.82,19.3,31.93,20.38,19.3,13,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,19.84,33.71
O:AMAT200131C00048000,2020-01-27,2020-01-31,AMAT,C,480.0,1,11.65,11.65,694.04,NO,11.65,19.27,11.65,19.27,11.65,11.65,1,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,11.65,19.27
O:AMAT200131C00048500,2020-01-27,2020-01-31,AMAT,C,485.0,2,10.8,10.8,702.32,NO,10.8,17.87,10.8,17.87,10.8,10.8,1,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,10.8,17.87
O:AMAT200131C00049500,2020-01-27,2020-01-31,AMAT,C,495.0,5,9.8,9.75,718.86,NO,9.78,16.17,9.75,16.13,9.8,9.75,3,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,9.78,16.21
O:AMAT200131C00051000,2020-01-27,2020-01-31,AMAT,C,510.0,10,8.4,8.4,743.67,NO,8.4,13.9,8.4,13.9,8.4,8.4,3,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,8.4,13.9
O:AMAT200131C00051500,2020-01-27,2020-01-31,AMAT,C,515.0,6,7.9,7.9,751.94,NO,7.9,13.07,7.9,13.07,7.9,7.9,3,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,7.9,13.07
O:AMAT200131C00054000,2020-01-27,2020-01-31,AMAT,C,540.0,60,5.16,5.24,793.3,NO,5.2,8.61,5.16,8.54,5.25,5.16,8,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,5.2,8.68
O:AMAT200131C00056000,2020-01-27,2020-01-31,AMAT,C,560.0,30,3.45,3.45,826.39,NO,3.45,5.71,3.45,5.71,3.45,3.45,2,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,3.45,5.71
O:AMAT200131C00056500,2020-01-27,2020-01-31,AMAT,C,565.0,509,3.4,3.02,834.66,NO,3.18,5.25,2.95,4.88,3.4,2.95,50,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,3.18,5.62
O:AMAT200131C00057000,2020-01-27,2020-01-31,AMAT,C,570.0,24,3.45,2.69,842.93,NO,3.07,5.08,2.69,4.45,3.45,2.69,4,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,3.07,5.71
O:AMAT200131C00058000,2020-01-27,2020-01-31,AMAT,C,580.0,23,2.06,1.9,859.47,NO,1.98,3.27,1.89,3.13,2.06,1.89,4,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,1.98,3.41
O:AMAT200131C00058500,2020-01-27,2020-01-31,AMAT,C,585.0,1,1.86,1.86,867.74,NO,1.86,3.08,1.86,3.08,1.86,1.86,1,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,1.86,3.08
O:AMAT200131C00059000,2020-01-27,2020-01-31,AMAT,C,590.0,119,1.31,1.33,876.01,NO,1.36,2.26,1.26,2.08,1.47,1.26,13,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,1.36,2.43
O:AMAT200131C00059500,2020-01-27,2020-01-31,AMAT,C,595.0,129,1.18,1.08,884.28,NO,1.18,1.96,1.06,1.75,1.31,1.06,33,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,1.18,2.17
O:AMAT200131C00060000,2020-01-27,2020-01-31,AMAT,C,600.0,1045,1.19,0.86,892.56,NO,1.09,1.8,0.84,1.39,1.34,0.84,130,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,1.09,2.22
O:AMAT200131C00060500,2020-01-27,2020-01-31,AMAT,C,605.0,51,1.1,0.67,900.83,NO,0.88,1.45,0.65,1.08,1.1,0.65,13,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.88,1.82
O:AMAT200131C00061000,2020-01-27,2020-01-31,AMAT,C,610.0,131,0.82,0.51,909.1,NO,0.68,1.12,0.49,0.81,0.86,0.49,34,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.68,1.42
O:AMAT200131C00061500,2020-01-27,2020-01-31,AMAT,C,615.0,121,0.58,0.41,917.37,NO,0.49,0.81,0.4,0.66,0.58,0.4,29,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.49,0.96
O:AMAT200131C00062000,2020-01-27,2020-01-31,AMAT,C,620.0,309,0.39,0.3,925.64,NO,0.4,0.65,0.29,0.48,0.5,0.29,93,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.4,0.83
O:AMAT200131C00062500,2020-01-27,2020-01-31,AMAT,C,625.0,174,0.35,0.24,933.91,NO,0.3,0.5,0.22,0.36,0.38,0.22,54,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.3,0.63
O:AMAT200131C00063000,2020-01-27,2020-01-31,AMAT,C,630.0,175,0.26,0.17,942.18,NO,0.22,0.36,0.16,0.26,0.27,0.16,39,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.22,0.45
O:AMAT200131C00063500,2020-01-27,2020-01-31,AMAT,C,635.0,178,0.23,0.14,950.45,NO,0.18,0.3,0.13,0.22,0.23,0.13,31,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.18,0.38
O:AMAT200131C00064000,2020-01-27,2020-01-31,AMAT,C,640.0,94,0.09,0.1,958.73,NO,0.15,0.25,0.09,0.15,0.21,0.09,25,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.15,0.35
O:AMAT200131C00064500,2020-01-27,2020-01-31,AMAT,C,645.0,49,0.15,0.09,967.0,NO,0.1,0.17,0.06,0.1,0.15,0.06,18,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.1,0.25
O:AMAT200131C00065000,2020-01-27,2020-01-31,AMAT,C,650.0,49,0.09,0.07,975.27,NO,0.07,0.12,0.05,0.08,0.09,0.05,11,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.07,0.15
O:AMAT200131C00065500,2020-01-27,2020-01-31,AMAT,C,655.0,444,0.06,0.05,983.54,NO,0.06,0.11,0.05,0.08,0.08,0.05,45,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.06,0.13
O:AMAT200131C00066000,2020-01-27,2020-01-31,AMAT,C,660.0,75,0.05,0.05,991.81,NO,0.04,0.07,0.03,0.05,0.05,0.03,9,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.04,0.08
O:AMAT200131C00066500,2020-01-27,2020-01-31,AMAT,C,665.0,10,0.04,0.04,1000.08,NO,0.04,0.07,0.04,0.07,0.04,0.04,4,1580101200000000000,4,Weekly,59.95,59.05,60.45,58.82,60.45,57.99,59.85,59.85,0.0155,0.04,0.07
O:AMAT200207C00050000,2020-02-03,2020-02-07,AMAT,C,500.0,96,8.5,9.91,729.88,NO,9.38,15.56,8.5,14.11,10.25,8.5,45,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,9.38,17.01
O:AMAT200207C00053000,2020-02-03,2020-02-07,AMAT,C,530.0,20,6.95,6.93,779.67,NO,6.94,11.53,6.93,11.5,6.96,6.93,9,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,6.94,11.55
O:AMAT200207C00056500,2020-02-03,2020-02-07,AMAT,C,565.0,11,3.6,3.55,837.76,NO,3.58,5.93,3.55,5.89,3.6,3.55,2,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,3.58,5.98
O:AMAT200207C00057000,2020-02-03,2020-02-07,AMAT,C,570.0,11,3.1,3.3,846.06,NO,3.2,5.31,3.1,5.15,3.3,3.1,2,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,3.2,5.48
O:AMAT200207C00057500,2020-02-03,2020-02-07,AMAT,C,575.0,2,2.1,2.61,854.36,NO,2.36,3.91,2.1,3.49,2.61,2.1,2,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,2.36,4.33
O:AMAT200207C00058000,2020-02-03,2020-02-07,AMAT,C,580.0,72,1.49,2.22,862.66,NO,2.02,3.34,1.49,2.47,2.54,1.49,16,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,2.02,4.22
O:AMAT200207C00058500,2020-02-03,2020-02-07,AMAT,C,585.0,110,1.24,1.75,870.95,NO,1.64,2.73,1.24,2.06,2.05,1.24,15,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,1.64,3.4
O:AMAT200207C00059000,2020-02-03,2020-02-07,AMAT,C,590.0,284,0.95,1.41,879.25,NO,1.4,2.32,0.95,1.58,1.85,0.95,39,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,1.4,3.07
O:AMAT200207C00059500,2020-02-03,2020-02-07,AMAT,C,595.0,595,0.76,1.3,887.55,NO,1.11,1.84,0.76,1.26,1.46,0.76,138,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,1.11,2.42
O:AMAT200207C00060000,2020-02-03,2020-02-07,AMAT,C,600.0,2126,0.53,0.9,895.85,NO,0.88,1.45,0.53,0.88,1.22,0.53,368,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.88,2.02
O:AMAT200207C00060500,2020-02-03,2020-02-07,AMAT,C,605.0,588,0.38,0.65,904.15,NO,0.67,1.11,0.38,0.63,0.96,0.38,51,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.67,1.59
O:AMAT200207C00061000,2020-02-03,2020-02-07,AMAT,C,610.0,302,0.6,0.48,912.45,NO,0.57,0.95,0.42,0.7,0.72,0.42,68,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.57,1.2
O:AMAT200207C00061500,2020-02-03,2020-02-07,AMAT,C,615.0,184,0.22,0.4,920.75,NO,0.38,0.64,0.22,0.37,0.55,0.22,49,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.38,0.91
O:AMAT200207C00062000,2020-02-03,2020-02-07,AMAT,C,620.0,234,0.17,0.28,929.05,NO,0.29,0.48,0.17,0.28,0.41,0.17,52,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.29,0.68
O:AMAT200207C00062500,2020-02-03,2020-02-07,AMAT,C,625.0,63,0.11,0.17,937.34,NO,0.2,0.33,0.11,0.18,0.29,0.11,18,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.2,0.48
O:AMAT200207C00063000,2020-02-03,2020-02-07,AMAT,C,630.0,95,0.18,0.1,945.64,NO,0.15,0.25,0.1,0.17,0.2,0.1,23,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.15,0.33
O:AMAT200207C00063500,2020-02-03,2020-02-07,AMAT,C,635.0,15,0.07,0.08,953.94,NO,0.08,0.12,0.07,0.12,0.08,0.07,2,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.08,0.13
O:AMAT200207C00064000,2020-02-03,2020-02-07,AMAT,C,640.0,54,0.05,0.06,962.24,NO,0.06,0.11,0.05,0.08,0.08,0.05,8,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.06,0.13
O:AMAT200207C00064500,2020-02-03,2020-02-07,AMAT,C,645.0,1,0.05,0.05,970.54,NO,0.05,0.08,0.05,0.08,0.05,0.05,1,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.05,0.08
O:AMAT200207C00065000,2020-02-03,2020-02-07,AMAT,C,650.0,107,0.05,0.03,978.84,NO,0.04,0.06,0.02,0.03,0.05,0.02,11,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.04,0.08
O:AMAT200207C00065500,2020-02-03,2020-02-07,AMAT,C,655.0,6,0.02,0.02,987.14,NO,0.02,0.03,0.02,0.03,0.02,0.02,4,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.02,0.03
O:AMAT200207C00066500,2020-02-03,2020-02-07,AMAT,C,665.0,4,0.02,0.02,1003.73,NO,0.02,0.03,0.02,0.03,0.02,0.02,2,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.02,0.03
O:AMAT200207C00068000,2020-02-03,2020-02-07,AMAT,C,680.0,10,0.02,0.02,1028.63,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1580706000000000000,4,Weekly,58.68,59.72,60.25,58.66,60.25,61.71,62.98,62.98,0.0158,0.02,0.03
O:AMAT200214C00055000,2020-02-10,2020-02-14,AMAT,C,550.0,5,7.22,7.22,773.57,NO,7.22,11.47,7.22,11.47,7.22,7.22,2,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,7.22,11.47
O:AMAT200214C00056500,2020-02-10,2020-02-14,AMAT,C,565.0,1,5.9,5.9,797.4,NO,5.9,9.37,5.9,9.37,5.9,5.9,1,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,5.9,9.37
O:AMAT200214C00057000,2020-02-10,2020-02-14,AMAT,C,570.0,40,5.4,5.4,805.34,NO,5.4,8.58,5.35,8.5,5.45,5.35,22,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,5.4,8.66
O:AMAT200214C00058000,2020-02-10,2020-02-14,AMAT,C,580.0,3,3.96,5.05,821.22,NO,4.5,7.16,3.96,6.29,5.05,3.96,3,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,4.5,8.02
O:AMAT200214C00058500,2020-02-10,2020-02-14,AMAT,C,585.0,2,4.1,4.6,829.16,NO,4.35,6.91,4.1,6.51,4.6,4.1,2,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,4.35,7.31
O:AMAT200214C00059000,2020-02-10,2020-02-14,AMAT,C,590.0,81,3.55,4.31,837.1,NO,3.93,6.24,3.55,5.64,4.31,3.55,10,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,3.93,6.85
O:AMAT200214C00059500,2020-02-10,2020-02-14,AMAT,C,595.0,34,3.05,3.49,845.04,NO,3.27,5.19,3.05,4.84,3.49,3.05,9,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,3.27,5.54
O:AMAT200214C00060000,2020-02-10,2020-02-14,AMAT,C,600.0,166,2.51,3.45,852.99,NO,3.0,4.77,2.51,3.99,3.5,2.51,45,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,3.0,5.56
O:AMAT200214C00060500,2020-02-10,2020-02-14,AMAT,C,605.0,3,3.1,3.11,860.93,NO,3.11,4.94,3.1,4.92,3.12,3.1,3,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,3.11,4.96
O:AMAT200214C00061000,2020-02-10,2020-02-14,AMAT,C,610.0,59,2.0,2.38,868.87,NO,2.24,3.57,2.0,3.18,2.49,2.0,32,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,2.24,3.95
O:AMAT200214C00061500,2020-02-10,2020-02-14,AMAT,C,615.0,86,1.69,2.5,876.81,NO,2.1,3.33,1.69,2.68,2.5,1.69,28,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,2.1,3.97
O:AMAT200214C00062000,2020-02-10,2020-02-14,AMAT,C,620.0,457,1.4,2.2,884.75,NO,1.8,2.86,1.4,2.22,2.2,1.4,153,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,1.8,3.49
O:AMAT200214C00062500,2020-02-10,2020-02-14,AMAT,C,625.0,427,1.28,1.91,892.69,NO,1.56,2.47,1.2,1.91,1.91,1.2,137,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,1.56,3.03
O:AMAT200214C00063000,2020-02-10,2020-02-14,AMAT,C,630.0,510,1.18,1.67,900.64,NO,1.42,2.26,1.18,1.87,1.67,1.18,98,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,1.42,2.65
O:AMAT200214C00063500,2020-02-10,2020-02-14,AMAT,C,635.0,317,0.99,1.42,908.58,NO,1.2,1.91,0.99,1.57,1.42,0.99,67,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,1.2,2.26
O:AMAT200214C00064000,2020-02-10,2020-02-14,AMAT,C,640.0,585,0.72,1.18,916.52,NO,0.95,1.51,0.72,1.14,1.18,0.72,117,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.95,1.87
O:AMAT200214C00064500,2020-02-10,2020-02-14,AMAT,C,645.0,156,0.6,0.98,924.46,NO,0.78,1.25,0.59,0.94,0.98,0.59,40,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.78,1.56
O:AMAT200214C00065000,2020-02-10,2020-02-14,AMAT,C,650.0,519,0.49,0.84,932.4,NO,0.66,1.06,0.49,0.78,0.84,0.49,84,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.66,1.33
O:AMAT200214C00065500,2020-02-10,2020-02-14,AMAT,C,655.0,84,0.31,0.66,940.34,NO,0.48,0.77,0.31,0.49,0.66,0.31,28,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.48,1.05
O:AMAT200214C00066000,2020-02-10,2020-02-14,AMAT,C,660.0,60,0.44,0.57,948.28,NO,0.48,0.76,0.39,0.62,0.57,0.39,18,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.48,0.91
O:AMAT200214C00066500,2020-02-10,2020-02-14,AMAT,C,665.0,39,0.17,0.43,956.23,NO,0.3,0.48,0.17,0.27,0.43,0.17,13,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.3,0.68
O:AMAT200214C00067000,2020-02-10,2020-02-14,AMAT,C,670.0,188,0.3,0.37,964.17,NO,0.28,0.45,0.2,0.32,0.37,0.2,34,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.28,0.59
O:AMAT200214C00067500,2020-02-10,2020-02-14,AMAT,C,675.0,85,0.18,0.29,972.11,NO,0.24,0.37,0.18,0.29,0.29,0.18,14,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.24,0.46
O:AMAT200214C00068000,2020-02-10,2020-02-14,AMAT,C,680.0,169,0.16,0.23,980.05,NO,0.19,0.3,0.15,0.24,0.23,0.15,54,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.19,0.37
O:AMAT200214C00068500,2020-02-10,2020-02-14,AMAT,C,685.0,41,0.15,0.19,987.99,NO,0.16,0.25,0.13,0.21,0.19,0.13,8,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.16,0.3
O:AMAT200214C00069000,2020-02-10,2020-02-14,AMAT,C,690.0,79,0.1,0.13,995.93,NO,0.11,0.17,0.09,0.14,0.13,0.09,12,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.11,0.21
O:AMAT200214C00070000,2020-02-10,2020-02-14,AMAT,C,700.0,25,0.01,0.1,1011.82,NO,0.06,0.09,0.01,0.02,0.1,0.01,15,1581310800000000000,4,Weekly,61.08,62.92,62.96,61.08,62.96,66.85,67.9,67.9,0.0158,0.06,0.16
