ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:AMAT180126C00051000,2018-01-22,2018-01-26,AMAT,C,510.0,1,6.18,6.18,786.49,NO,6.18,10.74,6.18,10.74,6.18,6.18,1,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,6.18,10.74
O:AMAT180126C00053000,2018-01-22,2018-01-26,AMAT,C,530.0,1,4.2,4.2,821.26,NO,4.2,7.3,4.2,7.3,4.2,4.2,1,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,4.2,7.3
O:AMAT180126C00053500,2018-01-22,2018-01-26,AMAT,C,535.0,1,3.7,3.7,829.95,NO,3.7,6.43,3.7,6.43,3.7,3.7,1,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,3.7,6.43
O:AMAT180126C00054000,2018-01-22,2018-01-26,AMAT,C,540.0,112,3.47,3.31,838.64,NO,3.34,5.81,3.18,5.53,3.5,3.18,12,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,3.34,6.08
O:AMAT180126C00054500,2018-01-22,2018-01-26,AMAT,C,545.0,4,2.97,2.97,847.33,NO,2.97,5.16,2.97,5.16,2.97,2.97,2,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,2.97,5.16
O:AMAT180126C00055000,2018-01-22,2018-01-26,AMAT,C,550.0,132,2.45,2.58,856.02,NO,2.42,4.21,2.2,3.82,2.64,2.2,19,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,2.42,4.59
O:AMAT180126C00055500,2018-01-22,2018-01-26,AMAT,C,555.0,20,2.08,1.99,864.71,NO,2.0,3.48,1.92,3.34,2.08,1.92,3,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,2.0,3.62
O:AMAT180126C00056000,2018-01-22,2018-01-26,AMAT,C,560.0,85,1.71,1.79,873.41,NO,1.62,2.81,1.44,2.5,1.79,1.44,16,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,1.62,3.11
O:AMAT180126C00056500,2018-01-22,2018-01-26,AMAT,C,565.0,68,1.41,1.18,882.1,NO,1.3,2.25,1.18,2.05,1.41,1.18,11,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,1.3,2.45
O:AMAT180126C00057000,2018-01-22,2018-01-26,AMAT,C,570.0,1077,1.06,1.0,890.79,NO,0.99,1.72,0.82,1.43,1.16,0.82,55,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.99,2.02
O:AMAT180126C00057500,2018-01-22,2018-01-26,AMAT,C,575.0,808,0.93,0.75,899.48,NO,0.77,1.34,0.61,1.06,0.93,0.61,96,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.77,1.62
O:AMAT180126C00058000,2018-01-22,2018-01-26,AMAT,C,580.0,630,0.54,0.55,908.17,NO,0.52,0.91,0.43,0.75,0.62,0.43,107,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.52,1.08
O:AMAT180126C00058500,2018-01-22,2018-01-26,AMAT,C,585.0,140,0.53,0.38,916.86,NO,0.42,0.72,0.3,0.52,0.53,0.3,27,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.42,0.92
O:AMAT180126C00059000,2018-01-22,2018-01-26,AMAT,C,590.0,138,0.35,0.26,925.55,NO,0.27,0.47,0.19,0.33,0.35,0.19,24,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.27,0.61
O:AMAT180126C00059500,2018-01-22,2018-01-26,AMAT,C,595.0,1,0.16,0.16,934.24,NO,0.16,0.28,0.16,0.28,0.16,0.16,1,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.16,0.28
O:AMAT180126C00060000,2018-01-22,2018-01-26,AMAT,C,600.0,372,0.25,0.13,942.93,NO,0.18,0.3,0.1,0.17,0.25,0.1,34,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.18,0.43
O:AMAT180126C00060500,2018-01-22,2018-01-26,AMAT,C,605.0,11,0.07,0.07,951.63,NO,0.07,0.12,0.07,0.12,0.07,0.07,1,1516597200000000000,4,Weekly,57.47,57.46,57.53,56.87,57.53,57.12,57.12,57.12,0.0141,0.07,0.12
O:AMAT180202C00045000,2018-01-29,2018-02-02,AMAT,C,450.0,1,10.25,10.25,690.58,NO,10.25,18.01,10.25,18.01,10.25,10.25,1,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,10.25,18.01
O:AMAT180202C00052000,2018-01-29,2018-02-02,AMAT,C,520.0,20,3.75,3.6,813.56,NO,3.68,6.46,3.6,6.32,3.75,3.6,2,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,3.68,6.59
O:AMAT180202C00054000,2018-01-29,2018-02-02,AMAT,C,540.0,147,2.05,1.83,848.7,NO,1.84,3.24,1.64,2.88,2.05,1.64,8,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,1.84,3.6
O:AMAT180202C00054500,2018-01-29,2018-02-02,AMAT,C,545.0,22,1.7,1.52,857.48,NO,1.61,2.83,1.52,2.67,1.7,1.52,4,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,1.61,2.99
O:AMAT180202C00055000,2018-01-29,2018-02-02,AMAT,C,550.0,890,2.28,1.18,866.27,NO,1.63,2.87,0.99,1.74,2.28,0.99,65,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,1.63,4.01
O:AMAT180202C00055500,2018-01-29,2018-02-02,AMAT,C,555.0,637,1.17,0.91,875.05,NO,0.96,1.69,0.75,1.32,1.17,0.75,57,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.96,2.06
O:AMAT180202C00056000,2018-01-29,2018-02-02,AMAT,C,560.0,210,1.11,0.72,883.84,NO,0.86,1.51,0.56,0.98,1.16,0.56,42,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.86,2.04
O:AMAT180202C00056500,2018-01-29,2018-02-02,AMAT,C,565.0,259,1.27,0.56,892.62,NO,0.86,1.5,0.44,0.77,1.27,0.44,30,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.86,2.23
O:AMAT180202C00057000,2018-01-29,2018-02-02,AMAT,C,570.0,799,0.85,0.41,901.41,NO,0.58,1.02,0.31,0.54,0.85,0.31,70,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.58,1.49
O:AMAT180202C00057500,2018-01-29,2018-02-02,AMAT,C,575.0,234,0.69,0.25,910.19,NO,0.47,0.83,0.25,0.44,0.69,0.25,32,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.47,1.21
O:AMAT180202C00058000,2018-01-29,2018-02-02,AMAT,C,580.0,521,0.42,0.22,918.97,NO,0.3,0.52,0.17,0.3,0.42,0.17,25,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.3,0.74
O:AMAT180202C00058500,2018-01-29,2018-02-02,AMAT,C,585.0,84,0.3,0.16,927.76,NO,0.24,0.43,0.14,0.25,0.35,0.14,19,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.24,0.61
O:AMAT180202C00059000,2018-01-29,2018-02-02,AMAT,C,590.0,120,0.28,0.14,936.54,NO,0.2,0.36,0.13,0.23,0.28,0.13,21,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.2,0.49
O:AMAT180202C00060000,2018-01-29,2018-02-02,AMAT,C,600.0,66,0.2,0.07,954.11,NO,0.14,0.24,0.07,0.12,0.2,0.07,11,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.14,0.35
O:AMAT180202C00061000,2018-01-29,2018-02-02,AMAT,C,610.0,2,0.08,0.08,971.68,NO,0.08,0.14,0.08,0.14,0.08,0.08,1,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.08,0.14
O:AMAT180202C00061500,2018-01-29,2018-02-02,AMAT,C,615.0,1,0.06,0.06,980.46,NO,0.06,0.11,0.06,0.11,0.06,0.06,1,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.06,0.11
O:AMAT180202C00062000,2018-01-29,2018-02-02,AMAT,C,620.0,20,0.06,0.06,989.25,NO,0.06,0.11,0.06,0.11,0.06,0.06,2,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.06,0.11
O:AMAT180202C00063000,2018-01-29,2018-02-02,AMAT,C,630.0,6,0.04,0.04,1006.82,NO,0.04,0.07,0.04,0.07,0.04,0.04,2,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.04,0.07
O:AMAT180202C00063500,2018-01-29,2018-02-02,AMAT,C,635.0,4,0.16,0.04,1015.6,NO,0.1,0.18,0.04,0.07,0.16,0.04,4,1517202000000000000,4,Weekly,56.73,55.33,56.92,54.82,56.92,50.68,52.79,52.79,0.0141,0.1,0.28
O:AMAT180209C00046000,2018-02-05,2018-02-09,AMAT,C,460.0,1,3.83,3.83,793.81,NO,3.83,7.44,3.83,7.44,3.83,3.83,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,3.83,7.44
O:AMAT180209C00047000,2018-02-05,2018-02-09,AMAT,C,470.0,15,2.83,3.4,813.24,NO,3.12,6.05,2.83,5.5,3.4,2.83,2,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,3.12,6.61
O:AMAT180209C00047500,2018-02-05,2018-02-09,AMAT,C,475.0,1,3.4,3.4,822.96,NO,3.4,6.61,3.4,6.61,3.4,3.4,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,3.4,6.61
O:AMAT180209C00048000,2018-02-05,2018-02-09,AMAT,C,480.0,1,1.55,1.55,832.67,NO,1.55,3.01,1.55,3.01,1.55,1.55,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,1.55,3.01
O:AMAT180209C00048500,2018-02-05,2018-02-09,AMAT,C,485.0,75,1.45,1.28,842.39,NO,1.36,2.65,1.28,2.49,1.45,1.28,2,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,1.36,2.82
O:AMAT180209C00049000,2018-02-05,2018-02-09,AMAT,C,490.0,79,2.15,0.93,852.1,NO,1.54,2.99,0.93,1.81,2.15,0.93,7,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,1.54,4.18
O:AMAT180209C00049500,2018-02-05,2018-02-09,AMAT,C,495.0,69,1.82,0.74,861.82,NO,1.28,2.49,0.74,1.44,1.82,0.74,10,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,1.28,3.54
O:AMAT180209C00050000,2018-02-05,2018-02-09,AMAT,C,500.0,666,0.9,0.55,871.53,NO,1.18,2.29,0.55,1.07,1.81,0.55,37,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,1.18,3.52
O:AMAT180209C00050500,2018-02-05,2018-02-09,AMAT,C,505.0,833,0.94,0.42,881.25,NO,0.78,1.53,0.42,0.82,1.15,0.42,16,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.78,2.23
O:AMAT180209C00051000,2018-02-05,2018-02-09,AMAT,C,510.0,231,0.7,0.52,890.96,NO,0.72,1.41,0.41,0.8,1.04,0.41,54,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.72,2.02
O:AMAT180209C00051500,2018-02-05,2018-02-09,AMAT,C,515.0,306,0.42,0.42,900.68,NO,0.62,1.19,0.42,0.82,0.81,0.42,33,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.62,1.57
O:AMAT180209C00052000,2018-02-05,2018-02-09,AMAT,C,520.0,1601,0.45,0.24,910.4,NO,0.44,0.85,0.22,0.43,0.65,0.22,76,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.44,1.26
O:AMAT180209C00052500,2018-02-05,2018-02-09,AMAT,C,525.0,1474,0.35,0.26,920.11,NO,0.35,0.68,0.25,0.49,0.45,0.25,93,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.35,0.87
O:AMAT180209C00053000,2018-02-05,2018-02-09,AMAT,C,530.0,83,0.27,0.14,929.83,NO,0.22,0.43,0.14,0.27,0.3,0.14,30,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.22,0.58
O:AMAT180209C00053500,2018-02-05,2018-02-09,AMAT,C,535.0,81,0.14,0.11,939.54,NO,0.16,0.31,0.1,0.19,0.22,0.1,11,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.16,0.43
O:AMAT180209C00054000,2018-02-05,2018-02-09,AMAT,C,540.0,348,0.14,0.05,949.26,NO,0.1,0.19,0.05,0.1,0.15,0.05,11,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.1,0.29
O:AMAT180209C00054500,2018-02-05,2018-02-09,AMAT,C,545.0,39,0.12,0.06,958.97,NO,0.09,0.17,0.06,0.12,0.12,0.06,9,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.09,0.23
O:AMAT180209C00055000,2018-02-05,2018-02-09,AMAT,C,550.0,100,0.08,0.04,968.69,NO,0.06,0.12,0.03,0.06,0.09,0.03,18,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.06,0.17
O:AMAT180209C00055500,2018-02-05,2018-02-09,AMAT,C,555.0,11,0.05,0.08,978.4,NO,0.06,0.13,0.05,0.1,0.08,0.05,2,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.06,0.16
O:AMAT180209C00056000,2018-02-05,2018-02-09,AMAT,C,560.0,34,0.06,0.01,988.12,NO,0.04,0.09,0.01,0.02,0.08,0.01,8,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.04,0.16
O:AMAT180209C00056500,2018-02-05,2018-02-09,AMAT,C,565.0,32,0.06,0.05,997.83,NO,0.05,0.1,0.03,0.06,0.07,0.03,5,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.05,0.14
O:AMAT180209C00057000,2018-02-05,2018-02-09,AMAT,C,570.0,22,0.06,0.02,1007.55,NO,0.04,0.08,0.02,0.04,0.06,0.02,11,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.04,0.12
O:AMAT180209C00057500,2018-02-05,2018-02-09,AMAT,C,575.0,16,0.05,0.05,1017.26,NO,0.05,0.1,0.05,0.1,0.05,0.05,2,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.05,0.1
O:AMAT180209C00058000,2018-02-05,2018-02-09,AMAT,C,580.0,3,0.02,0.02,1026.98,NO,0.02,0.04,0.02,0.04,0.02,0.02,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.02,0.04
O:AMAT180209C00058500,2018-02-05,2018-02-09,AMAT,C,585.0,1,0.05,0.05,1036.69,NO,0.05,0.1,0.05,0.1,0.05,0.05,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.05,0.1
O:AMAT180209C00059000,2018-02-05,2018-02-09,AMAT,C,590.0,6,0.05,0.05,1046.41,NO,0.05,0.1,0.05,0.1,0.05,0.05,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.05,0.1
O:AMAT180209C00060500,2018-02-05,2018-02-09,AMAT,C,605.0,12,0.03,0.03,1075.56,NO,0.03,0.06,0.03,0.06,0.03,0.03,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.03,0.06
O:AMAT180209C00063000,2018-02-05,2018-02-09,AMAT,C,630.0,4,0.01,0.01,1124.13,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.01,0.02
O:AMAT180209C00064000,2018-02-05,2018-02-09,AMAT,C,640.0,34,0.01,0.01,1143.56,NO,0.01,0.02,0.01,0.02,0.01,0.01,3,1517806800000000000,4,Weekly,49.98,48.31,51.46,48.31,51.46,48.08,48.5,48.5,0.0142,0.01,0.02
O:AMAT180302C00045000,2018-02-26,2018-03-02,AMAT,C,450.0,10,12.82,12.77,662.78,NO,12.8,21.69,12.77,21.65,12.82,12.77,3,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,12.8,21.73
O:AMAT180302C00047000,2018-02-26,2018-03-02,AMAT,C,470.0,10,11.51,11.51,696.68,NO,11.51,19.51,11.51,19.51,11.51,11.51,1,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,11.51,19.51
O:AMAT180302C00048000,2018-02-26,2018-03-02,AMAT,C,480.0,2,10.67,10.65,713.63,NO,10.66,18.07,10.65,18.05,10.67,10.65,2,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,10.66,18.09
O:AMAT180302C00049000,2018-02-26,2018-03-02,AMAT,C,490.0,13,9.3,9.8,730.58,NO,9.65,16.36,9.3,15.76,10.0,9.3,4,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,9.65,16.95
O:AMAT180302C00050000,2018-02-26,2018-03-02,AMAT,C,500.0,32,8.0,8.46,747.53,NO,8.23,13.95,8.0,13.56,8.46,8.0,2,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,8.23,14.34
O:AMAT180302C00051000,2018-02-26,2018-03-02,AMAT,C,510.0,12,7.55,8.0,764.48,NO,7.78,13.18,7.55,12.8,8.0,7.55,3,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,7.78,13.56
O:AMAT180302C00052000,2018-02-26,2018-03-02,AMAT,C,520.0,25,5.7,7.0,781.43,NO,6.35,10.76,5.7,9.66,7.0,5.7,6,1519621200000000000,4,Weekly,57.52,58.81,59.0,57.34,59.0,58.03,58.14,58.14,0.0142,6.35,11.87
