ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:AMAT160311C00018500,2016-03-07,2016-03-11,AMAT,C,185.0,3,0.98,0.98,0.98,0.98,1,1457326800000000000,4,Weekly
O:AMAT160311C00019000,2016-03-07,2016-03-11,AMAT,C,190.0,244,0.34,0.53,0.58,0.34,13,1457326800000000000,4,Weekly
O:AMAT160311C00019500,2016-03-07,2016-03-11,AMAT,C,195.0,105,0.08,0.22,0.24,0.08,8,1457326800000000000,4,Weekly
O:AMAT160311C00020000,2016-03-07,2016-03-11,AMAT,C,200.0,60,0.05,0.05,0.05,0.05,3,1457326800000000000,4,Weekly
O:AMAT160311P00019000,2016-03-07,2016-03-11,AMAT,P,190.0,61,0.14,0.12,0.14,0.1,5,1457326800000000000,4,Weekly
O:AMAT160311P00019500,2016-03-07,2016-03-11,AMAT,P,195.0,8,0.27,0.27,0.27,0.27,1,1457326800000000000,4,Weekly
O:AMAT160401C00019000,2016-03-28,2016-04-01,AMAT,C,190.0,10,1.18,1.18,1.21,1.18,7,1459137600000000000,4,Weekly
O:AMAT160401C00020000,2016-03-28,2016-04-01,AMAT,C,200.0,7,0.36,0.33,0.36,0.33,2,1459137600000000000,4,Weekly
O:AMAT160401C00020500,2016-03-28,2016-04-01,AMAT,C,205.0,89,0.12,0.09,0.13,0.09,14,1459137600000000000,4,Weekly
O:AMAT160401C00021000,2016-03-28,2016-04-01,AMAT,C,210.0,13,0.02,0.02,0.05,0.02,8,1459137600000000000,4,Weekly
O:AMAT160401P00019500,2016-03-28,2016-04-01,AMAT,P,195.0,1,0.05,0.05,0.05,0.05,1,1459137600000000000,4,Weekly
O:AMAT160401P00020000,2016-03-28,2016-04-01,AMAT,P,200.0,35,0.14,0.13,0.15,0.12,21,1459137600000000000,4,Weekly
O:AMAT160401P00020500,2016-03-28,2016-04-01,AMAT,P,205.0,1,0.35,0.35,0.35,0.35,1,1459137600000000000,4,Weekly
O:AMAT160408C00020500,2016-04-04,2016-04-08,AMAT,C,205.0,56,0.9,0.73,0.9,0.73,5,1459742400000000000,4,Weekly
O:AMAT160408C00021000,2016-04-04,2016-04-08,AMAT,C,210.0,72,0.49,0.38,0.49,0.38,6,1459742400000000000,4,Weekly
O:AMAT160408C00021500,2016-04-04,2016-04-08,AMAT,C,215.0,14,0.18,0.17,0.2,0.17,5,1459742400000000000,4,Weekly
O:AMAT160408C00022000,2016-04-04,2016-04-08,AMAT,C,220.0,86,0.04,0.04,0.04,0.04,1,1459742400000000000,4,Weekly
O:AMAT160408P00020500,2016-04-04,2016-04-08,AMAT,P,205.0,160,0.04,0.05,0.05,0.04,5,1459742400000000000,4,Weekly
O:AMAT160408P00021000,2016-04-04,2016-04-08,AMAT,P,210.0,35,0.15,0.15,0.15,0.15,2,1459742400000000000,4,Weekly
O:AMAT160408P00021500,2016-04-04,2016-04-08,AMAT,P,215.0,20,0.25,0.39,0.39,0.25,4,1459742400000000000,4,Weekly
O:AMAT160422C00018500,2016-04-18,2016-04-22,AMAT,C,185.0,5,3.0,3.11,3.13,3.0,3,1460952000000000000,4,Weekly
O:AMAT160422C00019500,2016-04-18,2016-04-22,AMAT,C,195.0,14,2.08,2.07,2.08,2.07,3,1460952000000000000,4,Weekly
O:AMAT160422C00020000,2016-04-18,2016-04-22,AMAT,C,200.0,10,1.58,1.58,1.58,1.58,1,1460952000000000000,4,Weekly
O:AMAT160422C00020500,2016-04-18,2016-04-22,AMAT,C,205.0,55,1.0,1.13,1.15,1.0,5,1460952000000000000,4,Weekly
O:AMAT160422C00021000,2016-04-18,2016-04-22,AMAT,C,210.0,49,0.61,0.61,0.69,0.61,11,1460952000000000000,4,Weekly
O:AMAT160422C00021500,2016-04-18,2016-04-22,AMAT,C,215.0,176,0.29,0.29,0.32,0.27,18,1460952000000000000,4,Weekly
O:AMAT160422C00022000,2016-04-18,2016-04-22,AMAT,C,220.0,116,0.07,0.08,0.1,0.07,9,1460952000000000000,4,Weekly
O:AMAT160422C00023000,2016-04-18,2016-04-22,AMAT,C,230.0,1,0.01,0.01,0.01,0.01,1,1460952000000000000,4,Weekly
O:AMAT160422P00020000,2016-04-18,2016-04-22,AMAT,P,200.0,3,0.01,0.01,0.01,0.01,2,1460952000000000000,4,Weekly
O:AMAT160422P00021000,2016-04-18,2016-04-22,AMAT,P,210.0,1277,0.1,0.08,0.1,0.06,38,1460952000000000000,4,Weekly
O:AMAT160422P00021500,2016-04-18,2016-04-22,AMAT,P,215.0,801,0.24,0.21,0.24,0.21,17,1460952000000000000,4,Weekly
O:AMAT160429C00019500,2016-04-25,2016-04-29,AMAT,C,195.0,6,1.37,1.32,1.37,1.32,2,1461556800000000000,4,Weekly
O:AMAT160429C00020500,2016-04-25,2016-04-29,AMAT,C,205.0,40,0.56,0.54,0.56,0.54,2,1461556800000000000,4,Weekly
O:AMAT160429C00021000,2016-04-25,2016-04-29,AMAT,C,210.0,36,0.2,0.24,0.24,0.2,4,1461556800000000000,4,Weekly
O:AMAT160429C00021500,2016-04-25,2016-04-29,AMAT,C,215.0,12,0.09,0.07,0.1,0.07,4,1461556800000000000,4,Weekly
O:AMAT160429P00020500,2016-04-25,2016-04-29,AMAT,P,205.0,26,0.1,0.1,0.1,0.1,2,1461556800000000000,4,Weekly
O:AMAT160429P00021000,2016-04-25,2016-04-29,AMAT,P,210.0,35,0.25,0.31,0.31,0.25,3,1461556800000000000,4,Weekly
O:AMAT160506C00018500,2016-05-02,2016-05-06,AMAT,C,185.0,1,2.26,2.26,2.26,2.26,1,1462161600000000000,4,Weekly
O:AMAT160506C00019000,2016-05-02,2016-05-06,AMAT,C,190.0,2,1.71,1.45,1.71,1.45,2,1462161600000000000,4,Weekly
O:AMAT160506C00019500,2016-05-02,2016-05-06,AMAT,C,195.0,1,0.84,0.84,0.84,0.84,1,1462161600000000000,4,Weekly
O:AMAT160506C00020000,2016-05-02,2016-05-06,AMAT,C,200.0,1,0.5,0.5,0.5,0.5,1,1462161600000000000,4,Weekly
O:AMAT160506C00020500,2016-05-02,2016-05-06,AMAT,C,205.0,136,0.27,0.2,0.33,0.2,10,1462161600000000000,4,Weekly
O:AMAT160506C00021000,2016-05-02,2016-05-06,AMAT,C,210.0,60,0.08,0.06,0.1,0.06,5,1462161600000000000,4,Weekly
O:AMAT160506P00020000,2016-05-02,2016-05-06,AMAT,P,200.0,119,0.1,0.14,0.15,0.1,7,1462161600000000000,4,Weekly
O:AMAT160506P00020500,2016-05-02,2016-05-06,AMAT,P,205.0,5,0.27,0.27,0.27,0.27,1,1462161600000000000,4,Weekly
O:AMAT160513C00019000,2016-05-09,2016-05-13,AMAT,C,190.0,5,1.02,0.82,1.02,0.82,2,1462766400000000000,4,Weekly
O:AMAT160513C00019500,2016-05-09,2016-05-13,AMAT,C,195.0,771,0.57,0.51,0.6,0.46,6,1462766400000000000,4,Weekly
O:AMAT160513C00020000,2016-05-09,2016-05-13,AMAT,C,200.0,79,0.22,0.2,0.22,0.16,4,1462766400000000000,4,Weekly
O:AMAT160513C00020500,2016-05-09,2016-05-13,AMAT,C,205.0,21,0.07,0.05,0.07,0.04,4,1462766400000000000,4,Weekly
O:AMAT160513C00022000,2016-05-09,2016-05-13,AMAT,C,220.0,3,0.05,0.05,0.05,0.05,1,1462766400000000000,4,Weekly
O:AMAT160513P00019500,2016-05-09,2016-05-13,AMAT,P,195.0,35,0.09,0.1,0.1,0.09,2,1462766400000000000,4,Weekly
O:AMAT160513P00020000,2016-05-09,2016-05-13,AMAT,P,200.0,14,0.3,0.24,0.3,0.24,9,1462766400000000000,4,Weekly
O:AMAT160513P00020500,2016-05-09,2016-05-13,AMAT,P,205.0,2,0.71,0.68,0.71,0.68,2,1462766400000000000,4,Weekly
O:AMAT160527C00019500,2016-05-23,2016-05-27,AMAT,C,195.0,452,3.5,3.45,3.5,3.28,6,1463976000000000000,4,Weekly
O:AMAT160527C00020000,2016-05-23,2016-05-27,AMAT,C,200.0,497,2.97,2.9,2.97,2.79,11,1463976000000000000,4,Weekly
O:AMAT160527C00021000,2016-05-23,2016-05-27,AMAT,C,210.0,45,1.85,1.92,1.92,1.85,3,1463976000000000000,4,Weekly
O:AMAT160527C00021500,2016-05-23,2016-05-27,AMAT,C,215.0,14,1.35,1.37,1.37,1.3,4,1463976000000000000,4,Weekly
O:AMAT160527C00022000,2016-05-23,2016-05-27,AMAT,C,220.0,753,0.92,0.95,1.02,0.78,17,1463976000000000000,4,Weekly
O:AMAT160527C00022500,2016-05-23,2016-05-27,AMAT,C,225.0,790,0.45,0.42,0.55,0.41,51,1463976000000000000,4,Weekly
O:AMAT160527C00023000,2016-05-23,2016-05-27,AMAT,C,230.0,2681,0.2,0.15,0.22,0.13,245,1463976000000000000,4,Weekly
O:AMAT160527C00023500,2016-05-23,2016-05-27,AMAT,C,235.0,222,0.06,0.03,0.07,0.03,11,1463976000000000000,4,Weekly
O:AMAT160527P00019500,2016-05-23,2016-05-27,AMAT,P,195.0,102,0.01,0.01,0.01,0.01,2,1463976000000000000,4,Weekly
O:AMAT160527P00020500,2016-05-23,2016-05-27,AMAT,P,205.0,1,0.01,0.01,0.01,0.01,1,1463976000000000000,4,Weekly
O:AMAT160527P00022000,2016-05-23,2016-05-27,AMAT,P,220.0,74,0.05,0.05,0.05,0.05,6,1463976000000000000,4,Weekly
O:AMAT160527P00022500,2016-05-23,2016-05-27,AMAT,P,225.0,2256,0.16,0.11,0.16,0.1,105,1463976000000000000,4,Weekly
O:AMAT160527P00023000,2016-05-23,2016-05-27,AMAT,P,230.0,848,0.37,0.35,0.41,0.3,23,1463976000000000000,4,Weekly
O:AMAT160527P00023500,2016-05-23,2016-05-27,AMAT,P,235.0,50,0.73,0.74,0.74,0.73,3,1463976000000000000,4,Weekly
O:AMAT160610C00023500,2016-06-06,2016-06-10,AMAT,C,235.0,10,1.03,1.03,1.03,1.03,1,1465185600000000000,4,Weekly
O:AMAT160610C00024000,2016-06-06,2016-06-10,AMAT,C,240.0,3,0.55,0.4,0.55,0.4,2,1465185600000000000,4,Weekly
O:AMAT160610C00024500,2016-06-06,2016-06-10,AMAT,C,245.0,28,0.27,0.14,0.27,0.13,7,1465185600000000000,4,Weekly
O:AMAT160610C00025000,2016-06-06,2016-06-10,AMAT,C,250.0,108,0.08,0.04,0.08,0.04,3,1465185600000000000,4,Weekly
O:AMAT160610C00025500,2016-06-06,2016-06-10,AMAT,C,255.0,25,0.02,0.02,0.02,0.02,4,1465185600000000000,4,Weekly
O:AMAT160610C00026000,2016-06-06,2016-06-10,AMAT,C,260.0,1,0.03,0.03,0.03,0.03,1,1465185600000000000,4,Weekly
O:AMAT160610P00023500,2016-06-06,2016-06-10,AMAT,P,235.0,126,0.04,0.04,0.07,0.04,4,1465185600000000000,4,Weekly
O:AMAT160610P00024000,2016-06-06,2016-06-10,AMAT,P,240.0,87,0.18,0.15,0.2,0.15,19,1465185600000000000,4,Weekly
O:AMAT160610P00024500,2016-06-06,2016-06-10,AMAT,P,245.0,10,0.38,0.38,0.38,0.38,1,1465185600000000000,4,Weekly
O:AMAT160624C00023000,2016-06-20,2016-06-24,AMAT,C,230.0,49,0.99,0.99,0.99,0.99,1,1466395200000000000,4,Weekly
O:AMAT160624C00023500,2016-06-20,2016-06-24,AMAT,C,235.0,113,0.5,0.43,0.5,0.43,3,1466395200000000000,4,Weekly
O:AMAT160624C00024000,2016-06-20,2016-06-24,AMAT,C,240.0,250,0.2,0.21,0.27,0.18,30,1466395200000000000,4,Weekly
O:AMAT160624C00024500,2016-06-20,2016-06-24,AMAT,C,245.0,77,0.07,0.06,0.08,0.06,5,1466395200000000000,4,Weekly
O:AMAT160624P00023000,2016-06-20,2016-06-24,AMAT,P,230.0,11,0.08,0.08,0.08,0.08,3,1466395200000000000,4,Weekly
O:AMAT160624P00023500,2016-06-20,2016-06-24,AMAT,P,235.0,216,0.2,0.22,0.22,0.2,10,1466395200000000000,4,Weekly
O:AMAT160624P00024000,2016-06-20,2016-06-24,AMAT,P,240.0,10,0.34,0.34,0.34,0.34,1,1466395200000000000,4,Weekly
O:AMAT160701C00023000,2016-06-27,2016-07-01,AMAT,C,230.0,6,0.38,0.4,0.4,0.38,2,1467000000000000000,4,Weekly
O:AMAT160701C00023500,2016-06-27,2016-07-01,AMAT,C,235.0,24,0.23,0.04,0.23,0.04,7,1467000000000000000,4,Weekly
O:AMAT160701C00024000,2016-06-27,2016-07-01,AMAT,C,240.0,66,0.1,0.02,0.1,0.02,10,1467000000000000000,4,Weekly
O:AMAT160701P00022000,2016-06-27,2016-07-01,AMAT,P,220.0,113,0.11,0.24,0.26,0.11,19,1467000000000000000,4,Weekly
O:AMAT160701P00022500,2016-06-27,2016-07-01,AMAT,P,225.0,3,0.28,0.28,0.28,0.28,3,1467000000000000000,4,Weekly
O:AMAT160701P00023000,2016-06-27,2016-07-01,AMAT,P,230.0,23,0.49,0.85,0.85,0.49,3,1467000000000000000,4,Weekly
O:AMAT160701P00023500,2016-06-27,2016-07-01,AMAT,P,235.0,17,0.7,1.25,1.25,0.7,3,1467000000000000000,4,Weekly
O:AMAT160722C00023000,2016-07-18,2016-07-22,AMAT,C,230.0,6,3.5,3.5,3.5,3.5,2,1468814400000000000,4,Weekly
O:AMAT160722C00025000,2016-07-18,2016-07-22,AMAT,C,250.0,10,1.56,1.56,1.56,1.56,1,1468814400000000000,4,Weekly
O:AMAT160722C00025500,2016-07-18,2016-07-22,AMAT,C,255.0,8,1.1,1.08,1.1,1.08,2,1468814400000000000,4,Weekly
O:AMAT160722C00026000,2016-07-18,2016-07-22,AMAT,C,260.0,45,0.63,0.6,0.63,0.53,9,1468814400000000000,4,Weekly
O:AMAT160722C00026500,2016-07-18,2016-07-22,AMAT,C,265.0,26,0.27,0.31,0.31,0.22,8,1468814400000000000,4,Weekly
O:AMAT160722C00027000,2016-07-18,2016-07-22,AMAT,C,270.0,88,0.09,0.1,0.11,0.08,11,1468814400000000000,4,Weekly
O:AMAT160722P00025500,2016-07-18,2016-07-22,AMAT,P,255.0,1,0.05,0.05,0.05,0.05,1,1468814400000000000,4,Weekly
O:AMAT160722P00026000,2016-07-18,2016-07-22,AMAT,P,260.0,83,0.12,0.12,0.12,0.1,10,1468814400000000000,4,Weekly
O:AMAT160722P00026500,2016-07-18,2016-07-22,AMAT,P,265.0,268,0.28,0.33,0.33,0.26,19,1468814400000000000,4,Weekly
O:AMAT160729C00024500,2016-07-25,2016-07-29,AMAT,C,245.0,15,2.05,1.9,2.08,1.9,4,1469419200000000000,4,Weekly
O:AMAT160729C00025000,2016-07-25,2016-07-29,AMAT,C,250.0,24,1.6,1.39,1.6,1.39,4,1469419200000000000,4,Weekly
O:AMAT160729C00026000,2016-07-25,2016-07-29,AMAT,C,260.0,1,0.6,0.6,0.6,0.6,1,1469419200000000000,4,Weekly
O:AMAT160729C00026500,2016-07-25,2016-07-29,AMAT,C,265.0,294,0.28,0.22,0.3,0.18,30,1469419200000000000,4,Weekly
O:AMAT160729C00027000,2016-07-25,2016-07-29,AMAT,C,270.0,5,0.07,0.07,0.07,0.07,1,1469419200000000000,4,Weekly
O:AMAT160729P00023500,2016-07-25,2016-07-29,AMAT,P,235.0,5,0.05,0.05,0.05,0.05,1,1469419200000000000,4,Weekly
O:AMAT160729P00026000,2016-07-25,2016-07-29,AMAT,P,260.0,11,0.13,0.12,0.13,0.12,2,1469419200000000000,4,Weekly
O:AMAT160729P00026500,2016-07-25,2016-07-29,AMAT,P,265.0,32,0.33,0.33,0.33,0.33,3,1469419200000000000,4,Weekly
O:AMAT160805C00022500,2016-08-01,2016-08-05,AMAT,C,225.0,1,3.82,3.82,3.82,3.82,1,1470024000000000000,4,Weekly
O:AMAT160805C00024000,2016-08-01,2016-08-05,AMAT,C,240.0,2,2.21,2.21,2.21,2.21,1,1470024000000000000,4,Weekly
O:AMAT160805C00025000,2016-08-01,2016-08-05,AMAT,C,250.0,6,1.31,1.32,1.32,1.31,6,1470024000000000000,4,Weekly
O:AMAT160805C00025500,2016-08-01,2016-08-05,AMAT,C,255.0,21,0.84,0.79,0.84,0.79,3,1470024000000000000,4,Weekly
O:AMAT160805C00026000,2016-08-01,2016-08-05,AMAT,C,260.0,22,0.46,0.47,0.47,0.46,3,1470024000000000000,4,Weekly
O:AMAT160805C00026500,2016-08-01,2016-08-05,AMAT,C,265.0,115,0.17,0.13,0.18,0.13,21,1470024000000000000,4,Weekly
O:AMAT160805C00027500,2016-08-01,2016-08-05,AMAT,C,275.0,3,0.01,0.01,0.01,0.01,1,1470024000000000000,4,Weekly
O:AMAT160805P00020000,2016-08-01,2016-08-05,AMAT,P,200.0,1,0.24,0.24,0.24,0.24,1,1470024000000000000,4,Weekly
O:AMAT160805P00022500,2016-08-01,2016-08-05,AMAT,P,225.0,1,0.27,0.27,0.27,0.27,1,1470024000000000000,4,Weekly
O:AMAT160805P00025000,2016-08-01,2016-08-05,AMAT,P,250.0,3,0.05,0.05,0.05,0.05,3,1470024000000000000,4,Weekly
O:AMAT160805P00026000,2016-08-01,2016-08-05,AMAT,P,260.0,52,0.17,0.14,0.17,0.12,9,1470024000000000000,4,Weekly
O:AMAT160805P00026500,2016-08-01,2016-08-05,AMAT,P,265.0,1,0.39,0.39,0.39,0.39,1,1470024000000000000,4,Weekly
O:AMAT160812C00025500,2016-08-08,2016-08-12,AMAT,C,255.0,12,1.25,1.25,1.25,1.25,2,1470628800000000000,4,Weekly
O:AMAT160812C00026000,2016-08-08,2016-08-12,AMAT,C,260.0,7,0.89,0.9,0.9,0.89,2,1470628800000000000,4,Weekly
O:AMAT160812C00026500,2016-08-08,2016-08-12,AMAT,C,265.0,170,0.48,0.39,0.49,0.39,12,1470628800000000000,4,Weekly
O:AMAT160812C00027000,2016-08-08,2016-08-12,AMAT,C,270.0,114,0.17,0.16,0.18,0.16,11,1470628800000000000,4,Weekly
O:AMAT160812P00026500,2016-08-08,2016-08-12,AMAT,P,265.0,33,0.11,0.12,0.12,0.11,11,1470628800000000000,4,Weekly
O:AMAT160812P00027000,2016-08-08,2016-08-12,AMAT,P,270.0,51,0.31,0.32,0.32,0.29,11,1470628800000000000,4,Weekly
O:AMAT160812P00027500,2016-08-08,2016-08-12,AMAT,P,275.0,9,0.66,0.66,0.66,0.66,3,1470628800000000000,4,Weekly
O:AMAT160826C00025000,2016-08-22,2016-08-26,AMAT,C,250.0,4,4.2,4.2,4.2,4.2,1,1471838400000000000,4,Weekly
O:AMAT160826C00025500,2016-08-22,2016-08-26,AMAT,C,255.0,51,3.5,3.6,3.91,3.5,3,1471838400000000000,4,Weekly
O:AMAT160826C00026500,2016-08-22,2016-08-26,AMAT,C,265.0,23,2.66,2.92,2.92,2.66,2,1471838400000000000,4,Weekly
O:AMAT160826C00027000,2016-08-22,2016-08-26,AMAT,C,270.0,240,2.19,2.18,2.47,2.16,12,1471838400000000000,4,Weekly
O:AMAT160826C00027500,2016-08-22,2016-08-26,AMAT,C,275.0,180,1.88,1.59,1.95,1.47,13,1471838400000000000,4,Weekly
O:AMAT160826C00028000,2016-08-22,2016-08-26,AMAT,C,280.0,187,1.12,1.11,1.42,0.68,25,1471838400000000000,4,Weekly
O:AMAT160826C00028500,2016-08-22,2016-08-26,AMAT,C,285.0,38,0.83,0.6,0.83,0.6,11,1471838400000000000,4,Weekly
O:AMAT160826C00029000,2016-08-22,2016-08-26,AMAT,C,290.0,2499,0.8,0.34,0.8,0.25,155,1471838400000000000,4,Weekly
O:AMAT160826C00029500,2016-08-22,2016-08-26,AMAT,C,295.0,1685,0.18,0.13,0.28,0.1,117,1471838400000000000,4,Weekly
O:AMAT160826C00030000,2016-08-22,2016-08-26,AMAT,C,300.0,1190,0.17,0.05,0.17,0.04,74,1471838400000000000,4,Weekly
O:AMAT160826C00030500,2016-08-22,2016-08-26,AMAT,C,305.0,226,0.03,0.02,0.03,0.02,10,1471838400000000000,4,Weekly
O:AMAT160826C00031000,2016-08-22,2016-08-26,AMAT,C,310.0,7,0.02,0.02,0.02,0.02,4,1471838400000000000,4,Weekly
O:AMAT160826C00031500,2016-08-22,2016-08-26,AMAT,C,315.0,20,0.03,0.01,0.03,0.01,2,1471838400000000000,4,Weekly
O:AMAT160826P00024000,2016-08-22,2016-08-26,AMAT,P,240.0,1,0.04,0.04,0.04,0.04,1,1471838400000000000,4,Weekly
O:AMAT160826P00026000,2016-08-22,2016-08-26,AMAT,P,260.0,17,0.01,0.01,0.01,0.01,6,1471838400000000000,4,Weekly
O:AMAT160826P00026500,2016-08-22,2016-08-26,AMAT,P,265.0,3,0.02,0.02,0.02,0.02,2,1471838400000000000,4,Weekly
O:AMAT160826P00027000,2016-08-22,2016-08-26,AMAT,P,270.0,5,0.03,0.01,0.03,0.01,2,1471838400000000000,4,Weekly
