ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QQQ230113C00236000,2023-01-09,2023-01-13,QQQ,C,236.0,2,9.41,9.41,9.41,9.41,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00240000,2023-01-09,2023-01-13,QQQ,C,240.0,10,8.64,8.65,8.65,8.64,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00242000,2023-01-09,2023-01-13,QQQ,C,242.0,2,7.28,7.28,7.28,7.28,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00248000,2023-01-09,2023-01-13,QQQ,C,248.0,1,6.64,6.64,6.64,6.64,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00249000,2023-01-09,2023-01-13,QQQ,C,249.0,1,6.07,6.07,6.07,6.07,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00250000,2023-01-09,2023-01-13,QQQ,C,250.0,88,5.3,5.32,6.3,5.3,23,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00251000,2023-01-09,2023-01-13,QQQ,C,251.0,11,6.02,5.22,6.02,5.22,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00252000,2023-01-09,2023-01-13,QQQ,C,252.0,7,5.62,5.43,5.62,5.43,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00253000,2023-01-09,2023-01-13,QQQ,C,253.0,6,4.81,4.39,5.11,4.39,3,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00254000,2023-01-09,2023-01-13,QQQ,C,254.0,7,4.28,4.87,4.87,4.28,4,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00255000,2023-01-09,2023-01-13,QQQ,C,255.0,17,4.33,4.39,4.91,4.1,10,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00256000,2023-01-09,2023-01-13,QQQ,C,256.0,20,4.05,3.86,4.67,3.86,10,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00257000,2023-01-09,2023-01-13,QQQ,C,257.0,14,4.18,4.03,4.54,4.03,11,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00258000,2023-01-09,2023-01-13,QQQ,C,258.0,41,3.45,3.89,4.35,3.45,15,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00259000,2023-01-09,2023-01-13,QQQ,C,259.0,53,3.37,3.11,4.16,3.11,11,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00260000,2023-01-09,2023-01-13,QQQ,C,260.0,213,3.14,3.03,3.94,2.95,74,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00261000,2023-01-09,2023-01-13,QQQ,C,261.0,165,2.82,2.92,3.68,2.79,38,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00262000,2023-01-09,2023-01-13,QQQ,C,262.0,206,2.73,2.48,3.5,2.46,46,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00263000,2023-01-09,2023-01-13,QQQ,C,263.0,631,2.42,2.23,3.25,2.23,62,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00264000,2023-01-09,2023-01-13,QQQ,C,264.0,337,2.25,2.11,3.04,2.03,69,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00265000,2023-01-09,2023-01-13,QQQ,C,265.0,744,1.99,1.93,2.9,1.87,225,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00266000,2023-01-09,2023-01-13,QQQ,C,266.0,351,1.85,1.77,2.67,1.72,106,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00267000,2023-01-09,2023-01-13,QQQ,C,267.0,1317,1.75,1.58,2.47,1.55,214,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00268000,2023-01-09,2023-01-13,QQQ,C,268.0,773,1.51,1.44,2.28,1.38,182,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00269000,2023-01-09,2023-01-13,QQQ,C,269.0,1566,1.4,1.29,2.12,1.26,313,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00270000,2023-01-09,2023-01-13,QQQ,C,270.0,5155,1.22,1.15,1.92,1.1,1070,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00271000,2023-01-09,2023-01-13,QQQ,C,271.0,2638,1.08,1.02,1.74,0.98,572,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00272000,2023-01-09,2023-01-13,QQQ,C,272.0,6756,1.0,0.89,1.59,0.86,877,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00273000,2023-01-09,2023-01-13,QQQ,C,273.0,11740,0.86,0.77,1.45,0.73,1230,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00274000,2023-01-09,2023-01-13,QQQ,C,274.0,5210,0.74,0.65,1.3,0.62,956,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00275000,2023-01-09,2023-01-13,QQQ,C,275.0,8794,0.64,0.58,1.16,0.54,1636,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00276000,2023-01-09,2023-01-13,QQQ,C,276.0,9893,0.58,0.49,1.03,0.45,860,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00277000,2023-01-09,2023-01-13,QQQ,C,277.0,13433,0.48,0.4,0.9,0.37,771,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00277500,2023-01-09,2023-01-13,QQQ,C,277.5,14205,0.47,0.37,0.84,0.36,275,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00278000,2023-01-09,2023-01-13,QQQ,C,278.0,5437,0.38,0.33,0.78,0.31,532,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00279000,2023-01-09,2023-01-13,QQQ,C,279.0,4590,0.32,0.28,0.69,0.26,373,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00280000,2023-01-09,2023-01-13,QQQ,C,280.0,33480,0.26,0.22,0.59,0.2,1871,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00281000,2023-01-09,2023-01-13,QQQ,C,281.0,2003,0.24,0.18,0.5,0.16,258,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00282000,2023-01-09,2023-01-13,QQQ,C,282.0,2231,0.19,0.14,0.42,0.14,303,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00282500,2023-01-09,2023-01-13,QQQ,C,282.5,600,0.16,0.12,0.38,0.12,102,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00283000,2023-01-09,2023-01-13,QQQ,C,283.0,1942,0.15,0.11,0.35,0.1,272,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00284000,2023-01-09,2023-01-13,QQQ,C,284.0,1109,0.14,0.09,0.29,0.08,253,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00285000,2023-01-09,2023-01-13,QQQ,C,285.0,3381,0.1,0.07,0.24,0.06,441,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00286000,2023-01-09,2023-01-13,QQQ,C,286.0,814,0.08,0.05,0.19,0.05,158,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00287000,2023-01-09,2023-01-13,QQQ,C,287.0,1446,0.06,0.04,0.15,0.04,215,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00287500,2023-01-09,2023-01-13,QQQ,C,287.5,1089,0.06,0.04,0.13,0.04,53,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00288000,2023-01-09,2023-01-13,QQQ,C,288.0,1618,0.05,0.03,0.12,0.03,175,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00289000,2023-01-09,2023-01-13,QQQ,C,289.0,683,0.04,0.02,0.1,0.02,134,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00290000,2023-01-09,2023-01-13,QQQ,C,290.0,6115,0.02,0.02,0.08,0.02,594,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00291000,2023-01-09,2023-01-13,QQQ,C,291.0,1271,0.02,0.02,0.06,0.02,68,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00292000,2023-01-09,2023-01-13,QQQ,C,292.0,655,0.02,0.01,0.05,0.01,82,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00292500,2023-01-09,2023-01-13,QQQ,C,292.5,2252,0.03,0.01,0.04,0.01,42,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00293000,2023-01-09,2023-01-13,QQQ,C,293.0,170,0.02,0.01,0.04,0.01,29,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00294000,2023-01-09,2023-01-13,QQQ,C,294.0,480,0.02,0.01,0.04,0.01,37,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00295000,2023-01-09,2023-01-13,QQQ,C,295.0,2121,0.01,0.01,0.03,0.01,49,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00296000,2023-01-09,2023-01-13,QQQ,C,296.0,450,0.01,0.01,0.02,0.01,24,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00297000,2023-01-09,2023-01-13,QQQ,C,297.0,7,0.02,0.0,0.02,0.0,7,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00297500,2023-01-09,2023-01-13,QQQ,C,297.5,93,0.02,0.01,0.02,0.01,8,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00298000,2023-01-09,2023-01-13,QQQ,C,298.0,12,0.0,0.0,0.02,0.0,8,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00299000,2023-01-09,2023-01-13,QQQ,C,299.0,2,0.0,0.01,0.01,0.0,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00300000,2023-01-09,2023-01-13,QQQ,C,300.0,1285,0.0,0.0,0.01,0.0,47,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00301000,2023-01-09,2023-01-13,QQQ,C,301.0,436,0.0,0.01,0.01,0.0,22,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00302000,2023-01-09,2023-01-13,QQQ,C,302.0,712,0.0,0.0,0.01,0.0,8,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00303000,2023-01-09,2023-01-13,QQQ,C,303.0,201,0.01,0.0,0.01,0.0,7,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00304000,2023-01-09,2023-01-13,QQQ,C,304.0,820,0.0,0.0,0.01,0.0,26,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00305000,2023-01-09,2023-01-13,QQQ,C,305.0,151,0.0,0.0,0.01,0.0,14,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00306000,2023-01-09,2023-01-13,QQQ,C,306.0,1,0.0,0.0,0.0,0.0,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00308000,2023-01-09,2023-01-13,QQQ,C,308.0,794,0.0,0.0,0.0,0.0,15,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00310000,2023-01-09,2023-01-13,QQQ,C,310.0,505,0.0,0.0,0.0,0.0,16,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00312000,2023-01-09,2023-01-13,QQQ,C,312.0,454,0.0,0.0,0.0,0.0,8,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00315000,2023-01-09,2023-01-13,QQQ,C,315.0,104,0.0,0.0,0.0,0.0,3,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00318000,2023-01-09,2023-01-13,QQQ,C,318.0,10,0.0,0.0,0.0,0.0,3,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00320000,2023-01-09,2023-01-13,QQQ,C,320.0,2,0.0,0.0,0.0,0.0,2,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00335000,2023-01-09,2023-01-13,QQQ,C,335.0,7,0.0,0.0,0.0,0.0,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230113C00340000,2023-01-09,2023-01-13,QQQ,C,340.0,5,0.0,0.0,0.0,0.0,1,1673240400000000000,4,270.83,270.54,275.29,269.92,275.29,280.97,281.22,281.22
O:QQQ230127C00200000,2023-01-23,2023-01-27,QQQ,C,200.0,2,21.82,21.82,21.82,21.82,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00210000,2023-01-23,2023-01-27,QQQ,C,210.0,15,19.64,19.64,19.64,19.64,2,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00235000,2023-01-23,2023-01-27,QQQ,C,235.0,3,12.74,13.64,13.64,12.74,2,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00240000,2023-01-23,2023-01-27,QQQ,C,240.0,2,12.18,12.2,12.2,12.18,2,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00244000,2023-01-23,2023-01-27,QQQ,C,244.0,3,11.29,11.29,11.29,11.29,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00250000,2023-01-23,2023-01-27,QQQ,C,250.0,2,9.82,9.82,9.82,9.82,2,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00255000,2023-01-23,2023-01-27,QQQ,C,255.0,19,7.39,8.44,8.44,7.39,5,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00256000,2023-01-23,2023-01-27,QQQ,C,256.0,1,7.42,7.42,7.42,7.42,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00257000,2023-01-23,2023-01-27,QQQ,C,257.0,13,6.86,6.86,6.86,6.86,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00258000,2023-01-23,2023-01-27,QQQ,C,258.0,1,7.34,7.34,7.34,7.34,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00260000,2023-01-23,2023-01-27,QQQ,C,260.0,10,6.58,7.23,7.38,6.58,9,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00261000,2023-01-23,2023-01-27,QQQ,C,261.0,12,5.66,7.1,7.1,5.66,6,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00264000,2023-01-23,2023-01-27,QQQ,C,264.0,5,5.08,5.51,5.51,5.08,3,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00265000,2023-01-23,2023-01-27,QQQ,C,265.0,42,5.02,5.84,6.32,5.02,25,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00266000,2023-01-23,2023-01-27,QQQ,C,266.0,8,4.44,6.04,6.04,4.44,6,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00267000,2023-01-23,2023-01-27,QQQ,C,267.0,18,4.92,5.46,5.46,4.92,3,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00267500,2023-01-23,2023-01-27,QQQ,C,267.5,1,4.54,4.54,4.54,4.54,1,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00268000,2023-01-23,2023-01-27,QQQ,C,268.0,33,4.68,5.5,5.5,4.68,7,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00269000,2023-01-23,2023-01-27,QQQ,C,269.0,22,3.8,4.88,5.07,3.73,7,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00270000,2023-01-23,2023-01-27,QQQ,C,270.0,551,3.58,4.84,5.08,3.53,88,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00271000,2023-01-23,2023-01-27,QQQ,C,271.0,22,3.34,4.78,4.78,3.32,12,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00272000,2023-01-23,2023-01-27,QQQ,C,272.0,26,3.0,4.56,4.56,3.0,23,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00272500,2023-01-23,2023-01-27,QQQ,C,272.5,374,3.54,3.86,4.29,3.43,11,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00273000,2023-01-23,2023-01-27,QQQ,C,273.0,307,2.75,4.09,4.31,2.75,38,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00274000,2023-01-23,2023-01-27,QQQ,C,274.0,306,2.63,3.78,4.1,2.63,28,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00275000,2023-01-23,2023-01-27,QQQ,C,275.0,3398,2.22,3.6,3.87,2.22,124,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00276000,2023-01-23,2023-01-27,QQQ,C,276.0,2217,2.09,3.1,3.67,2.09,190,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00277000,2023-01-23,2023-01-27,QQQ,C,277.0,612,1.84,3.07,3.36,1.84,123,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00277500,2023-01-23,2023-01-27,QQQ,C,277.5,306,1.76,2.85,3.22,1.76,39,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00278000,2023-01-23,2023-01-27,QQQ,C,278.0,573,1.71,2.84,3.12,1.62,144,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00279000,2023-01-23,2023-01-27,QQQ,C,279.0,429,1.53,2.61,2.97,1.44,144,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00280000,2023-01-23,2023-01-27,QQQ,C,280.0,2068,1.34,2.4,2.72,1.29,416,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00281000,2023-01-23,2023-01-27,QQQ,C,281.0,852,1.16,2.17,2.5,1.12,227,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00282000,2023-01-23,2023-01-27,QQQ,C,282.0,1154,1.05,1.96,2.3,0.95,288,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00282500,2023-01-23,2023-01-27,QQQ,C,282.5,5675,0.92,1.89,2.1,0.88,211,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00283000,2023-01-23,2023-01-27,QQQ,C,283.0,1989,0.88,1.74,2.08,0.8,353,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00284000,2023-01-23,2023-01-27,QQQ,C,284.0,7877,0.77,1.56,1.86,0.67,672,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00285000,2023-01-23,2023-01-27,QQQ,C,285.0,9051,0.64,1.36,1.69,0.56,1414,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00286000,2023-01-23,2023-01-27,QQQ,C,286.0,11161,0.52,1.18,1.5,0.46,910,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00287000,2023-01-23,2023-01-27,QQQ,C,287.0,6053,0.42,1.02,1.31,0.37,874,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00287500,2023-01-23,2023-01-27,QQQ,C,287.5,4175,0.37,0.96,1.23,0.34,561,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00288000,2023-01-23,2023-01-27,QQQ,C,288.0,15446,0.35,0.86,1.15,0.3,1457,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00289000,2023-01-23,2023-01-27,QQQ,C,289.0,9412,0.27,0.73,1.0,0.24,1222,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00290000,2023-01-23,2023-01-27,QQQ,C,290.0,27227,0.2,0.62,0.84,0.18,2478,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00291000,2023-01-23,2023-01-27,QQQ,C,291.0,4654,0.16,0.51,0.72,0.14,734,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00292000,2023-01-23,2023-01-27,QQQ,C,292.0,5556,0.12,0.41,0.6,0.12,561,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00292500,2023-01-23,2023-01-27,QQQ,C,292.5,2131,0.1,0.37,0.54,0.1,225,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00293000,2023-01-23,2023-01-27,QQQ,C,293.0,6688,0.09,0.32,0.49,0.08,492,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00294000,2023-01-23,2023-01-27,QQQ,C,294.0,9019,0.07,0.26,0.4,0.06,411,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00295000,2023-01-23,2023-01-27,QQQ,C,295.0,43379,0.06,0.2,0.32,0.05,1209,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00296000,2023-01-23,2023-01-27,QQQ,C,296.0,3963,0.04,0.16,0.25,0.04,324,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00297000,2023-01-23,2023-01-27,QQQ,C,297.0,1315,0.03,0.12,0.2,0.03,205,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00298000,2023-01-23,2023-01-27,QQQ,C,298.0,1132,0.03,0.09,0.15,0.03,159,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00299000,2023-01-23,2023-01-27,QQQ,C,299.0,5324,0.02,0.08,0.12,0.02,240,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00300000,2023-01-23,2023-01-27,QQQ,C,300.0,44379,0.02,0.06,0.09,0.02,1108,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00301000,2023-01-23,2023-01-27,QQQ,C,301.0,1358,0.02,0.05,0.07,0.02,155,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00302000,2023-01-23,2023-01-27,QQQ,C,302.0,1345,0.02,0.04,0.06,0.02,243,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00303000,2023-01-23,2023-01-27,QQQ,C,303.0,2129,0.01,0.04,0.05,0.01,114,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00304000,2023-01-23,2023-01-27,QQQ,C,304.0,1978,0.01,0.03,0.04,0.01,101,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00305000,2023-01-23,2023-01-27,QQQ,C,305.0,1032,0.01,0.02,0.03,0.01,105,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00306000,2023-01-23,2023-01-27,QQQ,C,306.0,931,0.01,0.02,0.02,0.01,17,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00307000,2023-01-23,2023-01-27,QQQ,C,307.0,41,0.01,0.02,0.02,0.01,8,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
O:QQQ230127C00308000,2023-01-23,2023-01-27,QQQ,C,308.0,286,0.01,0.02,0.02,0.01,23,1674450000000000000,4,283.54,288.96,290.21,282.73,290.21,296.26,298.26,298.26
