ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:QQQ180413C00145000,2018-04-09,2018-04-13,QQQ,C,9.67,18,3.87,3.36,3.89,3.36,3,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00146000,2018-04-09,2018-04-13,QQQ,C,9.73,3,3.52,3.6,3.6,3.52,2,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00147000,2018-04-09,2018-04-13,QQQ,C,9.8,15,3.03,2.72,3.03,2.72,2,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00149000,2018-04-09,2018-04-13,QQQ,C,9.93,36,2.55,2.4,2.88,2.4,11,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00150000,2018-04-09,2018-04-13,QQQ,C,10.0,73,2.09,1.96,2.67,1.96,20,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00151000,2018-04-09,2018-04-13,QQQ,C,10.07,1,1.98,1.98,1.98,1.98,1,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00152000,2018-04-09,2018-04-13,QQQ,C,10.13,16,2.17,1.86,2.26,1.86,10,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00153000,2018-04-09,2018-04-13,QQQ,C,10.2,5,1.6,1.6,1.6,1.6,4,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00153500,2018-04-09,2018-04-13,QQQ,C,10.23,2,1.54,1.54,1.54,1.54,2,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00154000,2018-04-09,2018-04-13,QQQ,C,10.27,28,1.27,1.18,1.72,1.15,17,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00154500,2018-04-09,2018-04-13,QQQ,C,10.3,29,1.24,1.42,1.42,1.24,6,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00155000,2018-04-09,2018-04-13,QQQ,C,10.33,318,1.08,0.97,1.6,0.97,55,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00155500,2018-04-09,2018-04-13,QQQ,C,10.37,73,0.97,0.87,1.47,0.87,19,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00156000,2018-04-09,2018-04-13,QQQ,C,10.4,622,0.89,0.84,1.35,0.78,156,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00156500,2018-04-09,2018-04-13,QQQ,C,10.43,477,0.82,0.71,1.29,0.69,99,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00157000,2018-04-09,2018-04-13,QQQ,C,10.47,2282,0.74,0.65,1.18,0.6,207,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00157500,2018-04-09,2018-04-13,QQQ,C,10.5,3240,0.75,0.6,1.02,0.53,276,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00158000,2018-04-09,2018-04-13,QQQ,C,10.53,10902,0.56,0.53,1.0,0.46,460,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00158500,2018-04-09,2018-04-13,QQQ,C,10.57,1502,0.49,0.43,0.9,0.42,211,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00159000,2018-04-09,2018-04-13,QQQ,C,10.6,6905,0.42,0.36,0.8,0.35,648,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00159500,2018-04-09,2018-04-13,QQQ,C,10.63,5367,0.4,0.3,0.71,0.3,377,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00160000,2018-04-09,2018-04-13,QQQ,C,10.67,21085,0.28,0.29,0.65,0.23,1288,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00160500,2018-04-09,2018-04-13,QQQ,C,10.7,6236,0.27,0.24,0.57,0.2,443,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00161000,2018-04-09,2018-04-13,QQQ,C,10.73,7250,0.25,0.19,0.5,0.16,593,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00161500,2018-04-09,2018-04-13,QQQ,C,10.77,2388,0.19,0.13,0.43,0.13,186,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00162000,2018-04-09,2018-04-13,QQQ,C,10.8,7355,0.18,0.12,0.37,0.1,484,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00162500,2018-04-09,2018-04-13,QQQ,C,10.83,4175,0.13,0.1,0.31,0.08,452,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00163000,2018-04-09,2018-04-13,QQQ,C,10.87,6057,0.1,0.06,0.26,0.06,406,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00163500,2018-04-09,2018-04-13,QQQ,C,10.9,889,0.08,0.05,0.21,0.04,101,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00164000,2018-04-09,2018-04-13,QQQ,C,10.93,5821,0.06,0.04,0.18,0.03,301,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00164500,2018-04-09,2018-04-13,QQQ,C,10.97,1381,0.05,0.03,0.14,0.03,113,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00165000,2018-04-09,2018-04-13,QQQ,C,11.0,24611,0.04,0.02,0.11,0.02,572,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00165500,2018-04-09,2018-04-13,QQQ,C,11.03,494,0.03,0.01,0.08,0.01,54,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00166000,2018-04-09,2018-04-13,QQQ,C,11.07,1757,0.02,0.01,0.06,0.01,92,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00166500,2018-04-09,2018-04-13,QQQ,C,11.1,440,0.02,0.01,0.04,0.01,46,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00167000,2018-04-09,2018-04-13,QQQ,C,11.13,3564,0.01,0.01,0.03,0.01,71,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00167500,2018-04-09,2018-04-13,QQQ,C,11.17,914,0.01,0.0,0.02,0.0,49,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00168000,2018-04-09,2018-04-13,QQQ,C,11.2,724,0.0,0.0,0.02,0.0,32,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00168500,2018-04-09,2018-04-13,QQQ,C,11.23,1041,0.0,0.0,0.01,0.0,29,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00169000,2018-04-09,2018-04-13,QQQ,C,11.27,3486,0.0,0.0,0.01,0.0,28,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00169500,2018-04-09,2018-04-13,QQQ,C,11.3,12673,0.0,0.0,0.0,0.0,69,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00170000,2018-04-09,2018-04-13,QQQ,C,11.33,76,0.0,0.0,0.0,0.0,12,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00170500,2018-04-09,2018-04-13,QQQ,C,11.37,80,0.0,0.0,0.0,0.0,1,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00171000,2018-04-09,2018-04-13,QQQ,C,11.4,102,0.0,0.0,0.0,0.0,2,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00172000,2018-04-09,2018-04-13,QQQ,C,11.47,1,0.0,0.0,0.0,0.0,1,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180413C00175000,2018-04-09,2018-04-13,QQQ,C,11.67,2,0.0,0.0,0.0,0.0,1,1523246400000000000,4,158.01,157.73,160.88,157.46,160.88,161.37,163.26,163.26
O:QQQ180420C00125000,2018-04-16,2018-04-20,QQQ,C,8.33,40,9.33,9.36,9.36,9.33,2,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00135000,2018-04-16,2018-04-20,QQQ,C,9.0,37,6.88,6.95,7.0,6.79,12,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00140000,2018-04-16,2018-04-20,QQQ,C,9.33,10,5.72,5.72,5.72,5.72,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00142000,2018-04-16,2018-04-20,QQQ,C,9.47,15,5.12,5.29,5.29,5.12,2,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00143000,2018-04-16,2018-04-20,QQQ,C,9.53,1,4.8,4.8,4.8,4.8,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00144000,2018-04-16,2018-04-20,QQQ,C,9.6,10,4.72,4.72,4.72,4.72,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00145000,2018-04-16,2018-04-20,QQQ,C,9.67,2,4.24,4.24,4.24,4.24,2,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00147000,2018-04-16,2018-04-20,QQQ,C,9.8,10,3.88,3.88,3.88,3.88,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00149000,2018-04-16,2018-04-20,QQQ,C,9.93,29,3.37,3.47,3.56,3.37,4,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00150000,2018-04-16,2018-04-20,QQQ,C,10.0,42,3.11,3.25,3.26,3.01,18,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00150500,2018-04-16,2018-04-20,QQQ,C,10.03,6,3.16,3.08,3.16,3.08,2,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00152000,2018-04-16,2018-04-20,QQQ,C,10.13,28,2.62,2.58,2.63,2.51,10,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00153000,2018-04-16,2018-04-20,QQQ,C,10.2,212,2.3,2.42,2.5,2.25,12,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00154000,2018-04-16,2018-04-20,QQQ,C,10.27,54,2.09,2.28,2.28,2.02,14,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00155000,2018-04-16,2018-04-20,QQQ,C,10.33,50,1.88,2.08,2.08,1.75,22,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00155500,2018-04-16,2018-04-20,QQQ,C,10.37,6,1.76,1.71,1.76,1.71,2,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00156000,2018-04-16,2018-04-20,QQQ,C,10.4,121,1.62,1.7,1.8,1.45,16,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00156500,2018-04-16,2018-04-20,QQQ,C,10.43,1,1.45,1.45,1.45,1.45,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00157000,2018-04-16,2018-04-20,QQQ,C,10.47,166,1.37,1.62,1.62,1.25,27,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00157500,2018-04-16,2018-04-20,QQQ,C,10.5,63,1.31,1.45,1.45,1.21,13,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00158000,2018-04-16,2018-04-20,QQQ,C,10.53,289,1.25,1.32,1.35,1.06,56,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00158500,2018-04-16,2018-04-20,QQQ,C,10.57,11,1.01,1.15,1.15,1.01,3,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00159000,2018-04-16,2018-04-20,QQQ,C,10.6,281,0.97,1.15,1.15,0.82,53,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00159500,2018-04-16,2018-04-20,QQQ,C,10.63,2125,0.91,0.94,1.02,0.76,41,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00160000,2018-04-16,2018-04-20,QQQ,C,10.67,1625,0.72,0.95,0.95,0.68,189,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00160500,2018-04-16,2018-04-20,QQQ,C,10.7,630,0.72,0.82,0.84,0.55,93,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00161000,2018-04-16,2018-04-20,QQQ,C,10.73,3783,0.6,0.72,0.75,0.47,383,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00161500,2018-04-16,2018-04-20,QQQ,C,10.77,2217,0.56,0.55,0.62,0.4,214,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00162000,2018-04-16,2018-04-20,QQQ,C,10.8,9329,0.44,0.54,0.55,0.32,851,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00162500,2018-04-16,2018-04-20,QQQ,C,10.83,6206,0.41,0.44,0.46,0.26,593,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00163000,2018-04-16,2018-04-20,QQQ,C,10.87,8761,0.32,0.37,0.38,0.21,687,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00163500,2018-04-16,2018-04-20,QQQ,C,10.9,5801,0.27,0.29,0.31,0.16,339,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00164000,2018-04-16,2018-04-20,QQQ,C,10.93,5176,0.21,0.24,0.24,0.12,408,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00164500,2018-04-16,2018-04-20,QQQ,C,10.97,5747,0.16,0.16,0.19,0.09,239,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00165000,2018-04-16,2018-04-20,QQQ,C,11.0,6024,0.12,0.14,0.14,0.06,455,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00165500,2018-04-16,2018-04-20,QQQ,C,11.03,1467,0.09,0.08,0.1,0.05,115,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00166000,2018-04-16,2018-04-20,QQQ,C,11.07,5204,0.07,0.07,0.08,0.04,295,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00166500,2018-04-16,2018-04-20,QQQ,C,11.1,604,0.04,0.04,0.06,0.02,80,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00167000,2018-04-16,2018-04-20,QQQ,C,11.13,3435,0.04,0.03,0.04,0.02,149,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00167500,2018-04-16,2018-04-20,QQQ,C,11.17,393,0.03,0.02,0.03,0.01,59,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00168000,2018-04-16,2018-04-20,QQQ,C,11.2,3491,0.02,0.02,0.02,0.01,74,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00168500,2018-04-16,2018-04-20,QQQ,C,11.23,357,0.02,0.01,0.02,0.01,27,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00169000,2018-04-16,2018-04-20,QQQ,C,11.27,743,0.01,0.0,0.01,0.0,56,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00169500,2018-04-16,2018-04-20,QQQ,C,11.3,135,0.01,0.0,0.01,0.0,14,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00170000,2018-04-16,2018-04-20,QQQ,C,11.33,1620,0.01,0.0,0.01,0.0,84,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00170500,2018-04-16,2018-04-20,QQQ,C,11.37,391,0.0,0.0,0.0,0.0,36,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00171000,2018-04-16,2018-04-20,QQQ,C,11.4,1112,0.0,0.0,0.0,0.0,39,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00171500,2018-04-16,2018-04-20,QQQ,C,11.43,1336,0.0,0.0,0.0,0.0,8,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00172000,2018-04-16,2018-04-20,QQQ,C,11.47,3594,0.0,0.0,0.01,0.0,39,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00172500,2018-04-16,2018-04-20,QQQ,C,11.5,1269,0.0,0.0,0.0,0.0,10,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00173000,2018-04-16,2018-04-20,QQQ,C,11.53,9,0.0,0.0,0.0,0.0,5,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00174000,2018-04-16,2018-04-20,QQQ,C,11.6,33,0.0,0.0,0.0,0.0,11,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00175000,2018-04-16,2018-04-20,QQQ,C,11.67,46,0.0,0.0,0.0,0.0,14,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00175500,2018-04-16,2018-04-20,QQQ,C,11.7,1,0.0,0.0,0.0,0.0,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00176000,2018-04-16,2018-04-20,QQQ,C,11.73,12,0.0,0.0,0.0,0.0,3,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00177000,2018-04-16,2018-04-20,QQQ,C,11.8,7,0.0,0.0,0.01,0.0,6,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00177500,2018-04-16,2018-04-20,QQQ,C,11.83,1,0.0,0.0,0.0,0.0,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00179000,2018-04-16,2018-04-20,QQQ,C,11.93,5,0.0,0.0,0.0,0.0,4,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00180000,2018-04-16,2018-04-20,QQQ,C,12.0,8,0.0,0.0,0.0,0.0,5,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00181000,2018-04-16,2018-04-20,QQQ,C,12.07,22,0.0,0.01,0.01,0.0,4,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00182000,2018-04-16,2018-04-20,QQQ,C,12.13,7,0.0,0.0,0.0,0.0,4,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00183000,2018-04-16,2018-04-20,QQQ,C,12.2,21,0.0,0.0,0.0,0.0,3,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00184000,2018-04-16,2018-04-20,QQQ,C,12.27,1,0.0,0.0,0.0,0.0,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180420C00185000,2018-04-16,2018-04-20,QQQ,C,12.33,1,0.0,0.0,0.0,0.0,1,1523851200000000000,4,162.45,162.6,163.19,161.48,163.19,162.3,164.61,164.61
O:QQQ180427C00130000,2018-04-23,2018-04-27,QQQ,C,8.67,18,8.11,8.11,8.11,8.11,1,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00140000,2018-04-23,2018-04-27,QQQ,C,9.33,3,5.59,5.29,5.59,5.29,2,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00149000,2018-04-23,2018-04-27,QQQ,C,9.93,91,3.33,3.13,3.33,3.13,4,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00150000,2018-04-23,2018-04-27,QQQ,C,10.0,40,3.19,3.09,3.24,3.09,8,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00152500,2018-04-23,2018-04-27,QQQ,C,10.17,5,2.62,2.62,2.62,2.62,1,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00154000,2018-04-23,2018-04-27,QQQ,C,10.27,10,2.23,2.24,2.24,2.23,2,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00155000,2018-04-23,2018-04-27,QQQ,C,10.33,60,2.14,1.76,2.14,1.75,10,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00156000,2018-04-23,2018-04-27,QQQ,C,10.4,88,1.94,1.57,1.96,1.41,13,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00157000,2018-04-23,2018-04-27,QQQ,C,10.47,5,1.68,1.28,1.73,1.27,5,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00157500,2018-04-23,2018-04-27,QQQ,C,10.5,16,1.35,1.34,1.35,1.18,7,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00158000,2018-04-23,2018-04-27,QQQ,C,10.53,80,1.28,1.31,1.41,1.0,30,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00158500,2018-04-23,2018-04-27,QQQ,C,10.57,83,1.12,1.03,1.18,1.0,8,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00159000,2018-04-23,2018-04-27,QQQ,C,10.6,271,1.16,0.94,1.19,0.88,62,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00159500,2018-04-23,2018-04-27,QQQ,C,10.63,151,0.92,0.81,1.11,0.79,25,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00160000,2018-04-23,2018-04-27,QQQ,C,10.67,1129,0.95,0.85,1.09,0.64,166,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00160500,2018-04-23,2018-04-27,QQQ,C,10.7,560,0.81,0.76,0.97,0.57,60,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00161000,2018-04-23,2018-04-27,QQQ,C,10.73,2240,0.8,0.65,0.89,0.49,176,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00161500,2018-04-23,2018-04-27,QQQ,C,10.77,2939,0.7,0.58,0.8,0.43,240,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00162000,2018-04-23,2018-04-27,QQQ,C,10.8,8719,0.62,0.5,0.71,0.36,694,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00162500,2018-04-23,2018-04-27,QQQ,C,10.83,6002,0.56,0.41,0.63,0.3,577,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00163000,2018-04-23,2018-04-27,QQQ,C,10.87,13870,0.48,0.36,0.55,0.25,1082,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00163500,2018-04-23,2018-04-27,QQQ,C,10.9,6411,0.41,0.32,0.47,0.2,551,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00164000,2018-04-23,2018-04-27,QQQ,C,10.93,21917,0.32,0.25,0.4,0.16,814,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00164500,2018-04-23,2018-04-27,QQQ,C,10.97,6282,0.29,0.2,0.33,0.13,429,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00165000,2018-04-23,2018-04-27,QQQ,C,11.0,10427,0.21,0.16,0.28,0.1,821,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00165500,2018-04-23,2018-04-27,QQQ,C,11.03,1318,0.18,0.11,0.22,0.08,179,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00166000,2018-04-23,2018-04-27,QQQ,C,11.07,19981,0.15,0.11,0.18,0.06,551,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
O:QQQ180427C00166500,2018-04-23,2018-04-27,QQQ,C,11.1,1837,0.12,0.07,0.14,0.04,134,1524456000000000000,4,163.08,161.89,163.73,161.02,163.73,162.09,164.41,164.41
