ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QQQ160318C00106000,2016-03-14,2016-03-18,QQQ,C,106.0,7262,0.23,0.3,-0.86,YES,0.28,0.27,0.23,0.22,0.34,0.23,435,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.28,0.32
O:QQQ160318C00106500,2016-03-14,2016-03-18,QQQ,C,106.5,8792,0.16,0.22,-0.39,YES,0.21,0.2,0.16,0.15,0.26,0.16,397,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.21,0.24
O:QQQ160318C00107000,2016-03-14,2016-03-18,QQQ,C,107.0,6106,0.12,0.15,0.07,YES,0.15,0.14,0.12,0.11,0.18,0.12,457,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.15,0.17
O:QQQ160318C00107500,2016-03-14,2016-03-18,QQQ,C,107.5,2623,0.06,0.1,0.54,YES,0.09,0.08,0.06,0.06,0.12,0.06,245,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.09,0.11
O:QQQ160318C00108000,2016-03-14,2016-03-18,QQQ,C,108.0,7039,0.05,0.06,1.01,YES,0.06,0.06,0.05,0.05,0.08,0.05,265,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.06,0.07
O:QQQ160318C00108500,2016-03-14,2016-03-18,QQQ,C,108.5,2186,0.04,0.04,1.48,YES,0.04,0.04,0.03,0.03,0.05,0.03,101,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.04,0.05
O:QQQ160318C00109000,2016-03-14,2016-03-18,QQQ,C,109.0,1129,0.02,0.02,1.95,YES,0.02,0.02,0.02,0.02,0.03,0.02,91,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.02,0.03
O:QQQ160318C00109500,2016-03-14,2016-03-18,QQQ,C,109.5,120,0.01,0.01,2.41,YES,0.02,0.01,0.01,0.01,0.02,0.01,12,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.02,0.02
O:QQQ160318C00110000,2016-03-14,2016-03-18,QQQ,C,110.0,610,0.01,0.01,2.88,YES,0.0,0.0,0.0,0.0,0.01,0.0,37,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.01
O:QQQ160318C00110500,2016-03-14,2016-03-18,QQQ,C,110.5,2,0.0,0.0,3.35,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00111000,2016-03-14,2016-03-18,QQQ,C,111.0,453,0.0,0.0,3.82,YES,0.0,0.0,0.0,0.0,0.0,0.0,14,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00111500,2016-03-14,2016-03-18,QQQ,C,111.5,10,0.0,0.0,4.28,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00112000,2016-03-14,2016-03-18,QQQ,C,112.0,28,0.0,0.0,4.75,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00113000,2016-03-14,2016-03-18,QQQ,C,113.0,4,0.0,0.0,5.69,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00114000,2016-03-14,2016-03-18,QQQ,C,114.0,1,0.0,0.0,6.62,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00115000,2016-03-14,2016-03-18,QQQ,C,115.0,48,0.0,0.0,7.56,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160318C00118000,2016-03-14,2016-03-18,QQQ,C,118.0,1,0.0,0.0,10.36,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1457928000000000000,4,106.08,106.67,106.92,106.06,106.92,107.37,107.64,107.64,0.0036,0.0,0.0
O:QQQ160324C00100000,2016-03-21,2016-03-24,QQQ,C,100.0,137,1.9,1.88,-7.31,YES,1.85,1.71,1.8,1.67,1.9,1.8,7,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,1.85,1.76
O:QQQ160324C00102000,2016-03-21,2016-03-24,QQQ,C,102.0,14,1.43,1.43,-5.46,YES,1.43,1.33,1.43,1.33,1.43,1.43,1,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,1.43,1.33
O:QQQ160324C00103000,2016-03-21,2016-03-24,QQQ,C,103.0,10,1.16,1.16,-4.53,YES,1.16,1.08,1.16,1.08,1.16,1.16,2,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,1.16,1.08
O:QQQ160324C00103500,2016-03-21,2016-03-24,QQQ,C,103.5,16,1.04,0.99,-4.07,YES,1.01,0.94,0.99,0.92,1.04,0.99,2,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,1.01,0.96
O:QQQ160324C00104000,2016-03-21,2016-03-24,QQQ,C,104.0,24,0.87,0.88,-3.61,YES,0.86,0.8,0.81,0.75,0.91,0.81,8,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.86,0.84
O:QQQ160324C00104500,2016-03-21,2016-03-24,QQQ,C,104.5,189,0.79,0.75,-3.14,YES,0.75,0.7,0.71,0.66,0.79,0.71,7,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.75,0.73
O:QQQ160324C00105000,2016-03-21,2016-03-24,QQQ,C,105.0,672,0.66,0.71,-2.68,YES,0.64,0.59,0.57,0.53,0.71,0.57,45,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.64,0.66
O:QQQ160324C00105500,2016-03-21,2016-03-24,QQQ,C,105.5,587,0.54,0.6,-2.22,YES,0.54,0.51,0.48,0.44,0.61,0.48,40,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.54,0.57
O:QQQ160324C00106000,2016-03-21,2016-03-24,QQQ,C,106.0,675,0.42,0.46,-1.75,YES,0.44,0.4,0.37,0.34,0.5,0.37,82,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.44,0.46
O:QQQ160324C00106500,2016-03-21,2016-03-24,QQQ,C,106.5,1042,0.29,0.37,-1.29,YES,0.32,0.3,0.28,0.26,0.37,0.28,52,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.32,0.34
O:QQQ160324C00107000,2016-03-21,2016-03-24,QQQ,C,107.0,5843,0.22,0.27,-0.82,YES,0.24,0.22,0.19,0.18,0.29,0.19,337,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.24,0.27
O:QQQ160324C00107500,2016-03-21,2016-03-24,QQQ,C,107.5,7351,0.15,0.19,-0.36,YES,0.16,0.15,0.12,0.11,0.21,0.12,414,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.16,0.19
O:QQQ160324C00108000,2016-03-21,2016-03-24,QQQ,C,108.0,9155,0.1,0.12,0.1,YES,0.11,0.1,0.08,0.07,0.14,0.08,474,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.11,0.13
O:QQQ160324C00108500,2016-03-21,2016-03-24,QQQ,C,108.5,1901,0.06,0.07,0.57,YES,0.06,0.06,0.04,0.04,0.08,0.04,147,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.06,0.07
O:QQQ160324C00109000,2016-03-21,2016-03-24,QQQ,C,109.0,1633,0.03,0.04,1.03,YES,0.03,0.03,0.02,0.02,0.04,0.02,129,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.03,0.04
O:QQQ160324C00109500,2016-03-21,2016-03-24,QQQ,C,109.5,759,0.02,0.02,1.49,YES,0.02,0.01,0.01,0.01,0.02,0.01,34,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.02,0.02
O:QQQ160324C00110000,2016-03-21,2016-03-24,QQQ,C,110.0,999,0.0,0.01,1.96,YES,0.0,0.0,0.0,0.0,0.01,0.0,50,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.0,0.01
O:QQQ160324C00110500,2016-03-21,2016-03-24,QQQ,C,110.5,405,0.01,0.0,2.42,YES,0.0,0.0,0.0,0.0,0.01,0.0,13,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.0,0.01
O:QQQ160324C00111000,2016-03-21,2016-03-24,QQQ,C,111.0,4,0.0,0.0,2.88,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.0,0.0
O:QQQ160324C00111500,2016-03-21,2016-03-24,QQQ,C,111.5,53,0.0,0.0,3.35,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1458532800000000000,3,107.16,107.79,107.89,107.12,107.89,107.26,107.29,107.29,0.0036,0.0,0.0
O:QQQ160401C00096000,2016-03-28,2016-04-01,QQQ,C,96.0,4,2.8,2.8,-10.76,YES,2.8,2.61,2.8,2.6,2.81,2.8,4,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,2.8,2.61
O:QQQ160401C00097000,2016-03-28,2016-04-01,QQQ,C,97.0,11,2.56,2.58,-9.83,YES,2.56,2.38,2.55,2.37,2.58,2.55,11,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,2.56,2.4
O:QQQ160401C00098000,2016-03-28,2016-04-01,QQQ,C,98.0,10,2.28,2.28,-8.91,YES,2.29,2.13,2.28,2.12,2.3,2.28,7,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,2.29,2.14
O:QQQ160401C00100000,2016-03-28,2016-04-01,QQQ,C,100.0,9,1.79,1.8,-7.05,YES,1.8,1.67,1.79,1.66,1.8,1.79,3,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,1.8,1.67
O:QQQ160401C00102000,2016-03-28,2016-04-01,QQQ,C,102.0,10,1.36,1.27,-5.19,YES,1.32,1.22,1.27,1.18,1.36,1.27,2,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,1.32,1.26
O:QQQ160401C00103000,2016-03-28,2016-04-01,QQQ,C,103.0,3,1.03,1.03,-4.26,YES,1.03,0.96,1.03,0.96,1.03,1.03,1,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,1.03,0.96
O:QQQ160401C00103500,2016-03-28,2016-04-01,QQQ,C,103.5,80,0.96,0.91,-3.79,YES,0.94,0.87,0.91,0.85,0.96,0.91,5,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.94,0.89
O:QQQ160401C00104000,2016-03-28,2016-04-01,QQQ,C,104.0,98,0.89,0.8,-3.33,YES,0.84,0.79,0.8,0.74,0.89,0.8,6,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.84,0.83
O:QQQ160401C00104500,2016-03-28,2016-04-01,QQQ,C,104.5,2017,0.73,0.67,-2.86,YES,0.71,0.66,0.66,0.61,0.76,0.66,54,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.71,0.71
O:QQQ160401C00105000,2016-03-28,2016-04-01,QQQ,C,105.0,4887,0.57,0.57,-2.4,YES,0.6,0.56,0.55,0.51,0.65,0.55,108,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.6,0.6
O:QQQ160401C00105500,2016-03-28,2016-04-01,QQQ,C,105.5,1633,0.58,0.48,-1.93,YES,0.52,0.48,0.46,0.43,0.58,0.46,40,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.52,0.54
O:QQQ160401C00106000,2016-03-28,2016-04-01,QQQ,C,106.0,513,0.42,0.36,-1.47,YES,0.39,0.36,0.36,0.33,0.42,0.36,37,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.39,0.39
O:QQQ160401C00106500,2016-03-28,2016-04-01,QQQ,C,106.5,1015,0.34,0.27,-1.0,YES,0.3,0.28,0.26,0.24,0.35,0.26,58,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.3,0.33
O:QQQ160401C00107000,2016-03-28,2016-04-01,QQQ,C,107.0,3898,0.26,0.19,-0.54,YES,0.22,0.21,0.18,0.17,0.27,0.18,239,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.22,0.25
O:QQQ160401C00107500,2016-03-28,2016-04-01,QQQ,C,107.5,2359,0.19,0.12,-0.07,YES,0.16,0.15,0.12,0.11,0.2,0.12,137,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.16,0.19
O:QQQ160401C00108000,2016-03-28,2016-04-01,QQQ,C,108.0,2742,0.12,0.08,0.39,YES,0.1,0.1,0.07,0.07,0.14,0.07,159,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.1,0.13
O:QQQ160401C00108500,2016-03-28,2016-04-01,QQQ,C,108.5,718,0.07,0.04,0.86,YES,0.06,0.05,0.04,0.04,0.07,0.04,87,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.06,0.07
O:QQQ160401C00109000,2016-03-28,2016-04-01,QQQ,C,109.0,6984,0.04,0.02,1.32,YES,0.03,0.03,0.02,0.02,0.04,0.02,121,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.03,0.04
O:QQQ160401C00109500,2016-03-28,2016-04-01,QQQ,C,109.5,712,0.01,0.01,1.78,YES,0.02,0.01,0.01,0.01,0.02,0.01,16,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.02,0.02
O:QQQ160401C00110000,2016-03-28,2016-04-01,QQQ,C,110.0,3436,0.01,0.0,2.25,YES,0.0,0.0,0.0,0.0,0.01,0.0,37,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.0,0.01
O:QQQ160401C00110500,2016-03-28,2016-04-01,QQQ,C,110.5,75,0.0,0.0,2.71,YES,0.0,0.0,0.0,0.0,0.01,0.0,6,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.0,0.01
O:QQQ160401C00111000,2016-03-28,2016-04-01,QQQ,C,111.0,187,0.0,0.0,3.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,19,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.0,0.0
O:QQQ160401C00111500,2016-03-28,2016-04-01,QQQ,C,111.5,3,0.0,0.0,3.64,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.0,0.0
O:QQQ160401C00112000,2016-03-28,2016-04-01,QQQ,C,112.0,1,0.0,0.0,4.11,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1459137600000000000,4,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,0.0,0.0
O:QQQ160408C00080000,2016-04-04,2016-04-08,QQQ,C,80.0,1,7.43,7.43,-27.56,YES,7.43,6.73,7.43,6.73,7.43,7.43,1,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,7.43,6.73
O:QQQ160408C00099000,2016-04-04,2016-04-08,QQQ,C,99.0,9,2.78,2.78,-10.36,YES,2.78,2.52,2.78,2.52,2.78,2.78,1,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,2.78,2.52
O:QQQ160408C00100000,2016-04-04,2016-04-08,QQQ,C,100.0,8,2.55,2.55,-9.45,YES,2.55,2.31,2.55,2.31,2.55,2.55,1,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,2.55,2.31
O:QQQ160408C00102000,2016-04-04,2016-04-08,QQQ,C,102.0,12,2.03,1.94,-7.64,YES,1.98,1.8,1.94,1.76,2.03,1.94,2,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.98,1.84
O:QQQ160408C00103500,2016-04-04,2016-04-08,QQQ,C,103.5,9,1.66,1.66,-6.28,YES,1.66,1.5,1.66,1.5,1.66,1.66,1,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.66,1.5
O:QQQ160408C00104000,2016-04-04,2016-04-08,QQQ,C,104.0,127,1.51,1.44,-5.83,YES,1.48,1.34,1.44,1.3,1.53,1.44,5,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.48,1.39
O:QQQ160408C00104500,2016-04-04,2016-04-08,QQQ,C,104.5,16,1.37,1.36,-5.38,YES,1.37,1.24,1.36,1.23,1.37,1.36,6,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.37,1.24
O:QQQ160408C00105000,2016-04-04,2016-04-08,QQQ,C,105.0,66,1.28,1.18,-4.93,YES,1.24,1.12,1.18,1.07,1.29,1.18,21,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.24,1.17
O:QQQ160408C00105500,2016-04-04,2016-04-08,QQQ,C,105.5,41,1.19,1.08,-4.47,YES,1.14,1.03,1.08,0.98,1.2,1.08,9,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.14,1.09
O:QQQ160408C00106000,2016-04-04,2016-04-08,QQQ,C,106.0,47,1.02,0.97,-4.02,YES,1.01,0.92,0.97,0.88,1.06,0.97,11,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,1.01,0.96
O:QQQ160408C00106500,2016-04-04,2016-04-08,QQQ,C,106.5,26,0.97,0.89,-3.57,YES,0.93,0.84,0.89,0.81,0.97,0.89,8,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.93,0.88
O:QQQ160408C00107000,2016-04-04,2016-04-08,QQQ,C,107.0,156,0.86,0.74,-3.11,YES,0.78,0.71,0.7,0.63,0.86,0.7,24,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.78,0.78
O:QQQ160408C00107500,2016-04-04,2016-04-08,QQQ,C,107.5,300,0.72,0.59,-2.66,YES,0.66,0.6,0.59,0.53,0.74,0.59,17,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.66,0.67
O:QQQ160408C00108000,2016-04-04,2016-04-08,QQQ,C,108.0,931,0.57,0.51,-2.21,YES,0.56,0.51,0.48,0.43,0.64,0.48,83,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.56,0.58
O:QQQ160408C00108500,2016-04-04,2016-04-08,QQQ,C,108.5,862,0.48,0.4,-1.76,YES,0.45,0.41,0.38,0.34,0.52,0.38,58,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.45,0.47
O:QQQ160408C00109000,2016-04-04,2016-04-08,QQQ,C,109.0,3178,0.39,0.28,-1.3,YES,0.34,0.31,0.27,0.24,0.41,0.27,147,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.34,0.37
O:QQQ160408C00109500,2016-04-04,2016-04-08,QQQ,C,109.5,1681,0.27,0.22,-0.85,YES,0.26,0.24,0.2,0.18,0.32,0.2,148,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.26,0.29
O:QQQ160408C00110000,2016-04-04,2016-04-08,QQQ,C,110.0,16014,0.22,0.14,-0.4,YES,0.18,0.16,0.13,0.12,0.23,0.13,583,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.18,0.21
O:QQQ160408C00110500,2016-04-04,2016-04-08,QQQ,C,110.5,4432,0.16,0.08,0.05,YES,0.12,0.11,0.08,0.07,0.16,0.08,438,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.12,0.14
O:QQQ160408C00111000,2016-04-04,2016-04-08,QQQ,C,111.0,4235,0.08,0.04,0.51,YES,0.07,0.06,0.04,0.04,0.1,0.04,280,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.07,0.09
O:QQQ160408C00111500,2016-04-04,2016-04-08,QQQ,C,111.5,803,0.04,0.02,0.96,YES,0.04,0.03,0.02,0.02,0.05,0.02,88,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.04,0.05
O:QQQ160408C00112000,2016-04-04,2016-04-08,QQQ,C,112.0,15892,0.03,0.01,1.41,YES,0.02,0.02,0.01,0.01,0.03,0.01,158,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.02,0.03
O:QQQ160408C00112500,2016-04-04,2016-04-08,QQQ,C,112.5,389,0.01,0.01,1.87,YES,0.0,0.0,0.0,0.0,0.01,0.0,15,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.0,0.01
O:QQQ160408C00113000,2016-04-04,2016-04-08,QQQ,C,113.0,76,0.01,0.0,2.32,YES,0.0,0.0,0.0,0.0,0.01,0.0,11,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.0,0.01
O:QQQ160408C00113500,2016-04-04,2016-04-08,QQQ,C,113.5,13,0.0,0.0,2.77,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.0,0.0
O:QQQ160408C00114000,2016-04-04,2016-04-08,QQQ,C,114.0,33,0.0,0.0,3.22,YES,0.0,0.0,0.0,0.0,0.0,0.0,11,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.0,0.0
O:QQQ160408C00115000,2016-04-04,2016-04-08,QQQ,C,115.0,1,0.0,0.0,4.13,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1459742400000000000,4,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,0.0,0.0
O:QQQ160415C00075000,2016-04-11,2016-04-15,QQQ,C,75.0,2,8.57,8.57,-31.83,YES,8.57,7.79,8.57,7.79,8.57,8.57,1,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,8.57,7.79
O:QQQ160415C00080000,2016-04-11,2016-04-15,QQQ,C,80.0,2,7.33,7.33,-27.29,YES,7.33,6.66,7.33,6.66,7.33,7.33,1,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,7.33,6.66
O:QQQ160415C00090000,2016-04-11,2016-04-15,QQQ,C,90.0,18,4.91,4.67,-18.2,YES,4.82,4.38,4.67,4.24,4.97,4.67,4,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,4.82,4.52
O:QQQ160415C00093000,2016-04-11,2016-04-15,QQQ,C,93.0,20,3.99,3.92,-15.47,YES,3.96,3.59,3.92,3.56,3.99,3.92,2,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,3.96,3.63
O:QQQ160415C00094000,2016-04-11,2016-04-15,QQQ,C,94.0,30,3.81,3.75,-14.56,YES,3.78,3.44,3.75,3.41,3.81,3.75,3,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,3.78,3.46
O:QQQ160415C00095000,2016-04-11,2016-04-15,QQQ,C,95.0,17,3.74,3.49,-13.65,YES,3.62,3.29,3.49,3.17,3.74,3.49,4,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,3.62,3.4
O:QQQ160415C00097000,2016-04-11,2016-04-15,QQQ,C,97.0,9,3.06,3.08,-11.83,YES,3.07,2.79,3.06,2.78,3.08,3.06,5,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,3.07,2.8
O:QQQ160415C00098000,2016-04-11,2016-04-15,QQQ,C,98.0,11,2.78,2.75,-10.93,YES,2.77,2.52,2.75,2.5,2.79,2.75,5,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,2.77,2.54
O:QQQ160415C00100000,2016-04-11,2016-04-15,QQQ,C,100.0,74,2.42,2.22,-9.11,YES,2.33,2.12,2.22,2.02,2.44,2.22,17,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,2.33,2.22
O:QQQ160415C00100500,2016-04-11,2016-04-15,QQQ,C,100.5,43,2.22,2.31,-8.65,YES,2.26,2.06,2.22,2.02,2.31,2.22,3,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,2.26,2.1
O:QQQ160415C00101000,2016-04-11,2016-04-15,QQQ,C,101.0,62,2.22,1.92,-8.2,YES,2.07,1.88,1.92,1.75,2.22,1.92,5,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,2.07,2.02
O:QQQ160415C00102000,2016-04-11,2016-04-15,QQQ,C,102.0,314,1.99,1.67,-7.29,YES,1.84,1.67,1.67,1.52,2.0,1.67,10,1460347200000000000,4,109.48,108.6,110.02,108.58,110.02,110.64,111.06,111.06,0.0037,1.84,1.82
