ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QQQ210108C00200000,2021-01-04,2021-01-08,QQQ,C,200.0,5,27.13,27.12,63.43,YES,27.12,8.6,27.12,8.6,27.13,27.12,3,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,27.12,8.6
O:QQQ210108C00230000,2021-01-04,2021-01-08,QQQ,C,230.0,3,19.77,19.77,72.95,YES,19.77,6.27,19.77,6.27,19.77,19.77,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,19.77,6.27
O:QQQ210108C00260000,2021-01-04,2021-01-08,QQQ,C,260.0,2,13.34,13.34,82.46,YES,13.34,4.23,13.34,4.23,13.34,13.34,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,13.34,4.23
O:QQQ210108C00265000,2021-01-04,2021-01-08,QQQ,C,265.0,1,11.71,11.71,84.05,YES,11.71,3.71,11.71,3.71,11.71,11.71,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,11.71,3.71
O:QQQ210108C00270000,2021-01-04,2021-01-08,QQQ,C,270.0,7,9.25,9.56,85.64,YES,9.4,2.98,9.25,2.93,9.56,9.25,3,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,9.4,3.03
O:QQQ210108C00272000,2021-01-04,2021-01-08,QQQ,C,272.0,4,9.07,9.07,86.27,YES,9.07,2.88,9.07,2.88,9.07,9.07,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,9.07,2.88
O:QQQ210108C00280000,2021-01-04,2021-01-08,QQQ,C,280.0,19,8.81,7.1,88.81,YES,7.76,2.46,6.72,2.13,8.81,6.72,10,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,7.76,2.79
O:QQQ210108C00281000,2021-01-04,2021-01-08,QQQ,C,281.0,10,8.14,7.12,89.12,YES,7.63,2.42,7.12,2.26,8.14,7.12,2,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,7.63,2.58
O:QQQ210108C00282000,2021-01-04,2021-01-08,QQQ,C,282.0,3,6.1,6.1,89.44,YES,6.1,1.93,6.1,1.93,6.1,6.1,2,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,6.1,1.93
O:QQQ210108C00284000,2021-01-04,2021-01-08,QQQ,C,284.0,10,6.44,6.44,90.08,YES,6.44,2.04,6.44,2.04,6.44,6.44,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,6.44,2.04
O:QQQ210108C00285000,2021-01-04,2021-01-08,QQQ,C,285.0,142,7.46,5.85,90.39,YES,6.46,2.05,5.47,1.73,7.46,5.47,15,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,6.46,2.37
O:QQQ210108C00286000,2021-01-04,2021-01-08,QQQ,C,286.0,1,7.1,7.1,90.71,YES,7.1,2.25,7.1,2.25,7.1,7.1,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,7.1,2.25
O:QQQ210108C00287000,2021-01-04,2021-01-08,QQQ,C,287.0,4,5.28,5.3,91.03,YES,5.3,1.68,5.28,1.67,5.32,5.28,3,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,5.3,1.69
O:QQQ210108C00287500,2021-01-04,2021-01-08,QQQ,C,287.5,20,5.0,5.5,91.19,YES,5.25,1.67,5.0,1.59,5.5,5.0,8,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,5.25,1.74
O:QQQ210108C00288000,2021-01-04,2021-01-08,QQQ,C,288.0,2,5.64,5.64,91.34,YES,5.64,1.79,5.64,1.79,5.64,5.64,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,5.64,1.79
O:QQQ210108C00289000,2021-01-04,2021-01-08,QQQ,C,289.0,1,4.43,4.43,91.66,YES,4.43,1.41,4.43,1.41,4.43,4.43,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,4.43,1.41
O:QQQ210108C00290000,2021-01-04,2021-01-08,QQQ,C,290.0,204,6.36,4.97,91.98,YES,5.24,1.66,4.11,1.3,6.36,4.11,38,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,5.24,2.02
O:QQQ210108C00291000,2021-01-04,2021-01-08,QQQ,C,291.0,66,4.82,4.17,92.3,YES,4.56,1.45,4.17,1.32,4.95,4.17,26,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,4.56,1.57
O:QQQ210108C00292000,2021-01-04,2021-01-08,QQQ,C,292.0,14,3.94,4.29,92.61,YES,4.12,1.31,3.94,1.25,4.3,3.94,4,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,4.12,1.36
O:QQQ210108C00292500,2021-01-04,2021-01-08,QQQ,C,292.5,1,5.5,5.5,92.77,YES,5.5,1.74,5.5,1.74,5.5,5.5,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,5.5,1.74
O:QQQ210108C00293000,2021-01-04,2021-01-08,QQQ,C,293.0,79,5.44,4.0,92.93,YES,4.53,1.44,3.61,1.14,5.44,3.61,45,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,4.53,1.73
O:QQQ210108C00294000,2021-01-04,2021-01-08,QQQ,C,294.0,11,3.23,3.23,93.25,YES,3.23,1.02,3.23,1.02,3.23,3.23,2,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,3.23,1.02
O:QQQ210108C00295000,2021-01-04,2021-01-08,QQQ,C,295.0,314,5.02,3.71,93.56,YES,4.07,1.29,3.12,0.99,5.02,3.12,39,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,4.07,1.59
O:QQQ210108C00296000,2021-01-04,2021-01-08,QQQ,C,296.0,7,3.65,2.95,93.88,YES,3.24,1.03,2.82,0.89,3.65,2.82,4,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,3.24,1.16
O:QQQ210108C00297000,2021-01-04,2021-01-08,QQQ,C,297.0,45,4.33,3.36,94.2,YES,3.56,1.13,2.78,0.88,4.33,2.78,14,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,3.56,1.37
O:QQQ210108C00297500,2021-01-04,2021-01-08,QQQ,C,297.5,118,3.33,2.87,94.36,YES,3.0,0.95,2.68,0.85,3.33,2.68,9,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,3.0,1.06
O:QQQ210108C00298000,2021-01-04,2021-01-08,QQQ,C,298.0,34,3.63,2.88,94.52,YES,3.12,0.99,2.62,0.83,3.63,2.62,5,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,3.12,1.15
O:QQQ210108C00299000,2021-01-04,2021-01-08,QQQ,C,299.0,140,3.64,2.74,94.83,YES,2.98,0.94,2.31,0.73,3.64,2.31,22,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.98,1.15
O:QQQ210108C00300000,2021-01-04,2021-01-08,QQQ,C,300.0,760,3.75,2.71,95.15,YES,2.93,0.93,2.11,0.67,3.75,2.11,115,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.93,1.19
O:QQQ210108C00301000,2021-01-04,2021-01-08,QQQ,C,301.0,69,3.24,2.28,95.47,YES,2.58,0.82,1.93,0.61,3.24,1.93,19,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.58,1.03
O:QQQ210108C00302000,2021-01-04,2021-01-08,QQQ,C,302.0,192,3.4,2.26,95.78,YES,2.63,0.83,1.86,0.59,3.4,1.86,45,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.63,1.08
O:QQQ210108C00302500,2021-01-04,2021-01-08,QQQ,C,302.5,172,2.96,2.15,95.94,YES,2.33,0.74,1.7,0.54,2.96,1.7,33,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.33,0.94
O:QQQ210108C00303000,2021-01-04,2021-01-08,QQQ,C,303.0,260,2.27,2.08,96.1,YES,1.95,0.62,1.6,0.51,2.3,1.6,57,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.95,0.73
O:QQQ210108C00304000,2021-01-04,2021-01-08,QQQ,C,304.0,163,2.78,1.88,96.42,YES,2.1,0.67,1.42,0.45,2.79,1.42,54,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.1,0.88
O:QQQ210108C00305000,2021-01-04,2021-01-08,QQQ,C,305.0,1985,2.8,1.74,96.74,YES,2.0,0.63,1.2,0.38,2.8,1.2,276,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,2.0,0.89
O:QQQ210108C00306000,2021-01-04,2021-01-08,QQQ,C,306.0,3829,2.52,1.53,97.05,YES,1.79,0.57,1.06,0.34,2.52,1.06,485,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.79,0.8
O:QQQ210108C00307000,2021-01-04,2021-01-08,QQQ,C,307.0,3595,2.38,1.34,97.37,YES,1.66,0.53,0.94,0.3,2.38,0.94,598,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.66,0.75
O:QQQ210108C00307500,2021-01-04,2021-01-08,QQQ,C,307.5,2053,1.96,1.23,97.53,YES,1.46,0.46,0.86,0.27,2.06,0.86,320,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.46,0.65
O:QQQ210108C00308000,2021-01-04,2021-01-08,QQQ,C,308.0,6722,2.18,1.15,97.69,YES,1.49,0.47,0.8,0.25,2.18,0.8,809,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.49,0.69
O:QQQ210108C00309000,2021-01-04,2021-01-08,QQQ,C,309.0,4496,1.9,0.96,98.01,YES,1.29,0.41,0.68,0.22,1.9,0.68,797,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.29,0.6
O:QQQ210108C00310000,2021-01-04,2021-01-08,QQQ,C,310.0,14312,1.74,0.82,98.32,YES,1.16,0.37,0.56,0.18,1.77,0.56,2015,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.16,0.56
O:QQQ210108C00311000,2021-01-04,2021-01-08,QQQ,C,311.0,4322,1.54,0.68,98.64,YES,1.0,0.32,0.47,0.15,1.54,0.47,764,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,1.0,0.49
O:QQQ210108C00312000,2021-01-04,2021-01-08,QQQ,C,312.0,7242,1.38,0.57,98.96,YES,0.9,0.28,0.39,0.12,1.4,0.39,1122,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.9,0.44
O:QQQ210108C00312500,2021-01-04,2021-01-08,QQQ,C,312.5,2758,1.32,0.5,99.12,YES,0.84,0.26,0.35,0.11,1.32,0.35,559,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.84,0.42
O:QQQ210108C00313000,2021-01-04,2021-01-08,QQQ,C,313.0,8759,1.18,0.45,99.27,YES,0.76,0.24,0.32,0.1,1.2,0.32,1397,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.76,0.38
O:QQQ210108C00314000,2021-01-04,2021-01-08,QQQ,C,314.0,10457,1.18,0.36,99.59,YES,0.72,0.23,0.25,0.08,1.18,0.25,1471,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.72,0.37
O:QQQ210108C00315000,2021-01-04,2021-01-08,QQQ,C,315.0,7512,0.92,0.3,99.91,YES,0.56,0.18,0.2,0.06,0.92,0.2,1514,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.56,0.29
O:QQQ210108C00316000,2021-01-04,2021-01-08,QQQ,C,316.0,2622,0.7,0.22,100.23,NO,0.46,0.14,0.16,0.05,0.75,0.16,715,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.46,0.24
O:QQQ210108C00317000,2021-01-04,2021-01-08,QQQ,C,317.0,2771,0.5,0.17,100.54,NO,0.36,0.11,0.12,0.04,0.6,0.12,633,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.36,0.19
O:QQQ210108C00317500,2021-01-04,2021-01-08,QQQ,C,317.5,2427,0.52,0.16,100.7,NO,0.32,0.1,0.11,0.03,0.54,0.11,338,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.32,0.17
O:QQQ210108C00318000,2021-01-04,2021-01-08,QQQ,C,318.0,3501,0.46,0.13,100.86,NO,0.29,0.09,0.1,0.03,0.48,0.1,575,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.29,0.15
O:QQQ210108C00319000,2021-01-04,2021-01-08,QQQ,C,319.0,3378,0.39,0.1,101.18,NO,0.23,0.07,0.07,0.02,0.39,0.07,542,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.23,0.12
O:QQQ210108C00320000,2021-01-04,2021-01-08,QQQ,C,320.0,18051,0.3,0.07,101.49,NO,0.2,0.06,0.06,0.02,0.34,0.06,1177,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.2,0.11
O:QQQ210108C00321000,2021-01-04,2021-01-08,QQQ,C,321.0,2241,0.23,0.06,101.81,NO,0.14,0.04,0.04,0.01,0.24,0.04,334,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.14,0.08
O:QQQ210108C00322000,2021-01-04,2021-01-08,QQQ,C,322.0,1582,0.19,0.04,102.13,NO,0.11,0.03,0.03,0.01,0.19,0.03,210,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.11,0.06
O:QQQ210108C00322500,2021-01-04,2021-01-08,QQQ,C,322.5,527,0.16,0.04,102.29,NO,0.1,0.03,0.03,0.01,0.16,0.03,74,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.1,0.05
O:QQQ210108C00323000,2021-01-04,2021-01-08,QQQ,C,323.0,690,0.14,0.03,102.45,NO,0.08,0.03,0.03,0.01,0.14,0.03,111,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.08,0.04
O:QQQ210108C00324000,2021-01-04,2021-01-08,QQQ,C,324.0,848,0.1,0.02,102.76,NO,0.06,0.02,0.02,0.01,0.1,0.02,131,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.06,0.03
O:QQQ210108C00325000,2021-01-04,2021-01-08,QQQ,C,325.0,1702,0.08,0.02,103.08,NO,0.05,0.02,0.02,0.01,0.08,0.02,264,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.05,0.03
O:QQQ210108C00326000,2021-01-04,2021-01-08,QQQ,C,326.0,1095,0.05,0.02,103.4,NO,0.03,0.01,0.01,0.0,0.06,0.01,104,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.03,0.02
O:QQQ210108C00327000,2021-01-04,2021-01-08,QQQ,C,327.0,1105,0.04,0.01,103.71,NO,0.02,0.01,0.01,0.0,0.04,0.01,80,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.02,0.01
O:QQQ210108C00327500,2021-01-04,2021-01-08,QQQ,C,327.5,86,0.03,0.01,103.87,NO,0.02,0.01,0.01,0.0,0.03,0.01,20,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.02,0.01
O:QQQ210108C00328000,2021-01-04,2021-01-08,QQQ,C,328.0,465,0.04,0.01,104.03,NO,0.02,0.01,0.01,0.0,0.04,0.01,49,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.02,0.01
O:QQQ210108C00329000,2021-01-04,2021-01-08,QQQ,C,329.0,346,0.02,0.01,104.35,NO,0.02,0.0,0.01,0.0,0.02,0.01,36,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.02,0.01
O:QQQ210108C00330000,2021-01-04,2021-01-08,QQQ,C,330.0,403,0.02,0.0,104.67,NO,0.01,0.0,0.0,0.0,0.02,0.0,51,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.01,0.01
O:QQQ210108C00331000,2021-01-04,2021-01-08,QQQ,C,331.0,2519,0.01,0.0,104.98,NO,0.0,0.0,0.0,0.0,0.01,0.0,54,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00332000,2021-01-04,2021-01-08,QQQ,C,332.0,29,0.01,0.0,105.3,NO,0.0,0.0,0.0,0.0,0.01,0.0,7,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00333000,2021-01-04,2021-01-08,QQQ,C,333.0,44,0.01,0.0,105.62,NO,0.0,0.0,0.0,0.0,0.01,0.0,12,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00334000,2021-01-04,2021-01-08,QQQ,C,334.0,273,0.01,0.0,105.93,NO,0.0,0.0,0.0,0.0,0.01,0.0,15,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00335000,2021-01-04,2021-01-08,QQQ,C,335.0,4211,0.01,0.0,106.25,NO,0.0,0.0,0.0,0.0,0.01,0.0,48,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00336000,2021-01-04,2021-01-08,QQQ,C,336.0,67,0.01,0.0,106.57,NO,0.0,0.0,0.0,0.0,0.01,0.0,12,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00337000,2021-01-04,2021-01-08,QQQ,C,337.0,2586,0.0,0.0,106.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,25,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00338000,2021-01-04,2021-01-08,QQQ,C,338.0,6802,0.0,0.0,107.2,NO,0.0,0.0,0.0,0.0,0.0,0.0,57,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00339000,2021-01-04,2021-01-08,QQQ,C,339.0,2,0.0,0.0,107.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00341000,2021-01-04,2021-01-08,QQQ,C,341.0,6,0.0,0.0,108.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00342000,2021-01-04,2021-01-08,QQQ,C,342.0,10,0.0,0.0,108.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00345000,2021-01-04,2021-01-08,QQQ,C,345.0,1,0.0,0.0,109.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210108C00400000,2021-01-04,2021-01-08,QQQ,C,400.0,10,0.0,0.0,126.87,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1609736400000000000,4,315.11,309.31,315.29,305.18,315.29,319.03,319.39,319.39,0.0009,0.0,0.0
O:QQQ210115C00085000,2021-01-11,2021-01-15,QQQ,C,85.0,1,57.42,57.42,26.8,YES,57.42,18.1,57.42,18.1,57.42,57.42,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,57.42,18.1
O:QQQ210115C00110000,2021-01-11,2021-01-15,QQQ,C,110.0,2,51.75,51.75,34.68,YES,51.75,16.32,51.75,16.32,51.75,51.75,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,51.75,16.32
O:QQQ210115C00130000,2021-01-11,2021-01-15,QQQ,C,130.0,2,46.45,46.45,40.98,YES,46.45,14.64,46.45,14.64,46.45,46.45,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,46.45,14.64
O:QQQ210115C00160000,2021-01-11,2021-01-15,QQQ,C,160.0,11,38.35,38.9,50.44,YES,38.67,12.19,38.35,12.09,39.0,38.35,5,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,38.67,12.3
O:QQQ210115C00165000,2021-01-11,2021-01-15,QQQ,C,165.0,3,37.1,37.1,52.02,YES,37.1,11.7,37.1,11.7,37.1,37.1,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,37.1,11.7
O:QQQ210115C00185000,2021-01-11,2021-01-15,QQQ,C,185.0,21,33.0,32.58,58.32,YES,32.79,10.34,32.58,10.27,33.0,32.58,4,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,32.79,10.4
O:QQQ210115C00187000,2021-01-11,2021-01-15,QQQ,C,187.0,6,31.6,31.6,58.96,YES,31.6,9.96,31.6,9.96,31.6,31.6,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,31.6,9.96
O:QQQ210115C00200000,2021-01-11,2021-01-15,QQQ,C,200.0,4,29.12,28.51,63.05,YES,28.82,9.08,28.51,8.99,29.12,28.51,4,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,28.82,9.18
O:QQQ210115C00215000,2021-01-11,2021-01-15,QQQ,C,215.0,21,25.0,25.09,67.78,YES,25.04,7.9,25.0,7.88,25.09,25.0,4,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,25.04,7.91
O:QQQ210115C00220000,2021-01-11,2021-01-15,QQQ,C,220.0,4,24.2,23.62,69.36,YES,23.91,7.54,23.62,7.45,24.2,23.62,4,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,23.91,7.63
O:QQQ210115C00225000,2021-01-11,2021-01-15,QQQ,C,225.0,5,22.59,22.59,70.94,YES,22.59,7.12,22.59,7.12,22.59,22.59,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,22.59,7.12
O:QQQ210115C00230000,2021-01-11,2021-01-15,QQQ,C,230.0,3,21.5,21.33,72.51,YES,21.35,6.73,21.2,6.68,21.5,21.2,3,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,21.35,6.78
O:QQQ210115C00240000,2021-01-11,2021-01-15,QQQ,C,240.0,14,19.14,19.2,75.66,YES,19.17,6.04,19.14,6.03,19.2,19.14,3,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,19.17,6.05
O:QQQ210115C00242000,2021-01-11,2021-01-15,QQQ,C,242.0,1,18.63,18.63,76.29,YES,18.63,5.87,18.63,5.87,18.63,18.63,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,18.63,5.87
O:QQQ210115C00243000,2021-01-11,2021-01-15,QQQ,C,243.0,1,18.06,18.06,76.61,YES,18.06,5.69,18.06,5.69,18.06,18.06,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,18.06,5.69
O:QQQ210115C00249000,2021-01-11,2021-01-15,QQQ,C,249.0,1,16.94,16.94,78.5,YES,16.94,5.34,16.94,5.34,16.94,16.94,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,16.94,5.34
O:QQQ210115C00250000,2021-01-11,2021-01-15,QQQ,C,250.0,39,16.43,16.28,78.82,YES,16.52,5.21,16.27,5.13,16.78,16.27,8,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,16.52,5.29
O:QQQ210115C00255000,2021-01-11,2021-01-15,QQQ,C,255.0,7,14.83,14.83,80.39,YES,14.83,4.68,14.83,4.68,14.83,14.83,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,14.83,4.68
O:QQQ210115C00257000,2021-01-11,2021-01-15,QQQ,C,257.0,2,15.0,15.0,81.02,YES,15.0,4.73,15.0,4.73,15.0,15.0,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,15.0,4.73
O:QQQ210115C00260000,2021-01-11,2021-01-15,QQQ,C,260.0,29,14.17,13.5,81.97,YES,13.84,4.36,13.5,4.26,14.17,13.5,7,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,13.84,4.47
O:QQQ210115C00262000,2021-01-11,2021-01-15,QQQ,C,262.0,1,13.35,13.35,82.6,YES,13.35,4.21,13.35,4.21,13.35,13.35,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,13.35,4.21
O:QQQ210115C00264000,2021-01-11,2021-01-15,QQQ,C,264.0,1,12.72,12.72,83.23,YES,12.72,4.01,12.72,4.01,12.72,12.72,1,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,12.72,4.01
O:QQQ210115C00265000,2021-01-11,2021-01-15,QQQ,C,265.0,17,12.78,12.43,83.55,YES,12.6,3.97,12.43,3.92,12.78,12.43,3,1610341200000000000,4,315.98,314.42,317.19,313.75,317.19,311.86,315.12,315.12,0.0009,12.6,4.03
