ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:CRM170127P00073000,2017-01-23,2017-01-27,CRM,P,730.0,58,0.17,0.07,0.17,0.07,8,1485147600000000000,4,Weekly
O:CRM170127P00073500,2017-01-23,2017-01-27,CRM,P,735.0,4,0.12,0.12,0.12,0.12,3,1485147600000000000,4,Weekly
O:CRM170127P00074000,2017-01-23,2017-01-27,CRM,P,740.0,99,0.11,0.13,0.21,0.11,23,1485147600000000000,4,Weekly
O:CRM170127P00074500,2017-01-23,2017-01-27,CRM,P,745.0,79,0.28,0.21,0.31,0.16,18,1485147600000000000,4,Weekly
O:CRM170127P00075000,2017-01-23,2017-01-27,CRM,P,750.0,184,0.46,0.31,0.46,0.21,37,1485147600000000000,4,Weekly
O:CRM170127P00075500,2017-01-23,2017-01-27,CRM,P,755.0,513,0.6,0.47,0.6,0.46,18,1485147600000000000,4,Weekly
O:CRM170127P00076000,2017-01-23,2017-01-27,CRM,P,760.0,1101,0.47,0.63,0.86,0.47,78,1485147600000000000,4,Weekly
O:CRM170127P00076500,2017-01-23,2017-01-27,CRM,P,765.0,66,0.82,0.9,0.96,0.82,11,1485147600000000000,4,Weekly
O:CRM170127P00077000,2017-01-23,2017-01-27,CRM,P,770.0,66,1.09,1.2,1.27,0.84,9,1485147600000000000,4,Weekly
O:CRM170127P00078000,2017-01-23,2017-01-27,CRM,P,780.0,58,1.59,2.0,2.0,1.46,7,1485147600000000000,4,Weekly
O:CRM170203C00067000,2017-01-30,2017-02-03,CRM,C,670.0,10,11.0,11.0,11.0,11.0,1,1485752400000000000,4,Weekly
O:CRM170203C00070000,2017-01-30,2017-02-03,CRM,C,700.0,86,7.73,7.8,7.8,7.73,2,1485752400000000000,4,Weekly
O:CRM170203C00071000,2017-01-30,2017-02-03,CRM,C,710.0,36,6.76,6.76,6.76,6.76,1,1485752400000000000,4,Weekly
O:CRM170203C00072500,2017-01-30,2017-02-03,CRM,C,725.0,5,5.97,5.97,5.97,5.97,1,1485752400000000000,4,Weekly
O:CRM170203C00073000,2017-01-30,2017-02-03,CRM,C,730.0,1,4.4,4.4,4.4,4.4,1,1485752400000000000,4,Weekly
O:CRM170203C00073500,2017-01-30,2017-02-03,CRM,C,735.0,10,4.29,4.32,4.98,3.85,7,1485752400000000000,4,Weekly
O:CRM170203C00074000,2017-01-30,2017-02-03,CRM,C,740.0,1,4.25,4.25,4.25,4.25,1,1485752400000000000,4,Weekly
O:CRM170203C00074500,2017-01-30,2017-02-03,CRM,C,745.0,2,3.8,3.8,3.8,3.8,1,1485752400000000000,4,Weekly
O:CRM170203C00075000,2017-01-30,2017-02-03,CRM,C,750.0,56,2.48,3.25,3.25,2.48,6,1485752400000000000,4,Weekly
O:CRM170203C00075500,2017-01-30,2017-02-03,CRM,C,755.0,9,2.4,2.51,2.51,2.4,4,1485752400000000000,4,Weekly
O:CRM170203C00076000,2017-01-30,2017-02-03,CRM,C,760.0,7,2.0,2.34,2.34,2.0,5,1485752400000000000,4,Weekly
O:CRM170203C00076500,2017-01-30,2017-02-03,CRM,C,765.0,8,1.41,1.85,1.85,1.41,6,1485752400000000000,4,Weekly
O:CRM170203C00077000,2017-01-30,2017-02-03,CRM,C,770.0,39,1.11,2.1,2.1,1.11,18,1485752400000000000,4,Weekly
O:CRM170203C00077500,2017-01-30,2017-02-03,CRM,C,775.0,107,1.09,1.44,1.57,0.77,18,1485752400000000000,4,Weekly
O:CRM170203C00078000,2017-01-30,2017-02-03,CRM,C,780.0,590,0.75,1.42,1.42,0.63,107,1485752400000000000,4,Weekly
O:CRM170203C00078500,2017-01-30,2017-02-03,CRM,C,785.0,328,0.6,1.14,1.14,0.4,51,1485752400000000000,4,Weekly
O:CRM170203C00079000,2017-01-30,2017-02-03,CRM,C,790.0,428,0.35,0.92,0.93,0.34,89,1485752400000000000,4,Weekly
O:CRM170203C00079500,2017-01-30,2017-02-03,CRM,C,795.0,1201,0.27,0.73,0.73,0.27,136,1485752400000000000,4,Weekly
O:CRM170203C00080000,2017-01-30,2017-02-03,CRM,C,800.0,1726,0.28,0.58,0.62,0.19,252,1485752400000000000,4,Weekly
O:CRM170203C00080500,2017-01-30,2017-02-03,CRM,C,805.0,27,0.22,0.4,0.4,0.22,7,1485752400000000000,4,Weekly
O:CRM170203C00081000,2017-01-30,2017-02-03,CRM,C,810.0,144,0.11,0.39,0.42,0.11,36,1485752400000000000,4,Weekly
O:CRM170203C00081500,2017-01-30,2017-02-03,CRM,C,815.0,42,0.09,0.31,0.31,0.09,17,1485752400000000000,4,Weekly
O:CRM170203C00082000,2017-01-30,2017-02-03,CRM,C,820.0,62,0.08,0.21,0.23,0.08,10,1485752400000000000,4,Weekly
O:CRM170203C00082500,2017-01-30,2017-02-03,CRM,C,825.0,26,0.07,0.2,0.21,0.07,12,1485752400000000000,4,Weekly
O:CRM170203C00083000,2017-01-30,2017-02-03,CRM,C,830.0,9,0.08,0.15,0.15,0.06,5,1485752400000000000,4,Weekly
O:CRM170203C00083500,2017-01-30,2017-02-03,CRM,C,835.0,6,0.05,0.19,0.19,0.05,6,1485752400000000000,4,Weekly
O:CRM170203C00084000,2017-01-30,2017-02-03,CRM,C,840.0,6,0.05,0.17,0.17,0.05,3,1485752400000000000,4,Weekly
O:CRM170203C00084500,2017-01-30,2017-02-03,CRM,C,845.0,23,0.04,0.17,0.17,0.04,10,1485752400000000000,4,Weekly
O:CRM170203C00085000,2017-01-30,2017-02-03,CRM,C,850.0,58,0.04,0.14,0.15,0.04,21,1485752400000000000,4,Weekly
O:CRM170203C00086000,2017-01-30,2017-02-03,CRM,C,860.0,26,0.03,0.14,0.14,0.03,10,1485752400000000000,4,Weekly
O:CRM170203C00087000,2017-01-30,2017-02-03,CRM,C,870.0,27,0.07,0.11,0.11,0.05,11,1485752400000000000,4,Weekly
O:CRM170203C00090000,2017-01-30,2017-02-03,CRM,C,900.0,213,0.01,0.07,0.09,0.01,41,1485752400000000000,4,Weekly
O:CRM170203C00095000,2017-01-30,2017-02-03,CRM,C,950.0,45,0.03,0.03,0.03,0.03,9,1485752400000000000,4,Weekly
O:CRM170203P00065000,2017-01-30,2017-02-03,CRM,P,650.0,4,0.04,0.04,0.04,0.04,1,1485752400000000000,4,Weekly
O:CRM170203P00069500,2017-01-30,2017-02-03,CRM,P,695.0,11,0.01,0.03,0.03,0.01,3,1485752400000000000,4,Weekly
O:CRM170203P00070000,2017-01-30,2017-02-03,CRM,P,700.0,1,0.03,0.03,0.03,0.03,1,1485752400000000000,4,Weekly
O:CRM170203P00070500,2017-01-30,2017-02-03,CRM,P,705.0,8,0.03,0.04,0.04,0.03,2,1485752400000000000,4,Weekly
O:CRM170203P00071000,2017-01-30,2017-02-03,CRM,P,710.0,14,0.05,0.03,0.05,0.03,2,1485752400000000000,4,Weekly
O:CRM170203P00072000,2017-01-30,2017-02-03,CRM,P,720.0,41,0.04,0.05,0.06,0.04,9,1485752400000000000,4,Weekly
O:CRM170203P00072500,2017-01-30,2017-02-03,CRM,P,725.0,4,0.06,0.06,0.06,0.06,1,1485752400000000000,4,Weekly
O:CRM170203P00073000,2017-01-30,2017-02-03,CRM,P,730.0,14,0.05,0.07,0.07,0.05,4,1485752400000000000,4,Weekly
O:CRM170203P00073500,2017-01-30,2017-02-03,CRM,P,735.0,17,0.07,0.06,0.07,0.06,3,1485752400000000000,4,Weekly
O:CRM170203P00074000,2017-01-30,2017-02-03,CRM,P,740.0,26,0.09,0.08,0.09,0.08,3,1485752400000000000,4,Weekly
O:CRM170203P00074500,2017-01-30,2017-02-03,CRM,P,745.0,153,0.21,0.08,1.65,0.08,20,1485752400000000000,4,Weekly
O:CRM170203P00075000,2017-01-30,2017-02-03,CRM,P,750.0,76,0.19,0.13,0.2,0.13,12,1485752400000000000,4,Weekly
O:CRM170203P00075500,2017-01-30,2017-02-03,CRM,P,755.0,134,0.22,0.22,0.27,0.19,17,1485752400000000000,4,Weekly
O:CRM170203P00076000,2017-01-30,2017-02-03,CRM,P,760.0,164,0.33,0.23,0.37,0.23,24,1485752400000000000,4,Weekly
O:CRM170203P00076500,2017-01-30,2017-02-03,CRM,P,765.0,71,0.45,0.39,1.87,0.39,16,1485752400000000000,4,Weekly
O:CRM170203P00077000,2017-01-30,2017-02-03,CRM,P,770.0,124,0.57,0.41,0.9,0.41,27,1485752400000000000,4,Weekly
O:CRM170203P00077500,2017-01-30,2017-02-03,CRM,P,775.0,68,0.88,0.57,0.94,0.57,19,1485752400000000000,4,Weekly
O:CRM170203P00078000,2017-01-30,2017-02-03,CRM,P,780.0,178,1.16,0.75,1.16,0.7,59,1485752400000000000,4,Weekly
O:CRM170203P00078500,2017-01-30,2017-02-03,CRM,P,785.0,117,1.37,0.97,1.58,0.94,30,1485752400000000000,4,Weekly
O:CRM170203P00079000,2017-01-30,2017-02-03,CRM,P,790.0,61,1.7,1.29,3.0,1.23,37,1485752400000000000,4,Weekly
O:CRM170203P00079500,2017-01-30,2017-02-03,CRM,P,795.0,27,2.11,1.46,2.15,1.46,14,1485752400000000000,4,Weekly
O:CRM170203P00080000,2017-01-30,2017-02-03,CRM,P,800.0,90,2.52,1.94,3.51,1.91,26,1485752400000000000,4,Weekly
O:CRM170203P00080500,2017-01-30,2017-02-03,CRM,P,805.0,7,3.15,2.5,3.15,2.44,6,1485752400000000000,4,Weekly
O:CRM170203P00081000,2017-01-30,2017-02-03,CRM,P,810.0,18,3.6,2.77,4.03,2.77,18,1485752400000000000,4,Weekly
O:CRM170203P00081500,2017-01-30,2017-02-03,CRM,P,815.0,19,4.05,3.8,4.05,3.8,9,1485752400000000000,4,Weekly
O:CRM170203P00082000,2017-01-30,2017-02-03,CRM,P,820.0,10,4.35,3.95,4.35,3.9,8,1485752400000000000,4,Weekly
O:CRM170203P00082500,2017-01-30,2017-02-03,CRM,P,825.0,4,4.4,4.2,4.4,4.2,2,1485752400000000000,4,Weekly
O:CRM170203P00083000,2017-01-30,2017-02-03,CRM,P,830.0,6,4.7,4.8,4.85,4.7,4,1485752400000000000,4,Weekly
O:CRM170210C00072500,2017-02-06,2017-02-10,CRM,C,725.0,1,7.3,7.3,7.3,7.3,1,1486357200000000000,4,Weekly
O:CRM170210C00073500,2017-02-06,2017-02-10,CRM,C,735.0,1,6.08,6.08,6.08,6.08,1,1486357200000000000,4,Weekly
O:CRM170210C00074500,2017-02-06,2017-02-10,CRM,C,745.0,2,5.21,5.21,5.21,5.21,1,1486357200000000000,4,Weekly
O:CRM170210C00075000,2017-02-06,2017-02-10,CRM,C,750.0,4,4.77,4.77,4.77,4.77,1,1486357200000000000,4,Weekly
O:CRM170210C00076000,2017-02-06,2017-02-10,CRM,C,760.0,13,3.58,3.75,3.75,3.58,3,1486357200000000000,4,Weekly
O:CRM170210C00077000,2017-02-06,2017-02-10,CRM,C,770.0,7,2.93,2.72,2.93,2.72,2,1486357200000000000,4,Weekly
O:CRM170210C00077500,2017-02-06,2017-02-10,CRM,C,775.0,14,2.39,2.51,2.51,2.39,2,1486357200000000000,4,Weekly
O:CRM170210C00078000,2017-02-06,2017-02-10,CRM,C,780.0,7,2.06,2.03,2.06,2.0,4,1486357200000000000,4,Weekly
O:CRM170210C00078500,2017-02-06,2017-02-10,CRM,C,785.0,12,1.73,1.69,1.73,1.69,2,1486357200000000000,4,Weekly
O:CRM170210C00079000,2017-02-06,2017-02-10,CRM,C,790.0,21,1.3,1.33,1.4,1.26,10,1486357200000000000,4,Weekly
O:CRM170210C00079500,2017-02-06,2017-02-10,CRM,C,795.0,27,1.05,0.97,1.07,0.97,9,1486357200000000000,4,Weekly
O:CRM170210C00080000,2017-02-06,2017-02-10,CRM,C,800.0,355,0.96,0.74,1.03,0.72,58,1486357200000000000,4,Weekly
O:CRM170210C00080500,2017-02-06,2017-02-10,CRM,C,805.0,114,0.71,0.58,0.74,0.58,15,1486357200000000000,4,Weekly
O:CRM170210C00081000,2017-02-06,2017-02-10,CRM,C,810.0,132,0.72,0.43,0.72,0.41,14,1486357200000000000,4,Weekly
O:CRM170210C00081500,2017-02-06,2017-02-10,CRM,C,815.0,26,0.55,0.34,0.55,0.34,7,1486357200000000000,4,Weekly
O:CRM170210C00082000,2017-02-06,2017-02-10,CRM,C,820.0,106,0.46,0.28,0.46,0.28,29,1486357200000000000,4,Weekly
O:CRM170210C00082500,2017-02-06,2017-02-10,CRM,C,825.0,167,0.37,0.25,0.37,0.25,21,1486357200000000000,4,Weekly
O:CRM170210C00083000,2017-02-06,2017-02-10,CRM,C,830.0,406,0.29,0.19,0.35,0.19,56,1486357200000000000,4,Weekly
O:CRM170210C00083500,2017-02-06,2017-02-10,CRM,C,835.0,417,0.26,0.25,0.27,0.25,51,1486357200000000000,4,Weekly
O:CRM170210C00084000,2017-02-06,2017-02-10,CRM,C,840.0,121,0.3,0.13,0.3,0.13,21,1486357200000000000,4,Weekly
O:CRM170210C00084500,2017-02-06,2017-02-10,CRM,C,845.0,5,0.21,0.21,0.21,0.21,3,1486357200000000000,4,Weekly
O:CRM170210C00085000,2017-02-06,2017-02-10,CRM,C,850.0,32,0.19,0.16,0.21,0.16,7,1486357200000000000,4,Weekly
O:CRM170210C00086000,2017-02-06,2017-02-10,CRM,C,860.0,27,0.19,0.13,0.19,0.13,3,1486357200000000000,4,Weekly
O:CRM170210C00087000,2017-02-06,2017-02-10,CRM,C,870.0,56,0.17,0.09,0.17,0.09,23,1486357200000000000,4,Weekly
O:CRM170210C00088000,2017-02-06,2017-02-10,CRM,C,880.0,45,0.14,0.06,0.14,0.06,15,1486357200000000000,4,Weekly
O:CRM170210C00089000,2017-02-06,2017-02-10,CRM,C,890.0,50,0.12,0.08,0.14,0.08,16,1486357200000000000,4,Weekly
O:CRM170210C00090000,2017-02-06,2017-02-10,CRM,C,900.0,36,0.12,0.09,0.13,0.09,20,1486357200000000000,4,Weekly
O:CRM170210C00095000,2017-02-06,2017-02-10,CRM,C,950.0,462,0.03,0.03,0.14,0.03,55,1486357200000000000,4,Weekly
O:CRM170210C00100000,2017-02-06,2017-02-10,CRM,C,1000.0,170,0.04,0.02,0.04,0.02,9,1486357200000000000,4,Weekly
O:CRM170210C00110000,2017-02-06,2017-02-10,CRM,C,1100.0,1,0.04,0.04,0.04,0.04,1,1486357200000000000,4,Weekly
O:CRM170210P00065000,2017-02-06,2017-02-10,CRM,P,650.0,150,0.01,0.01,0.01,0.01,1,1486357200000000000,4,Weekly
O:CRM170210P00067500,2017-02-06,2017-02-10,CRM,P,675.0,5,0.02,0.02,0.02,0.02,1,1486357200000000000,4,Weekly
O:CRM170210P00071500,2017-02-06,2017-02-10,CRM,P,715.0,9,0.02,0.02,0.02,0.02,3,1486357200000000000,4,Weekly
O:CRM170210P00073500,2017-02-06,2017-02-10,CRM,P,735.0,1,0.05,0.05,0.05,0.05,1,1486357200000000000,4,Weekly
O:CRM170210P00074000,2017-02-06,2017-02-10,CRM,P,740.0,6,0.05,0.05,0.05,0.05,2,1486357200000000000,4,Weekly
O:CRM170210P00074500,2017-02-06,2017-02-10,CRM,P,745.0,39,0.07,0.05,0.07,0.04,9,1486357200000000000,4,Weekly
O:CRM170210P00075000,2017-02-06,2017-02-10,CRM,P,750.0,11,0.07,0.04,0.07,0.04,5,1486357200000000000,4,Weekly
O:CRM170210P00075500,2017-02-06,2017-02-10,CRM,P,755.0,25,0.2,0.07,0.2,0.07,3,1486357200000000000,4,Weekly
O:CRM170210P00076000,2017-02-06,2017-02-10,CRM,P,760.0,261,0.19,0.06,4.89,0.06,22,1486357200000000000,4,Weekly
O:CRM170210P00076500,2017-02-06,2017-02-10,CRM,P,765.0,81,0.23,0.08,0.23,0.08,5,1486357200000000000,4,Weekly
O:CRM170210P00077000,2017-02-06,2017-02-10,CRM,P,770.0,118,0.28,0.15,0.28,0.14,14,1486357200000000000,4,Weekly
O:CRM170210P00077500,2017-02-06,2017-02-10,CRM,P,775.0,153,0.38,0.17,0.39,0.17,13,1486357200000000000,4,Weekly
O:CRM170210P00078000,2017-02-06,2017-02-10,CRM,P,780.0,274,0.37,0.24,5.13,0.24,35,1486357200000000000,4,Weekly
O:CRM170210P00078500,2017-02-06,2017-02-10,CRM,P,785.0,130,0.54,0.37,0.58,0.37,13,1486357200000000000,4,Weekly
O:CRM170210P00079000,2017-02-06,2017-02-10,CRM,P,790.0,544,0.71,0.53,0.81,0.53,99,1486357200000000000,4,Weekly
O:CRM170210P00079500,2017-02-06,2017-02-10,CRM,P,795.0,100,1.05,0.79,1.05,0.79,28,1486357200000000000,4,Weekly
O:CRM170210P00080000,2017-02-06,2017-02-10,CRM,P,800.0,120,1.18,1.02,1.47,1.02,16,1486357200000000000,4,Weekly
O:CRM170210P00080500,2017-02-06,2017-02-10,CRM,P,805.0,7,1.53,1.38,1.54,1.38,6,1486357200000000000,4,Weekly
O:CRM170210P00081000,2017-02-06,2017-02-10,CRM,P,810.0,37,2.07,1.71,2.07,1.69,11,1486357200000000000,4,Weekly
O:CRM170210P00081500,2017-02-06,2017-02-10,CRM,P,815.0,3,2.3,2.11,2.3,2.11,2,1486357200000000000,4,Weekly
O:CRM170210P00082000,2017-02-06,2017-02-10,CRM,P,820.0,5,2.78,2.78,2.78,2.78,3,1486357200000000000,4,Weekly
O:CRM170210P00082500,2017-02-06,2017-02-10,CRM,P,825.0,1,3.25,3.25,3.25,3.25,1,1486357200000000000,4,Weekly
O:CRM170210P00083000,2017-02-06,2017-02-10,CRM,P,830.0,5,3.8,3.8,3.8,3.8,2,1486357200000000000,4,Weekly
O:CRM170303C00071500,2017-02-27,2017-03-03,CRM,C,715.0,1,10.17,10.17,10.17,10.17,1,1488171600000000000,4,Weekly
O:CRM170303C00074500,2017-02-27,2017-03-03,CRM,C,745.0,1,7.51,7.51,7.51,7.51,1,1488171600000000000,4,Weekly
O:CRM170303C00075000,2017-02-27,2017-03-03,CRM,C,750.0,14,7.25,6.88,7.25,6.65,5,1488171600000000000,4,Weekly
O:CRM170303C00078000,2017-02-27,2017-03-03,CRM,C,780.0,22,4.3,4.37,4.37,4.3,2,1488171600000000000,4,Weekly
O:CRM170303C00078500,2017-02-27,2017-03-03,CRM,C,785.0,5,4.0,4.05,4.05,4.0,2,1488171600000000000,4,Weekly
O:CRM170303C00079000,2017-02-27,2017-03-03,CRM,C,790.0,74,3.9,3.7,3.9,3.55,38,1488171600000000000,4,Weekly
O:CRM170303C00079500,2017-02-27,2017-03-03,CRM,C,795.0,11,3.3,3.31,3.31,3.3,2,1488171600000000000,4,Weekly
O:CRM170303C00080000,2017-02-27,2017-03-03,CRM,C,800.0,54,2.9,3.04,3.25,2.9,22,1488171600000000000,4,Weekly
O:CRM170303C00080500,2017-02-27,2017-03-03,CRM,C,805.0,31,3.0,2.74,3.1,2.69,7,1488171600000000000,4,Weekly
O:CRM170303C00081000,2017-02-27,2017-03-03,CRM,C,810.0,132,2.32,2.51,2.75,2.24,16,1488171600000000000,4,Weekly
O:CRM170303C00081500,2017-02-27,2017-03-03,CRM,C,815.0,299,2.49,2.26,2.5,2.08,71,1488171600000000000,4,Weekly
O:CRM170303C00082000,2017-02-27,2017-03-03,CRM,C,820.0,258,2.03,2.0,2.25,1.96,48,1488171600000000000,4,Weekly
O:CRM170303C00082500,2017-02-27,2017-03-03,CRM,C,825.0,193,1.91,1.8,2.06,1.69,28,1488171600000000000,4,Weekly
O:CRM170303C00083000,2017-02-27,2017-03-03,CRM,C,830.0,142,1.45,1.58,1.86,1.45,31,1488171600000000000,4,Weekly
O:CRM170303C00083500,2017-02-27,2017-03-03,CRM,C,835.0,24,1.33,1.41,1.57,1.33,7,1488171600000000000,4,Weekly
