ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK160205C00041000,2016-02-01,2016-02-05,XLK,C,41.0,20.0,0.56,0.79,-16.7,YES,0.68,1.37,0.56,1.14,0.79,0.56,6.0,1454302800000000000,4.0,Weekly,103.62,104.41,104.8,103.23,104.8,98.12,101.33,101.33,0.0038,,,0.68,1.61
O:XLK160205C00041500,2016-02-01,2016-02-05,XLK,C,41.5,227.0,0.39,0.38,-15.68,YES,0.4,0.81,0.38,0.77,0.42,0.38,13.0,1454302800000000000,4.0,Weekly,103.62,104.41,104.8,103.23,104.8,98.12,101.33,101.33,0.0038,,,0.4,0.85
O:XLK160205C00042000,2016-02-01,2016-02-05,XLK,C,42.0,470.0,0.12,0.17,-14.67,YES,0.15,0.3,0.12,0.24,0.18,0.12,23.0,1454302800000000000,4.0,Weekly,103.62,104.41,104.8,103.23,104.8,98.12,101.33,101.33,0.0038,,,0.15,0.37
O:XLK160212C00039000,2016-02-08,2016-02-12,XLK,C,39.0,18.0,0.5,0.45,-20.76,YES,0.42,0.86,0.35,0.71,0.5,0.35,5.0,1454907600000000000,4.0,Weekly,96.33,96.62,97.05,94.84,97.05,98.02,98.12,98.12,0.0038,,,0.42,1.02
O:XLK160212C00039500,2016-02-08,2016-02-12,XLK,C,39.5,30.0,0.3,0.17,-19.75,YES,0.24,0.48,0.17,0.35,0.3,0.17,8.0,1454907600000000000,4.0,Weekly,96.33,96.62,97.05,94.84,97.05,98.02,98.12,98.12,0.0038,,,0.24,0.61
O:XLK160212C00040000,2016-02-08,2016-02-12,XLK,C,40.0,73.0,0.17,0.12,-18.73,YES,0.14,0.29,0.12,0.24,0.17,0.12,8.0,1454907600000000000,4.0,Weekly,96.33,96.62,97.05,94.84,97.05,98.02,98.12,98.12,0.0038,,,0.14,0.35
O:XLK160212C00041000,2016-02-08,2016-02-12,XLK,C,41.0,9.0,0.03,0.03,-16.7,YES,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1454907600000000000,4.0,Weekly,96.33,96.62,97.05,94.84,97.05,98.02,98.12,98.12,0.0038,,,0.03,0.06
O:XLK160226C00040500,2016-02-22,2016-02-26,XLK,C,40.5,5.0,0.81,0.81,-17.72,YES,0.81,1.65,0.81,1.65,0.81,0.81,1.0,1456117200000000000,4.0,Weekly,102.54,103.28,103.38,102.48,103.38,103.43,104.37,104.37,0.0038,,,0.81,1.65
O:XLK160226C00041000,2016-02-22,2016-02-26,XLK,C,41.0,42.0,0.42,0.5,-16.7,YES,0.46,0.94,0.42,0.85,0.51,0.42,6.0,1456117200000000000,4.0,Weekly,102.54,103.28,103.38,102.48,103.38,103.43,104.37,104.37,0.0038,,,0.46,1.04
O:XLK160226C00041500,2016-02-22,2016-02-26,XLK,C,41.5,25.0,0.2,0.23,-15.68,YES,0.22,0.44,0.2,0.41,0.23,0.2,2.0,1456117200000000000,4.0,Weekly,102.54,103.28,103.38,102.48,103.38,103.43,104.37,104.37,0.0038,,,0.22,0.47
O:XLK160226C00042000,2016-02-22,2016-02-26,XLK,C,42.0,20.0,0.08,0.08,-14.67,YES,0.08,0.16,0.08,0.16,0.08,0.08,3.0,1456117200000000000,4.0,Weekly,102.54,103.28,103.38,102.48,103.38,103.43,104.37,104.37,0.0038,,,0.08,0.16
O:XLK160304C00041000,2016-02-29,2016-03-04,XLK,C,41.0,12.0,0.64,0.65,-16.7,YES,0.64,1.31,0.64,1.3,0.65,0.64,3.0,1456722000000000000,4.0,Weekly,103.31,102.5,104.1,102.5,104.1,105.67,106.35,106.35,0.0038,,,0.64,1.32
O:XLK160304C00041500,2016-02-29,2016-03-04,XLK,C,41.5,266.0,0.33,0.36,-15.68,YES,0.34,0.7,0.33,0.67,0.36,0.33,16.0,1456722000000000000,4.0,Weekly,103.31,102.5,104.1,102.5,104.1,105.67,106.35,106.35,0.0038,,,0.34,0.73
O:XLK160304C00042000,2016-02-29,2016-03-04,XLK,C,42.0,10.0,0.12,0.14,-14.67,YES,0.14,0.27,0.12,0.24,0.15,0.12,6.0,1456722000000000000,4.0,Weekly,103.31,102.5,104.1,102.5,104.1,105.67,106.35,106.35,0.0038,,,0.14,0.3
O:XLK160311C00040000,2016-03-07,2016-03-11,XLK,C,40.0,1.0,2.18,2.18,-18.73,YES,2.18,4.43,2.18,4.43,2.18,2.18,1.0,1457326800000000000,4.0,Weekly,105.12,105.02,105.74,104.27,105.74,106.49,106.49,106.49,0.0036,,,2.18,4.43
O:XLK160311C00041000,2016-03-07,2016-03-11,XLK,C,41.0,11.0,1.38,1.19,-16.7,YES,1.28,2.61,1.19,2.42,1.38,1.19,3.0,1457326800000000000,4.0,Weekly,105.12,105.02,105.74,104.27,105.74,106.49,106.49,106.49,0.0036,,,1.28,2.8
O:XLK160311C00042000,2016-03-07,2016-03-11,XLK,C,42.0,201.0,0.48,0.42,-14.67,YES,0.45,0.91,0.42,0.85,0.48,0.42,3.0,1457326800000000000,4.0,Weekly,105.12,105.02,105.74,104.27,105.74,106.49,106.49,106.49,0.0036,,,0.45,0.98
O:XLK160311C00042500,2016-03-07,2016-03-11,XLK,C,42.5,51.0,0.19,0.18,-13.65,YES,0.18,0.38,0.18,0.37,0.19,0.18,3.0,1457326800000000000,4.0,Weekly,105.12,105.02,105.74,104.27,105.74,106.49,106.49,106.49,0.0036,,,0.18,0.39
O:XLK160401C00043500,2016-03-28,2016-04-01,XLK,C,43.5,198.0,0.38,0.27,-11.62,YES,0.33,0.67,0.27,0.55,0.39,0.27,15.0,1459137600000000000,4.0,Weekly,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,,,0.33,0.79
O:XLK160401C00044000,2016-03-28,2016-04-01,XLK,C,44.0,15.0,0.08,0.06,-10.61,YES,0.07,0.14,0.06,0.12,0.08,0.06,3.0,1459137600000000000,4.0,Weekly,107.56,107.11,107.58,106.92,107.58,110.36,110.4,110.4,0.0036,,,0.07,0.16
O:XLK160408C00045000,2016-04-04,2016-04-08,XLK,C,45.0,51.0,0.11,0.1,-8.57,YES,0.1,0.21,0.1,0.2,0.11,0.1,2.0,1459742400000000000,4.0,Weekly,110.31,109.94,110.44,109.68,110.44,109.0,110.02,110.02,0.0037,,,0.1,0.22
O:XLK160422C00043500,2016-04-18,2016-04-22,XLK,C,43.5,2.0,0.95,0.95,-11.62,YES,0.95,1.93,0.95,1.93,0.95,0.95,1.0,1460952000000000000,4.0,Weekly,110.33,111.23,111.26,110.25,111.26,108.98,109.72,109.72,0.0037,,,0.95,1.93
O:XLK160422C00044000,2016-04-18,2016-04-22,XLK,C,44.0,31.0,0.51,0.58,-10.61,YES,0.54,1.11,0.51,1.04,0.58,0.51,2.0,1460952000000000000,4.0,Weekly,110.33,111.23,111.26,110.25,111.26,108.98,109.72,109.72,0.0037,,,0.54,1.18
O:XLK160422C00044500,2016-04-18,2016-04-22,XLK,C,44.5,34.0,0.28,0.29,-9.59,YES,0.28,0.57,0.27,0.55,0.29,0.27,6.0,1460952000000000000,4.0,Weekly,110.33,111.23,111.26,110.25,111.26,108.98,109.72,109.72,0.0037,,,0.28,0.59
O:XLK160422C00045000,2016-04-18,2016-04-22,XLK,C,45.0,8.0,0.07,0.1,-8.57,YES,0.08,0.17,0.07,0.14,0.1,0.07,3.0,1460952000000000000,4.0,Weekly,110.33,111.23,111.26,110.25,111.26,108.98,109.72,109.72,0.0037,,,0.08,0.2
O:XLK160429C00042500,2016-04-25,2016-04-29,XLK,C,42.5,1.0,0.93,0.93,-13.65,YES,0.93,1.89,0.93,1.89,0.93,0.93,1.0,1461556800000000000,4.0,Weekly,108.62,108.98,108.99,108.45,108.99,105.72,106.5,106.5,0.0037,,,0.93,1.89
O:XLK160429C00043500,2016-04-25,2016-04-29,XLK,C,43.5,26.0,0.29,0.3,-11.62,YES,0.3,0.6,0.29,0.59,0.3,0.29,3.0,1461556800000000000,4.0,Weekly,108.62,108.98,108.99,108.45,108.99,105.72,106.5,106.5,0.0037,,,0.3,0.61
O:XLK160429C00044000,2016-04-25,2016-04-29,XLK,C,44.0,60.0,0.09,0.11,-10.61,YES,0.1,0.2,0.09,0.18,0.11,0.09,6.0,1461556800000000000,4.0,Weekly,108.62,108.98,108.99,108.45,108.99,105.72,106.5,106.5,0.0037,,,0.1,0.22
O:XLK160429C00044500,2016-04-25,2016-04-29,XLK,C,44.5,8.0,0.04,0.04,-9.59,YES,0.04,0.08,0.04,0.08,0.04,0.04,2.0,1461556800000000000,4.0,Weekly,108.62,108.98,108.99,108.45,108.99,105.72,106.5,106.5,0.0037,,,0.04,0.08
O:XLK160429C00045500,2016-04-25,2016-04-29,XLK,C,45.5,1.0,0.01,0.01,-7.56,YES,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1461556800000000000,4.0,Weekly,108.62,108.98,108.99,108.45,108.99,105.72,106.5,106.5,0.0037,,,0.01,0.02
O:XLK160506C00042000,2016-05-02,2016-05-06,XLK,C,42.0,2.0,0.45,0.45,-14.67,YES,0.45,0.91,0.45,0.91,0.45,0.45,1.0,1462161600000000000,4.0,Weekly,105.97,106.72,106.87,105.55,106.87,105.58,105.6,105.6,0.0037,,,0.45,0.91
O:XLK160506C00042500,2016-05-02,2016-05-06,XLK,C,42.5,62.0,0.19,0.24,-13.65,YES,0.2,0.42,0.17,0.35,0.24,0.17,7.0,1462161600000000000,4.0,Weekly,105.97,106.72,106.87,105.55,106.87,105.58,105.6,105.6,0.0037,,,0.2,0.49
O:XLK160506C00043000,2016-05-02,2016-05-06,XLK,C,43.0,21.0,0.05,0.09,-12.64,YES,0.07,0.14,0.05,0.1,0.09,0.05,7.0,1462161600000000000,4.0,Weekly,105.97,106.72,106.87,105.55,106.87,105.58,105.6,105.6,0.0037,,,0.07,0.18
O:XLK160506C00043500,2016-05-02,2016-05-06,XLK,C,43.5,1.0,0.03,0.03,-11.62,YES,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1462161600000000000,4.0,Weekly,105.97,106.72,106.87,105.55,106.87,105.58,105.6,105.6,0.0037,,,0.03,0.06
O:XLK160513C00042000,2016-05-09,2016-05-13,XLK,C,42.0,500.0,0.48,0.46,-14.67,YES,0.47,0.95,0.46,0.93,0.48,0.46,7.0,1462766400000000000,4.0,Weekly,105.61,105.88,106.37,105.54,106.37,105.5,106.45,106.45,0.0037,,,0.47,0.98
O:XLK160513C00042500,2016-05-09,2016-05-13,XLK,C,42.5,556.0,0.22,0.2,-13.65,YES,0.23,0.47,0.2,0.41,0.26,0.2,25.0,1462766400000000000,4.0,Weekly,105.61,105.88,106.37,105.54,106.37,105.5,106.45,106.45,0.0037,,,0.23,0.53
O:XLK160513C00043000,2016-05-09,2016-05-13,XLK,C,43.0,3.0,0.06,0.06,-12.64,YES,0.06,0.12,0.06,0.12,0.06,0.06,1.0,1462766400000000000,4.0,Weekly,105.61,105.88,106.37,105.54,106.37,105.5,106.45,106.45,0.0037,,,0.06,0.12
O:XLK160513C00043500,2016-05-09,2016-05-13,XLK,C,43.5,128.0,0.01,0.01,-11.62,YES,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1462766400000000000,4.0,Weekly,105.61,105.88,106.37,105.54,106.37,105.5,106.45,106.45,0.0037,,,0.01,0.02
O:XLK160527C00042500,2016-05-23,2016-05-27,XLK,C,42.5,158.0,0.43,0.42,-13.65,YES,0.44,0.9,0.42,0.85,0.47,0.42,4.0,1463976000000000000,4.0,Weekly,106.55,106.33,106.97,106.23,106.97,110.13,110.14,110.14,0.0037,,,0.44,0.95
O:XLK160527C00043000,2016-05-23,2016-05-27,XLK,C,43.0,25.0,0.17,0.1,-12.64,YES,0.14,0.27,0.1,0.2,0.17,0.1,3.0,1463976000000000000,4.0,Weekly,106.55,106.33,106.97,106.23,106.97,110.13,110.14,110.14,0.0037,,,0.14,0.35
O:XLK160527C00043500,2016-05-23,2016-05-27,XLK,C,43.5,7.0,0.03,0.03,-11.62,YES,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1463976000000000000,4.0,Weekly,106.55,106.33,106.97,106.23,106.97,110.13,110.14,110.14,0.0037,,,0.03,0.06
O:XLK160610C00043500,2016-06-06,2016-06-10,XLK,C,43.5,436.0,0.65,0.68,-11.62,YES,0.66,1.35,0.65,1.32,0.68,0.65,16.0,1465185600000000000,4.0,Weekly,110.25,110.46,110.75,110.07,110.75,108.94,109.4,109.4,0.0038,,,0.66,1.38
O:XLK160610C00044000,2016-06-06,2016-06-10,XLK,C,44.0,30.0,0.26,0.27,-10.61,YES,0.26,0.54,0.26,0.53,0.27,0.26,3.0,1465185600000000000,4.0,Weekly,110.25,110.46,110.75,110.07,110.75,108.94,109.4,109.4,0.0038,,,0.26,0.55
O:XLK160610C00044500,2016-06-06,2016-06-10,XLK,C,44.5,9.0,0.05,0.05,-9.59,YES,0.05,0.1,0.05,0.1,0.05,0.05,1.0,1465185600000000000,4.0,Weekly,110.25,110.46,110.75,110.07,110.75,108.94,109.4,109.4,0.0038,,,0.05,0.1
O:XLK160624C00043500,2016-06-20,2016-06-24,XLK,C,43.5,2.0,0.4,0.33,-11.62,YES,0.36,0.74,0.33,0.67,0.4,0.33,2.0,1466395200000000000,4.0,Weekly,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,,,0.36,0.81
O:XLK160624C00044000,2016-06-20,2016-06-24,XLK,C,44.0,52.0,0.1,0.13,-10.61,YES,0.12,0.25,0.1,0.2,0.15,0.1,4.0,1466395200000000000,4.0,Weekly,107.73,107.16,108.24,107.08,108.24,104.29,106.5,106.5,0.0038,,,0.12,0.3
O:XLK160701C00041000,2016-06-27,2016-07-01,XLK,C,41.0,5.0,0.71,0.71,-16.7,YES,0.71,1.44,0.71,1.44,0.71,0.71,1.0,1467000000000000000,4.0,Weekly,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,,,0.71,1.44
O:XLK160701C00042000,2016-06-27,2016-07-01,XLK,C,42.0,25.0,0.29,0.23,-14.67,YES,0.26,0.53,0.23,0.47,0.29,0.23,4.0,1467000000000000000,4.0,Weekly,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,,,0.26,0.59
O:XLK160701C00042500,2016-06-27,2016-07-01,XLK,C,42.5,44.0,0.18,0.14,-13.65,YES,0.16,0.31,0.13,0.26,0.18,0.13,4.0,1467000000000000000,4.0,Weekly,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,,,0.16,0.37
O:XLK160701C00043000,2016-06-27,2016-07-01,XLK,C,43.0,50.0,0.03,0.03,-12.64,YES,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1467000000000000000,4.0,Weekly,103.6,102.22,103.6,101.75,103.6,108.08,108.48,108.48,0.0038,,,0.03,0.06
O:XLK160722C00043000,2016-07-18,2016-07-22,XLK,C,43.0,8.0,2.28,2.28,-12.64,YES,2.28,4.63,2.28,4.63,2.28,2.28,1.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,2.28,4.63
O:XLK160722C00043500,2016-07-18,2016-07-22,XLK,C,43.5,14.0,1.6,1.61,-11.62,YES,1.6,3.26,1.6,3.25,1.61,1.6,2.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,1.6,3.27
O:XLK160722C00044000,2016-07-18,2016-07-22,XLK,C,44.0,20.0,1.14,1.14,-10.61,YES,1.14,2.32,1.14,2.32,1.14,1.14,1.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,1.14,2.32
O:XLK160722C00044500,2016-07-18,2016-07-22,XLK,C,44.5,7.0,0.87,0.87,-9.59,YES,0.87,1.77,0.87,1.77,0.87,0.87,1.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,0.87,1.77
O:XLK160722C00045000,2016-07-18,2016-07-22,XLK,C,45.0,72.0,0.35,0.41,-8.57,YES,0.38,0.78,0.3,0.61,0.47,0.3,8.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,0.38,0.95
O:XLK160722C00045500,2016-07-18,2016-07-22,XLK,C,45.5,18.0,0.13,0.17,-7.56,YES,0.15,0.3,0.13,0.26,0.17,0.13,3.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,0.15,0.35
O:XLK160722C00046000,2016-07-18,2016-07-22,XLK,C,46.0,170.0,0.06,0.05,-6.54,YES,0.06,0.11,0.05,0.1,0.06,0.05,9.0,1468814400000000000,4.0,Weekly,111.86,112.54,112.74,111.85,112.74,113.65,113.78,113.78,0.0039,,,0.06,0.12
O:XLK160729C00044500,2016-07-25,2016-07-29,XLK,C,44.5,10.0,1.36,1.36,-9.59,YES,1.36,2.76,1.36,2.76,1.36,1.36,1.0,1469419200000000000,4.0,Weekly,113.56,113.66,113.69,113.28,113.69,115.23,115.54,115.54,0.0039,,,1.36,2.76
O:XLK160729C00045000,2016-07-25,2016-07-29,XLK,C,45.0,110.0,0.85,0.8,-8.57,YES,0.82,1.68,0.8,1.63,0.85,0.8,26.0,1469419200000000000,4.0,Weekly,113.56,113.66,113.69,113.28,113.69,115.23,115.54,115.54,0.0039,,,0.82,1.73
O:XLK160729C00045500,2016-07-25,2016-07-29,XLK,C,45.5,282.0,0.5,0.45,-7.56,YES,0.48,0.98,0.45,0.91,0.51,0.45,27.0,1469419200000000000,4.0,Weekly,113.56,113.66,113.69,113.28,113.69,115.23,115.54,115.54,0.0039,,,0.48,1.04
O:XLK160729C00046000,2016-07-25,2016-07-29,XLK,C,46.0,352.0,0.24,0.21,-6.54,YES,0.21,0.43,0.18,0.37,0.24,0.18,40.0,1469419200000000000,4.0,Weekly,113.56,113.66,113.69,113.28,113.69,115.23,115.54,115.54,0.0039,,,0.21,0.49
O:XLK160729C00046500,2016-07-25,2016-07-29,XLK,C,46.5,5.0,0.09,0.09,-5.53,YES,0.09,0.18,0.09,0.18,0.09,0.09,4.0,1469419200000000000,4.0,Weekly,113.56,113.66,113.69,113.28,113.69,115.23,115.54,115.54,0.0039,,,0.09,0.18
O:XLK160805C00045000,2016-08-01,2016-08-05,XLK,C,45.0,263.0,1.49,1.55,-8.57,YES,1.54,3.12,1.46,2.97,1.61,1.46,41.0,1470024000000000000,4.0,Weekly,115.31,115.84,118.78,115.17,118.78,116.78,117.04,117.04,0.004,,,1.54,3.27
O:XLK160805C00045500,2016-08-01,2016-08-05,XLK,C,45.5,8.0,1.01,1.01,-7.56,YES,1.01,2.05,1.01,2.05,1.01,1.01,8.0,1470024000000000000,4.0,Weekly,115.31,115.84,118.78,115.17,118.78,116.78,117.04,117.04,0.004,,,1.01,2.05
O:XLK160805C00046000,2016-08-01,2016-08-05,XLK,C,46.0,5.0,0.58,0.58,-6.54,YES,0.58,1.18,0.58,1.18,0.58,0.58,1.0,1470024000000000000,4.0,Weekly,115.31,115.84,118.78,115.17,118.78,116.78,117.04,117.04,0.004,,,0.58,1.18
O:XLK160805C00046500,2016-08-01,2016-08-05,XLK,C,46.5,27.0,0.23,0.22,-5.53,YES,0.22,0.45,0.21,0.43,0.23,0.21,5.0,1470024000000000000,4.0,Weekly,115.31,115.84,118.78,115.17,118.78,116.78,117.04,117.04,0.004,,,0.22,0.47
O:XLK160812C00044500,2016-08-08,2016-08-12,XLK,C,44.5,50.0,2.52,2.52,-9.59,YES,2.52,5.12,2.52,5.12,2.52,2.52,1.0,1470628800000000000,4.0,Weekly,116.82,116.65,116.87,116.28,116.87,117.2,117.21,117.21,0.004,,,2.52,5.12
O:XLK160812C00046500,2016-08-08,2016-08-12,XLK,C,46.5,6.0,0.52,0.52,-5.53,YES,0.52,1.06,0.52,1.06,0.52,0.52,1.0,1470628800000000000,4.0,Weekly,116.82,116.65,116.87,116.28,116.87,117.2,117.21,117.21,0.004,,,0.52,1.06
O:XLK160812C00047000,2016-08-08,2016-08-12,XLK,C,47.0,167.0,0.21,0.23,-4.51,YES,0.22,0.45,0.21,0.43,0.23,0.21,9.0,1470628800000000000,4.0,Weekly,116.82,116.65,116.87,116.28,116.87,117.2,117.21,117.21,0.004,,,0.22,0.47
O:XLK160812C00047500,2016-08-08,2016-08-12,XLK,C,47.5,2.0,0.03,0.03,-3.49,YES,0.03,0.06,0.03,0.06,0.03,0.03,1.0,1470628800000000000,4.0,Weekly,116.82,116.65,116.87,116.28,116.87,117.2,117.21,117.21,0.004,,,0.03,0.06
O:XLK160826C00043500,2016-08-22,2016-08-26,XLK,C,43.5,4.0,3.45,3.45,-11.62,YES,3.45,7.01,3.45,7.01,3.45,3.45,1.0,1471838400000000000,4.0,Weekly,117.09,117.35,117.55,116.87,117.55,116.78,117.54,117.54,0.004,,,3.45,7.01
O:XLK160826C00045500,2016-08-22,2016-08-26,XLK,C,45.5,219.0,1.39,1.4,-7.56,YES,1.4,2.83,1.39,2.82,1.4,1.39,7.0,1471838400000000000,4.0,Weekly,117.09,117.35,117.55,116.87,117.55,116.78,117.54,117.54,0.004,,,1.4,2.84
O:XLK160826C00047000,2016-08-22,2016-08-26,XLK,C,47.0,44.0,0.16,0.19,-4.51,YES,0.18,0.36,0.16,0.33,0.19,0.16,2.0,1471838400000000000,4.0,Weekly,117.09,117.35,117.55,116.87,117.55,116.78,117.54,117.54,0.004,,,0.18,0.39
O:XLK160902C00046000,2016-08-29,2016-09-02,XLK,C,46.0,5.0,1.2,1.2,-6.54,YES,1.2,2.44,1.2,2.44,1.2,1.2,2.0,1472443200000000000,4.0,Weekly,116.81,116.94,117.25,116.79,117.25,117.12,117.56,117.56,0.004,,,1.2,2.44
O:XLK160902C00046500,2016-08-29,2016-09-02,XLK,C,46.5,12.0,0.79,0.79,-5.53,YES,0.79,1.61,0.79,1.61,0.79,0.79,1.0,1472443200000000000,4.0,Weekly,116.81,116.94,117.25,116.79,117.25,117.12,117.56,117.56,0.004,,,0.79,1.61
