ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:IWM190111C00135000,2019-01-07,2019-01-11,IWM,C,135.0,434.0,3.17,4.91,-3.29,YES,4.305,3.07,3.01,2.14,5.6,3.01,98.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2913,0.8621,4.305,3.99
O:IWM190111C00135500,2019-01-07,2019-01-11,IWM,C,135.5,83.0,2.81,4.63,-2.93,YES,3.72,2.65,2.81,2.0,4.63,2.81,13.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.3298,0.8028,3.72,3.3
O:IWM190111C00136000,2019-01-07,2019-01-11,IWM,C,136.0,258.0,2.45,3.82,-2.57,YES,3.4749999999999996,2.48,2.35,1.67,4.6,2.35,49.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2181,0.8731,3.4749999999999996,3.28
O:IWM190111C00136500,2019-01-07,2019-01-11,IWM,C,136.5,224.0,2.24,3.36,-2.21,YES,3.215,2.29,2.18,1.55,4.25,2.18,58.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2087,0.8475,3.215,3.03
O:IWM190111C00137000,2019-01-07,2019-01-11,IWM,C,137.0,718.0,1.8,3.25,-1.86,YES,2.6799999999999997,1.91,1.6,1.14,3.76,1.6,166.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2783,0.738,2.6799999999999997,2.68
O:IWM190111C00137500,2019-01-07,2019-01-11,IWM,C,137.5,1362.0,1.62,2.95,-1.5,YES,2.435,1.73,1.49,1.06,3.38,1.49,170.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2899,0.6881,2.435,2.41
O:IWM190111C00138000,2019-01-07,2019-01-11,IWM,C,138.0,32087.0,1.42,2.53,-1.14,YES,2.13,1.52,1.23,0.88,3.03,1.23,673.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2737,0.6535,2.13,2.16
O:IWM190111C00138500,2019-01-07,2019-01-11,IWM,C,138.5,2222.0,1.16,2.18,-0.78,YES,1.82,1.3,1.08,0.77,2.56,1.08,305.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2673,0.6086,1.82,1.82
O:IWM190111C00139000,2019-01-07,2019-01-11,IWM,C,139.0,38602.0,1.0,1.95,-0.42,YES,1.585,1.13,0.79,0.56,2.38,0.79,1110.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2781,0.5557,1.585,1.7
O:IWM190111C00139500,2019-01-07,2019-01-11,IWM,C,139.5,1675.0,0.82,1.62,-0.06,YES,1.34,0.95,0.65,0.46,2.03,0.65,294.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.267,0.5074,1.34,1.45
O:IWM190111C00140000,2019-01-07,2019-01-11,IWM,C,140.0,4059.0,0.64,1.37,0.29,YES,1.145,0.82,0.54,0.38,1.75,0.54,441.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2654,0.4562,1.145,1.25
O:IWM190111C00140500,2019-01-07,2019-01-11,IWM,C,140.5,3089.0,0.54,1.17,0.65,YES,1.005,0.72,0.51,0.36,1.5,0.51,217.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2681,0.4066,1.005,1.07
O:IWM190111C00141000,2019-01-07,2019-01-11,IWM,C,141.0,28763.0,0.43,0.99,1.01,YES,0.8200000000000001,0.58,0.39,0.28,1.25,0.39,649.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2702,0.3594,0.8200000000000001,0.89
O:IWM190111C00141500,2019-01-07,2019-01-11,IWM,C,141.5,681.0,0.34,0.79,1.37,YES,0.67,0.48,0.31,0.22,1.03,0.31,79.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2641,0.31,0.67,0.73
O:IWM190111C00142000,2019-01-07,2019-01-11,IWM,C,142.0,2263.0,0.26,0.61,1.73,YES,0.53,0.38,0.23,0.16,0.83,0.23,258.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2566,0.2608,0.53,0.59
O:IWM190111C00142500,2019-01-07,2019-01-11,IWM,C,142.5,321.0,0.2,0.46,2.08,YES,0.425,0.3,0.17,0.12,0.68,0.17,62.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2498,0.2142,0.425,0.48
O:IWM190111C00143000,2019-01-07,2019-01-11,IWM,C,143.0,311.0,0.17,0.37,2.44,YES,0.33,0.24,0.13,0.09,0.53,0.13,69.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2518,0.1791,0.33,0.38
O:IWM190111C00143500,2019-01-07,2019-01-11,IWM,C,143.5,202.0,0.13,0.28,2.8,YES,0.265,0.19,0.11,0.08,0.42,0.11,31.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2492,0.1441,0.265,0.3
O:IWM190111C00144000,2019-01-07,2019-01-11,IWM,C,144.0,388.0,0.16,0.21,3.16,NO,0.25,0.18,0.16,0.11,0.34,0.16,60.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2474,0.1143,0.25,0.24
O:IWM190111C00144500,2019-01-07,2019-01-11,IWM,C,144.5,153.0,0.07,0.23,3.52,NO,0.15,0.11,0.07,0.05,0.23,0.07,5.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2739,0.113,0.15,0.16
O:IWM190111C00145000,2019-01-07,2019-01-11,IWM,C,145.0,525.0,0.06,0.11,3.88,NO,0.12,0.09,0.05,0.04,0.19,0.05,51.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2431,0.0673,0.12,0.14
O:IWM190111C00145500,2019-01-07,2019-01-11,IWM,C,145.5,95.0,0.07,0.08,4.23,NO,0.105,0.07,0.07,0.05,0.14,0.07,12.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2427,0.0511,0.105,0.1
O:IWM190111C00146000,2019-01-07,2019-01-11,IWM,C,146.0,187.0,0.04,0.06,4.59,NO,0.07,0.05,0.04,0.03,0.1,0.04,25.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2445,0.0395,0.07,0.07
O:IWM190111C00146500,2019-01-07,2019-01-11,IWM,C,146.5,21.0,0.06,0.04,4.95,NO,0.045,0.03,0.03,0.02,0.06,0.03,13.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2416,0.0279,0.045,0.04
O:IWM190111C00147000,2019-01-07,2019-01-11,IWM,C,147.0,55.0,0.04,0.03,5.31,NO,0.04,0.03,0.02,0.01,0.06,0.02,10.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2442,0.0214,0.04,0.04
O:IWM190111C00147500,2019-01-07,2019-01-11,IWM,C,147.5,2.0,0.02,0.02,5.67,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2427,0.0149,0.02,0.01
O:IWM190111C00148000,2019-01-07,2019-01-11,IWM,C,148.0,52.0,0.03,0.03,6.02,NO,0.025,0.02,0.02,0.01,0.03,0.02,20.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.271,0.0194,0.025,0.02
O:IWM190111C00148500,2019-01-07,2019-01-11,IWM,C,148.5,200.0,0.01,0.01,6.38,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2451,0.0079,0.01,0.01
O:IWM190111C00149000,2019-01-07,2019-01-11,IWM,C,149.0,632.0,0.01,0.02,6.74,NO,0.015,0.01,0.01,0.01,0.02,0.01,5.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.2806,0.013,0.015,0.01
O:IWM190111C00151000,2019-01-07,2019-01-11,IWM,C,151.0,1.0,0.02,0.02,8.17,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1546837200000000000,4.0,Weekly,137.26,139.59,140.37,136.74,140.37,143.68,143.99,143.99,0.024,0.3295,0.0111,0.02,0.01
O:IWM190201C00122000,2019-01-28,2019-02-01,IWM,C,122.0,10.0,24.04,24.04,-16.75,YES,24.04,16.36,24.04,16.36,24.04,24.04,1.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,24.04,16.36
O:IWM190201C00128000,2019-01-28,2019-02-01,IWM,C,128.0,15.0,18.07,18.07,-12.66,YES,18.07,12.3,18.07,12.3,18.07,18.07,1.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,18.07,12.3
O:IWM190201C00129000,2019-01-28,2019-02-01,IWM,C,129.0,5.0,17.3,17.3,-11.98,YES,17.3,11.78,17.3,11.78,17.3,17.3,1.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,17.3,11.78
O:IWM190201C00132500,2019-01-28,2019-02-01,IWM,C,132.5,18.0,12.95,14.06,-9.59,YES,13.505,9.19,12.95,8.81,14.06,12.95,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.0001,1.0,13.505,9.57
O:IWM190201C00133000,2019-01-28,2019-02-01,IWM,C,133.0,26.0,13.1,12.53,-9.25,YES,12.95,8.81,12.53,8.53,13.37,12.53,4.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,12.95,9.1
O:IWM190201C00135000,2019-01-28,2019-02-01,IWM,C,135.0,3.0,11.5,11.26,-7.88,YES,11.38,7.75,11.26,7.66,11.5,11.26,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,11.38,7.83
O:IWM190201C00137000,2019-01-28,2019-02-01,IWM,C,137.0,6.0,9.75,10.0,-6.52,YES,9.875,6.72,9.75,6.64,10.0,9.75,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.5265,0.8849,9.875,6.81
O:IWM190201C00139000,2019-01-28,2019-02-01,IWM,C,139.0,10.0,7.3,7.42,-5.15,YES,7.46,5.08,7.3,4.97,7.62,7.3,3.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,7.46,5.19
O:IWM190201C00140000,2019-01-28,2019-02-01,IWM,C,140.0,21.0,6.19,6.64,-4.47,YES,6.42,4.37,5.84,3.98,7.0,5.84,10.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2449,0.9625,6.42,4.76
O:IWM190201C00140500,2019-01-28,2019-02-01,IWM,C,140.5,2.0,5.82,5.51,-4.13,YES,5.665,3.86,5.51,3.75,5.82,5.51,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,5.665,3.96
O:IWM190201C00142000,2019-01-28,2019-02-01,IWM,C,142.0,12.0,5.14,4.9,-3.1,YES,5.02,3.42,4.9,3.34,5.14,4.9,5.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2841,0.8542,5.02,3.5
O:IWM190201C00142500,2019-01-28,2019-02-01,IWM,C,142.5,21.0,4.0,4.03,-2.76,YES,4.015000000000001,2.73,4.0,2.72,4.03,4.0,5.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,,,4.015000000000001,2.74
O:IWM190201C00143000,2019-01-28,2019-02-01,IWM,C,143.0,123.0,3.68,3.96,-2.42,YES,3.76,2.56,3.28,2.23,4.24,3.28,17.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2561,0.8189,3.76,2.89
O:IWM190201C00143500,2019-01-28,2019-02-01,IWM,C,143.5,57.0,3.74,3.63,-2.08,YES,3.7,2.52,3.63,2.47,3.77,3.63,5.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2717,0.7687,3.7,2.57
O:IWM190201C00144000,2019-01-28,2019-02-01,IWM,C,144.0,190.0,2.65,3.03,-1.74,YES,3.02,2.06,2.55,1.74,3.49,2.55,31.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2246,0.7722,3.02,2.38
O:IWM190201C00144500,2019-01-28,2019-02-01,IWM,C,144.5,377.0,2.5,2.76,-1.4,YES,2.6799999999999997,1.82,2.31,1.57,3.05,2.31,36.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.245,0.7077,2.6799999999999997,2.08
O:IWM190201C00145000,2019-01-28,2019-02-01,IWM,C,145.0,807.0,2.21,2.42,-1.06,YES,2.385,1.62,1.93,1.31,2.84,1.93,112.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2454,0.6596,2.385,1.93
O:IWM190201C00145500,2019-01-28,2019-02-01,IWM,C,145.5,326.0,1.86,2.0,-0.72,YES,2.0149999999999997,1.37,1.65,1.12,2.38,1.65,70.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2277,0.6182,2.0149999999999997,1.62
O:IWM190201C00146000,2019-01-28,2019-02-01,IWM,C,146.0,988.0,1.65,1.78,-0.38,YES,1.77,1.2,1.39,0.95,2.15,1.39,146.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2402,0.5586,1.77,1.46
O:IWM190201C00146500,2019-01-28,2019-02-01,IWM,C,146.5,2072.0,1.35,1.53,-0.03,YES,1.505,1.02,1.19,0.81,1.82,1.19,182.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2428,0.5044,1.505,1.24
O:IWM190201C00147000,2019-01-28,2019-02-01,IWM,C,147.0,1146.0,0.73,1.25,0.31,YES,1.135,0.77,0.73,0.5,1.54,0.73,200.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.236,0.4499,1.135,1.05
O:IWM190201C00147500,2019-01-28,2019-02-01,IWM,C,147.5,9963.0,0.92,0.97,0.65,YES,1.05,0.71,0.78,0.53,1.32,0.78,283.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2244,0.3914,1.05,0.9
O:IWM190201C00148000,2019-01-28,2019-02-01,IWM,C,148.0,1191.0,0.7,0.81,0.99,YES,0.845,0.58,0.62,0.42,1.07,0.62,143.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2283,0.3398,0.845,0.73
O:IWM190201C00148500,2019-01-28,2019-02-01,IWM,C,148.5,859.0,0.58,0.6,1.33,YES,0.69,0.47,0.54,0.37,0.84,0.54,118.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2183,0.2815,0.69,0.57
O:IWM190201C00149000,2019-01-28,2019-02-01,IWM,C,149.0,1205.0,0.45,0.5,1.67,YES,0.55,0.37,0.39,0.27,0.71,0.39,122.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2243,0.2399,0.55,0.48
O:IWM190201C00149500,2019-01-28,2019-02-01,IWM,C,149.5,1406.0,0.35,0.39,2.01,NO,0.435,0.3,0.31,0.21,0.56,0.31,56.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2241,0.1977,0.435,0.38
O:IWM190201C00150000,2019-01-28,2019-02-01,IWM,C,150.0,199.0,0.28,0.27,2.35,NO,0.325,0.22,0.25,0.17,0.4,0.25,43.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.216,0.1518,0.325,0.27
O:IWM190201C00150500,2019-01-28,2019-02-01,IWM,C,150.5,99.0,0.21,0.22,2.7,NO,0.245,0.17,0.2,0.14,0.29,0.2,14.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2215,0.1256,0.245,0.2
O:IWM190201C00151000,2019-01-28,2019-02-01,IWM,C,151.0,369.0,0.06,0.17,3.04,NO,0.145,0.1,0.06,0.04,0.23,0.06,32.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2236,0.1006,0.145,0.16
O:IWM190201C00151500,2019-01-28,2019-02-01,IWM,C,151.5,334.0,0.12,0.15,3.38,NO,0.145,0.1,0.11,0.07,0.18,0.11,16.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2337,0.087,0.145,0.12
O:IWM190201C00152000,2019-01-28,2019-02-01,IWM,C,152.0,68.0,0.07,0.09,3.72,NO,0.085,0.06,0.07,0.05,0.1,0.07,7.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2228,0.0587,0.085,0.07
O:IWM190201C00152500,2019-01-28,2019-02-01,IWM,C,152.5,1965.0,0.06,0.05,4.06,NO,0.08,0.05,0.05,0.03,0.11,0.05,45.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2123,0.0367,0.08,0.07
O:IWM190201C00153000,2019-01-28,2019-02-01,IWM,C,153.0,47.0,0.07,0.04,4.4,NO,0.055,0.04,0.04,0.03,0.07,0.04,14.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2178,0.0295,0.055,0.05
O:IWM190201C00153500,2019-01-28,2019-02-01,IWM,C,153.5,1.0,0.05,0.05,4.74,NO,0.05,0.03,0.05,0.03,0.05,0.05,1.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2405,0.0327,0.05,0.03
O:IWM190201C00154000,2019-01-28,2019-02-01,IWM,C,154.0,15.0,0.03,0.04,5.08,NO,0.035,0.02,0.03,0.02,0.04,0.03,3.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2449,0.0264,0.035,0.03
O:IWM190201C00155000,2019-01-28,2019-02-01,IWM,C,155.0,135.0,0.02,0.02,5.77,NO,0.02,0.01,0.02,0.01,0.02,0.02,9.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2446,0.0142,0.02,0.01
O:IWM190201C00155500,2019-01-28,2019-02-01,IWM,C,155.5,27.0,0.02,0.02,6.11,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2566,0.0135,0.02,0.01
O:IWM190201C00156000,2019-01-28,2019-02-01,IWM,C,156.0,3.0,0.03,0.02,6.45,NO,0.025,0.02,0.02,0.01,0.03,0.02,2.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2686,0.013,0.025,0.02
O:IWM190201C00156500,2019-01-28,2019-02-01,IWM,C,156.5,600.0,0.01,0.01,6.79,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1548651600000000000,4.0,Weekly,145.96,146.55,146.91,145.37,146.91,149.18,149.68,149.68,0.024,0.2568,0.0072,0.01,0.01
