ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:COST170210C00167500,2017-02-06,2017-02-10,COST,C,167.5,68,1.0,0.6,-0.4,YES,0.89,0.53,0.58,0.34,1.2,0.58,11,1486357200000000000,4,Weekly,168.18,167.03,168.18,166.71,168.18,172.0,172.27,172.27,0.0066,0.89,0.71
O:COST170210C00170000,2017-02-06,2017-02-10,COST,C,170.0,286,0.2,0.12,1.08,NO,0.22,0.13,0.12,0.07,0.33,0.12,31,1486357200000000000,4,Weekly,168.18,167.03,168.18,166.71,168.18,172.0,172.27,172.27,0.0066,0.22,0.2
O:COST170210C00172500,2017-02-06,2017-02-10,COST,C,172.5,25,0.07,0.06,2.57,NO,0.08,0.04,0.06,0.04,0.09,0.06,13,1486357200000000000,4,Weekly,168.18,167.03,168.18,166.71,168.18,172.0,172.27,172.27,0.0066,0.08,0.05
O:COST170210C00175000,2017-02-06,2017-02-10,COST,C,175.0,50,0.06,0.06,4.06,NO,0.06,0.04,0.06,0.04,0.06,0.06,1,1486357200000000000,4,Weekly,168.18,167.03,168.18,166.71,168.18,172.0,172.27,172.27,0.0066,0.06,0.04
O:COST170210C00177500,2017-02-06,2017-02-10,COST,C,177.5,5,0.08,0.04,5.54,NO,0.06,0.04,0.04,0.02,0.08,0.04,5,1486357200000000000,4,Weekly,168.18,167.03,168.18,166.71,168.18,172.0,172.27,172.27,0.0066,0.06,0.05
O:COST170303C00162500,2017-02-27,2017-03-03,COST,C,162.5,11,14.86,14.8,-8.63,YES,14.83,8.34,14.8,8.32,14.86,14.8,2,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,14.83,8.36
O:COST170303C00165000,2017-02-27,2017-03-03,COST,C,165.0,1,12.78,12.78,-7.23,YES,12.78,7.19,12.78,7.19,12.78,12.78,1,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,12.78,7.19
O:COST170303C00167500,2017-02-27,2017-03-03,COST,C,167.5,10,9.85,9.85,-5.82,YES,9.85,5.54,9.85,5.54,9.85,9.85,1,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,9.85,5.54
O:COST170303C00170000,2017-02-27,2017-03-03,COST,C,170.0,13,7.67,7.87,-4.41,YES,7.79,4.38,7.67,4.31,7.91,7.67,3,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,7.79,4.45
O:COST170303C00172500,2017-02-27,2017-03-03,COST,C,172.5,19,5.5,6.1,-3.01,YES,5.8,3.26,5.5,3.09,6.1,5.5,4,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,5.8,3.43
O:COST170303C00175000,2017-02-27,2017-03-03,COST,C,175.0,29,4.2,4.27,-1.6,YES,4.04,2.27,3.8,2.14,4.27,3.8,7,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,4.04,2.4
O:COST170303C00177500,2017-02-27,2017-03-03,COST,C,177.5,70,2.22,2.63,-0.2,YES,2.46,1.39,2.22,1.25,2.71,2.22,25,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,2.46,1.52
O:COST170303C00180000,2017-02-27,2017-03-03,COST,C,180.0,63,1.25,1.56,1.21,NO,1.39,0.78,1.18,0.66,1.6,1.18,19,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,1.39,0.9
O:COST170303C00182500,2017-02-27,2017-03-03,COST,C,182.5,287,0.64,0.78,2.61,NO,0.75,0.42,0.64,0.36,0.86,0.64,20,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,0.75,0.48
O:COST170303C00185000,2017-02-27,2017-03-03,COST,C,185.0,336,0.4,0.38,4.02,NO,0.34,0.19,0.28,0.16,0.41,0.28,29,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,0.34,0.23
O:COST170303C00187500,2017-02-27,2017-03-03,COST,C,187.5,57,0.17,0.19,5.43,NO,0.18,0.1,0.15,0.08,0.2,0.15,8,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,0.18,0.11
O:COST170303C00190000,2017-02-27,2017-03-03,COST,C,190.0,32,0.06,0.1,6.83,NO,0.08,0.04,0.06,0.03,0.1,0.06,3,1488171600000000000,4,Weekly,177.33,177.62,177.85,176.55,177.85,170.26,171.89,171.89,0.0066,0.08,0.06
O:COST170310C00160000,2017-03-06,2017-03-10,COST,C,160.0,20,9.2,8.4,-6.06,YES,8.8,5.17,8.4,4.93,9.2,8.4,2,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,8.8,5.4
O:COST170310C00162500,2017-03-06,2017-03-10,COST,C,162.5,400,7.66,4.35,-4.6,YES,5.76,3.38,3.85,2.26,7.66,3.85,84,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,5.76,4.5
O:COST170310C00165000,2017-03-06,2017-03-10,COST,C,165.0,177,3.5,2.3,-3.13,YES,2.68,1.58,1.87,1.1,3.5,1.87,44,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,2.68,2.05
O:COST170310C00167500,2017-03-06,2017-03-10,COST,C,167.5,990,1.75,0.84,-1.66,YES,1.82,1.07,0.63,0.37,3.02,0.63,137,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,1.82,1.77
O:COST170310C00170000,2017-03-06,2017-03-10,COST,C,170.0,1312,1.06,0.21,-0.19,YES,1.38,0.81,0.15,0.09,2.6,0.15,182,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,1.38,1.53
O:COST170310C00172500,2017-03-06,2017-03-10,COST,C,172.5,510,0.5,0.05,1.27,NO,1.23,0.72,0.04,0.02,2.41,0.04,72,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,1.23,1.41
O:COST170310C00175000,2017-03-06,2017-03-10,COST,C,175.0,313,0.17,0.02,2.74,NO,0.1,0.06,0.02,0.01,0.17,0.02,45,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.1,0.1
O:COST170310C00177500,2017-03-06,2017-03-10,COST,C,177.5,34,0.04,0.02,4.21,NO,0.02,0.01,0.01,0.01,0.04,0.01,12,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.02
O:COST170310C00180000,2017-03-06,2017-03-10,COST,C,180.0,72,0.02,0.02,5.68,NO,0.02,0.01,0.01,0.01,0.03,0.01,10,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.02
O:COST170310C00182500,2017-03-06,2017-03-10,COST,C,182.5,35,0.04,0.02,7.14,NO,0.02,0.01,0.01,0.01,0.04,0.01,9,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.02
O:COST170310C00185000,2017-03-06,2017-03-10,COST,C,185.0,19,0.02,0.02,8.61,NO,0.02,0.01,0.02,0.01,0.02,0.02,3,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.01
O:COST170310C00187500,2017-03-06,2017-03-10,COST,C,187.5,10,0.01,0.01,10.08,NO,0.02,0.01,0.01,0.01,0.04,0.01,6,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.02
O:COST170310C00192500,2017-03-06,2017-03-10,COST,C,192.5,14,0.01,0.01,13.02,NO,0.02,0.01,0.01,0.01,0.02,0.01,5,1488776400000000000,4,Weekly,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.01
O:COST170324C00165000,2017-03-20,2017-03-24,COST,C,165.0,34,2.33,2.72,-1.95,YES,2.11,1.25,1.27,0.75,2.95,1.27,23,1489982400000000000,4,Weekly,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,2.11,1.75
O:COST170324C00167500,2017-03-20,2017-03-24,COST,C,167.5,184,1.4,0.91,-0.47,YES,1.05,0.62,0.7,0.42,1.4,0.7,36,1489982400000000000,4,Weekly,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,1.05,0.83
O:COST170324C00170000,2017-03-20,2017-03-24,COST,C,170.0,546,0.18,0.12,1.02,NO,0.16,0.1,0.11,0.07,0.22,0.11,24,1489982400000000000,4,Weekly,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.16,0.13
O:COST170324C00172500,2017-03-20,2017-03-24,COST,C,172.5,2,0.02,0.03,2.5,NO,0.02,0.01,0.02,0.01,0.03,0.02,2,1489982400000000000,4,Weekly,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.02,0.02
O:COST170324C00187500,2017-03-20,2017-03-24,COST,C,187.5,5,0.19,0.2,11.41,NO,0.2,0.12,0.19,0.11,0.2,0.19,2,1489982400000000000,4,Weekly,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.2,0.12
O:COST170331C00140000,2017-03-27,2017-03-31,COST,C,140.0,3,25.58,25.58,-15.82,YES,25.58,15.38,25.58,15.38,25.58,25.58,3,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,25.58,15.38
O:COST170331C00160000,2017-03-27,2017-03-31,COST,C,160.0,10,5.85,5.85,-3.8,YES,5.85,3.52,5.85,3.52,5.85,5.85,2,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,5.85,3.52
O:COST170331C00165000,2017-03-27,2017-03-31,COST,C,165.0,50,1.62,3.15,-0.79,YES,2.3,1.38,1.44,0.87,3.15,1.44,18,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,2.3,1.89
O:COST170331C00167500,2017-03-27,2017-03-31,COST,C,167.5,145,0.5,0.45,0.71,NO,1.1,0.66,0.36,0.22,1.85,0.36,48,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,1.1,1.11
O:COST170331C00170000,2017-03-27,2017-03-31,COST,C,170.0,67,0.08,0.07,2.21,NO,0.08,0.05,0.05,0.03,0.1,0.05,21,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.08,0.06
O:COST170331C00172500,2017-03-27,2017-03-31,COST,C,172.5,17,0.03,0.01,3.72,NO,0.02,0.02,0.01,0.01,0.04,0.01,7,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.02,0.02
O:COST170331C00175000,2017-03-27,2017-03-31,COST,C,175.0,5,0.02,0.02,5.22,NO,0.02,0.01,0.02,0.01,0.02,0.02,3,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.02,0.01
O:COST170331C00177500,2017-03-27,2017-03-31,COST,C,177.5,5,0.02,0.01,6.72,NO,0.02,0.01,0.01,0.01,0.02,0.01,2,1490587200000000000,4,Weekly,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.02,0.01
O:COST170407C00140000,2017-04-03,2017-04-07,COST,C,140.0,3,27.9,27.97,-16.82,YES,27.94,16.6,27.9,16.58,27.97,27.9,3,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,27.94,16.62
O:COST170407C00162500,2017-04-03,2017-04-07,COST,C,162.5,10,4.3,4.3,-3.45,YES,4.3,2.55,4.3,2.55,4.3,4.3,2,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,4.3,2.55
O:COST170407C00165000,2017-04-03,2017-04-07,COST,C,165.0,4,3.45,2.84,-1.96,YES,3.14,1.87,2.84,1.69,3.45,2.84,4,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,3.14,2.05
O:COST170407C00167500,2017-04-03,2017-04-07,COST,C,167.5,574,1.54,0.86,-0.48,YES,1.16,0.69,0.76,0.45,1.56,0.76,54,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,1.16,0.93
O:COST170407C00170000,2017-04-03,2017-04-07,COST,C,170.0,198,0.45,0.24,1.01,NO,0.32,0.19,0.14,0.08,0.5,0.14,36,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.32,0.3
O:COST170407C00172500,2017-04-03,2017-04-07,COST,C,172.5,92,0.09,0.05,2.5,NO,0.06,0.03,0.02,0.01,0.09,0.02,11,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.06,0.05
O:COST170407C00175000,2017-04-03,2017-04-07,COST,C,175.0,1,0.01,0.01,3.98,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1491192000000000000,4,Weekly,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.01,0.01
O:COST170428C00160000,2017-04-24,2017-04-28,COST,C,160.0,3,11.84,11.9,-7.31,YES,11.87,6.88,11.84,6.86,11.9,11.84,2,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,11.87,6.89
O:COST170428C00165000,2017-04-24,2017-04-28,COST,C,165.0,1,6.36,6.36,-4.41,YES,6.36,3.68,6.36,3.68,6.36,6.36,1,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,6.36,3.68
O:COST170428C00167500,2017-04-24,2017-04-28,COST,C,167.5,9,4.5,5.0,-2.96,YES,4.61,2.67,4.21,2.44,5.0,4.21,4,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,4.61,2.9
O:COST170428C00170000,2017-04-24,2017-04-28,COST,C,170.0,116,2.35,2.65,-1.51,YES,2.14,1.24,1.58,0.92,2.7,1.58,29,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,2.14,1.56
O:COST170428C00172500,2017-04-24,2017-04-28,COST,C,172.5,337,0.71,0.79,-0.06,YES,0.72,0.42,0.5,0.29,0.95,0.5,58,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.72,0.55
O:COST170428C00175000,2017-04-24,2017-04-28,COST,C,175.0,35,0.15,0.15,1.38,NO,0.11,0.06,0.07,0.04,0.15,0.07,9,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.11,0.09
O:COST170428C00177500,2017-04-24,2017-04-28,COST,C,177.5,5,0.01,0.01,2.83,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1493006400000000000,4,Weekly,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.01,0.01
O:COST170505C00160000,2017-05-01,2017-05-05,COST,C,160.0,1,17.7,17.7,-10.36,YES,17.7,9.92,17.7,9.92,17.7,17.7,1,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,17.7,9.92
O:COST170505C00170000,2017-05-01,2017-05-05,COST,C,170.0,90,7.8,8.23,-4.76,YES,8.01,4.49,7.63,4.27,8.39,7.63,8,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,8.01,4.7
O:COST170505C00172500,2017-05-01,2017-05-05,COST,C,172.5,31,5.5,5.73,-3.36,YES,5.67,3.18,5.34,2.99,6.0,5.34,7,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,5.67,3.36
O:COST170505C00175000,2017-05-01,2017-05-05,COST,C,175.0,95,3.05,3.59,-1.96,YES,3.38,1.89,3.05,1.71,3.7,3.05,12,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,3.38,2.07
O:COST170505C00177500,2017-05-01,2017-05-05,COST,C,177.5,175,1.6,1.65,-0.56,YES,1.62,0.91,1.39,0.78,1.85,1.39,48,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,1.62,1.04
O:COST170505C00180000,2017-05-01,2017-05-05,COST,C,180.0,289,0.71,0.62,0.84,NO,0.61,0.34,0.51,0.29,0.71,0.51,77,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.61,0.4
O:COST170505C00182500,2017-05-01,2017-05-05,COST,C,182.5,103,0.14,0.17,2.24,NO,0.16,0.09,0.14,0.08,0.19,0.14,25,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.16,0.11
O:COST170505C00185000,2017-05-01,2017-05-05,COST,C,185.0,65,0.06,0.05,3.64,NO,0.05,0.03,0.04,0.02,0.06,0.04,9,1493611200000000000,4,Weekly,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.05,0.03
O:COST170512C00148000,2017-05-08,2017-05-12,COST,C,148.0,6,24.61,24.61,-15.28,YES,24.61,14.09,24.61,14.09,24.61,24.61,1,1494216000000000000,4,Weekly,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,24.61,14.09
O:COST170512C00163000,2017-05-08,2017-05-12,COST,C,163.0,10,9.5,9.5,-6.7,YES,9.5,5.44,9.5,5.44,9.5,9.5,1,1494216000000000000,4,Weekly,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,9.5,5.44
O:COST170512C00165500,2017-05-08,2017-05-12,COST,C,165.5,1,7.35,7.35,-5.27,YES,7.35,4.21,7.35,4.21,7.35,7.35,1,1494216000000000000,4,Weekly,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,7.35,4.21
