ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:COST160205P00142000,2016-02-01,2016-02-05,COST,P,1420.0,5,0.34,0.34,0.34,0.34,1,1454302800000000000,4,Weekly
O:COST160205P00143000,2016-02-01,2016-02-05,COST,P,1430.0,5,0.15,0.15,0.15,0.15,1,1454302800000000000,4,Weekly
O:COST160205P00144000,2016-02-01,2016-02-05,COST,P,1440.0,49,0.19,0.16,0.24,0.16,5,1454302800000000000,4,Weekly
O:COST160205P00145000,2016-02-01,2016-02-05,COST,P,1450.0,15,0.3,0.26,0.34,0.26,3,1454302800000000000,4,Weekly
O:COST160205P00146000,2016-02-01,2016-02-05,COST,P,1460.0,58,0.41,0.31,0.41,0.25,9,1454302800000000000,4,Weekly
O:COST160205P00147000,2016-02-01,2016-02-05,COST,P,1470.0,168,0.4,0.6,0.6,0.4,16,1454302800000000000,4,Weekly
O:COST160205P00148000,2016-02-01,2016-02-05,COST,P,1480.0,25,0.72,0.56,0.85,0.55,5,1454302800000000000,4,Weekly
O:COST160205P00149000,2016-02-01,2016-02-05,COST,P,1490.0,30,0.98,0.8,1.0,0.78,9,1454302800000000000,4,Weekly
O:COST160205P00150000,2016-02-01,2016-02-05,COST,P,1500.0,219,1.32,1.05,1.61,1.01,28,1454302800000000000,4,Weekly
O:COST160205P00152500,2016-02-01,2016-02-05,COST,P,1525.0,24,2.52,2.29,2.52,2.29,3,1454302800000000000,4,Weekly
O:COST160205P00155000,2016-02-01,2016-02-05,COST,P,1550.0,12,4.45,4.73,4.73,4.45,2,1454302800000000000,4,Weekly
O:COST160212C00140000,2016-02-08,2016-02-12,COST,C,1400.0,4,3.43,6.7,6.7,3.43,2,1454907600000000000,4,Weekly
O:COST160212C00141000,2016-02-08,2016-02-12,COST,C,1410.0,12,2.3,2.7,2.7,2.3,2,1454907600000000000,4,Weekly
O:COST160212C00142000,2016-02-08,2016-02-12,COST,C,1420.0,33,1.84,4.11,4.11,1.84,3,1454907600000000000,4,Weekly
O:COST160212C00143000,2016-02-08,2016-02-12,COST,C,1430.0,74,2.02,3.95,3.95,1.35,8,1454907600000000000,4,Weekly
O:COST160212C00144000,2016-02-08,2016-02-12,COST,C,1440.0,39,1.06,3.65,3.65,1.06,14,1454907600000000000,4,Weekly
O:COST160212C00145000,2016-02-08,2016-02-12,COST,C,1450.0,81,1.2,3.1,3.1,0.77,19,1454907600000000000,4,Weekly
O:COST160212C00146000,2016-02-08,2016-02-12,COST,C,1460.0,63,0.83,1.96,2.01,0.41,17,1454907600000000000,4,Weekly
O:COST160212C00147000,2016-02-08,2016-02-12,COST,C,1470.0,265,0.4,1.8,1.8,0.26,29,1454907600000000000,4,Weekly
O:COST160212C00148000,2016-02-08,2016-02-12,COST,C,1480.0,72,0.13,1.15,1.2,0.13,15,1454907600000000000,4,Weekly
O:COST160212C00149000,2016-02-08,2016-02-12,COST,C,1490.0,34,0.13,0.96,0.96,0.13,6,1454907600000000000,4,Weekly
O:COST160212C00150000,2016-02-08,2016-02-12,COST,C,1500.0,195,0.1,0.63,0.63,0.1,19,1454907600000000000,4,Weekly
O:COST160212C00152500,2016-02-08,2016-02-12,COST,C,1525.0,101,0.05,0.03,0.07,0.03,6,1454907600000000000,4,Weekly
O:COST160212C00155000,2016-02-08,2016-02-12,COST,C,1550.0,20,0.04,0.04,0.04,0.04,1,1454907600000000000,4,Weekly
O:COST160212C00160000,2016-02-08,2016-02-12,COST,C,1600.0,4,0.05,0.05,0.05,0.05,1,1454907600000000000,4,Weekly
O:COST160212P00130000,2016-02-08,2016-02-12,COST,P,1300.0,1,0.07,0.07,0.07,0.07,1,1454907600000000000,4,Weekly
