ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:COST210108C00375000,2021-01-04,2021-01-08,COST,C,375.0,462,5.18,7.79,-1.72,YES,6.82,1.79,4.24,1.11,9.4,4.24,177,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,6.82,2.46
O:COST210108C00377500,2021-01-04,2021-01-08,COST,C,377.5,572,3.8,5.65,-1.06,YES,4.75,1.24,3.25,0.85,6.25,3.25,195,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,4.75,1.64
O:COST210108C00380000,2021-01-04,2021-01-08,COST,C,380.0,866,2.59,4.22,-0.41,YES,3.6,0.94,2.25,0.59,4.94,2.25,358,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,3.6,1.29
O:COST210108C00382500,2021-01-04,2021-01-08,COST,C,382.5,545,1.85,3.02,0.25,NO,2.64,0.69,1.62,0.42,3.65,1.62,245,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,2.64,0.96
O:COST210108C00385000,2021-01-04,2021-01-08,COST,C,385.0,825,1.15,2.1,0.9,NO,1.8,0.47,1.03,0.27,2.57,1.03,356,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,1.8,0.67
O:COST210108C00387500,2021-01-04,2021-01-08,COST,C,387.5,327,0.8,1.5,1.56,NO,1.2,0.31,0.68,0.18,1.71,0.68,136,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,1.2,0.45
O:COST210108C00390000,2021-01-04,2021-01-08,COST,C,390.0,1041,0.44,0.93,2.21,NO,0.8,0.21,0.44,0.12,1.17,0.44,241,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.8,0.31
O:COST210108C00392500,2021-01-04,2021-01-08,COST,C,392.5,246,0.42,0.67,2.87,NO,0.54,0.14,0.33,0.09,0.75,0.33,75,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.54,0.2
O:COST210108C00395000,2021-01-04,2021-01-08,COST,C,395.0,223,0.26,0.37,3.53,NO,0.36,0.09,0.23,0.06,0.48,0.23,99,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.36,0.13
O:COST210108C00397500,2021-01-04,2021-01-08,COST,C,397.5,108,0.22,0.21,4.18,NO,0.2,0.05,0.17,0.04,0.24,0.17,17,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.2,0.06
O:COST210108C00400000,2021-01-04,2021-01-08,COST,C,400.0,205,0.12,0.19,4.84,NO,0.16,0.04,0.11,0.03,0.2,0.11,52,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.16,0.05
O:COST210108C00402500,2021-01-04,2021-01-08,COST,C,402.5,26,0.11,0.13,5.49,NO,0.11,0.03,0.09,0.02,0.13,0.09,6,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.11,0.03
O:COST210108C00405000,2021-01-04,2021-01-08,COST,C,405.0,19,0.09,0.09,6.15,NO,0.09,0.02,0.08,0.02,0.1,0.08,13,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.09,0.03
O:COST210108C00410000,2021-01-04,2021-01-08,COST,C,410.0,17,0.05,0.05,7.46,NO,0.03,0.01,0.01,0.0,0.06,0.01,8,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.03,0.02
O:COST210108C00420000,2021-01-04,2021-01-08,COST,C,420.0,4,0.02,0.02,10.08,NO,0.02,0.01,0.02,0.01,0.02,0.02,3,1609736400000000000,4,Weekly,377.43,380.15,381.55,374.81,381.55,369.94,370.26,370.26,0.0009,0.02,0.01
O:COST210129C00330000,2021-01-25,2021-01-29,COST,C,330.0,20,30.5,30.5,-8.83,YES,30.5,8.43,30.5,8.43,30.5,30.5,4,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,30.5,8.43
O:COST210129C00340000,2021-01-25,2021-01-29,COST,C,340.0,1,18.5,18.5,-6.07,YES,18.5,5.11,18.5,5.11,18.5,18.5,1,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,18.5,5.11
O:COST210129C00342500,2021-01-25,2021-01-29,COST,C,342.5,2,17.87,18.8,-5.38,YES,18.34,5.07,17.87,4.94,18.8,17.87,2,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,18.34,5.19
O:COST210129C00347500,2021-01-25,2021-01-29,COST,C,347.5,13,11.1,13.69,-3.99,YES,12.4,3.42,11.1,3.07,13.69,11.1,3,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,12.4,3.78
O:COST210129C00350000,2021-01-25,2021-01-29,COST,C,350.0,23,9.3,11.39,-3.3,YES,10.12,2.8,8.85,2.45,11.39,8.85,10,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,10.12,3.15
O:COST210129C00352500,2021-01-25,2021-01-29,COST,C,352.5,12,7.53,8.93,-2.61,YES,7.76,2.15,6.6,1.82,8.93,6.6,9,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,7.76,2.47
O:COST210129C00355000,2021-01-25,2021-01-29,COST,C,355.0,408,7.15,7.9,-1.92,YES,6.36,1.76,4.75,1.31,7.98,4.75,78,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,6.36,2.2
O:COST210129C00357500,2021-01-25,2021-01-29,COST,C,357.5,264,5.39,5.7,-1.23,YES,4.77,1.32,3.45,0.95,6.09,3.45,79,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,4.77,1.68
O:COST210129C00360000,2021-01-25,2021-01-29,COST,C,360.0,802,4.37,4.45,-0.54,YES,3.45,0.95,2.4,0.66,4.5,2.4,305,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,3.45,1.24
O:COST210129C00362500,2021-01-25,2021-01-29,COST,C,362.5,401,3.05,3.15,0.15,NO,2.42,0.67,1.6,0.44,3.25,1.6,191,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,2.42,0.9
O:COST210129C00365000,2021-01-25,2021-01-29,COST,C,365.0,1254,2.07,2.1,0.84,NO,1.66,0.46,1.08,0.3,2.25,1.08,280,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,1.66,0.62
O:COST210129C00367500,2021-01-25,2021-01-29,COST,C,367.5,537,1.16,1.37,1.53,NO,1.11,0.31,0.7,0.19,1.52,0.7,168,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,1.11,0.42
O:COST210129C00370000,2021-01-25,2021-01-29,COST,C,370.0,1840,0.86,0.95,2.22,NO,0.75,0.21,0.45,0.12,1.05,0.45,777,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.75,0.29
O:COST210129C00372500,2021-01-25,2021-01-29,COST,C,372.5,379,0.41,0.62,2.91,NO,0.5,0.14,0.3,0.08,0.71,0.3,95,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.5,0.2
O:COST210129C00375000,2021-01-25,2021-01-29,COST,C,375.0,478,0.38,0.38,3.6,NO,0.36,0.1,0.22,0.06,0.5,0.22,128,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.36,0.14
O:COST210129C00377500,2021-01-25,2021-01-29,COST,C,377.5,144,0.29,0.28,4.29,NO,0.26,0.07,0.16,0.04,0.37,0.16,53,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.26,0.1
O:COST210129C00380000,2021-01-25,2021-01-29,COST,C,380.0,370,0.21,0.21,4.98,NO,0.2,0.06,0.12,0.03,0.29,0.12,101,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.2,0.08
O:COST210129C00382500,2021-01-25,2021-01-29,COST,C,382.5,275,0.12,0.17,5.67,NO,0.16,0.04,0.1,0.03,0.22,0.1,98,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.16,0.06
O:COST210129C00385000,2021-01-25,2021-01-29,COST,C,385.0,126,0.14,0.13,6.37,NO,0.14,0.04,0.08,0.02,0.2,0.08,39,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.14,0.06
O:COST210129C00387500,2021-01-25,2021-01-29,COST,C,387.5,20,0.1,0.16,7.06,NO,0.12,0.03,0.09,0.02,0.16,0.09,8,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.12,0.04
O:COST210129C00390000,2021-01-25,2021-01-29,COST,C,390.0,29,0.08,0.1,7.75,NO,0.08,0.02,0.07,0.02,0.1,0.07,8,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.08,0.03
O:COST210129C00392500,2021-01-25,2021-01-29,COST,C,392.5,22,0.1,0.12,8.44,NO,0.09,0.02,0.06,0.02,0.12,0.06,6,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.09,0.03
O:COST210129C00395000,2021-01-25,2021-01-29,COST,C,395.0,29,0.05,0.11,9.13,NO,0.08,0.02,0.05,0.01,0.11,0.05,11,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.08,0.03
O:COST210129C00400000,2021-01-25,2021-01-29,COST,C,400.0,72,0.08,0.08,10.51,NO,0.08,0.02,0.05,0.01,0.1,0.05,11,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.08,0.03
O:COST210129C00405000,2021-01-25,2021-01-29,COST,C,405.0,17,0.09,0.08,11.89,NO,0.08,0.02,0.08,0.02,0.09,0.08,4,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.08,0.02
O:COST210129C00410000,2021-01-25,2021-01-29,COST,C,410.0,25,0.01,0.07,13.27,NO,0.04,0.01,0.01,0.0,0.07,0.01,3,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.04,0.02
O:COST210129C00430000,2021-01-25,2021-01-29,COST,C,430.0,5,0.06,0.06,18.8,NO,0.06,0.02,0.06,0.02,0.06,0.06,4,1611550800000000000,4,Weekly,360.86,361.88,361.96,356.82,361.96,352.43,356.29,356.29,0.0009,0.06,0.02
O:COST210205C00335000,2021-02-01,2021-02-05,COST,C,335.0,10,15.98,15.98,-5.04,YES,15.98,4.53,15.98,4.53,15.98,15.98,1,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,15.98,4.53
O:COST210205C00340000,2021-02-01,2021-02-05,COST,C,340.0,19,12.0,12.6,-3.63,YES,12.3,3.49,12.0,3.4,12.6,12.0,5,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,12.3,3.57
O:COST210205C00342500,2021-02-01,2021-02-05,COST,C,342.5,14,9.8,9.4,-2.92,YES,9.65,2.74,9.4,2.66,9.9,9.4,3,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,9.65,2.81
O:COST210205C00345000,2021-02-01,2021-02-05,COST,C,345.0,56,7.35,8.15,-2.21,YES,7.82,2.22,7.35,2.08,8.3,7.35,26,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,7.82,2.35
O:COST210205C00347500,2021-02-01,2021-02-05,COST,C,347.5,49,6.85,5.35,-1.5,YES,6.18,1.75,5.35,1.52,7.0,5.35,23,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,6.18,1.98
O:COST210205C00350000,2021-02-01,2021-02-05,COST,C,350.0,1162,5.7,3.74,-0.79,YES,4.61,1.31,3.45,0.98,5.77,3.45,313,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,4.61,1.64
O:COST210205C00352500,2021-02-01,2021-02-05,COST,C,352.5,517,3.9,2.4,-0.08,YES,3.28,0.93,2.4,0.68,4.15,2.4,137,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,3.28,1.18
O:COST210205C00355000,2021-02-01,2021-02-05,COST,C,355.0,1153,3.35,1.67,0.63,NO,2.48,0.7,1.6,0.45,3.35,1.6,194,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,2.48,0.95
O:COST210205C00357500,2021-02-01,2021-02-05,COST,C,357.5,1344,2.22,0.98,1.34,NO,1.64,0.46,0.96,0.27,2.32,0.96,228,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,1.64,0.66
O:COST210205C00360000,2021-02-01,2021-02-05,COST,C,360.0,1784,1.81,0.6,2.04,NO,1.2,0.34,0.6,0.17,1.81,0.6,276,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,1.2,0.51
O:COST210205C00362500,2021-02-01,2021-02-05,COST,C,362.5,461,1.1,0.43,2.75,NO,0.8,0.23,0.35,0.1,1.25,0.35,117,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.8,0.35
O:COST210205C00365000,2021-02-01,2021-02-05,COST,C,365.0,300,0.75,0.29,3.46,NO,0.66,0.19,0.29,0.08,1.03,0.29,113,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.66,0.29
O:COST210205C00367500,2021-02-01,2021-02-05,COST,C,367.5,148,0.6,0.21,4.17,NO,0.41,0.12,0.21,0.06,0.61,0.21,60,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.41,0.17
O:COST210205C00370000,2021-02-01,2021-02-05,COST,C,370.0,283,0.45,0.17,4.88,NO,0.35,0.1,0.16,0.05,0.54,0.16,91,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.35,0.15
O:COST210205C00372500,2021-02-01,2021-02-05,COST,C,372.5,80,0.4,0.17,5.59,NO,0.29,0.08,0.17,0.05,0.41,0.17,30,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.29,0.12
O:COST210205C00375000,2021-02-01,2021-02-05,COST,C,375.0,140,0.29,0.11,6.3,NO,0.2,0.06,0.11,0.03,0.29,0.11,53,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.2,0.08
O:COST210205C00377500,2021-02-01,2021-02-05,COST,C,377.5,30,0.23,0.12,7.0,NO,0.18,0.05,0.12,0.03,0.25,0.12,12,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.18,0.07
O:COST210205C00380000,2021-02-01,2021-02-05,COST,C,380.0,244,0.2,0.13,7.71,NO,0.2,0.06,0.09,0.03,0.3,0.09,60,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.2,0.09
O:COST210205C00382500,2021-02-01,2021-02-05,COST,C,382.5,42,0.23,0.1,8.42,NO,0.18,0.05,0.1,0.03,0.27,0.1,15,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.18,0.08
O:COST210205C00385000,2021-02-01,2021-02-05,COST,C,385.0,48,0.2,0.09,9.13,NO,0.14,0.04,0.08,0.02,0.2,0.08,21,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.14,0.06
O:COST210205C00387500,2021-02-01,2021-02-05,COST,C,387.5,5,0.14,0.14,9.84,NO,0.14,0.04,0.14,0.04,0.14,0.14,1,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.14,0.04
O:COST210205C00390000,2021-02-01,2021-02-05,COST,C,390.0,13,0.18,0.09,10.55,NO,0.12,0.03,0.06,0.02,0.18,0.06,8,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.12,0.05
O:COST210205C00392500,2021-02-01,2021-02-05,COST,C,392.5,72,0.11,0.07,11.26,NO,0.08,0.02,0.06,0.02,0.11,0.06,9,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.08,0.03
O:COST210205C00395000,2021-02-01,2021-02-05,COST,C,395.0,23,0.12,0.05,11.96,NO,0.06,0.02,0.01,0.0,0.12,0.01,11,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.06,0.03
O:COST210205C00397500,2021-02-01,2021-02-05,COST,C,397.5,1,0.07,0.07,12.67,NO,0.07,0.02,0.07,0.02,0.07,0.07,1,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.07,0.02
O:COST210205C00400000,2021-02-01,2021-02-05,COST,C,400.0,44,0.13,0.06,13.38,NO,0.07,0.02,0.01,0.0,0.13,0.01,17,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.07,0.04
O:COST210205C00430000,2021-02-01,2021-02-05,COST,C,430.0,39,0.11,0.04,21.89,NO,0.08,0.02,0.04,0.01,0.11,0.04,2,1612155600000000000,4,Weekly,351.21,350.52,352.79,349.21,352.79,355.17,356.84,356.84,0.0008,0.08,0.03
O:COST210212C00340000,2021-02-08,2021-02-12,COST,C,340.0,101,16.2,17.6,-5.57,YES,16.9,4.69,16.2,4.5,17.6,16.2,3,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,16.9,4.89
O:COST210212C00342500,2021-02-08,2021-02-12,COST,C,342.5,1,16.15,16.15,-4.87,YES,16.15,4.49,16.15,4.49,16.15,16.15,1,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,16.15,4.49
O:COST210212C00345000,2021-02-08,2021-02-12,COST,C,345.0,24,11.8,13.75,-4.18,YES,12.78,3.55,11.8,3.28,13.75,11.8,5,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,12.78,3.82
O:COST210212C00347500,2021-02-08,2021-02-12,COST,C,347.5,2,11.6,11.5,-3.48,YES,11.55,3.21,11.5,3.19,11.6,11.5,2,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,11.55,3.22
O:COST210212C00350000,2021-02-08,2021-02-12,COST,C,350.0,481,8.1,10.17,-2.79,YES,8.59,2.38,7.0,1.94,10.17,7.0,48,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,8.59,2.82
O:COST210212C00352500,2021-02-08,2021-02-12,COST,C,352.5,91,5.55,7.65,-2.09,YES,6.52,1.81,5.4,1.5,7.65,5.4,20,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,6.52,2.12
O:COST210212C00355000,2021-02-08,2021-02-12,COST,C,355.0,422,3.47,5.85,-1.4,YES,4.54,1.26,3.07,0.85,6.0,3.07,121,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,4.54,1.67
O:COST210212C00357500,2021-02-08,2021-02-12,COST,C,357.5,680,2.37,4.07,-0.71,YES,2.96,0.82,1.72,0.48,4.2,1.72,181,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,2.96,1.17
O:COST210212C00360000,2021-02-08,2021-02-12,COST,C,360.0,2227,1.45,2.7,-0.01,YES,1.99,0.55,1.08,0.3,2.9,1.08,850,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,1.99,0.81
O:COST210212C00362500,2021-02-08,2021-02-12,COST,C,362.5,1245,0.84,1.66,0.68,NO,1.24,0.34,0.7,0.19,1.77,0.7,253,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,1.24,0.49
O:COST210212C00365000,2021-02-08,2021-02-12,COST,C,365.0,1107,0.55,0.6,1.38,NO,0.74,0.21,0.41,0.11,1.08,0.41,431,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.74,0.3
O:COST210212C00367500,2021-02-08,2021-02-12,COST,C,367.5,414,0.33,0.63,2.07,NO,0.48,0.13,0.27,0.07,0.7,0.27,135,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.48,0.19
O:COST210212C00370000,2021-02-08,2021-02-12,COST,C,370.0,544,0.22,0.36,2.77,NO,0.24,0.07,0.06,0.02,0.41,0.06,210,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.24,0.11
O:COST210212C00372500,2021-02-08,2021-02-12,COST,C,372.5,146,0.15,0.3,3.46,NO,0.21,0.06,0.12,0.03,0.3,0.12,37,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.21,0.08
O:COST210212C00375000,2021-02-08,2021-02-12,COST,C,375.0,183,0.15,0.19,4.16,NO,0.13,0.04,0.06,0.02,0.2,0.06,48,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.13,0.06
O:COST210212C00377500,2021-02-08,2021-02-12,COST,C,377.5,119,0.1,0.14,4.85,NO,0.11,0.03,0.08,0.02,0.14,0.08,24,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.11,0.04
O:COST210212C00380000,2021-02-08,2021-02-12,COST,C,380.0,185,0.08,0.11,5.54,NO,0.08,0.02,0.06,0.02,0.11,0.06,34,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.08,0.03
O:COST210212C00382500,2021-02-08,2021-02-12,COST,C,382.5,26,0.07,0.06,6.24,NO,0.06,0.02,0.05,0.01,0.07,0.05,8,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.06,0.02
O:COST210212C00385000,2021-02-08,2021-02-12,COST,C,385.0,62,0.05,0.07,6.93,NO,0.06,0.02,0.03,0.01,0.09,0.03,25,1612760400000000000,4,Weekly,356.57,359.83,360.04,355.57,360.04,352.75,352.98,352.98,0.0008,0.06,0.02
