ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:AMZN220218C03440000,2022-01-19,2022-02-18,AMZN,C,1720.0,35,34.5,27.48,1000.45,NO,27.48,17.58,26.99,17.27,35.5,26.99,21,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03445000,2022-01-19,2022-02-18,AMZN,C,1722.5,2,32.05,27.25,1002.05,NO,27.25,17.43,27.25,17.43,32.05,27.25,2,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03450000,2022-01-19,2022-02-18,AMZN,C,1725.0,113,31.1,24.0,1003.65,NO,24.0,15.36,24.0,15.36,33.65,24.0,92,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03460000,2022-01-19,2022-02-18,AMZN,C,1730.0,85,31.63,23.58,1006.85,NO,23.58,15.09,23.58,15.09,31.63,23.58,62,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03480000,2022-01-19,2022-02-18,AMZN,C,1740.0,42,27.5,20.5,1013.25,NO,20.5,13.12,20.5,13.12,27.59,20.5,28,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03500000,2022-01-19,2022-02-18,AMZN,C,1750.0,382,24.67,18.4,1019.65,NO,18.4,11.77,18.4,11.77,25.6,18.4,230,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03520000,2022-01-19,2022-02-18,AMZN,C,1760.0,51,22.65,16.55,1026.05,NO,16.55,10.59,16.55,10.59,22.65,16.55,33,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03530000,2022-01-19,2022-02-18,AMZN,C,1765.0,24,20.0,15.66,1029.25,NO,15.66,10.02,15.66,10.02,20.54,15.66,17,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03540000,2022-01-19,2022-02-18,AMZN,C,1770.0,23,19.79,15.19,1032.44,NO,15.19,9.72,15.16,9.7,19.79,15.16,21,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03550000,2022-01-19,2022-02-18,AMZN,C,1775.0,91,18.52,14.25,1035.64,NO,14.25,9.12,14.25,9.12,19.29,14.25,47,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03560000,2022-01-19,2022-02-18,AMZN,C,1780.0,30,17.55,14.1,1038.84,NO,14.1,9.02,14.03,8.98,18.49,14.03,24,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03580000,2022-01-19,2022-02-18,AMZN,C,1790.0,44,15.93,12.81,1045.24,NO,12.81,8.2,12.81,8.2,15.93,12.81,24,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03600000,2022-01-19,2022-02-18,AMZN,C,1800.0,178,14.95,10.73,1051.64,NO,10.73,6.87,10.73,6.87,15.38,10.73,104,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03620000,2022-01-19,2022-02-18,AMZN,C,1810.0,27,13.4,9.97,1058.04,NO,9.97,6.38,9.97,6.38,13.4,9.97,19,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03640000,2022-01-19,2022-02-18,AMZN,C,1820.0,26,11.28,9.21,1064.43,NO,9.21,5.89,9.21,5.89,11.28,9.21,13,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03660000,2022-01-19,2022-02-18,AMZN,C,1830.0,50,11.03,8.15,1070.83,NO,8.15,5.21,8.15,5.21,11.03,8.15,30,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03680000,2022-01-19,2022-02-18,AMZN,C,1840.0,13,7.9,7.5,1077.23,NO,7.5,4.8,7.5,4.8,8.65,7.5,11,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03700000,2022-01-19,2022-02-18,AMZN,C,1850.0,174,9.35,6.76,1083.63,NO,6.76,4.33,6.75,4.32,9.35,6.75,87,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03720000,2022-01-19,2022-02-18,AMZN,C,1860.0,33,7.65,6.17,1090.03,NO,6.17,3.95,6.17,3.95,7.8,6.17,11,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03740000,2022-01-19,2022-02-18,AMZN,C,1870.0,75,7.11,5.76,1096.42,NO,5.76,3.69,5.76,3.69,7.25,5.76,25,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03760000,2022-01-19,2022-02-18,AMZN,C,1880.0,43,6.95,5.34,1102.82,NO,5.34,3.42,5.34,3.42,6.95,5.34,13,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03780000,2022-01-19,2022-02-18,AMZN,C,1890.0,6,5.15,4.96,1109.22,NO,4.96,3.17,4.96,3.17,5.7,4.96,6,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03800000,2022-01-19,2022-02-18,AMZN,C,1900.0,80,5.7,4.41,1115.62,NO,4.41,2.82,4.35,2.78,6.05,4.35,55,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03820000,2022-01-19,2022-02-18,AMZN,C,1910.0,18,5.07,4.15,1122.02,NO,4.15,2.66,4.12,2.64,5.07,4.12,14,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03840000,2022-01-19,2022-02-18,AMZN,C,1920.0,5,4.0,3.92,1128.41,NO,3.92,2.51,3.9,2.5,4.09,3.9,5,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03860000,2022-01-19,2022-02-18,AMZN,C,1930.0,9,4.4,3.58,1134.81,NO,3.58,2.29,3.58,2.29,4.4,3.58,5,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03880000,2022-01-19,2022-02-18,AMZN,C,1940.0,12,3.45,3.32,1141.21,NO,3.32,2.12,3.32,2.12,3.45,3.32,4,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03900000,2022-01-19,2022-02-18,AMZN,C,1950.0,240,3.65,3.2,1147.61,NO,3.2,2.05,3.05,1.95,3.78,3.05,46,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03920000,2022-01-19,2022-02-18,AMZN,C,1960.0,1,3.45,3.45,1154.01,NO,3.45,2.21,3.45,2.21,3.45,3.45,1,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03940000,2022-01-19,2022-02-18,AMZN,C,1970.0,4,2.75,2.73,1160.4,NO,2.73,1.75,2.71,1.73,2.75,2.71,3,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C03960000,2022-01-19,2022-02-18,AMZN,C,1980.0,21,2.85,2.53,1166.8,NO,2.53,1.62,2.53,1.62,2.85,2.53,9,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04000000,2022-01-19,2022-02-18,AMZN,C,2000.0,248,2.78,2.17,1179.6,NO,2.17,1.39,2.13,1.36,2.8,2.13,95,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04020000,2022-01-19,2022-02-18,AMZN,C,2010.0,5,2.29,2.1,1186.0,NO,2.1,1.34,2.1,1.34,2.29,2.1,4,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04040000,2022-01-19,2022-02-18,AMZN,C,2020.0,7,2.23,1.96,1192.39,NO,1.96,1.25,1.9,1.22,2.23,1.9,6,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04060000,2022-01-19,2022-02-18,AMZN,C,2030.0,11,2.27,1.75,1198.79,NO,1.75,1.12,1.75,1.12,2.27,1.75,6,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04080000,2022-01-19,2022-02-18,AMZN,C,2040.0,1,1.95,1.95,1205.19,NO,1.95,1.25,1.95,1.25,1.95,1.95,1,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04100000,2022-01-19,2022-02-18,AMZN,C,2050.0,52,1.99,1.63,1211.59,NO,1.63,1.04,1.6,1.02,1.99,1.6,14,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04120000,2022-01-19,2022-02-18,AMZN,C,2060.0,3,1.81,1.56,1217.99,NO,1.56,1.0,1.56,1.0,1.82,1.56,3,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04140000,2022-01-19,2022-02-18,AMZN,C,2070.0,2,1.69,1.71,1224.38,NO,1.71,1.09,1.69,1.08,1.71,1.69,2,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04200000,2022-01-19,2022-02-18,AMZN,C,2100.0,65,1.59,1.23,1243.58,NO,1.23,0.79,1.16,0.74,1.66,1.16,18,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04300000,2022-01-19,2022-02-18,AMZN,C,2150.0,78,1.13,1.02,1275.57,NO,1.02,0.65,0.89,0.57,1.13,0.89,14,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04400000,2022-01-19,2022-02-18,AMZN,C,2200.0,7,0.71,0.71,1307.56,NO,0.71,0.45,0.71,0.45,0.71,0.71,2,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
O:AMZN220218C04500000,2022-01-19,2022-02-18,AMZN,C,2250.0,52,0.62,0.66,1339.55,NO,0.66,0.42,0.57,0.36,0.66,0.57,6,1642568400000000000,30,Monthly,158.762,156.299,159.25,156.25,156.299,156.299,156.299,156.299
