ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:XOM210108P00040500,2021-01-04,2021-01-08,XOM,P,405.0,1605,0.35,0.38,0.56,0.16,213,1609736400000000000,4,Weekly
O:XOM210108P00041000,2021-01-04,2021-01-08,XOM,P,410.0,1318,0.59,0.56,0.78,0.26,239,1609736400000000000,4,Weekly
O:XOM210108P00041500,2021-01-04,2021-01-08,XOM,P,415.0,1037,0.79,0.72,1.04,0.38,111,1609736400000000000,4,Weekly
O:XOM210108P00042000,2021-01-04,2021-01-08,XOM,P,420.0,325,0.91,1.04,1.28,0.61,72,1609736400000000000,4,Weekly
O:XOM210108P00042500,2021-01-04,2021-01-08,XOM,P,425.0,135,1.22,1.36,1.7,0.88,43,1609736400000000000,4,Weekly
O:XOM210108P00043000,2021-01-04,2021-01-08,XOM,P,430.0,37,1.78,1.92,2.05,1.68,19,1609736400000000000,4,Weekly
O:XOM210108P00043500,2021-01-04,2021-01-08,XOM,P,435.0,1,2.21,2.21,2.21,2.21,1,1609736400000000000,4,Weekly
O:XOM210108P00044000,2021-01-04,2021-01-08,XOM,P,440.0,81,2.5,2.52,2.52,2.06,16,1609736400000000000,4,Weekly
O:XOM210108P00044500,2021-01-04,2021-01-08,XOM,P,445.0,13,2.46,3.4,3.4,2.46,5,1609736400000000000,4,Weekly
O:XOM210108P00045000,2021-01-04,2021-01-08,XOM,P,450.0,2,3.05,3.05,3.05,3.05,1,1609736400000000000,4,Weekly
O:XOM210129C00036500,2021-01-25,2021-01-29,XOM,C,365.0,6,10.3,10.3,10.3,10.3,1,1611550800000000000,4,Weekly
O:XOM210129C00037500,2021-01-25,2021-01-29,XOM,C,375.0,15,9.45,9.1,9.45,9.1,5,1611550800000000000,4,Weekly
O:XOM210129C00038000,2021-01-25,2021-01-29,XOM,C,380.0,5,8.4,8.4,8.4,8.4,1,1611550800000000000,4,Weekly
O:XOM210129C00038500,2021-01-25,2021-01-29,XOM,C,385.0,15,8.25,8.25,8.25,8.25,2,1611550800000000000,4,Weekly
O:XOM210129C00039000,2021-01-25,2021-01-29,XOM,C,390.0,9,7.8,7.8,7.8,7.8,3,1611550800000000000,4,Weekly
O:XOM210129C00040000,2021-01-25,2021-01-29,XOM,C,400.0,46,6.51,6.38,6.8,6.3,7,1611550800000000000,4,Weekly
O:XOM210129C00040500,2021-01-25,2021-01-29,XOM,C,405.0,1,5.79,5.79,5.79,5.79,1,1611550800000000000,4,Weekly
O:XOM210129C00041000,2021-01-25,2021-01-29,XOM,C,410.0,114,5.5,5.78,5.79,5.32,5,1611550800000000000,4,Weekly
O:XOM210129C00042000,2021-01-25,2021-01-29,XOM,C,420.0,3,4.7,4.6,4.7,4.6,2,1611550800000000000,4,Weekly
O:XOM210129C00042500,2021-01-25,2021-01-29,XOM,C,425.0,103,4.05,4.39,4.39,4.05,16,1611550800000000000,4,Weekly
O:XOM210129C00043000,2021-01-25,2021-01-29,XOM,C,430.0,12,3.58,3.43,3.88,3.43,5,1611550800000000000,4,Weekly
O:XOM210129C00043500,2021-01-25,2021-01-29,XOM,C,435.0,14,3.1,2.94,3.4,2.94,6,1611550800000000000,4,Weekly
O:XOM210129C00044000,2021-01-25,2021-01-29,XOM,C,440.0,41,2.91,2.76,3.05,2.45,14,1611550800000000000,4,Weekly
O:XOM210129C00044500,2021-01-25,2021-01-29,XOM,C,445.0,25,2.38,2.47,2.52,2.05,12,1611550800000000000,4,Weekly
O:XOM210129C00045000,2021-01-25,2021-01-29,XOM,C,450.0,347,2.09,2.12,2.12,1.64,60,1611550800000000000,4,Weekly
O:XOM210129C00045500,2021-01-25,2021-01-29,XOM,C,455.0,79,1.75,1.71,1.75,1.27,42,1611550800000000000,4,Weekly
O:XOM210129C00046000,2021-01-25,2021-01-29,XOM,C,460.0,785,1.36,1.37,1.37,0.96,95,1611550800000000000,4,Weekly
O:XOM210129C00046500,2021-01-25,2021-01-29,XOM,C,465.0,1738,1.08,1.05,1.12,0.7,281,1611550800000000000,4,Weekly
O:XOM210129C00047000,2021-01-25,2021-01-29,XOM,C,470.0,2511,0.82,0.8,0.9,0.51,282,1611550800000000000,4,Weekly
O:XOM210129C00047500,2021-01-25,2021-01-29,XOM,C,475.0,751,0.61,0.55,0.65,0.36,164,1611550800000000000,4,Weekly
O:XOM210129C00048000,2021-01-25,2021-01-29,XOM,C,480.0,1886,0.39,0.4,0.48,0.26,297,1611550800000000000,4,Weekly
O:XOM210129C00048500,2021-01-25,2021-01-29,XOM,C,485.0,960,0.28,0.26,0.33,0.17,189,1611550800000000000,4,Weekly
O:XOM210129C00049000,2021-01-25,2021-01-29,XOM,C,490.0,1252,0.22,0.17,0.27,0.12,204,1611550800000000000,4,Weekly
O:XOM210129C00049500,2021-01-25,2021-01-29,XOM,C,495.0,828,0.12,0.13,0.16,0.08,106,1611550800000000000,4,Weekly
O:XOM210129C00050000,2021-01-25,2021-01-29,XOM,C,500.0,1792,0.01,0.09,0.12,0.01,240,1611550800000000000,4,Weekly
O:XOM210129C00051000,2021-01-25,2021-01-29,XOM,C,510.0,1883,0.06,0.05,0.07,0.03,200,1611550800000000000,4,Weekly
O:XOM210129C00052000,2021-01-25,2021-01-29,XOM,C,520.0,132,0.04,0.02,0.05,0.02,26,1611550800000000000,4,Weekly
O:XOM210129C00053000,2021-01-25,2021-01-29,XOM,C,530.0,308,0.04,0.01,0.04,0.01,37,1611550800000000000,4,Weekly
O:XOM210129C00053500,2021-01-25,2021-01-29,XOM,C,535.0,365,0.02,0.01,0.03,0.01,19,1611550800000000000,4,Weekly
O:XOM210129C00054000,2021-01-25,2021-01-29,XOM,C,540.0,340,0.03,0.02,0.03,0.02,20,1611550800000000000,4,Weekly
O:XOM210129C00055000,2021-01-25,2021-01-29,XOM,C,550.0,143,0.01,0.01,0.03,0.01,16,1611550800000000000,4,Weekly
O:XOM210129C00056000,2021-01-25,2021-01-29,XOM,C,560.0,96,0.01,0.01,0.02,0.01,21,1611550800000000000,4,Weekly
O:XOM210129C00057000,2021-01-25,2021-01-29,XOM,C,570.0,1,0.02,0.02,0.02,0.02,1,1611550800000000000,4,Weekly
O:XOM210129C00058000,2021-01-25,2021-01-29,XOM,C,580.0,100,0.01,0.02,0.02,0.01,7,1611550800000000000,4,Weekly
O:XOM210129C00060000,2021-01-25,2021-01-29,XOM,C,600.0,49,0.02,0.02,0.02,0.02,6,1611550800000000000,4,Weekly
O:XOM210129P00035500,2021-01-25,2021-01-29,XOM,P,355.0,6,0.01,0.01,0.01,0.01,1,1611550800000000000,4,Weekly
O:XOM210129P00037500,2021-01-25,2021-01-29,XOM,P,375.0,36,0.01,0.01,0.01,0.01,2,1611550800000000000,4,Weekly
O:XOM210129P00038000,2021-01-25,2021-01-29,XOM,P,380.0,18,0.02,0.02,0.02,0.02,3,1611550800000000000,4,Weekly
O:XOM210129P00039000,2021-01-25,2021-01-29,XOM,P,390.0,4,0.02,0.03,0.03,0.02,4,1611550800000000000,4,Weekly
O:XOM210129P00039500,2021-01-25,2021-01-29,XOM,P,395.0,102,0.02,0.02,0.02,0.02,6,1611550800000000000,4,Weekly
O:XOM210129P00040000,2021-01-25,2021-01-29,XOM,P,400.0,161,0.05,0.01,0.05,0.01,27,1611550800000000000,4,Weekly
O:XOM210129P00040500,2021-01-25,2021-01-29,XOM,P,405.0,33,0.03,0.03,0.03,0.03,5,1611550800000000000,4,Weekly
O:XOM210129P00041500,2021-01-25,2021-01-29,XOM,P,415.0,2,0.03,0.02,0.03,0.02,2,1611550800000000000,4,Weekly
O:XOM210129P00042000,2021-01-25,2021-01-29,XOM,P,420.0,11,0.05,0.05,0.05,0.03,4,1611550800000000000,4,Weekly
O:XOM210129P00042500,2021-01-25,2021-01-29,XOM,P,425.0,29,0.04,0.05,0.07,0.04,9,1611550800000000000,4,Weekly
O:XOM210129P00043000,2021-01-25,2021-01-29,XOM,P,430.0,152,0.07,0.06,0.09,0.04,25,1611550800000000000,4,Weekly
O:XOM210129P00043500,2021-01-25,2021-01-29,XOM,P,435.0,101,0.11,0.08,0.12,0.08,24,1611550800000000000,4,Weekly
O:XOM210129P00044000,2021-01-25,2021-01-29,XOM,P,440.0,2120,0.12,0.11,0.19,0.1,123,1611550800000000000,4,Weekly
O:XOM210129P00044500,2021-01-25,2021-01-29,XOM,P,445.0,687,0.23,0.15,0.27,0.15,63,1611550800000000000,4,Weekly
O:XOM210129P00045000,2021-01-25,2021-01-29,XOM,P,450.0,1178,0.23,0.24,0.4,0.22,206,1611550800000000000,4,Weekly
O:XOM210129P00045500,2021-01-25,2021-01-29,XOM,P,455.0,716,0.36,0.35,0.57,0.31,139,1611550800000000000,4,Weekly
O:XOM210129P00046000,2021-01-25,2021-01-29,XOM,P,460.0,594,0.51,0.47,0.78,0.45,196,1611550800000000000,4,Weekly
O:XOM210129P00046500,2021-01-25,2021-01-29,XOM,P,465.0,327,0.66,0.67,1.05,0.64,143,1611550800000000000,4,Weekly
O:XOM210129P00047000,2021-01-25,2021-01-29,XOM,P,470.0,483,0.95,0.9,1.33,0.88,151,1611550800000000000,4,Weekly
O:XOM210129P00047500,2021-01-25,2021-01-29,XOM,P,475.0,138,1.23,1.26,1.68,1.14,48,1611550800000000000,4,Weekly
O:XOM210129P00048000,2021-01-25,2021-01-29,XOM,P,480.0,218,1.55,1.66,2.05,1.47,59,1611550800000000000,4,Weekly
O:XOM210129P00048500,2021-01-25,2021-01-29,XOM,P,485.0,48,1.92,2.06,2.44,1.91,17,1611550800000000000,4,Weekly
O:XOM210129P00049000,2021-01-25,2021-01-29,XOM,P,490.0,752,2.35,2.48,2.89,2.32,38,1611550800000000000,4,Weekly
O:XOM210129P00049500,2021-01-25,2021-01-29,XOM,P,495.0,27,2.69,3.3,3.3,2.69,13,1611550800000000000,4,Weekly
O:XOM210129P00050000,2021-01-25,2021-01-29,XOM,P,500.0,5,3.25,3.6,3.6,3.25,5,1611550800000000000,4,Weekly
O:XOM210129P00051000,2021-01-25,2021-01-29,XOM,P,510.0,14,4.75,4.75,4.75,4.15,10,1611550800000000000,4,Weekly
O:XOM210129P00060000,2021-01-25,2021-01-29,XOM,P,600.0,2,13.46,13.46,13.46,13.46,1,1611550800000000000,4,Weekly
O:XOM210205C00036500,2021-02-01,2021-02-05,XOM,C,365.0,1,8.35,8.35,8.35,8.35,1,1612155600000000000,4,Weekly
O:XOM210205C00038000,2021-02-01,2021-02-05,XOM,C,380.0,5,6.5,7.15,7.15,6.5,2,1612155600000000000,4,Weekly
O:XOM210205C00039000,2021-02-01,2021-02-05,XOM,C,390.0,5,5.65,5.65,5.65,5.65,1,1612155600000000000,4,Weekly
O:XOM210205C00039500,2021-02-01,2021-02-05,XOM,C,395.0,1,5.33,5.33,5.33,5.33,1,1612155600000000000,4,Weekly
O:XOM210205C00040000,2021-02-01,2021-02-05,XOM,C,400.0,50,4.7,5.1,5.1,4.45,17,1612155600000000000,4,Weekly
O:XOM210205C00041000,2021-02-01,2021-02-05,XOM,C,410.0,341,3.8,3.8,3.8,3.53,39,1612155600000000000,4,Weekly
O:XOM210205C00041500,2021-02-01,2021-02-05,XOM,C,415.0,15,3.2,3.76,3.76,3.2,6,1612155600000000000,4,Weekly
O:XOM210205C00042000,2021-02-01,2021-02-05,XOM,C,420.0,416,3.25,2.86,3.25,2.67,11,1612155600000000000,4,Weekly
O:XOM210205C00042500,2021-02-01,2021-02-05,XOM,C,425.0,31,2.6,2.6,2.91,2.4,13,1612155600000000000,4,Weekly
O:XOM210205C00043000,2021-02-01,2021-02-05,XOM,C,430.0,569,2.61,2.18,2.61,1.85,33,1612155600000000000,4,Weekly
O:XOM210205C00043500,2021-02-01,2021-02-05,XOM,C,435.0,278,2.17,1.91,2.17,1.53,41,1612155600000000000,4,Weekly
O:XOM210205C00044000,2021-02-01,2021-02-05,XOM,C,440.0,528,1.87,1.52,1.87,1.23,105,1612155600000000000,4,Weekly
O:XOM210205C00044500,2021-02-01,2021-02-05,XOM,C,445.0,1291,1.46,1.25,1.5,0.9,248,1612155600000000000,4,Weekly
O:XOM210205C00045000,2021-02-01,2021-02-05,XOM,C,450.0,3801,1.35,0.97,1.37,0.69,676,1612155600000000000,4,Weekly
O:XOM210205C00045500,2021-02-01,2021-02-05,XOM,C,455.0,1513,1.05,0.72,1.07,0.51,276,1612155600000000000,4,Weekly
O:XOM210205C00046000,2021-02-01,2021-02-05,XOM,C,460.0,5852,0.7,0.58,0.87,0.38,750,1612155600000000000,4,Weekly
O:XOM210205C00046500,2021-02-01,2021-02-05,XOM,C,465.0,1587,0.65,0.41,0.67,0.29,300,1612155600000000000,4,Weekly
O:XOM210205C00047000,2021-02-01,2021-02-05,XOM,C,470.0,2491,0.54,0.31,0.54,0.21,439,1612155600000000000,4,Weekly
O:XOM210205C00047500,2021-02-01,2021-02-05,XOM,C,475.0,1259,0.38,0.22,0.4,0.16,237,1612155600000000000,4,Weekly
O:XOM210205C00048000,2021-02-01,2021-02-05,XOM,C,480.0,2248,0.31,0.16,0.31,0.11,392,1612155600000000000,4,Weekly
O:XOM210205C00048500,2021-02-01,2021-02-05,XOM,C,485.0,1349,0.22,0.12,0.24,0.09,151,1612155600000000000,4,Weekly
O:XOM210205C00049000,2021-02-01,2021-02-05,XOM,C,490.0,833,0.18,0.1,0.18,0.08,145,1612155600000000000,4,Weekly
O:XOM210205C00050000,2021-02-01,2021-02-05,XOM,C,500.0,3200,0.01,0.07,0.13,0.01,307,1612155600000000000,4,Weekly
O:XOM210205C00051000,2021-02-01,2021-02-05,XOM,C,510.0,817,0.08,0.05,0.08,0.03,137,1612155600000000000,4,Weekly
O:XOM210205C00052000,2021-02-01,2021-02-05,XOM,C,520.0,368,0.05,0.03,0.06,0.02,82,1612155600000000000,4,Weekly
O:XOM210205C00053000,2021-02-01,2021-02-05,XOM,C,530.0,56,0.03,0.04,0.04,0.02,22,1612155600000000000,4,Weekly
O:XOM210205C00053500,2021-02-01,2021-02-05,XOM,C,535.0,104,0.01,0.03,0.03,0.01,14,1612155600000000000,4,Weekly
O:XOM210205C00054000,2021-02-01,2021-02-05,XOM,C,540.0,192,0.04,0.02,0.04,0.02,25,1612155600000000000,4,Weekly
O:XOM210205C00055000,2021-02-01,2021-02-05,XOM,C,550.0,284,0.03,0.02,0.03,0.01,34,1612155600000000000,4,Weekly
O:XOM210205C00056000,2021-02-01,2021-02-05,XOM,C,560.0,31,0.03,0.01,0.03,0.01,8,1612155600000000000,4,Weekly
O:XOM210205C00057000,2021-02-01,2021-02-05,XOM,C,570.0,166,0.02,0.01,0.02,0.01,7,1612155600000000000,4,Weekly
O:XOM210205C00058000,2021-02-01,2021-02-05,XOM,C,580.0,94,0.01,0.01,0.02,0.01,6,1612155600000000000,4,Weekly
O:XOM210205C00060000,2021-02-01,2021-02-05,XOM,C,600.0,1,0.01,0.01,0.01,0.01,1,1612155600000000000,4,Weekly
O:XOM210205P00035500,2021-02-01,2021-02-05,XOM,P,355.0,4,0.03,0.03,0.03,0.03,1,1612155600000000000,4,Weekly
O:XOM210205P00036000,2021-02-01,2021-02-05,XOM,P,360.0,10,0.01,0.01,0.01,0.01,3,1612155600000000000,4,Weekly
O:XOM210205P00036500,2021-02-01,2021-02-05,XOM,P,365.0,1,0.03,0.03,0.03,0.03,1,1612155600000000000,4,Weekly
O:XOM210205P00037000,2021-02-01,2021-02-05,XOM,P,370.0,12,0.01,0.03,0.03,0.01,6,1612155600000000000,4,Weekly
O:XOM210205P00037500,2021-02-01,2021-02-05,XOM,P,375.0,4,0.04,0.01,0.04,0.01,4,1612155600000000000,4,Weekly
O:XOM210205P00038000,2021-02-01,2021-02-05,XOM,P,380.0,216,0.05,0.02,0.05,0.02,20,1612155600000000000,4,Weekly
O:XOM210205P00038500,2021-02-01,2021-02-05,XOM,P,385.0,86,0.05,0.02,0.05,0.02,30,1612155600000000000,4,Weekly
O:XOM210205P00039000,2021-02-01,2021-02-05,XOM,P,390.0,345,0.05,0.02,0.06,0.02,17,1612155600000000000,4,Weekly
O:XOM210205P00039500,2021-02-01,2021-02-05,XOM,P,395.0,242,0.07,0.03,0.09,0.03,15,1612155600000000000,4,Weekly
O:XOM210205P00040000,2021-02-01,2021-02-05,XOM,P,400.0,1648,0.11,0.03,0.11,0.03,132,1612155600000000000,4,Weekly
O:XOM210205P00040500,2021-02-01,2021-02-05,XOM,P,405.0,74,0.13,0.06,0.14,0.05,35,1612155600000000000,4,Weekly
O:XOM210205P00041000,2021-02-01,2021-02-05,XOM,P,410.0,585,0.15,0.08,0.17,0.07,133,1612155600000000000,4,Weekly
O:XOM210205P00041500,2021-02-01,2021-02-05,XOM,P,415.0,391,0.18,0.12,0.23,0.1,73,1612155600000000000,4,Weekly
O:XOM210205P00042000,2021-02-01,2021-02-05,XOM,P,420.0,1805,0.22,0.15,0.33,0.14,240,1612155600000000000,4,Weekly
O:XOM210205P00042500,2021-02-01,2021-02-05,XOM,P,425.0,657,0.31,0.23,0.41,0.19,146,1612155600000000000,4,Weekly
O:XOM210205P00043000,2021-02-01,2021-02-05,XOM,P,430.0,5343,0.36,0.31,0.54,0.27,468,1612155600000000000,4,Weekly
O:XOM210205P00043500,2021-02-01,2021-02-05,XOM,P,435.0,849,0.49,0.45,0.71,0.39,319,1612155600000000000,4,Weekly
O:XOM210205P00044000,2021-02-01,2021-02-05,XOM,P,440.0,2203,0.63,0.6,0.91,0.51,353,1612155600000000000,4,Weekly
O:XOM210205P00044500,2021-02-01,2021-02-05,XOM,P,445.0,1131,0.76,0.78,1.13,0.68,269,1612155600000000000,4,Weekly
O:XOM210205P00045000,2021-02-01,2021-02-05,XOM,P,450.0,1899,0.93,1.02,1.43,0.89,296,1612155600000000000,4,Weekly
O:XOM210205P00045500,2021-02-01,2021-02-05,XOM,P,455.0,682,1.23,1.3,1.68,1.2,88,1612155600000000000,4,Weekly
O:XOM210205P00046000,2021-02-01,2021-02-05,XOM,P,460.0,122,1.62,1.61,2.13,1.5,57,1612155600000000000,4,Weekly
O:XOM210205P00046500,2021-02-01,2021-02-05,XOM,P,465.0,264,1.82,1.99,2.38,1.82,36,1612155600000000000,4,Weekly
O:XOM210205P00047000,2021-02-01,2021-02-05,XOM,P,470.0,52,2.75,2.45,2.88,2.22,19,1612155600000000000,4,Weekly
O:XOM210205P00047500,2021-02-01,2021-02-05,XOM,P,475.0,87,2.62,2.79,3.33,2.56,64,1612155600000000000,4,Weekly
O:XOM210205P00048000,2021-02-01,2021-02-05,XOM,P,480.0,64,2.85,3.3,3.79,2.85,20,1612155600000000000,4,Weekly
O:XOM210205P00048500,2021-02-01,2021-02-05,XOM,P,485.0,6,4.0,3.74,4.15,3.74,5,1612155600000000000,4,Weekly
O:XOM210205P00049000,2021-02-01,2021-02-05,XOM,P,490.0,24,3.83,4.0,4.49,3.83,15,1612155600000000000,4,Weekly
O:XOM210205P00050000,2021-02-01,2021-02-05,XOM,P,500.0,19,5.55,5.3,5.55,5.29,5,1612155600000000000,4,Weekly
O:XOM210205P00054000,2021-02-01,2021-02-05,XOM,P,540.0,8,8.9,8.9,8.9,8.9,4,1612155600000000000,4,Weekly
O:XOM210205P00055000,2021-02-01,2021-02-05,XOM,P,550.0,8,9.9,9.9,9.9,9.9,3,1612155600000000000,4,Weekly
O:XOM210212C00035000,2021-02-08,2021-02-12,XOM,C,350.0,86,16.3,17.08,17.31,16.3,10,1612760400000000000,4,Weekly
O:XOM210212C00036000,2021-02-08,2021-02-12,XOM,C,360.0,320,16.05,16.0,16.05,16.0,4,1612760400000000000,4,Weekly
O:XOM210212C00036500,2021-02-08,2021-02-12,XOM,C,365.0,201,14.3,15.5,15.5,14.3,5,1612760400000000000,4,Weekly
O:XOM210212C00037000,2021-02-08,2021-02-12,XOM,C,370.0,25,15.35,15.35,15.35,15.35,1,1612760400000000000,4,Weekly
O:XOM210212C00037500,2021-02-08,2021-02-12,XOM,C,375.0,100,14.5,14.5,14.55,14.45,4,1612760400000000000,4,Weekly
O:XOM210212C00038000,2021-02-08,2021-02-12,XOM,C,380.0,60,13.95,14.0,14.0,13.95,4,1612760400000000000,4,Weekly
O:XOM210212C00038500,2021-02-08,2021-02-12,XOM,C,385.0,25,13.85,13.85,13.85,13.85,1,1612760400000000000,4,Weekly
O:XOM210212C00039000,2021-02-08,2021-02-12,XOM,C,390.0,25,13.2,13.2,13.2,13.2,1,1612760400000000000,4,Weekly
O:XOM210212C00040000,2021-02-08,2021-02-12,XOM,C,400.0,25,12.2,12.2,12.2,12.2,1,1612760400000000000,4,Weekly
O:XOM210212C00040500,2021-02-08,2021-02-12,XOM,C,405.0,2,10.83,10.5,10.83,10.5,2,1612760400000000000,4,Weekly
O:XOM210212C00041000,2021-02-08,2021-02-12,XOM,C,410.0,51,11.35,11.34,11.35,11.34,2,1612760400000000000,4,Weekly
O:XOM210212C00041500,2021-02-08,2021-02-12,XOM,C,415.0,25,10.75,10.75,10.75,10.75,1,1612760400000000000,4,Weekly
O:XOM210212C00042000,2021-02-08,2021-02-12,XOM,C,420.0,113,10.05,10.3,10.3,10.0,5,1612760400000000000,4,Weekly
O:XOM210212C00042500,2021-02-08,2021-02-12,XOM,C,425.0,102,9.55,9.5,9.55,9.5,6,1612760400000000000,4,Weekly
O:XOM210212C00043000,2021-02-08,2021-02-12,XOM,C,430.0,380,7.84,9.33,9.33,7.84,11,1612760400000000000,4,Weekly
O:XOM210212C00043500,2021-02-08,2021-02-12,XOM,C,435.0,61,8.33,8.5,8.55,8.33,5,1612760400000000000,4,Weekly
O:XOM210212C00044000,2021-02-08,2021-02-12,XOM,C,440.0,140,8.05,8.0,8.05,8.0,4,1612760400000000000,4,Weekly
O:XOM210212C00044500,2021-02-08,2021-02-12,XOM,C,445.0,265,6.3,7.5,7.5,6.3,10,1612760400000000000,4,Weekly
O:XOM210212C00045000,2021-02-08,2021-02-12,XOM,C,450.0,2311,6.36,7.25,7.32,6.0,47,1612760400000000000,4,Weekly
O:XOM210212C00045500,2021-02-08,2021-02-12,XOM,C,455.0,709,5.8,6.8,6.81,5.8,33,1612760400000000000,4,Weekly
