ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:XOM230113C00106000,2023-01-09,2023-01-13,XOM,C,1060.0,45,5.25,3.11,849.48,NO,4.04,3.61,2.8,2.51,5.27,2.8,24,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,4.04,4.72
O:XOM230113C00107000,2023-01-09,2023-01-13,XOM,C,1070.0,214,3.6,2.63,858.44,NO,3.1,2.78,2.15,1.93,4.05,2.15,68,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,3.1,3.63
O:XOM230113C00108000,2023-01-09,2023-01-13,XOM,C,1080.0,677,3.9,1.9,867.4,NO,2.74,2.45,1.58,1.42,3.9,1.58,231,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.74,3.49
O:XOM230113C00109000,2023-01-09,2023-01-13,XOM,C,1090.0,839,2.76,1.36,876.35,NO,2.1,1.89,1.11,0.99,3.1,1.11,336,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,2.1,2.78
O:XOM230113C00110000,2023-01-09,2023-01-13,XOM,C,1100.0,2704,2.55,0.91,885.31,NO,1.63,1.46,0.71,0.64,2.55,0.71,504,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.63,2.28
O:XOM230113C00111000,2023-01-09,2023-01-13,XOM,C,1110.0,2373,1.68,0.58,894.27,NO,1.18,1.06,0.43,0.39,1.94,0.43,649,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,1.18,1.74
O:XOM230113C00112000,2023-01-09,2023-01-13,XOM,C,1120.0,3303,1.2,0.38,903.22,NO,0.81,0.73,0.26,0.23,1.36,0.26,618,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.81,1.22
O:XOM230113C00113000,2023-01-09,2023-01-13,XOM,C,1130.0,799,0.81,0.22,912.18,NO,0.55,0.49,0.15,0.13,0.95,0.15,250,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.55,0.85
O:XOM230113C00114000,2023-01-09,2023-01-13,XOM,C,1140.0,1196,0.45,0.13,921.14,NO,0.32,0.28,0.09,0.08,0.54,0.09,275,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.32,0.48
O:XOM230113C00115000,2023-01-09,2023-01-13,XOM,C,1150.0,1145,0.32,0.07,930.1,NO,0.2,0.18,0.05,0.04,0.35,0.05,267,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.2,0.31
O:XOM230113C00116000,2023-01-09,2023-01-13,XOM,C,1160.0,639,0.18,0.04,939.05,NO,0.11,0.1,0.03,0.03,0.19,0.03,93,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.11,0.17
O:XOM230113C00117000,2023-01-09,2023-01-13,XOM,C,1170.0,300,0.11,0.03,948.01,NO,0.07,0.06,0.02,0.02,0.12,0.02,80,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.07,0.11
O:XOM230113C00118000,2023-01-09,2023-01-13,XOM,C,1180.0,759,0.07,0.03,956.97,NO,0.04,0.04,0.02,0.02,0.07,0.02,42,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.04,0.06
O:XOM230113C00119000,2023-01-09,2023-01-13,XOM,C,1190.0,50,0.04,0.02,965.93,NO,0.03,0.03,0.02,0.02,0.04,0.02,16,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.03,0.04
O:XOM230113C00120000,2023-01-09,2023-01-13,XOM,C,1200.0,98,0.14,0.02,974.88,NO,0.08,0.07,0.01,0.01,0.14,0.01,15,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.08,0.13
O:XOM230113C00121000,2023-01-09,2023-01-13,XOM,C,1210.0,87,0.01,0.01,983.84,NO,0.02,0.01,0.01,0.01,0.02,0.01,8,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.02,0.02
O:XOM230113C00122000,2023-01-09,2023-01-13,XOM,C,1220.0,41,0.01,0.01,992.8,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.01,0.01
O:XOM230113C00123000,2023-01-09,2023-01-13,XOM,C,1230.0,10,0.01,0.01,1001.76,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.01,0.01
O:XOM230113C00125000,2023-01-09,2023-01-13,XOM,C,1250.0,10,0.01,0.01,1019.67,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.01,0.01
O:XOM230113C00135000,2023-01-09,2023-01-13,XOM,C,1350.0,1,0.01,0.01,1109.24,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1673240400000000000,4.0,Weekly,111.64,108.47,111.64,107.81,111.64,113.15,113.49,113.49,0.0433,0.01,0.01
O:XOM230127C00100000,2023-01-23,2023-01-27,XOM,C,1000.0,26,14.08,12.81,772.68,NO,13.45,11.74,12.81,11.18,14.09,12.81,12,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,13.45,12.3
O:XOM230127C00105000,2023-01-23,2023-01-27,XOM,C,1050.0,2,9.2,8.85,816.31,NO,9.02,7.88,8.85,7.72,9.2,8.85,2,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,9.02,8.03
O:XOM230127C00106000,2023-01-23,2023-01-27,XOM,C,1060.0,3,8.25,8.25,825.04,NO,8.25,7.2,8.25,7.2,8.25,8.25,1,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,8.25,7.2
O:XOM230127C00107000,2023-01-23,2023-01-27,XOM,C,1070.0,11,7.0,7.45,833.76,NO,7.28,6.35,6.85,5.98,7.71,6.85,5,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,7.28,6.73
O:XOM230127C00108000,2023-01-23,2023-01-27,XOM,C,1080.0,118,6.19,6.32,842.49,NO,6.38,5.56,6.15,5.37,6.6,6.15,5,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,6.38,5.76
O:XOM230127C00109000,2023-01-23,2023-01-27,XOM,C,1090.0,46,5.17,5.35,851.22,NO,5.41,4.72,5.17,4.51,5.65,5.17,7,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,5.41,4.93
O:XOM230127C00110000,2023-01-23,2023-01-27,XOM,C,1100.0,91,3.95,3.3,859.94,NO,4.05,3.53,3.25,2.84,4.85,3.25,32,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,4.05,4.23
O:XOM230127C00111000,2023-01-23,2023-01-27,XOM,C,1110.0,187,3.15,2.42,868.67,NO,3.14,2.74,2.42,2.11,3.85,2.42,55,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,3.14,3.36
O:XOM230127C00112000,2023-01-23,2023-01-27,XOM,C,1120.0,681,2.44,1.86,877.4,NO,2.46,2.15,1.82,1.59,3.1,1.82,142,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,2.46,2.71
O:XOM230127C00113000,2023-01-23,2023-01-27,XOM,C,1130.0,965,1.8,1.26,886.12,NO,1.8,1.58,1.23,1.07,2.38,1.23,229,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,1.8,2.08
O:XOM230127C00114000,2023-01-23,2023-01-27,XOM,C,1140.0,2867,1.24,0.8,894.85,NO,1.24,1.08,0.76,0.66,1.72,0.76,775,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,1.24,1.5
O:XOM230127C00115000,2023-01-23,2023-01-27,XOM,C,1150.0,4115,0.87,0.48,903.58,NO,0.82,0.71,0.45,0.39,1.18,0.45,911,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.82,1.03
O:XOM230127C00116000,2023-01-23,2023-01-27,XOM,C,1160.0,8469,0.46,0.26,912.3,NO,0.5,0.43,0.24,0.21,0.75,0.24,2128,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.5,0.65
O:XOM230127C00117000,2023-01-23,2023-01-27,XOM,C,1170.0,1082,0.26,0.14,921.03,NO,0.29,0.25,0.13,0.11,0.45,0.13,236,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.29,0.39
O:XOM230127C00118000,2023-01-23,2023-01-27,XOM,C,1180.0,549,0.38,0.07,929.76,NO,0.22,0.19,0.06,0.05,0.38,0.06,179,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.22,0.33
O:XOM230127C00119000,2023-01-23,2023-01-27,XOM,C,1190.0,570,0.09,0.03,938.49,NO,0.08,0.07,0.03,0.03,0.13,0.03,84,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.08,0.11
O:XOM230127C00120000,2023-01-23,2023-01-27,XOM,C,1200.0,1072,0.05,0.03,947.21,NO,0.05,0.04,0.02,0.02,0.08,0.02,156,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.05,0.07
O:XOM230127C00121000,2023-01-23,2023-01-27,XOM,C,1210.0,171,0.03,0.01,955.94,NO,0.03,0.03,0.01,0.01,0.05,0.01,37,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.03,0.04
O:XOM230127C00122000,2023-01-23,2023-01-27,XOM,C,1220.0,25,0.03,0.03,964.67,NO,0.03,0.03,0.02,0.02,0.04,0.02,10,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.03,0.03
O:XOM230127C00123000,2023-01-23,2023-01-27,XOM,C,1230.0,14,0.02,0.02,973.39,NO,0.02,0.01,0.01,0.01,0.02,0.01,5,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.02,0.02
O:XOM230127C00125000,2023-01-23,2023-01-27,XOM,C,1250.0,11,0.01,0.01,990.85,NO,0.01,0.01,0.01,0.01,0.01,0.01,6,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.01,0.01
O:XOM230127C00126000,2023-01-23,2023-01-27,XOM,C,1260.0,5,0.02,0.01,999.57,NO,0.02,0.01,0.01,0.01,0.02,0.01,4,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.02,0.02
O:XOM230127C00127000,2023-01-23,2023-01-27,XOM,C,1270.0,1,0.01,0.01,1008.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.01,0.01
O:XOM230127C00130000,2023-01-23,2023-01-27,XOM,C,1300.0,1,0.03,0.03,1034.48,NO,0.03,0.03,0.03,0.03,0.03,0.03,1,1674450000000000000,4.0,Weekly,113.64,112.76,114.59,112.64,114.59,115.61,117.67,117.67,0.0433,0.03,0.03
O:XOM230203C00065000,2023-01-30,2023-02-03,XOM,C,650.0,6,48.9,48.3,462.82,NO,48.6,42.08,48.3,41.82,48.9,48.3,5,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,48.6,42.34
O:XOM230203C00080000,2023-01-30,2023-02-03,XOM,C,800.0,5,33.9,33.4,592.7,NO,33.65,29.14,33.4,28.92,33.9,33.4,5,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,33.65,29.35
O:XOM230203C00096000,2023-01-30,2023-02-03,XOM,C,960.0,1,17.72,17.72,731.24,NO,17.72,15.34,17.72,15.34,17.72,17.72,1,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,17.72,15.34
O:XOM230203C00098000,2023-01-30,2023-02-03,XOM,C,980.0,1,17.5,17.5,748.56,NO,17.5,15.15,17.5,15.15,17.5,17.5,1,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,17.5,15.15
O:XOM230203C00099000,2023-01-30,2023-02-03,XOM,C,990.0,11,14.65,14.48,757.22,NO,14.56,12.61,14.48,12.54,14.65,14.48,2,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,14.56,12.69
O:XOM230203C00100000,2023-01-30,2023-02-03,XOM,C,1000.0,23,15.3,13.75,765.88,NO,14.32,12.4,13.33,11.54,15.3,13.33,10,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,14.32,13.25
O:XOM230203C00103000,2023-01-30,2023-02-03,XOM,C,1030.0,1,11.18,11.18,791.85,NO,11.18,9.68,11.18,9.68,11.18,11.18,1,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,11.18,9.68
O:XOM230203C00105000,2023-01-30,2023-02-03,XOM,C,1050.0,8,9.92,8.87,809.17,NO,9.4,8.13,8.87,7.68,9.92,8.87,3,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,9.4,8.59
O:XOM230203C00106000,2023-01-30,2023-02-03,XOM,C,1060.0,16,8.9,9.15,817.83,NO,9.02,7.81,8.9,7.71,9.15,8.9,6,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,9.02,7.92
O:XOM230203C00107000,2023-01-30,2023-02-03,XOM,C,1070.0,4,8.2,6.73,826.49,NO,7.46,6.46,6.73,5.83,8.2,6.73,3,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,7.46,7.1
O:XOM230203C00108000,2023-01-30,2023-02-03,XOM,C,1080.0,36,7.6,5.9,835.15,NO,6.75,5.84,5.9,5.11,7.6,5.9,17,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,6.75,6.58
O:XOM230203C00109000,2023-01-30,2023-02-03,XOM,C,1090.0,25,5.85,5.17,843.8,NO,5.66,4.91,5.1,4.42,6.23,5.1,13,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,5.66,5.39
O:XOM230203C00110000,2023-01-30,2023-02-03,XOM,C,1100.0,365,5.8,4.5,852.46,NO,5.05,4.37,4.3,3.72,5.8,4.3,49,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,5.05,5.02
O:XOM230203C00111000,2023-01-30,2023-02-03,XOM,C,1110.0,82,4.95,3.8,861.12,NO,4.32,3.74,3.65,3.16,5.0,3.65,32,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,4.32,4.33
O:XOM230203C00112000,2023-01-30,2023-02-03,XOM,C,1120.0,128,4.25,3.08,869.78,NO,3.57,3.09,2.89,2.5,4.25,2.89,56,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,3.57,3.68
O:XOM230203C00113000,2023-01-30,2023-02-03,XOM,C,1130.0,818,3.5,2.55,878.44,NO,2.89,2.5,2.28,1.97,3.5,2.28,210,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,2.89,3.03
O:XOM230203C00114000,2023-01-30,2023-02-03,XOM,C,1140.0,2605,2.88,1.94,887.1,NO,2.33,2.02,1.78,1.54,2.88,1.78,762,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,2.33,2.49
O:XOM230203C00115000,2023-01-30,2023-02-03,XOM,C,1150.0,7755,2.19,1.56,895.76,NO,1.97,1.71,1.37,1.19,2.57,1.37,1741,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,1.97,2.23
O:XOM230203C00116000,2023-01-30,2023-02-03,XOM,C,1160.0,3157,1.81,1.18,904.42,NO,1.44,1.25,1.01,0.87,1.88,1.01,838,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,1.44,1.63
O:XOM230203C00117000,2023-01-30,2023-02-03,XOM,C,1170.0,2851,1.42,0.87,913.07,NO,1.14,0.99,0.73,0.63,1.56,0.73,825,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,1.14,1.35
O:XOM230203C00118000,2023-01-30,2023-02-03,XOM,C,1180.0,1783,1.03,0.63,921.73,NO,0.78,0.67,0.52,0.45,1.03,0.52,616,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.78,0.89
O:XOM230203C00119000,2023-01-30,2023-02-03,XOM,C,1190.0,1413,0.7,0.44,930.39,NO,0.58,0.5,0.35,0.3,0.81,0.35,389,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.58,0.7
O:XOM230203C00120000,2023-01-30,2023-02-03,XOM,C,1200.0,6077,0.5,0.31,939.05,NO,0.42,0.36,0.24,0.21,0.6,0.24,955,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.42,0.52
O:XOM230203C00121000,2023-01-30,2023-02-03,XOM,C,1210.0,1105,0.38,0.2,947.71,NO,0.28,0.25,0.16,0.14,0.41,0.16,211,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.28,0.36
O:XOM230203C00122000,2023-01-30,2023-02-03,XOM,C,1220.0,978,0.29,0.13,956.37,NO,0.2,0.17,0.1,0.09,0.29,0.1,187,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.2,0.25
O:XOM230203C00123000,2023-01-30,2023-02-03,XOM,C,1230.0,1311,0.17,0.11,965.03,NO,0.16,0.14,0.08,0.07,0.25,0.08,171,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.16,0.22
O:XOM230203C00124000,2023-01-30,2023-02-03,XOM,C,1240.0,947,0.12,0.08,973.69,NO,0.09,0.08,0.06,0.05,0.12,0.06,111,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.09,0.1
O:XOM230203C00125000,2023-01-30,2023-02-03,XOM,C,1250.0,1037,0.08,0.06,982.34,NO,0.06,0.05,0.03,0.03,0.08,0.03,133,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.06,0.07
O:XOM230203C00126000,2023-01-30,2023-02-03,XOM,C,1260.0,319,0.03,0.05,991.0,NO,0.04,0.03,0.03,0.03,0.05,0.03,49,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.04,0.04
O:XOM230203C00127000,2023-01-30,2023-02-03,XOM,C,1270.0,92,0.04,0.04,999.66,NO,0.04,0.03,0.03,0.03,0.04,0.03,17,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.04,0.03
O:XOM230203C00128000,2023-01-30,2023-02-03,XOM,C,1280.0,1024,0.03,0.03,1008.32,NO,0.02,0.02,0.02,0.02,0.03,0.02,68,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.02,0.03
O:XOM230203C00129000,2023-01-30,2023-02-03,XOM,C,1290.0,271,0.03,0.03,1016.98,NO,0.02,0.02,0.02,0.02,0.03,0.02,19,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.02,0.03
O:XOM230203C00130000,2023-01-30,2023-02-03,XOM,C,1300.0,225,0.03,0.03,1025.64,NO,0.03,0.03,0.02,0.02,0.04,0.02,45,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.03,0.03
O:XOM230203C00131000,2023-01-30,2023-02-03,XOM,C,1310.0,322,0.03,0.02,1034.3,NO,0.02,0.02,0.01,0.01,0.03,0.01,23,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.02,0.03
O:XOM230203C00132000,2023-01-30,2023-02-03,XOM,C,1320.0,102,0.02,0.01,1042.96,NO,0.02,0.02,0.01,0.01,0.03,0.01,19,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.02,0.03
O:XOM230203C00135000,2023-01-30,2023-02-03,XOM,C,1350.0,310,0.02,0.01,1068.93,NO,0.02,0.02,0.01,0.01,0.03,0.01,21,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.02,0.03
O:XOM230203C00140000,2023-01-30,2023-02-03,XOM,C,1400.0,4,0.01,0.01,1112.23,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1675054800000000000,4.0,Weekly,115.09,113.56,115.49,113.15,115.49,111.92,114.11,114.11,0.0433,0.01,0.01
O:XOM230210C00075000,2023-02-06,2023-02-10,XOM,C,750.0,2,37.9,37.9,563.19,NO,37.9,33.51,37.9,33.51,37.9,37.9,1,1675659600000000000,4.0,Weekly,112.36,111.73,113.09,110.32,113.09,119.17,119.63,119.63,0.0457,37.9,33.51
